"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"EE3";0;0;83,4933907901483;85,2654539744795;0;79,8103870462652;80,4956399547243;0;0;0;74,7281405520599;82,9782906952165;80,9667413574515;0;79,1244975340094;74,1299264230781;0;81,6167788269876;0;0;0;85,4145643537934;84,7376626313384;0;84,8460797646596;0;0;0;73,2752358606306;0;0;0;0;0;0;"Step2"
"EG3";0;0;83,4932087495189;83,4933907901483;85,2654539744795;81,7370982863835;79,8103870462652;0;80,1484816566739;77,9547152713782;0;74,7281405520599;82,9782906952165;0;0;79,1244975340094;0;0;0;0;0;86,6694373495838;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"EP3";0;0;0;0;0;85,2654539744795;81,7370982863835;0;0;0;0;82,1319359969859;74,7281405520599;0;80,9667413574515;80,3995860028278;0;0;0;0;82,6905198922356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ER3";0;0;78,0964873154022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,0898010214809;0;0;0;0;0;0;0;0;"Step2"
"ES3";0;0;0;0;0;0;0;0;0;0;80,4956399547243;80,1484816566739;77,9547152713782;82,1319359969859;74,7281405520599;82,9782906952165;0;80,3995860028278;0;0;0;81,6167788269876;0;0;86,6694373495838;0;84,7376626313384;88,0898010214809;84,8460797646596;83,5523862922365;0;73,9211946941947;73,2752358606306;86,2148512288834;85,1221077920188;"Step2"
"ET3";0;0;84,6834666573003;81,4408340902667;0;74,1053763764806;83,4932087495189;0;85,2654539744795;81,7370982863835;79,8103870462652;0;0;0;0;0;82,9782906952165;0;0;0;0;0;81,6167788269876;82,6905198922356;0;0;85,4145643537934;84,7376626313384;0;84,8460797646596;0;0;0;0;0;"Step2"
"FI3";0;85,1221077920188;81,6180466682771;84,6834666573003;81,4408340902667;78,0964873154022;0;0;0;0;0;0;80,4956399547243;0;0;0;0;0;0;0;79,1244975340094;0;0;0;82,6905198922356;0;0;85,4145643537934;0;0;0;0;0;0;0;"Step2"
"FJ3";0;0;0;81,6180466682771;0;81,4408340902667;0;0;0;83,4933907901483;0;0;0;0;0;0;0;74,7281405520599;0;0;0;0;0;0;0;82,6905198922356;72,2173792988434;0;0;0;0;0;0;0;0;"Step2"
"FK3";0;0;0;0;0;0;0;0;0;0;0;0;81,7370982863835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FL3";77,1971072336751;0;0;0;0;81,6180466682771;0;0;78,0964873154022;74,1053763764806;0;0;0;0;79,8103870462652;0;0;0;0;0;0;0;80,3995860028278;79,1244975340094;74,1299264230781;0;0;82,6905198922356;0;0;0;0;0;84,8460797646596;0;"Step2"
"FM3";0;0;0;0;0;0;0;0;0;0;0;0;83,4933907901483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FO3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,4956399547243;0;0;0;0;82,9782906952165;80,9667413574515;0;0;74,1299264230781;0;81,6167788269876;0;0;86,6694373495838;85,4145643537934;84,7376626313384;0;"Step2"
"FR3";0;0;0;0;73,9211946941947;0;0;0;0;0;81,4408340902667;0;74,1053763764806;83,4932087495189;0;85,2654539744795;0;0;0;0;0;82,1319359969859;0;0;80,9667413574515;0;79,1244975340094;0;0;81,6167788269876;82,6905198922356;72,2173792988434;0;85,4145643537934;84,7376626313384;"Step2"
"GA3";0;0;84,8460797646596;83,5523862922365;77,1971072336751;0;73,2752358606306;0;0;0;84,6834666573003;81,4408340902667;0;74,1053763764806;83,4932087495189;83,4933907901483;0;0;79,8103870462652;80,4956399547243;0;77,9547152713782;0;74,7281405520599;82,9782906952165;0;0;0;0;0;0;0;72,2173792988434;86,6694373495838;85,4145643537934;"Step2"
"GB3";0;84,7376626313384;88,0898010214809;84,8460797646596;83,5523862922365;77,1971072336751;73,9211946941947;0;0;0;81,6180466682771;84,6834666573003;81,4408340902667;78,0964873154022;0;83,4932087495189;0;0;0;0;0;0;0;0;74,7281405520599;0;80,9667413574515;0;0;0;75,8490285597329;81,6167788269876;82,6905198922356;72,2173792988434;86,6694373495838;"Step2"
"GD3";0;0;84,7376626313384;88,0898010214809;0;0;0;0;0;86,2148512288834;0;81,6180466682771;84,6834666573003;0;78,0964873154022;74,1053763764806;0;83,4933907901483;0;0;0;0;0;0;0;0;0;0;0;79,1244975340094;0;75,8490285597329;0;0;0;"Step2"
"GE3";0;0;0;84,7376626313384;0;84,8460797646596;83,5523862922365;77,1971072336751;0;0;0;0;81,6180466682771;0;81,4408340902667;78,0964873154022;0;83,4932087495189;83,4933907901483;85,2654539744795;81,7370982863835;0;0;0;77,9547152713782;82,1319359969859;0;0;0;0;0;0;0;0;0;"Step2"
"GF3";0;0;0;0;0;88,0898010214809;84,8460797646596;0;0;0;73,2752358606306;0;0;0;84,6834666573003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GG3";0;0;0;0;0;0;0;0;0;0;0;0;86,2148512288834;0;0;0;0;0;0;0;0;0;0;0;80,4956399547243;80,1484816566739;0;0;0;0;0;0;79,1244975340094;0;0;"Step2"
"GH3";0;0;82,6905198922356;72,2173792988434;0;0;84,7376626313384;0;0;0;77,1971072336751;0;0;86,2148512288834;0;81,6180466682771;0;0;78,0964873154022;0;0;0;0;81,7370982863835;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GI3";0;0;0;0;0;86,6694373495838;85,4145643537934;0;0;0;0;77,1971072336751;0;0;0;0;0;0;0;0;0;0;0;0;81,7370982863835;0;80,4956399547243;0;0;0;0;0;80,9667413574515;80,3995860028278;0;"Step2"
"GL3";79,1244975340094;0;75,8490285597329;81,6167788269876;0;72,2173792988434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,2654539744795;0;0;0;0;0;0;0;0;0;0;"Step2"
"GM3";0;0;0;0;0;82,6905198922356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GN3";0;0;0;0;0;81,6167788269876;0;0;0;0;0;0;0;0;0;73,9211946941947;0;0;0;0;0;0;0;74,1053763764806;0;0;0;0;0;80,4956399547243;0;0;82,1319359969859;0;0;"Step2"
"GP3";0;0;80,3995860028278;0;0;0;0;0;0;0;0;0;88,0898010214809;0;83,5523862922365;77,1971072336751;0;0;0;0;0;0;0;0;0;0;83,4933907901483;0;0;0;0;80,1484816566739;0;0;0;"Step2"
"GQ3";0;0;80,9667413574515;0;79,1244975340094;74,1299264230781;75,8490285597329;0;0;72,2173792988434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GR3";0;0;0;0;80,3995860028278;0;0;0;0;0;72,2173792988434;86,6694373495838;85,4145643537934;0;88,0898010214809;84,8460797646596;0;77,1971072336751;0;0;0;0;0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;0;83,4933907901483;85,2654539744795;0;0;80,4956399547243;80,1484816566739;77,9547152713782;"Step2"
"GT3";0;82,1319359969859;74,7281405520599;0;0;0;79,1244975340094;0;0;0;0;0;86,6694373495838;0;0;88,0898010214809;84,8460797646596;83,5523862922365;77,1971072336751;0;0;0;0;0;84,6834666573003;0;78,0964873154022;0;83,4932087495189;0;85,2654539744795;0;79,8103870462652;80,4956399547243;0;"Step2"
"GU3";0;0;0;0;0;0;0;0;0;0;0;0;72,2173792988434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,4933907901483;0;0;79,8103870462652;"Step2"
"HA3";0;0;0;0;0;74,7281405520599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";81,7370982863835;79,8103870462652;80,4956399547243;80,1484816566739;77,9547152713782;0;0;82,9782906952165;80,9667413574515;0;79,1244975340094;0;75,8490285597329;81,6167788269876;82,6905198922356;72,2173792988434;0;0;0;0;84,8460797646596;0;0;0;0;0;0;0;0;0;0;0;83,4932087495189;83,4933907901483;0;"Step2"
"HN3";0;0;79,8103870462652;0;80,1484816566739;77,9547152713782;82,1319359969859;0;0;0;0;0;74,1299264230781;0;0;0;0;0;0;0;88,0898010214809;0;83,5523862922365;77,1971072336751;73,9211946941947;73,2752358606306;86,2148512288834;85,1221077920188;0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;83,4932087495189;0;"Step2"
"HR3";0;0;0;0;0;0;0;0;0;0;80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;0;81,6167788269876;0;72,2173792988434;0;0;0;0;0;0;77,1971072336751;0;73,2752358606306;0;85,1221077920188;81,6180466682771;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;83,4932087495189;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;74,7281405520599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84,6834666573003;0;0;0;"Step2"
"HU3";0;0;0;85,2654539744795;0;0;0;0;0;0;74,7281405520599;0;80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;0;81,6167788269876;82,6905198922356;0;0;0;0;88,0898010214809;0;0;0;0;0;0;85,1221077920188;81,6180466682771;0;0;78,0964873154022;"Step2"
"IB3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,9211946941947;0;0;0;0;0;81,4408340902667;"Step2"
"ID3";0;78,0964873154022;74,1053763764806;83,4932087495189;0;85,2654539744795;81,7370982863835;79,8103870462652;0;0;0;0;74,7281405520599;82,9782906952165;80,9667413574515;0;79,1244975340094;74,1299264230781;75,8490285597329;0;82,6905198922356;72,2173792988434;0;85,4145643537934;84,7376626313384;0;0;83,5523862922365;0;0;0;0;0;81,6180466682771;84,6834666573003;"Step2"
"IE3";0;81,4408340902667;78,0964873154022;74,1053763764806;83,4932087495189;83,4933907901483;85,2654539744795;0;0;0;80,1484816566739;77,9547152713782;82,1319359969859;0;0;0;0;0;0;0;0;82,6905198922356;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IL3";0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;83,4932087495189;83,4933907901483;0;0;0;80,4956399547243;0;77,9547152713782;0;74,7281405520599;82,9782906952165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IM3";85,1221077920188;0;0;0;0;74,1053763764806;83,4932087495189;0;0;0;0;80,4956399547243;0;77,9547152713782;82,1319359969859;0;0;0;0;0;0;0;0;0;0;0;85,4145643537934;0;0;84,8460797646596;83,5523862922365;0;73,9211946941947;73,2752358606306;86,2148512288834;"Step2"
"IN3";0;0;81,6180466682771;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;0;0;0;0;79,8103870462652;0;80,1484816566739;0;82,1319359969859;0;0;0;0;0;0;0;0;0;0;86,6694373495838;0;0;0;0;0;0;0;0;"Step2"
"IO3";0;0;0;0;0;81,4408340902667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IQ3";0;0;0;85,1221077920188;0;0;0;0;0;0;83,4933907901483;85,2654539744795;81,7370982863835;79,8103870462652;80,4956399547243;0;0;82,1319359969859;0;0;80,9667413574515;0;0;0;0;0;82,6905198922356;0;0;85,4145643537934;84,7376626313384;88,0898010214809;0;83,5523862922365;0;"Step2"
"IR3";0;0;0;0;0;0;0;0;0;0;83,4932087495189;0;85,2654539744795;81,7370982863835;79,8103870462652;80,4956399547243;80,1484816566739;0;82,1319359969859;74,7281405520599;82,9782906952165;80,9667413574515;80,3995860028278;79,1244975340094;0;0;81,6167788269876;0;0;0;0;0;0;84,8460797646596;0;"Step2"
"IS3";0;0;0;0;86,2148512288834;85,1221077920188;81,6180466682771;0;0;0;74,1053763764806;0;83,4933907901483;0;81,7370982863835;79,8103870462652;0;0;0;0;0;0;0;0;79,1244975340094;0;0;0;82,6905198922356;0;0;0;0;88,0898010214809;0;"Step2"
"IT3";0;0;0;0;73,2752358606306;0;0;0;0;0;78,0964873154022;0;83,4932087495189;83,4933907901483;0;81,7370982863835;0;0;0;0;0;0;0;0;80,3995860028278;0;74,1299264230781;75,8490285597329;81,6167788269876;82,6905198922356;72,2173792988434;86,6694373495838;85,4145643537934;84,7376626313384;0;"Step2"
"JE3";0;84,8460797646596;0;0;73,9211946941947;73,2752358606306;0;85,1221077920188;81,6180466682771;0;0;78,0964873154022;0;0;0;0;0;0;0;0;77,9547152713782;0;0;0;80,9667413574515;80,3995860028278;0;74,1299264230781;0;81,6167788269876;82,6905198922356;72,2173792988434;0;0;0;"Step2"
"JM3";84,7376626313384;0;84,8460797646596;83,5523862922365;0;73,9211946941947;73,2752358606306;0;0;0;84,6834666573003;81,4408340902667;0;74,1053763764806;0;83,4933907901483;0;81,7370982863835;79,8103870462652;0;0;77,9547152713782;0;0;0;0;80,3995860028278;79,1244975340094;0;0;0;0;0;86,6694373495838;0;"Step2"
"JO3";0;0;88,0898010214809;84,8460797646596;0;0;0;0;0;0;81,6180466682771;0;81,4408340902667;78,0964873154022;74,1053763764806;83,4932087495189;0;0;0;0;0;0;0;82,1319359969859;0;0;80,9667413574515;0;0;0;0;81,6167788269876;0;0;0;"Step2"
"JP3";86,6694373495838;85,4145643537934;84,7376626313384;0;84,8460797646596;0;0;73,9211946941947;73,2752358606306;0;0;0;0;0;0;0;83,4932087495189;0;0;0;79,8103870462652;0;0;0;82,1319359969859;0;82,9782906952165;80,9667413574515;0;79,1244975340094;74,1299264230781;75,8490285597329;81,6167788269876;0;0;"Step2"
"KE3";0;0;85,4145643537934;84,7376626313384;0;84,8460797646596;83,5523862922365;0;0;0;86,2148512288834;85,1221077920188;0;0;0;78,0964873154022;0;0;83,4933907901483;0;0;0;0;0;77,9547152713782;0;74,7281405520599;0;0;0;0;74,1299264230781;0;0;0;"Step2"
"KG3";0;0;0;0;0;0;0;0;77,1971072336751;73,9211946941947;0;0;85,1221077920188;0;0;81,4408340902667;0;0;83,4932087495189;83,4933907901483;0;81,7370982863835;0;80,4956399547243;0;0;0;0;82,9782906952165;80,9667413574515;0;0;0;0;81,6167788269876;"Step2"
"KH3";0;0;0;0;0;0;0;0;83,5523862922365;0;73,9211946941947;73,2752358606306;86,2148512288834;85,1221077920188;81,6180466682771;84,6834666573003;0;78,0964873154022;0;0;0;0;0;79,8103870462652;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KI3";0;0;0;0;0;85,4145643537934;0;88,0898010214809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KM3";0;0;0;0;0;0;0;0;0;0;0;0;0;73,2752358606306;0;85,1221077920188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,4933907901483;0;0;79,8103870462652;0;0;77,9547152713782;0;0;0;0;0;"Step2"
"KP3";0;79,1244975340094;74,1299264230781;75,8490285597329;0;82,6905198922356;72,2173792988434;86,6694373495838;85,4145643537934;0;0;0;0;77,1971072336751;0;0;0;0;0;84,6834666573003;0;78,0964873154022;0;0;0;85,2654539744795;81,7370982863835;0;0;0;0;82,1319359969859;0;0;0;"Step2"
"KR3";80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;0;0;82,6905198922356;72,2173792988434;86,6694373495838;0;0;0;0;0;0;0;0;0;0;0;0;81,4408340902667;0;0;0;0;0;0;0;80,4956399547243;0;77,9547152713782;0;74,7281405520599;0;"Step2"
"KS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,9211946941947;0;0;0;0;0;0;0;0;83,4932087495189;0;0;81,7370982863835;0;0;0;0;0;0;"Step2"
"KW3";0;0;0;0;0;0;75,8490285597329;0;0;0;86,6694373495838;85,4145643537934;84,7376626313384;0;0;83,5523862922365;0;0;0;0;0;0;84,6834666573003;81,4408340902667;78,0964873154022;0;83,4932087495189;0;0;81,7370982863835;0;80,4956399547243;80,1484816566739;77,9547152713782;82,1319359969859;"Step2"
"KY3";0;74,7281405520599;0;80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;75,8490285597329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KZ3";77,9547152713782;0;0;0;0;0;0;0;0;0;82,6905198922356;0;86,6694373495838;0;0;88,0898010214809;0;83,5523862922365;77,1971072336751;73,9211946941947;0;86,2148512288834;85,1221077920188;0;0;0;78,0964873154022;0;0;83,4933907901483;0;0;0;0;80,1484816566739;"Step2"
"LA3";0;77,9547152713782;0;0;0;0;0;0;74,1299264230781;0;0;0;72,2173792988434;86,6694373495838;0;84,7376626313384;0;84,8460797646596;0;77,1971072336751;0;0;86,2148512288834;0;0;0;0;0;74,1053763764806;0;0;85,2654539744795;81,7370982863835;0;80,4956399547243;"Step2"
"LB3";0;80,1484816566739;77,9547152713782;82,1319359969859;74,7281405520599;82,9782906952165;80,9667413574515;0;0;0;75,8490285597329;0;82,6905198922356;72,2173792988434;86,6694373495838;85,4145643537934;0;0;0;0;0;0;0;86,2148512288834;0;0;0;0;0;0;0;0;85,2654539744795;81,7370982863835;0;"Step2"
"LC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,4408340902667;0;0;83,4932087495189;0;0;0;"Step2"
"LI3";0;0;0;0;0;0;0;0;0;0;0;0;75,8490285597329;0;0;72,2173792988434;0;0;0;88,0898010214809;84,8460797646596;83,5523862922365;0;0;0;86,2148512288834;85,1221077920188;0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;0;0;0;"Step2"
"LK3";0;0;0;0;80,1484816566739;0;82,1319359969859;0;0;0;0;0;74,1299264230781;0;0;82,6905198922356;72,2173792988434;0;85,4145643537934;84,7376626313384;88,0898010214809;84,8460797646596;0;0;0;0;0;85,1221077920188;81,6180466682771;0;0;0;74,1053763764806;83,4932087495189;0;"Step2"
"LN3";0;0;0;0;0;0;0;0;0;0;0;0;79,1244975340094;0;75,8490285597329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LR3";83,4932087495189;0;85,2654539744795;0;0;80,4956399547243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,4408340902667;0;0;"Step2"
"LS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,6905198922356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LT3";0;0;0;0;0;0;0;80,4956399547243;80,1484816566739;77,9547152713782;82,1319359969859;0;82,9782906952165;80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;75,8490285597329;81,6167788269876;0;72,2173792988434;0;85,4145643537934;84,7376626313384;0;0;83,5523862922365;0;73,9211946941947;73,2752358606306;0;0;0;0;81,4408340902667;"Step2"
"LU3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79,1244975340094;0;0;81,6167788269876;82,6905198922356;0;0;0;0;0;84,8460797646596;0;77,1971072336751;73,9211946941947;73,2752358606306;86,2148512288834;0;81,6180466682771;0;"Step2"
"LV3";0;0;0;0;83,4932087495189;0;0;0;0;0;80,1484816566739;0;82,1319359969859;74,7281405520599;82,9782906952165;80,9667413574515;0;79,1244975340094;0;75,8490285597329;81,6167788269876;82,6905198922356;72,2173792988434;0;0;0;88,0898010214809;0;0;77,1971072336751;0;73,2752358606306;0;0;0;"Step2"
"LY3";0;0;81,4408340902667;0;0;0;0;0;0;0;80,4956399547243;0;0;0;0;0;0;80,3995860028278;79,1244975340094;0;0;0;82,6905198922356;72,2173792988434;86,6694373495838;85,4145643537934;84,7376626313384;0;0;0;0;73,9211946941947;0;0;0;"Step2"
"MA3";0;0;0;0;78,0964873154022;0;83,4932087495189;0;0;0;79,8103870462652;0;80,1484816566739;77,9547152713782;82,1319359969859;74,7281405520599;0;0;80,3995860028278;79,1244975340094;0;0;81,6167788269876;82,6905198922356;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MC3";0;0;0;0;0;0;74,1053763764806;0;0;0;0;0;80,4956399547243;80,1484816566739;0;82,1319359969859;0;82,9782906952165;0;0;0;0;0;0;82,6905198922356;0;0;0;0;0;0;83,5523862922365;77,1971072336751;73,9211946941947;73,2752358606306;"Step2"
"MD3";0;0;0;0;0;0;0;74,1053763764806;0;0;85,2654539744795;81,7370982863835;0;0;0;0;0;0;82,9782906952165;80,9667413574515;80,3995860028278;79,1244975340094;74,1299264230781;0;0;82,6905198922356;72,2173792988434;0;85,4145643537934;84,7376626313384;0;84,8460797646596;0;0;73,9211946941947;"Step2"
"ME3";73,9211946941947;0;86,2148512288834;85,1221077920188;0;84,6834666573003;0;0;0;83,4932087495189;0;0;0;0;80,4956399547243;0;0;0;0;0;80,9667413574515;0;0;0;0;81,6167788269876;82,6905198922356;0;0;85,4145643537934;0;88,0898010214809;0;0;77,1971072336751;"Step2"
"MG3";0;0;0;0;0;0;0;0;0;0;83,4932087495189;0;85,2654539744795;81,7370982863835;0;80,4956399547243;0;77,9547152713782;82,1319359969859;74,7281405520599;0;0;0;0;74,1299264230781;0;81,6167788269876;0;72,2173792988434;0;0;0;0;0;83,5523862922365;"Step2"
"MH3";0;77,1971072336751;73,9211946941947;73,2752358606306;0;85,1221077920188;81,6180466682771;0;0;0;0;83,4932087495189;83,4933907901483;85,2654539744795;0;0;80,4956399547243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MI3";0;0;0;0;0;86,2148512288834;0;0;0;0;0;74,1053763764806;0;0;0;0;0;0;0;0;0;0;0;80,9667413574515;0;0;0;0;81,6167788269876;0;0;0;0;0;0;"Step2"
"MK3";0;0;83,5523862922365;77,1971072336751;73,9211946941947;73,2752358606306;0;0;0;0;0;78,0964873154022;74,1053763764806;0;0;0;0;0;0;0;77,9547152713782;0;0;0;80,9667413574515;0;0;0;0;0;82,6905198922356;72,2173792988434;86,6694373495838;85,4145643537934;84,7376626313384;"Step2"
"ML3";84,7376626313384;88,0898010214809;0;83,5523862922365;0;0;0;86,2148512288834;0;0;0;81,4408340902667;0;0;0;0;85,2654539744795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,6905198922356;0;0;0;"Step2"
"MM3";0;0;0;84,8460797646596;0;0;0;0;0;0;0;0;0;0;74,1053763764806;0;83,4933907901483;85,2654539744795;0;0;80,4956399547243;0;0;0;74,7281405520599;0;0;80,3995860028278;0;0;0;0;82,6905198922356;0;0;"Step2"
"MN3";0;0;84,7376626313384;0;0;0;77,1971072336751;0;0;0;0;0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;0;83,4933907901483;85,2654539744795;0;0;0;80,1484816566739;0;0;0;0;80,9667413574515;0;79,1244975340094;0;0;0;82,6905198922356;0;"Step2"
"MO3";0;0;0;84,7376626313384;88,0898010214809;84,8460797646596;0;0;0;0;86,2148512288834;85,1221077920188;0;84,6834666573003;81,4408340902667;78,0964873154022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MQ3";0;0;0;85,4145643537934;0;0;84,8460797646596;0;0;0;0;86,2148512288834;0;0;0;0;0;74,1053763764806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,4932087495189;83,4933907901483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,2654539744795;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MT3";74,1299264230781;0;0;0;0;0;85,4145643537934;84,7376626313384;0;0;0;77,1971072336751;0;73,2752358606306;0;0;0;0;0;0;0;83,4932087495189;83,4933907901483;0;81,7370982863835;0;0;0;0;82,1319359969859;74,7281405520599;82,9782906952165;80,9667413574515;80,3995860028278;79,1244975340094;"Step2"
"MU3";79,1244975340094;0;0;81,6167788269876;82,6905198922356;0;86,6694373495838;0;84,7376626313384;0;84,8460797646596;0;77,1971072336751;0;0;0;0;0;0;0;0;0;0;0;85,2654539744795;0;79,8103870462652;0;80,1484816566739;0;0;0;0;80,9667413574515;80,3995860028278;"Step2"
"MV3";0;0;74,1299264230781;75,8490285597329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MW3";0;0;0;0;0;0;82,6905198922356;0;0;0;0;0;84,8460797646596;0;0;0;0;0;0;81,6180466682771;0;81,4408340902667;0;0;0;0;0;0;0;80,4956399547243;0;77,9547152713782;82,1319359969859;0;0;"Step2"
"MX3";0;0;0;0;0;0;0;0;0;0;85,4145643537934;84,7376626313384;88,0898010214809;84,8460797646596;83,5523862922365;77,1971072336751;0;73,2752358606306;86,2148512288834;0;0;84,6834666573003;81,4408340902667;78,0964873154022;74,1053763764806;0;83,4933907901483;0;81,7370982863835;79,8103870462652;80,4956399547243;80,1484816566739;77,9547152713782;82,1319359969859;74,7281405520599;"Step2"
"MY3";74,7281405520599;82,9782906952165;80,9667413574515;0;79,1244975340094;74,1299264230781;0;81,6167788269876;0;72,2173792988434;0;0;0;0;0;0;0;0;0;0;0;81,6180466682771;0;0;0;74,1053763764806;0;0;0;0;0;0;0;0;0;"Step2"
"MZ3";0;0;0;0;0;0;74,1299264230781;0;0;0;0;0;85,4145643537934;0;88,0898010214809;0;0;0;73,9211946941947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,9547152713782;"Step2"
"NC3";77,9547152713782;0;0;82,9782906952165;0;80,3995860028278;79,1244975340094;0;0;81,6167788269876;82,6905198922356;0;86,6694373495838;85,4145643537934;84,7376626313384;88,0898010214809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,7370982863835;0;0;0;"Step2"
"NE3";0;77,9547152713782;82,1319359969859;74,7281405520599;82,9782906952165;80,9667413574515;0;0;0;0;0;82,6905198922356;0;86,6694373495838;0;84,7376626313384;0;0;0;0;0;0;86,2148512288834;0;0;0;0;0;0;0;0;0;0;79,8103870462652;0;"Step2"
"NF3";0;0;0;0;0;0;0;0;0;0;75,8490285597329;0;0;0;0;85,4145643537934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"NG3";0;0;0;77,9547152713782;0;0;82,9782906952165;0;0;0;74,1299264230781;75,8490285597329;81,6167788269876;0;0;86,6694373495838;0;0;0;0;0;77,1971072336751;73,9211946941947;73,2752358606306;0;0;81,6180466682771;0;0;0;0;0;83,4933907901483;85,2654539744795;81,7370982863835;"Step2"
"NH3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,0898010214809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
