"ctry_code";"techn_field_nr";"n_tech_reg"
"BG";22;7,99107142857143
"BG";23;52,9492063492063
"BG";24;45,5166666666667
"BG";25;65,8263888888889
"BG";26;46,8972222222222
"BG";27;128,958333333333
"BG";28;19,5277777777778
"BG";29;94,2353174603174
"BG";30;35,1666666666667
"BG";31;50,6458333333333
"BG";32;83,2636904761905
"BG";33;43,3055555555556
"BG";34;35,9222222222222
"BG";35;106,908333333333
"BH";3;3
"BH";4;2
"BH";6;1,83333333333333
"BH";7;3,86666666666667
"BH";9;0,166666666666667
"BH";10;1,62202380952381
"BH";12;1,91666666666667
"BH";13;2,10555555555556
"BH";14;0,833333333333333
"BH";17;0,0222222222222222
"BH";18;0,5
"BH";19;2,63333333333333
"BH";20;2,41666666666667
"BH";21;0,75
"BH";23;1,60555555555556
"BH";24;0,5
"BH";25;0,1875
"BH";26;0,5
"BH";27;4,3125
"BH";28;0,272222222222222
"BH";29;3,27222222222222
"BH";30;1,5
"BH";31;0,0625
"BH";32;0,666666666666667
"BH";33;2,25
"BH";34;1,16666666666667
"BH";35;5,75
"BI";18;1,8
"BI";20;0,333333333333333
"BI";27;1
"BI";29;0,333333333333333
"BI";35;1,33333333333333
"BJ";1;0,107407407407407
"BJ";3;1
"BJ";6;0,5
"BJ";7;1
"BJ";10;0,428571428571429
"BJ";12;1
"BJ";16;1
"BJ";19;1,03333333333333
"BJ";20;0,199074074074074
"BJ";25;1,16666666666667
"BJ";27;1
"BJ";30;0,107407407407407
"BJ";34;0,5
"BL";13;0,166666666666667
"BL";32;0,666666666666667
"BM";1;1,25
"BM";2;2,16666666666667
"BM";4;0,65
"BM";6;5,28333333333333
"BM";7;9,25
"BM";8;5
"BM";9;1
"BM";10;0,666666666666667
"BM";12;1,83333333333333
"BM";13;2,09090909090909
"BM";14;3,5
"BM";15;1,20096153846154
"BM";16;5,53846153846154
"BM";25;0,333333333333333
"BM";27;0,583333333333333
"BM";29;1,18333333333333
"BM";30;1
"BM";31;0,5
"BM";32;3,25
"BM";33;3,83333333333333
"BM";34;2,83333333333333
"BM";35;2,33333333333333
"BN";1;7,59166666666667
"BN";2;1,25
"BN";6;0,95
"BN";7;1,925
"BN";8;7,75
"BN";10;1,58333333333333
"BN";11;1,33333333333333
"BN";12;0,683333333333333
"BN";13;1
"BN";15;2,83333333333333
"BN";19;1,66666666666667
"BN";20;1,83333333333333
"BN";21;0,833333333333333
"BN";25;1
"BN";26;0,25
"BN";30;1
"BN";32;0,5
"BN";35;1,5
"BO";1;6,33333333333333
"BO";2;0,166666666666667
"BO";3;1
"BO";6;0,35
"BO";7;0,1
"BO";9;0,166666666666667
"BO";10;0,5
"BO";13;3,7
"BO";14;0,1
"BO";16;0,6
"BO";18;1,08333333333333
"BO";20;2,75
"BO";21;0,0833333333333333
"BO";23;2,11111111111111
"BO";24;0,25
"BO";33;1,5
"BO";34;0,5
"BO";35;1
"BQ";1;1
"BQ";25;1
"BR";1;2281,8121031746
"BR";2;882,97791005291
"BR";3;683,605357142857
"BR";4;671,096608946609
"BR";5;136,081349206349
"BR";6;1483,27025937026
"BR";7;871,637427849928
"BR";8;127,396825396825
"BR";9;333,915674603175
"BR";10;1882,02056878307
"BR";11;349,409920634921
"BR";12;1448,29702380952
"BR";13;3038,49237554113
"BR";14;1377,71037504162
"BR";15;1002,01220238095
"BR";16;2175,8965661898
"BR";17;635,771554834055
"BR";18;1869,31798941799
"BR";19;2322,41776695527
"BR";20;1410,55821123321
"BR";21;638,326939033189
"BR";22;154,271825396825
"BR";23;1776,39642857143
"BR";24;1243,83492063492
"BR";25;2699,24615107115
"BR";26;1275,08115079365
"BR";27;1778,89486461251
"BR";28;857,065476190476
"BR";29;4060,33062770563
"BR";30;1195,44543650794
"BR";31;1971,90133477633
"BR";32;3376,86059218559
"BR";33;2888,32301587302
"BR";34;2489,22503607504
"BR";35;3848,11403318903
"BS";1;7,625
"BS";2;2,58333333333333
"BS";3;1,83333333333333
"BS";4;1,91666666666667
"BS";6;9,75
"BS";7;7,11666666666667
"BS";9;1
"BS";10;0,833333333333333
"BS";12;7,43333333333333
"BS";13;5,65
"BS";14;1,375
"BS";15;1,5
"BS";16;11,5416666666667
"BS";17;0,375
"BS";18;2
"BS";21;1,25
"BS";23;1,58333333333333
"BS";24;1,5
"BS";25;2,25
"BS";26;2,5
"BS";27;1,08333333333333
"BS";29;3
"BS";30;0,333333333333333
"BS";31;1,83333333333333
"BS";32;2
"BS";33;11,2666666666667
"BS";34;2,85
"BS";35;8,75
"BT";4;0,333333333333333
"BT";14;0,522222222222222
"BT";16;0,3
"BT";32;1
"BU";16;0,533333333333333
"BU";25;0,25
"BU";28;0,25
"BW";1;0,5
"BW";7;1
"BW";12;0,5
"BW";14;0,1
"BW";15;0,2
"BW";16;0,242857142857143
"BW";23;0,2
"BW";29;5
"BW";33;0,7
"BW";34;0,5
"BY";1;38,2337662337662
"BY";2;14,35
"BY";3;12,4095238095238
"BY";4;11,6138888888889
"BY";5;22,575
"BY";6;29,6296626984127
"BY";7;6,45505952380952
"BY";8;14,8826298701299
"BY";9;98,3483585858586
"BY";10;85,304797979798
"BY";11;21,4035714285714
"BY";12;10,8289682539683
"BY";13;43,3005411255411
"BY";14;12,0702922077922
"BY";15;15,9710858585859
"BY";16;39,2016594516595
"BY";17;32,4511904761905
"BY";18;27,3861263736264
"BY";19;42,459126984127
"BY";20;91,3622766122766
"BY";21;29,8384920634921
"BY";22;14,5001984126984
"BY";23;74,2700396825397
"BY";24;12,5666666666667
"BY";25;15,5666666666667
"BY";26;37,997619047619
"BY";27;33,5345238095238
"BY";28;15,4517857142857
"BY";29;82,2040404040404
"BY";30;11,3611111111111
"BY";31;81,6039682539682
"BY";32;91,1810966810967
"BY";33;20,1666666666667
"BY";34;14,5333333333333
"BY";35;84,4472943722944
"BZ";1;0,25
"BZ";2;0,25
"BZ";3;0,5
"BZ";4;0,958333333333333
"BZ";6;4,375
"BZ";7;2,5
"BZ";8;0,2
"BZ";12;0,5
"BZ";13;0,363636363636364
"BZ";14;0,166666666666667
"BZ";15;0,166666666666667
"BZ";18;0,166666666666667
"BZ";19;0,75
"BZ";21;0,0303030303030303
"BZ";24;1
"BZ";26;3,5
"BZ";27;1
"BZ";29;1,53030303030303
"BZ";31;0,25
"BZ";33;0,5
"BZ";34;3,75
"BZ";35;1,25
"CA";1;4252,08694999445
"CA";2;3533,45658776007
"CA";3;4938,86669542759
"CA";4;8553,72793363383
"CA";5;1180,72521043771
"CA";6;14449,7267950399
"CA";7;3053,02804437398
"CA";8;833,443951603952
"CA";9;1845,64323472421
"CA";10;3536,17186365276
"CA";11;487,525406354681
"CA";12;2189,83937938774
"CA";13;3849,03587752898
"CA";14;1107,2606894011
"CA";15;1571,51093057786
"CA";16;2164,03135337736
"CA";17;651,316876734377
"CA";18;924,421225570239
"CA";19;1571,2515643945
"CA";20;721,400656010656
"CA";21;1135,6182629326
"CA";22;109,040550462609
"CA";23;1876,01408121066
"CA";24;1301,72275289525
"CA";25;2833,53985189322
"CA";26;2008,65713186424
"CA";27;2513,63291291225
"CA";28;651,293082010582
"CA";29;3879,14917596837
"CA";30;1431,36971500721
"CA";31;2380,57526334776
"CA";32;4375,10148424988
"CA";33;4480,8008907536
"CA";34;2745,65515933141
"CA";35;6967,68896012407
"CD";7;0,5
"CD";27;1
"CD";32;1
"CD";33;1,5
"CF";11;0,25
"CG";1;0,125
"CG";2;0,125
"CG";5;0,5
"CG";7;1
"CG";14;0,0416666666666667
"CG";16;0,642857142857143
"CG";18;0,25
"CG";23;0,0416666666666667
"CG";24;0,583333333333333
"CG";27;0,166666666666667
"CG";30;0,166666666666667
"CG";32;0,333333333333333
"CG";33;1
"CG";35;2,5
"CH";1;3285,52375957376
"CH";2;1371,12151552152
"CH";3;565,524975117475
"CH";4;1076,69214466089
"CH";5;430,009078884079
"CH";6;2585,91129291744
"CH";7;574,650328311535
"CH";8;733,651431849214
"CH";9;809,174385105635
"CH";10;5978,18737339329
"CH";11;371,382774296853
"CH";12;958,808838566404
"CH";13;3987,74336312466
"CH";14;984,428874475627
"CH";15;715,322243214302
"CH";16;1401,93997022413
"CH";17;479,318507094757
"CH";18;566,414597948348
"CH";19;799,318992549848
"CH";20;626,928874458874
"CH";21;690,158809966836
"CH";22;122,283139314389
"CH";23;1255,56690351315
"CH";24;511,416316738817
"CH";25;2593,0132464295
"CH";26;1850,60661976912
"CH";27;1398,14468378843
"CH";28;1117,41238872239
"CH";29;1353,13279401154
"CH";30;828,236435786436
"CH";31;1465,19371990583
"CH";32;1542,6486513949
"CH";33;1842,69258895344
"CH";34;1745,80958569209
"CH";35;2273,45140694101
"CI";7;1
"CI";8;0,166666666666667
"CI";10;1,375
"CI";12;0,5
"CI";13;2
"CI";14;0,5
"CI";15;0,208333333333333
"CI";16;0,683333333333333
"CI";18;1,66666666666667
"CI";19;1,5
"CI";20;0,416666666666667
"CI";21;0,166666666666667
"CI";23;0,6
"CI";31;0,5
"CI";34;0,5
"CI";35;1,16666666666667
"CK";25;0,5
"CK";35;0,25
"CL";1;69,0166666666667
"CL";2;23,8861111111111
"CL";3;15,9333333333333
"CL";4;13,375
"CL";5;3,11111111111111
"CL";6;83,2678571428571
"CL";7;25,3742063492064
"CL";8;6,29545454545454
"CL";9;7,31666666666667
"CL";10;102,513742690058
"CL";11;28,1722222222222
"CL";12;55,5803571428571
"CL";13;97,6026785714286
"CL";14;45,6543981481481
"CL";15;127,324390384173
"CL";16;182,405141223156
"CL";17;23,0861111111111
"CL";18;105,798199907983
"CL";19;136,540079365079
"CL";20;136,825793650794
"CL";21;111,094345238095
"CL";22;18,5452380952381
"CL";23;142,374621212121
"CL";24;80,0125
"CL";25;128,130555555556
"CL";26;54,1805555555556
"CL";27;85,1583333333333
"CL";28;11,2833333333333
"CL";29;148,991666666667
"CL";30;62,9583333333333
"CL";31;57,4722222222222
"CL";32;81,5833333333333
"CL";33;64,3958333333333
"CL";34;33,9166666666667
"CL";35;197,341666666667
"CM";1;0,416666666666667
"CM";2;0,183333333333333
"CM";3;4
"CM";6;1
"CM";7;2,5
"CM";8;0,433333333333333
"CM";14;0,91031746031746
"CM";15;0,638888888888889
"CM";16;6,99365079365079
"CM";18;0,166666666666667
"CM";19;1,05555555555556
"CM";22;0,1
"CM";24;0,1
"CM";29;0,833333333333333
"CM";30;0,0555555555555556
"CM";32;1,5
"CM";33;0,142857142857143
"CM";34;2,2
"CM";35;0,5
"CN";1;461986,479074902
"CN";2;147593,307559699
"CN";3;126613,704344436
"CN";4;316534,866454968
"CN";5;26932,3668205868
"CN";6;454022,795633402
"CN";7;91959,326084923
"CN";8;106671,599548974
"CN";9;97083,5555879679
"CN";10;430682,630738415
"CN";11;32234,7710631563
"CN";12;175240,820980871
"CN";13;171384,496321369
"CN";14;154139,847326178
"CN";15;124763,782767278
"CN";16;299249,639641938
"CN";17;141966,902901635
"CN";18;298665,356323082
"CN";19;297210,802023127
"CN";20;277962,68959559
"CN";21;118697,329531941
"CN";22;14834,4137415825
"CN";23;249430,91249884
"CN";24;187790,967393255
"CN";25;214862,596894334
"CN";26;334090,794338486
"CN";27;107002,300919913
"CN";28;126796,071795674
"CN";29;334556,278804644
"CN";30;150254,332518639
"CN";31;161165,976781089
"CN";32;190260,497024272
"CN";33;155233,375082198
"CN";34;137132,596642617
"CN";35;294076,585114577
"CO";1;19,5253968253968
"CO";2;10,8809523809524
"CO";3;2,11785714285714
"CO";4;5,93333333333333
"CO";5;1,625
"CO";6;17,3984848484848
"CO";7;9,40833333333333
"CO";8;2,81428571428571
"CO";9;2,3952380952381
"CO";10;20,2972222222222
"CO";11;5,17777777777778
"CO";12;10,6289682539683
"CO";13;110,591666666667
"CO";14;7,96388888888889
"CO";15;18,9416666666667
"CO";16;38,7668650793651
"CO";17;8,69315476190476
"CO";18;37,0458333333333
"CO";19;36,6731601731602
"CO";20;16,6785714285714
"CO";21;13,6873015873016
"CO";22;1,23928571428571
"CO";23;21,7650793650794
"CO";24;12,3400793650794
"CO";25;20,9210317460317
"CO";26;8,89285714285714
"CO";27;17,4166666666667
"CO";28;10,3055555555556
"CO";29;41,8440476190476
"CO";30;9,975
"CO";31;14,3055555555556
"CO";32;31,5230158730159
"CO";33;33,0416666666667
"CO";34;17,9833333333333
"CO";35;49,9118055555556
"CR";1;3,77777777777778
"CR";2;2,76111111111111
"CR";3;6,25515873015873
"CR";4;32,0476190476191
"CR";5;4,25
"CR";6;31,4369047619048
"CR";7;11,0916666666667
"CR";9;2,06349206349206
"CR";10;4,85694444444444
"CR";11;1,375
"CR";12;3,42916666666667
"CR";13;21,8583333333333
"CR";14;2,16727716727717
"CR";15;1,56960784313725
"CR";16;2,06785714285714
"CR";17;0,0196078431372549
"CR";18;5,025
"CR";19;8,31111111111111
"CR";20;0,95
"CR";21;1,86111111111111
"CR";22;0,5
"CR";23;0,611111111111111
"CR";24;5,5
"CR";25;5,04166666666667
"CR";26;4,2
"CR";27;2,75
"CR";28;0,352941176470588
"CR";29;10,5
"CR";30;4
"CR";31;14,0111111111111
"CR";32;9,40277777777778
"CR";33;3,88611111111111
"CR";34;1,33333333333333
"CR";35;4,66666666666667
"CS";1;2
"CS";2;0,5
"CS";3;0,125
"CS";4;0,625
"CS";5;1,16666666666667
"CS";6;7,3
"CS";7;1,63333333333333
"CS";8;0,166666666666667
"CS";12;1,3
"CS";14;2
"CS";16;2
"CS";19;1
"CS";20;0,333333333333333
"CS";26;0,166666666666667
"CS";28;0,333333333333333
"CS";29;0,5
"CS";31;0,333333333333333
"CS";33;0,5
"CS";34;0,333333333333333
"CS";35;0,833333333333333
"CT";12;0,444444444444444
"CT";13;0,5
"CT";30;0,111111111111111
"CT";35;0,111111111111111
"CU";1;1,25
"CU";2;0,25
"CU";3;0,2
"CU";4;1
"CU";5;0,5
