"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"AD3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,2747021433008;0;0;0;44,1148534798535;0;0;0;46,8454753579754;0;0;0;43,1892628205128;54,09645854809;57,0094487277955;0;"Step2"
"AE3";0;0;0;0;0;0;0;0;0;55,4515231026004;0;39,4099702380952;0;0;0;0;0;0;0;0;56,9762058080808;0;0;0;0;0;57,1700878358336;0;55,7706341749457;0;0;0;0;0;56,7039940990382;"Step2"
"AG3";46,8454753579754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,1148534798535;0;0;0;"Step2"
"AI3";0;0;0;0;0;0;0;0;0;0;0;0;0;54,0567705651982;57,1783689694191;42,7160714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;57,5227960836741;0;0;0;0;57,1700878358336;"Step2"
"AL3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,0094487277955;0;45,6158343640486;0;0;0;0;0;0;0;0;0;0;0;57,5557722654648;55,266119330405;0;0;0;0;57,1983700245224;"Step2"
"AM3";44,7842532467532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"AN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51,206748477363;0;0;0;0;0;0;57,0094487277955;52,3501976271278;0;0;0;0;0;55,4515231026004;0;39,4099702380952;0;0;0;"Step2"
"AR3";0;0;0;0;0;0;0;0;0;0;0;0;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;0;55,7706341749457;0;0;0;0;53,3867876171448;0;43,1892628205128;0;57,0094487277955;0;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;54,1977317554241;"Step2"
"AS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,1892628205128;0;0;0;0;0;0;"Step2"
"AT3";0;0;0;0;0;0;0;0;0;0;57,5700275356243;0;33,54375;57,5557722654648;55,266119330405;57,1048110459219;44,7842532467532;0;57,5227960836741;57,1983700245224;0;0;57,0265795206972;57,1700878358336;0;55,7706341749457;51,2213646949758;0;46,8454753579754;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;0;57,0094487277955;"Step2"
"AU3";0;0;0;0;0;0;0;0;0;0;55,4515231026004;0;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;0;57,5557722654648;55,266119330405;0;0;0;57,5227960836741;0;47,2747021433008;0;0;0;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;"Step2"
"AZ3";0;0;0;0;0;0;0;0;0;45,6158343640486;0;0;0;58,6960711139545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BA3";0;0;0;0;0;0;0;0;0;0;0;57,0094487277955;0;0;0;0;42,7160714285714;0;0;54,1977317554241;39,4099702380952;0;0;57,0766702169196;0;0;55,266119330405;0;0;0;0;0;0;57,6463153047531;57,0265795206972;"Step2"
"BB3";0;47,2747021433008;0;0;0;0;0;0;0;46,8454753579754;0;0;0;0;54,09645854809;57,0094487277955;0;0;54,0567705651982;0;0;0;0;0;0;57,3444929743459;0;57,0766702169196;33,54375;0;55,266119330405;57,1048110459219;44,7842532467532;0;0;"Step2"
"BD3";0;0;0;0;57,1983700245224;0;0;0;0;0;0;0;0;0;0;0;0;0;54,09645854809;0;0;0;0;0;0;0;0;0;39,4099702380952;0;0;0;33,54375;0;0;"Step2"
"BE3";0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;56,7039940990382;0;54,09645854809;57,0094487277955;0;0;0;0;42,7160714285714;0;0;0;39,4099702380952;57,3444929743459;57,5700275356243;"Step2"
"BG3";0;0;0;0;0;0;0;0;0;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;0;57,8794362563843;0;0;43,1892628205128;0;0;52,3501976271278;0;0;0;0;0;0;"Step2"
"BH3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BI3";57,0094487277955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,5227960836741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BJ3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,266119330405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BM3";0;0;0;0;0;0;0;0;0;0;45,6158343640486;0;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;0;0;0;0;0;0;57,5557722654648;0;0;0;0;57,5227960836741;0;0;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;"Step2"
"BN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;"Step2"
"BO3";57,5227960836741;0;0;0;0;0;0;0;0;51,206748477363;0;57,8794362563843;0;0;0;54,09645854809;0;52,3501976271278;0;54,0567705651982;0;0;58,6960711139545;55,4515231026004;0;0;57,3444929743459;0;57,0766702169196;33,54375;57,5557722654648;55,266119330405;57,1048110459219;0;0;"Step2"
"BR3";0;0;0;0;0;0;0;0;0;0;0;55,7706341749457;51,2213646949758;0;0;0;0;0;0;0;0;0;45,6158343640486;0;57,1783689694191;42,7160714285714;58,6960711139545;0;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;"Step2"
"BS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51,2213646949758;0;0;57,8794362563843;53,3867876171448;0;43,1892628205128;54,09645854809;57,0094487277955;0;0;0;0;0;58,6960711139545;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;"Step2"
"BU3";0;0;39,4099702380952;0;0;0;0;0;0;0;0;0;0;0;0;0;57,0265795206972;0;44,1148534798535;0;0;0;0;0;53,3867876171448;0;0;54,09645854809;57,0094487277955;0;0;0;0;42,7160714285714;0;"Step2"
"BY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,2747021433008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BZ3";0;0;0;0;0;0;0;0;0;0;39,4099702380952;0;0;0;33,54375;57,5557722654648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CA3";0;0;0;0;0;0;0;0;0;0;42,7160714285714;0;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;0;57,0766702169196;33,54375;0;0;0;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;0;0;57,0265795206972;0;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;46,8454753579754;"Step2"
"CC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,1700878358336;0;"Step2"
"CD3";0;0;0;0;0;0;0;0;0;0;56,7039940990382;0;0;57,0094487277955;52,3501976271278;45,6158343640486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CH3";0;0;0;0;0;0;0;0;0;51,2213646949758;51,206748477363;0;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;0;57,0094487277955;52,3501976271278;0;0;57,1783689694191;42,7160714285714;0;55,4515231026004;54,1977317554241;0;57,3444929743459;0;0;33,54375;0;55,266119330405;57,1048110459219;44,7842532467532;"Step2"
"CI3";0;0;0;0;0;0;0;0;0;57,0265795206972;0;0;0;0;0;0;0;53,3867876171448;56,7039940990382;43,1892628205128;0;0;52,3501976271278;0;0;0;0;0;55,4515231026004;0;0;0;0;0;33,54375;"Step2"
"CL3";0;0;0;0;0;0;0;0;0;0;57,1983700245224;0;0;0;57,1700878358336;44,1148534798535;0;51,2213646949758;0;46,8454753579754;57,8794362563843;0;56,7039940990382;0;0;0;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;0;0;0;39,4099702380952;"Step2"
"CM3";0;0;0;0;0;0;0;0;0;55,266119330405;57,1048110459219;0;0;0;57,1983700245224;0;0;0;57,1700878358336;0;0;0;0;0;57,8794362563843;0;0;0;0;57,0094487277955;0;0;0;0;0;"Step2"
"CN3";0;0;0;0;0;0;0;0;0;57,5700275356243;0;0;57,5557722654648;0;57,1048110459219;0;0;57,5227960836741;57,1983700245224;47,2747021433008;57,6463153047531;0;57,1700878358336;44,1148534798535;0;51,2213646949758;0;0;57,8794362563843;0;56,7039940990382;0;54,09645854809;57,0094487277955;52,3501976271278;"Step2"
"CO3";0;0;0;0;0;0;0;0;0;0;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;0;55,266119330405;57,1048110459219;0;0;0;57,1983700245224;47,2747021433008;57,6463153047531;0;0;0;0;0;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;56,7039940990382;"Step2"
"CR3";0;0;0;0;43,1892628205128;0;0;52,3501976271278;0;54,0567705651982;57,1783689694191;0;58,6960711139545;0;0;39,4099702380952;0;57,5700275356243;0;0;0;0;57,1048110459219;0;0;0;57,1983700245224;0;57,6463153047531;0;57,1700878358336;0;55,7706341749457;51,2213646949758;51,206748477363;"Step2"
"CS3";0;0;0;0;0;0;0;0;0;0;57,0094487277955;0;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;0;39,4099702380952;0;0;57,0766702169196;0;0;55,266119330405;0;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;0;0;57,0265795206972;0;"Step2"
"CU3";0;0;0;0;0;0;0;0;0;0;53,3867876171448;0;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;0;54,0567705651982;0;0;0;0;0;0;0;0;0;33,54375;57,5557722654648;55,266119330405;0;0;0;0;0;"Step2"
"CY3";0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;46,8454753579754;0;53,3867876171448;0;0;0;0;0;45,6158343640486;0;57,1783689694191;42,7160714285714;58,6960711139545;0;54,1977317554241;0;0;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;55,266119330405;57,1048110459219;"Step2"
"CZ3";0;0;0;0;0;0;0;0;0;0;57,0265795206972;0;44,1148534798535;0;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;0;0;0;57,0094487277955;52,3501976271278;0;0;0;42,7160714285714;58,6960711139545;0;0;0;0;0;0;"Step2"
"DD3";0;0;0;0;0;0;0;0;0;56,9762058080808;57,5227960836741;0;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;0;0;53,3867876171448;56,7039940990382;0;54,09645854809;0;52,3501976271278;45,6158343640486;54,0567705651982;0;0;0;0;0;"Step2"
"DE3";0;0;0;0;0;0;0;0;0;0;55,266119330405;0;44,7842532467532;56,9762058080808;0;57,1983700245224;47,2747021433008;0;57,0265795206972;0;0;55,7706341749457;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;0;43,1892628205128;0;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;"Step2"
"DK3";0;0;0;0;0;0;0;0;0;0;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;55,266119330405;57,1048110459219;0;56,9762058080808;0;0;0;0;57,0265795206972;57,1700878358336;44,1148534798535;0;0;0;46,8454753579754;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;54,09645854809;57,0094487277955;"Step2"
"DO3";0;0;0;0;52,3501976271278;0;0;0;0;0;0;0;39,4099702380952;57,3444929743459;0;57,0766702169196;0;0;55,266119330405;57,1048110459219;0;0;57,5227960836741;57,1983700245224;47,2747021433008;0;57,0265795206972;0;0;55,7706341749457;0;0;0;57,8794362563843;0;"Step2"
"DZ3";0;0;0;0;0;0;0;0;0;0;0;0;42,7160714285714;58,6960711139545;0;0;39,4099702380952;0;57,5700275356243;57,0766702169196;0;0;55,266119330405;0;0;56,9762058080808;0;0;47,2747021433008;57,6463153047531;57,0265795206972;0;0;0;0;"Step2"
"EC3";0;0;0;0;0;0;0;0;0;0;0;0;52,3501976271278;45,6158343640486;0;57,1783689694191;0;0;55,4515231026004;0;0;0;0;0;33,54375;0;55,266119330405;0;44,7842532467532;0;57,5227960836741;57,1983700245224;47,2747021433008;0;57,0265795206972;"Step2"
"EG3";0;0;57,6463153047531;0;0;44,1148534798535;0;0;0;46,8454753579754;57,8794362563843;0;56,7039940990382;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;0;0;0;0;54,1977317554241;0;0;0;0;0;0;0;57,1048110459219;44,7842532467532;0;57,5227960836741;"Step2"
"ES3";0;0;0;0;0;0;0;0;0;0;0;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;0;43,1892628205128;0;0;0;0;54,0567705651982;0;42,7160714285714;0;0;54,1977317554241;39,4099702380952;0;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;55,266119330405;"Step2"
"ET3";0;0;0;0;0;44,7842532467532;0;0;0;0;0;0;0;44,1148534798535;0;0;0;0;0;0;56,7039940990382;0;0;0;0;0;0;0;0;0;0;54,1977317554241;0;0;0;"Step2"
"FI3";0;0;0;0;0;0;0;0;0;0;56,9762058080808;0;57,1983700245224;0;0;0;0;44,1148534798535;0;0;0;0;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;0;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;55,4515231026004;"Step2"
"FR3";0;0;0;0;0;0;0;0;0;0;57,5557722654648;0;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;0;47,2747021433008;0;0;0;44,1148534798535;55,7706341749457;0;51,206748477363;0;0;0;56,7039940990382;0;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;"Step2"
"GA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,1700878358336;0;0;51,2213646949758;0;0;0;0;0;43,1892628205128;54,09645854809;"Step2"
"GB3";0;0;0;0;0;0;0;0;0;42,7160714285714;58,6960711139545;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;0;33,54375;57,5557722654648;0;0;44,7842532467532;56,9762058080808;0;57,1983700245224;0;0;0;57,1700878358336;0;55,7706341749457;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;"Step2"
"GC3";51,2213646949758;0;0;0;53,3867876171448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,1700878358336;0;0;"Step2"
"GH3";0;0;0;0;0;0;0;57,8794362563843;0;0;0;0;0;0;0;54,0567705651982;0;0;0;55,4515231026004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GL3";0;0;47,2747021433008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,0766702169196;0;0;0;0;44,7842532467532;0;"Step2"
"GN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,1892628205128;54,09645854809;0;0;0;0;0;42,7160714285714;0;0;0;0;0;57,5700275356243;0;0;0;"Step2"
"GR3";0;0;0;0;55,266119330405;0;0;0;0;0;47,2747021433008;0;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;0;51,206748477363;46,8454753579754;0;0;0;43,1892628205128;54,09645854809;0;0;45,6158343640486;0;57,1783689694191;0;58,6960711139545;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;"Step2"
"GT3";0;54,1977317554241;0;0;0;0;0;0;0;57,1048110459219;0;56,9762058080808;57,5227960836741;0;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;0;0;0;46,8454753579754;0;53,3867876171448;0;0;0;57,0094487277955;0;0;0;0;42,7160714285714;58,6960711139545;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;44,7842532467532;56,9762058080808;0;0;0;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";54,09645854809;0;0;0;0;0;0;0;55,4515231026004;54,1977317554241;0;57,3444929743459;57,5700275356243;0;0;0;0;57,1048110459219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53,3867876171448;56,7039940990382;0;"Step2"
"HN3";0;0;0;0;0;0;0;0;0;0;0;0;55,4515231026004;0;0;0;0;57,0766702169196;0;0;0;0;0;0;0;0;0;0;0;0;0;55,7706341749457;51,2213646949758;0;0;"Step2"
"HR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,7160714285714;0;0;54,1977317554241;0;0;57,5700275356243;0;0;0;0;57,1048110459219;0;0;0;0;0;0;0;0;0;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,266119330405;0;0;0;57,5227960836741;57,1983700245224;0;"Step2"
"HU3";0;0;0;0;0;0;0;0;0;51,2213646949758;51,206748477363;46,8454753579754;0;53,3867876171448;56,7039940990382;43,1892628205128;0;57,0094487277955;52,3501976271278;0;0;0;42,7160714285714;58,6960711139545;0;0;0;0;57,5700275356243;57,0766702169196;0;0;0;0;44,7842532467532;"Step2"
"ID3";0;0;57,1048110459219;0;0;0;0;0;0;57,0265795206972;57,1700878358336;0;0;0;0;0;57,8794362563843;53,3867876171448;56,7039940990382;43,1892628205128;0;0;0;45,6158343640486;0;0;42,7160714285714;0;55,4515231026004;0;0;57,3444929743459;0;57,0766702169196;33,54375;"Step2"
"IE3";0;0;0;0;0;0;0;0;0;0;57,1983700245224;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;44,1148534798535;55,7706341749457;51,2213646949758;51,206748477363;0;0;0;0;0;54,09645854809;57,0094487277955;0;0;54,0567705651982;57,1783689694191;0;0;55,4515231026004;54,1977317554241;39,4099702380952;"Step2"
"IL3";0;0;0;39,4099702380952;0;0;0;0;0;55,266119330405;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;47,2747021433008;0;57,0265795206972;0;0;0;51,2213646949758;51,206748477363;46,8454753579754;0;0;0;0;54,09645854809;57,0094487277955;0;0;54,0567705651982;0;0;"Step2"
"IN3";0;0;0;0;0;0;0;0;0;0;0;0;57,5557722654648;55,266119330405;57,1048110459219;44,7842532467532;0;57,5227960836741;57,1983700245224;47,2747021433008;0;0;57,1700878358336;0;0;0;0;46,8454753579754;0;53,3867876171448;56,7039940990382;0;0;0;52,3501976271278;"Step2"
"IQ3";0;0;0;0;0;0;0;0;0;0;0;0;57,3444929743459;57,5700275356243;0;0;0;55,266119330405;0;44,7842532467532;56,9762058080808;0;0;47,2747021433008;57,6463153047531;0;57,1700878358336;0;0;0;0;0;0;0;56,7039940990382;"Step2"
"IR3";0;0;53,3867876171448;0;43,1892628205128;0;0;0;0;54,0567705651982;57,1783689694191;0;0;55,4515231026004;54,1977317554241;39,4099702380952;0;57,5700275356243;0;33,54375;57,5557722654648;0;0;0;56,9762058080808;0;57,1983700245224;0;0;57,0265795206972;57,1700878358336;44,1148534798535;0;0;51,206748477363;"Step2"
"IS3";0;0;0;0;0;0;0;0;0;0;57,0094487277955;0;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;0;55,4515231026004;0;0;57,3444929743459;0;57,0766702169196;0;57,5557722654648;0;0;0;56,9762058080808;0;0;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;"Step2"
"IT3";0;0;0;0;0;0;0;0;0;0;0;0;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;0;0;0;0;54,1977317554241;0;57,3444929743459;57,5700275356243;0;33,54375;57,5557722654648;0;57,1048110459219;44,7842532467532;56,9762058080808;57,5227960836741;57,1983700245224;"Step2"
"JA3";0;0;0;0;0;0;0;0;0;55,7706341749457;51,2213646949758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"JM3";0;0;0;0;0;56,9762058080808;0;0;0;0;0;57,1700878358336;0;55,7706341749457;0;51,206748477363;0;0;0;56,7039940990382;0;0;0;0;45,6158343640486;0;57,1783689694191;0;58,6960711139545;55,4515231026004;0;0;57,3444929743459;57,5700275356243;57,0766702169196;"Step2"
"JO3";0;0;0;0;0;0;0;0;0;0;0;0;47,2747021433008;0;0;0;44,1148534798535;0;0;0;0;0;53,3867876171448;56,7039940990382;0;54,09645854809;0;0;0;0;57,1783689694191;0;0;0;0;"Step2"
"JP3";42,7160714285714;58,6960711139545;55,4515231026004;54,1977317554241;39,4099702380952;57,3444929743459;57,5700275356243;57,0766702169196;33,54375;57,5557722654648;0;57,1048110459219;0;0;0;0;0;0;0;57,1700878358336;44,1148534798535;0;0;0;0;0;53,3867876171448;56,7039940990382;0;54,09645854809;0;0;0;0;0;"Step2"
"KE3";0;0;0;0;0;0;0;0;0;57,3444929743459;0;0;33,54375;57,5557722654648;0;0;0;56,9762058080808;57,5227960836741;57,1983700245224;0;0;0;0;44,1148534798535;55,7706341749457;0;51,206748477363;0;0;0;56,7039940990382;0;54,09645854809;57,0094487277955;"Step2"
"KI3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,5700275356243;0;0;0;0;0;0;0;57,5227960836741;57,1983700245224;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KN3";0;0;0;0;0;0;0;0;0;0;0;0;42,7160714285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,0265795206972;0;0;0;0;"Step2"
"KP3";0;44,1148534798535;0;0;51,206748477363;46,8454753579754;0;0;0;0;54,09645854809;0;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;0;54,1977317554241;0;0;0;0;0;0;55,266119330405;0;0;0;0;57,1983700245224;47,2747021433008;57,6463153047531;0;"Step2"
"KR3";0;47,2747021433008;57,6463153047531;57,0265795206972;57,1700878358336;0;0;51,2213646949758;0;0;0;0;0;43,1892628205128;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;0;0;0;0;0;0;0;57,0766702169196;0;0;0;0;0;56,9762058080808;0;"Step2"
"KW3";0;0;0;0;0;0;0;0;0;0;0;0;51,206748477363;0;57,8794362563843;53,3867876171448;56,7039940990382;0;54,09645854809;57,0094487277955;52,3501976271278;0;0;57,1783689694191;0;0;55,4515231026004;54,1977317554241;39,4099702380952;0;0;0;0;0;0;"Step2"
"KY3";57,0766702169196;0;0;0;0;0;0;0;0;47,2747021433008;57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;54,09645854809;57,0094487277955;52,3501976271278;0;0;0;0;58,6960711139545;0;0;0;57,3444929743459;57,5700275356243;"Step2"
"LA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56,7039940990382;0;54,09645854809;0;0;0;54,0567705651982;0;0;0;55,4515231026004;"Step2"
"LB3";0;0;0;0;0;0;0;0;0;33,54375;57,5557722654648;0;0;44,7842532467532;0;0;0;47,2747021433008;57,6463153047531;0;0;0;0;0;51,206748477363;0;0;0;56,7039940990382;0;0;0;0;45,6158343640486;54,0567705651982;"Step2"
"LI3";0;0;0;0;0;0;0;0;0;0;0;0;57,0766702169196;0;0;55,266119330405;0;0;0;0;57,1983700245224;0;0;0;57,1700878358336;44,1148534798535;0;0;51,206748477363;46,8454753579754;57,8794362563843;0;56,7039940990382;43,1892628205128;54,09645854809;"Step2"
"LK3";0;0;0;0;0;52,3501976271278;0;0;0;0;0;0;0;0;0;0;0;0;57,5557722654648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,8794362563843;"Step2"
"LR3";0;0;0;0;0;0;0;0;57,0094487277955;0;0;0;57,1783689694191;0;0;0;0;0;57,3444929743459;0;0;0;0;0;0;44,7842532467532;0;0;57,1983700245224;0;0;57,0265795206972;0;0;0;"Step2"
"LT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,1977317554241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LU3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,0567705651982;57,1783689694191;0;0;0;54,1977317554241;39,4099702380952;0;0;57,0766702169196;33,54375;57,5557722654648;55,266119330405;0;44,7842532467532;56,9762058080808;"Step2"
"LY3";55,266119330405;0;0;0;0;0;0;0;0;0;0;0;51,2213646949758;0;0;0;0;0;0;54,09645854809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,5557722654648;"Step2"
"MA3";57,5700275356243;0;0;0;0;0;0;0;0;0;0;0;57,0265795206972;57,1700878358336;0;0;51,2213646949758;51,206748477363;46,8454753579754;57,8794362563843;53,3867876171448;0;43,1892628205128;0;57,0094487277955;0;0;0;0;0;0;0;54,1977317554241;39,4099702380952;0;"Step2"
"MC3";0;0;0;0;0;0;0;0;0;0;0;0;57,5227960836741;57,1983700245224;0;57,6463153047531;0;57,1700878358336;0;0;0;0;46,8454753579754;57,8794362563843;53,3867876171448;0;0;54,09645854809;57,0094487277955;52,3501976271278;45,6158343640486;54,0567705651982;57,1783689694191;42,7160714285714;58,6960711139545;"Step2"
"MD3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,2747021433008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MG3";0;0;0;0;0;57,1783689694191;0;0;0;0;0;0;0;57,0766702169196;0;57,5557722654648;0;0;0;0;0;0;47,2747021433008;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ML3";57,8794362563843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,6463153047531;0;0;0;0;0;0;46,8454753579754;"Step2"
"MN3";0;0;0;0;57,8794362563843;0;0;0;54,09645854809;0;0;45,6158343640486;54,0567705651982;57,1783689694191;0;0;55,4515231026004;0;0;0;0;0;0;0;55,266119330405;57,1048110459219;0;0;57,5227960836741;57,1983700245224;47,2747021433008;0;57,0265795206972;0;0;"Step2"
"MO3";57,6463153047531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,4515231026004;0;39,4099702380952;0;0;57,0766702169196;0;0;55,266119330405;57,1048110459219;0;56,9762058080808;57,5227960836741;0;0;"Step2"
"MR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,1977317554241;0;0;0;0;0;0;0;0;0;"Step2"
"MT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57,1783689694191;0;0;0;0;0;57,3444929743459;0;0;0;"Step2"
"MU3";0;0;0;0;0;0;0;0;0;57,5227960836741;57,1983700245224;0;0;0;0;0;0;0;51,206748477363;0;0;0;0;43,1892628205128;0;57,0094487277955;52,3501976271278;0;0;0;0;0;55,4515231026004;0;0;"Step2"
