"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"EC3";4002044,85110369;0;967343,363540107;0;0;4018706,91114231;1995964,94634376;0;0;1004487,72016316;0;991254,616214232;5899737,00113508;1999927,92620488;3855981,92325603;4013330,97950116;0;50421492,8544833;997046,631513994;0;1990984,80442532;0;0;0;1008285,72780869;1916231,14626735;3070005,35246853;0;6924109,54978976;2989759,75888675;3979772,1090668;1934683,988722;11235522,1594787;3060756,71905552;5951534,84327424;"Step2"
"EE3";101651831,80215;26863461,7362009;36758995,7857179;6128466,63244294;11222774,6365369;14878837,1081856;3001533,63832777;16699342,1639266;75452782,3561284;294591395,584242;32296995,5919948;45210452,750351;205584389,473407;225972173,765583;71111483,732558;113507112,378437;205103110,411126;106064243,934923;695185676,63375;273990125,890069;140743340,198845;6019996,46925174;318212636,722879;162357206,991436;100701709,782913;184978650,669297;154301322,342962;64386667,2431148;349583037,874514;81505031,0236069;132085430,342939;200246154,784938;25583377,9372378;47253784,742231;621191542,466853;"Step2"
"EG3";10933601,722679;6049714,36685217;17246080,3164062;16373361,8798322;7037797,72756632;21761487,1564821;1993173,17259117;9949430,272667;5804051,96616599;17363988,7919217;2040504,47937035;1983844,94775808;16008179,4044148;25540170,3683583;9673433,63540107;38337236,4116479;4037124,44899935;9042090,55007019;23951579,3561251;5769502,30890851;4006280,77366524;9040389,4814684;10899199,1039729;6938782,31349963;1966579,00037836;3999855,85240977;7711963,84651207;1003332,74487529;8949730,40783096;3025289,571269;3988186,52605598;7588867,71976603;3981969,60885063;3962256,44573014;7967704,56694049;"Step2"
"EP3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;967341,994360998;1021411,10540716;0;0;0;0;0;0;1009281,11224984;0;0;0;0;0;1981672,56435871;0;0;0;963995,480814009;0;0;"Step2"
"ES3";2365133514,28716;1002955290,19296;1607942052,66873;853136000,520398;298993157,972836;1137610176,28429;146222329,278002;363922020,502608;513197179,549178;2702761872,00737;1036130060,55843;2013837329,29421;2146961792,81696;5109992068,53446;3263341642,0933;4797395030,79083;889778712,699456;2043601475,69509;2455589348,63232;1999835484,80607;984754150,259495;21449633,2135503;3006683350,3522;1295450750,88603;2750405323,92101;1413550198,46414;1046665519,3504;2056086521,23522;3400268067,1697;1088064896,19178;1595773974,60184;3003987535,50503;2114314678,30183;1922589496,39228;3156804395,02342;"Step2"
"ET3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19811282,2286507;10955593,7795432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FI3";2744649485,2233;2309179879,08683;9450845350,53751;9370655162,61302;1504232091,83597;3719200898,64065;729395304,372329;640704747,776347;668300684,115236;3708814426,22059;877922267,422598;1479318569,29377;2534638053,65979;1917414525,3689;2116923709,88787;1710127982,96405;1951482188,78244;1491621734,63849;1849460357,90245;1545422278,84669;1533899887,85771;47783635,3062076;3869143419,25548;1880378277,79796;4080221370,1452;2794968037,4857;1258005747,52452;7412016255,97653;3654627819,95765;2276053724,86661;2090838658,04814;2737088268,01069;1502282117,24263;1265528359,59947;4347294793,29852;"Step2"
"FJ3";0;996586,586295584;2984829,0818001;0;0;0;0;0;0;0;0;0;0;0;961583,718151419;1001570,19341631;0;990836,282179353;0;0;0;0;0;0;0;0;2845825,39491226;0;990564,111432535;0;0;0;0;0;0;"Step2"
"FO3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4013330,97950116;0;0;997046,631513994;948608,464970753;0;2971692,33429761;"Step2"
"FR3";25172608393,7592;13117655581,0224;14456179110,3214;11093027389,368;4751485235,76102;16740533483,2098;1731979780,23869;7034281762,85446;11021571290,6768;19703646761,4941;6258717578,56585;9306984794,86877;16611927968,4527;38543982811,568;16939899982,2428;28417605768,343;12948428583,2465;5942969296,16613;15849929210,1132;14928627805,8295;8790730177,93994;437239200,320128;22460576164,0136;9194550932,59603;16489759133,1447;10276225526,2508;12564052861,3664;8266960376,45822;21181632555,0805;7929662766,28136;20026317011,3761;30350213712,8392;12815538151,1209;12128991139,6019;19989398276,1504;"Step2"
"GA3";3963345,12871741;991254,616214232;0;0;0;0;0;0;997046,631513994;0;0;990564,111432535;0;993963,792970816;0;3832462,29253471;0;0;989158,507112823;0;994943,0272667;0;1021411,10540716;1020252,23968517;0;0;0;967343,363540107;1008874,64241179;0;1004676,72778558;0;0;0;1004487,72016316;"Step2"
"GB3";8791847768,80834;9639873203,10261;10588594040,3536;8983115094,97055;3177982223,70995;14138164661,2964;2513751647,88902;2745775286,91342;6679485574,7851;10819610080,7684;3264088698,03623;6002939812,58886;8643450744,98519;13827590200,4135;7369171653,51993;12797676800,9204;2862040656,36139;2112873249,6856;8476641696,15382;2799996004,79879;3164000613,86368;151382260,555121;6613814864,33471;2878459270,57462;7726317099,05826;4537458727,4038;4921983155,88837;3849053795,56241;8084468899,29765;2783248109,86115;7821308706,53623;9590900485,66999;8099180949,5044;6448310861,35835;12597817659,796;"Step2"
"GC3";0;0;0;0;0;0;0;1004676,72778558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GD3";1005399,67536662;0;0;0;0;0;0;0;0;0;0;0;0;1004676,72778558;0;4807918,59075709;0;0;0;991254,616214232;0;0;0;1003332,74487529;0;0;0;0;0;0;0;0;0;958115,573133677;1023335,11748951;"Step2"
"GE3";18820718,1172182;0;993963,792970816;0;1916231,14626735;2046670,23497902;0;14837377,6066923;3986346,34518234;13929202,3817338;5804051,96616599;0;16324035,8349628;1983844,94775808;11005623,3405351;63850425,9208958;14510150,4531016;14124244,993765;14129935,5714977;10046767,2778558;5987894,83903128;0;9014131,74074679;8035901,76130524;3963345,12871741;12886310,010785;983289,50018918;0;19279909,6162802;12039992,9385035;1988828,97951799;5042149,28544833;997046,631513994;3794433,85988301;2986477,20663797;"Step2"
"GF3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;963995,480814009;"Step2"
"GH3";0;0;0;0;0;0;0;0;0;0;0;0;0;995963,070867561;2981891,37891245;3024857,18342608;0;5116675,58744755;0;0;0;0;0;0;1020252,23968517;0;1000511,21277592;0;967343,363540107;0;0;0;0;0;0;"Step2"
"GI3";0;0;1004676,72778558;0;0;0;0;0;0;983289,50018918;0;0;2006665,48975058;0;0;997046,631513994;0;0;990564,111432535;0;993963,792970816;0;0;0;3016199,02609985;0;0;0;1934683,988722;0;3060756,71905552;1983844,94775808;2001022,42555184;0;10640776,9989412;"Step2"
"GL3";0;1020252,23968517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1978317,01422565;0;0;0;"Step2"
"GM3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1004676,72778558;997982,47317188;0;2003140,38683262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;993963,792970816;0;0;"Step2"
"GN3";0;0;0;0;0;0;0;0;0;0;0;0;3064233,31622147;0;0;2001022,42555184;0;0;0;0;0;0;1923167,43630284;1001570,19341631;0;0;0;0;1999927,92620488;0;1003332,74487529;0;0;0;3794433,85988301;"Step2"
"GP3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;982314,244936858;0;3026623,92723536;0;0;0;961583,718151419;1001570,19341631;0;0;991254,616214232;983289,50018918;0;"Step2"
"GQ3";0;0;990836,282179353;991254,616214232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GR3";260215364,792289;236076666,324358;164512821,296724;84392845,1339885;32933421,614672;159622897,213135;17026693,2880773;48215410,5678315;110973663,604088;274577528,691342;79646449,5153236;226991819,624254;428013993,48142;349159795,216601;182972266,115655;584889317,112006;104689896,308969;176441174,48456;303625182,674861;171367591,277829;62745673,4646564;10933601,722679;301477432,6148;222282812,967013;339747259,006518;203090734,424057;273996906,470252;80723513,4899423;595970873,332754;224423342,691751;212453509,924689;416262913,79155;385857842,338946;392200395,408161;770134368,030497;"Step2"
"GT3";0;1021411,10540716;0;0;0;2946942,73481057;967343,363540107;0;1009281,11224984;1004676,72778558;997982,47317188;961583,718151419;5007850,96708155;2008975,44032631;990836,282179353;991254,616214232;3933158,00075672;3999855,85240977;6747968,36569806;0;994414,489758996;0;0;0;0;1981128,22286507;0;4969818,96485408;1008285,72780869;0;2046670,23497902;3016199,02609985;989158,507112823;1993173,17259117;994943,0272667;"Step2"
"GU3";1916231,14626735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2006665,48975058;994414,489758996;0;0;0;0;0;1991926,14173512;993963,792970816;0;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;989158,507112823;0;0;967341,994360998;0;0;0;0;0;0;0;0;0;0;0;2003140,38683262;0;0;0;983289,50018918;0;1927990,96162802;0;0;0;0;"Step2"
"HK3";832969981,264334;745168506,669229;337119802,278097;185955509,584932;105885134,994415;452659170,707353;48379031,7135084;369327681,220896;294197541,095463;355558816,299719;74547284,4728112;147209716,260069;234738315,417751;142243581,331042;294582104,882419;278942699,005816;79726926,9036468;113423505,108404;119950407,300764;69455955,1676867;179564394,18459;1983844,94775808;149076170,703612;75638196,8601381;191533985,980941;219934672,045769;75696083,4187379;133622004,795482;233527898,72222;119236381,050776;109171151,082378;136610329,942189;883825963,703983;689913212,885106;170109083,532728;"Step2"
"HN3";961583,718151419;0;1004487,72016316;2972508,84653806;0;1966579,00037836;0;0;0;0;0;0;0;0;0;3983852,28347025;0;12099428,7337043;2874346,71940103;1023335,11748951;0;0;0;0;8706077,94924898;0;0;0;2001022,42555184;0;0;0;1009281,11224984;0;997982,47317188;"Step2"
"HR3";222003019,35573;61909975,2665669;42372734,981295;24222746,6939961;11051444,0056413;59878948,3903128;11539004,617817;17026693,2880773;20089754,4032631;103046973,346653;991254,616214232;90462634,0174046;196992900,731181;619849094,163408;85283283,3143996;527039679,572268;108910424,565684;65805077,6799236;362368433,618828;84616854,1880759;34669743,9001387;0;96414487,9181691;143176573,348835;129345602,373046;121776878,981252;190020538,644291;22750645,6635949;297979389,30238;112428562,081137;140264589,182345;284973698,408597;182625150,903646;125974154,182638;371189659,939867;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;0;0;0;2884751,15445426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HU3";1491254591,42906;613193966,805553;607861059,788769;238279723,061888;214647396,043483;690634504,30284;30843233,8452677;76420017,5545188;412650086,584492;1785441419,44905;277738292,686131;610311839,793312;1269150004,45842;9592176792,8637;2073237390,15622;6666301746,41018;1034817029,61914;3912091294,83377;3894414058,51325;1341102488,98444;569544537,332509;3963345,12871741;1835803549,22876;1890865708,86379;765972395,73647;669976859,165736;829756180,011864;350033900,395166;2021901863,46478;969129325,831602;996987496,684262;949699751,710876;851885135,83198;467106680,236886;2780116728,93937;"Step2"
"IB3";997046,631513994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ID3";6883026,50132426;14999459,4465366;8675959,32732608;7023329,21412703;0;1008429,85708967;4985233,15756997;10434693,1146783;6968446,81548861;7924512,89146028;1991926,14173512;8945674,13673734;8066285,82246955;29701582,767144;7163345,82242658;15080995,1304993;6924109,54978976;4982932,93147792;45767379,2542682;9673419,94360998;6128466,63244294;0;25789984,320855;14007156,9788629;8840828,20443172;6771403,54478075;11097621,0665296;37343401,153244;9042090,55007019;997982,47317188;7692669,74521135;6009421,16049786;19085266,6831;27743415,9010219;50553985,4269258;"Step2"
"IE3";540906500,459159;439443759,195198;532835342,897477;691087551,472251;286351685,549833;1234111997,18672;203540926,53916;178993549,395337;111823475,774425;371233115,603857;159106318,361439;329756563,268321;805613678,263307;267507587,121752;307607152,283711;525989543,170676;138438866,850591;409513082,703976;191574288,283652;89104748,3014319;156570272,975895;10053996,7536662;296747552,133847;104641591,561036;446729419,242748;266019048,449274;70477366,2730938;225475744,970423;567379655,058811;130066457,66087;140470937,025971;210880853,251743;233050042,397123;205893346,898967;589745239,210134;"Step2"
"IL3";1328678890,56642;2055001400,40791;3215449340,40732;4362373953,78856;1157645435,75056;6883040262,05899;585815711,751894;876964350,954094;1929024192,51981;2673946311,07432;805549897,411814;1004140926,22502;4117033137,2921;2040926448,69208;2322265113,28095;3470527964,52363;365944532,23131;432616408,691467;758752486,582149;444897370,071283;469872413,844375;43584820,9030316;1040781409,0566;609299805,09111;453728577,513912;678345825,778643;487107515,925007;635412594,831702;1186990208,53539;352791651,548637;298482908,18001;458520105,327113;602632552,190223;624394370,687326;436445888,506777;"Step2"
"IN3";1255699098,73244;578061898,841953;799024487,342184;1038775094,19908;387695851,080366;2467903115,01105;446228000,898061;206285991,43674;230227720,522546;872676565,686195;311867863,6852;466170001,692508;770442469,288691;8174423188,00521;2500920772,96053;6431734872,20468;1429776755,18481;1725774286,82898;3398248512,65381;2274918016,05805;510917604,831425;3009998,23462587;2164840344,20533;719010488,104932;549372693,964211;513197179,549178;474849875,855438;639904415,985418;998950960,080164;633154936,12241;539432864,377651;420612736,605684;318257221,539238;427294862,030812;574701092,63255;"Step2"
"IO3";0;0;0;1023335,11748951;0;989158,507112823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IQ3";0;0;0;0;0;0;0;0;0;0;0;0;0;4974715,1363335;967341,994360998;2042822,21081431;1020252,23968517;0;2001022,42555184;0;0;0;0;0;0;0;0;0;5945017,69307612;0;0;0;0;0;0;"Step2"
"IR3";16851328,4756419;9832895,0018918;20999243,2251513;8675959,32732608;8026661,95900232;18893875,3054209;5042149,28544833;9970466,31513994;7588867,71976603;7963939,21770127;1981128,22286507;3983852,28347025;13915493,1015914;22182286,0117913;6706809,01193574;16373361,8798322;10053996,7536662;5934951,04267694;8969279,27666026;6964601,1908669;967341,994360998;0;12243026,8762221;1983844,94775808;12006134,5533111;1964628,48987372;5804060,18124064;4035498,56964714;9083530,01024854;6028060,36671346;997982,47317188;11539004,617817;6009421,16049786;6026926,32097893;4954181,41089677;"Step2"
"IS3";6028060,36671346;22953596,8829532;47117602,1894195;75117764,5062232;2008975,44032631;61431849,4951199;3965018,46485693;9832895,0018918;5999783,77861465;42415801,1558164;26086651,3667575;4972072,44879498;80674388,5671733;26920259,0508778;87271978,7773093;74661930,1659494;6933948,78002775;20915224,4882188;30812877,5820953;4033142,91123478;10539271,3044704;1023335,11748951;26140391,559532;7913268,05690258;24914664,6573896;21888746,5998674;16444813,904137;3064233,31622147;128551782,200332;8927302,26491136;9004600,9149833;13752399,429116;10640776,9989412;11097621,0665296;30278433,3674951;"Step2"
"IT3";9537334586,34696;2974519835,58282;3863441925,33666;1735413994,19095;2683606548,81535;5256336032,59716;273272069,957677;3631658219,87247;3836719035,42416;6021440002,81885;1132057660,62388;3964335964,99959;9123507487,63579;13013836535,0038;4539836392,48508;10122916544,0279;7866128719,82227;2969321666,42036;5731915307,69766;4545535593,0723;3302106066,56319;252855070,162015;8175125611,65271;3237875943,39044;13935372377,4508;9193549266,15968;4877766382,82355;8481401453,75307;12976693609,9569;4299872030,41944;8227818856,45635;11467713332,276;7989277531,42748;9005781716,37491;9707700060,60442;"Step2"
"JA3";5934951,04267694;0;0;0;0;9182270,15716655;0;0;7858513,95949487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1005399,67536662;"Step2"
"JE3";0;0;0;0;0;1005399,67536662;0;0;0;967341,994360998;0;0;991922,473879039;0;0;0;0;0;1004676,72778558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"JM3";0;2016859,71417933;0;948608,464970753;0;6933948,78002775;1991926,14173512;0;1008285,72780869;0;0;3016199,02609985;2967475,52133847;0;3979772,1090668;4836709,97180499;1021411,10540716;3060756,71905552;1983844,94775808;5002556,06387961;0;0;6053247,85447072;5046405,56124919;0;0;0;0;2008975,44032631;0;991254,616214232;3933158,00075672;5999783,77861465;2891986,44244203;1003332,74487529;"Step2"
"JO3";12880871,6683316;0;983289,50018918;0;963995,480814009;2006665,48975058;994414,489758996;2016859,71417933;0;948608,464970753;6968446,81548861;990564,111432535;9959630,70867561;20873239,6523871;4033142,91123478;44073316,3641491;6140010,70493707;1005399,67536662;3956634,02845129;996586,586295584;4974715,1363335;0;0;0;2975767,42163712;3001533,63832777;2946942,73481057;0;1008874,64241179;2018562,22449968;1004676,72778558;2993947,41951564;961583,718151419;1001570,19341631;2008975,44032631;"Step2"
"JP3";1174107819972,47;1207334089254,12;634417458195,364;263906651446,657;191490205279,264;941708242140,678;170227654950,977;864990585710,096;1258679390507,16;738064401490,244;66872366504,0678;366842531512,283;279214683678;333291109917,42;141734166856,24;161205573928,665;490810605540,114;130697009990,632;468476129459,329;569441856992,98;543794708436,152;16819718886,3617;448913579334,946;352996831420,895;538061672370,584;484769613171,761;428465250091,214;579494927799,905;639974320792,803;384322897175,966;454120955068,828;547436713648,835;328648947671,545;274595891234,676;615149206714,878;"Step2"
"KE3";1020252,23968517;1983844,94775808;0;0;0;0;0;3014030,18335673;4989912,3658594;0;1001570,19341631;1004487,72016316;0;1982509,23242846;5899737,00113508;9999639,63102441;0;3009998,23462587;8949730,40783096;1008429,85708967;997046,631513994;0;0;0;17927335,2756161;2981891,37891245;0;5748693,43880206;2046670,23497902;3016199,02609985;989158,507112823;2989759,75888675;2984829,0818001;3869367,97744399;4085644,42162863;"Step2"
"KG3";1005399,67536662;0;0;0;0;1021411,10540716;0;0;6003067,27665553;13752399,429116;0;1008874,64241179;5046405,56124919;0;0;4807918,59075709;0;10044877,2016316;1981672,56435871;27755129,2539985;0;0;28919864,4244203;11036660,1936282;4972072,44879498;11092728,4279863;5982279,78908396;14229126,9745613;9954924,02212658;7924512,89146028;5975778,42520537;1987927,58594163;1008285,72780869;45031431,9372828;12280021,4098741;"Step2"
"KH3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;982314,244936858;0;1008874,64241179;0;0;0;0;1001570,19341631;1004487,72016316;990836,282179353;0;0;0;0;0;0;0;997046,631513994;948608,464970753;0;"Step2"
"KI3";0;0;0;0;0;0;0;995963,070867561;0;1008285,72780869;958115,573133677;0;5026998,37683308;0;0;1989886,0545334;967341,994360998;0;1020252,23968517;0;0;0;967343,363540107;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KM3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;997982,47317188;0;0;"Step2"
"KN3";1008874,64241179;0;0;1995964,94634376;961583,718151419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1993173,17259117;0;3869367,97744399;1021411,10540716;0;1983844,94775808;0;1964628,48987372;0;"Step2"
"KP3";8171288,84325726;8162017,91748138;1983844,94775808;0;1964628,48987372;967343,363540107;0;12111373,3469981;6028060,36671346;7983859,78537504;3846334,87260567;0;4017950,88065262;5945017,69307612;6938782,31349963;4916447,5009459;9999639,63102441;8675959,32732608;3009998,23462587;3977657,95903598;2016859,71417933;0;5691650,78982452;995492,402212658;7924512,89146028;0;3975855,17188326;1008285,72780869;3832462,29253471;0;1005399,67536662;2967475,52133847;2989759,75888675;1989886,0545334;1934683,988722;"Step2"
"KR3";66765453070,3682;80969862855,6505;67367629285,4259;48372319725,6151;15712140286,5957;64366936304,7808;9746304767,7951;116490360222,774;54536889536,3435;27714160593,893;2716098887,25041;11840282769,7309;12592773286,5839;30995022957,1925;22853381526,9385;19001586289,1926;21807757143,956;22041555246,5127;22821961002,1069;33284172390,9688;17189346299,771;1901681893,36587;16669399264,9177;19977842344,3895;13091485655,1328;22629890543,4455;21960576997,8417;19577010609,7773;23763590655,9823;30239077209,6117;14959499210,8542;39419222381,8672;15722519277,2124;28427607809,8383;19920180881,0223;"Step2"
"KW3";8959431,61991392;4952820,55716268;1991926,14173512;0;3024857,18342608;958115,573133677;0;0;989158,507112823;4982932,93147792;994943,0272667;967341,994360998;12256933,2648859;4081008,95874069;2975767,42163712;8004089,70220738;3929256,97974743;967343,363540107;2017749,28482357;3027843,33674951;0;0;7692669,74521135;5007850,96708155;1004487,72016316;4954181,41089677;8921291,54592809;0;3999855,85240977;3855981,92325603;2006665,48975058;3977657,95903598;5042149,28544833;5982279,78908396;4743042,32485377;"Step2"
"KY3";4819977,40407004;1003332,74487529;3977657,95903598;5042149,28544833;0;4743042,32485377;2986477,20663797;0;2987889,21260268;8945674,13673734;4033142,91123478;2874346,71940103;2046670,23497902;0;2967475,52133847;0;0;0;0;1020252,23968517;991922,473879039;0;0;967343,363540107;17150868,9210004;0;0;0;32693846,4171482;0;5022438,60081578;3963345,12871741;4956273,08107116;2949868,50056754;999963,963102442;"Step2"
"KZ3";42065948,123485;0;5945017,69307612;2973763,8486427;983289,50018918;4999819,81551221;0;19063322,1526305;6960901,42831297;54455212,282842;7976373,05211195;4743042,32485377;44797158,0995696;48537641,4601942;3983852,28347025;97408451,7111399;9074571,55027825;13413618,0238715;67540117,7543077;288549706,830219;111774911,303749;0;111433619,05387;68681281,5996308;24513866,5297718;80599926,9351286;63483038,3282585;11005623,3405351;34380998,57279;45465138,086385;50443732,1205893;33306276,7042447;5023383,63892788;5987894,83903128;197124662,221041;"Step2"
"LA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3981969,60885063;0;0;0;2016571,45561739;1916231,14626735;1023335,11748951;0;0;0;0;0;0;0;0;0;0;"Step2"
"LB3";5804051,96616599;4085644,42162863;3060756,71905552;3967689,89551616;1000511,21277592;9823142,44936858;0;1008874,64241179;3027843,33674951;5023383,63892788;1995964,94634376;4807918,59075709;9014131,74074679;5022438,60081578;7926690,25743483;12886310,010785;2949868,50056754;4999819,81551221;6747968,36569806;10033327,4487529;0;0;3988186,52605598;3794433,85988301;1990984,80442532;3962256,44573014;7967704,56694049;0;4033142,91123478;4790577,86566838;2046670,23497902;5026998,37683308;2967475,52133847;4982932,93147792;994943,0272667;"Step2"
"LC3";0;0;0;0;0;0;0;0;0;0;0;0;967343,363540107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1991926,14173512;0;0;"Step2"
"LI3";61659550,223099;25882802,4575291;7924512,89146028;4979815,35433781;1987927,58594163;6049714,36685217;1916231,14626735;24560042,8197483;63340179,5480969;91991741,1614925;2989759,75888675;19898860,545334;207011186,793253;120526510,438045;11222774,6365369;368995160,283003;164083838,895251;6876199,71455801;42563107,9957647;139224700,652826;115058046,796482;5023383,63892788;62872895,8098284;19231674,3630284;55086360,637897;228018712,477036;43596796,4158915;21807601,5567131;83579607,5160803;49998198,1551221;110859480,293611;38126644,305261;27843605,7132519;23193886,7130623;83751917,0471755;"Step2"
"LK3";1999927,92620488;963995,480814009;3009998,23462587;6960901,42831297;0;9970466,31513994;3794433,85988301;2986477,20663797;0;0;3975855,17188326;2016571,45561739;2874346,71940103;3070005,35246853;8043197,40293293;8902426,56401541;996586,586295584;2984829,0818001;1934683,988722;0;3060756,71905552;0;2001022,42555184;982314,244936858;1934686,72708021;2017749,28482357;6055686,67349903;0;6985877,31220316;961583,718151419;1001570,19341631;6026926,32097893;5945017,69307612;3965018,46485693;1966579,00037836;"Step2"
"LR3";1923167,43630284;1001570,19341631;0;990836,282179353;0;0;0;0;0;0;0;0;0;0;0;995963,070867561;0;0;958115,573133677;0;0;0;1993173,17259117;0;0;0;0;991922,473879039;0;0;967343,363540107;0;1009281,11224984;0;0;"Step2"
"LS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2046670,23497902;0;0;0;0;0;0;0;0;0;"Step2"
"LT3";109443732,999337;40628363,7631619;21449633,2135503;8162017,91748138;18846527,0037018;38019426,085485;982314,244936858;60942631,9030268;152340071,00418;383526822,654939;65303987,3060625;23951579,3561251;169238734,39465;202317179,070095;466082302,155704;267525796,188425;21807601,5567131;399215537,076807;151994522,391571;131103385,390705;125416593,109411;0;138154890,421284;175480207,146463;80631719,522514;60725036,5349722;138678975,600555;76689156,4568022;142136822,394827;65538572,3075651;56528818,8148869;78796804,0466923;47253784,742231;55392876,3983181;206293423,363186;"Step2"
"LU3";119986001,609235;39282738,4984807;23536707,7022588;9048597,07829955;12859060,5924667;53815675,6599616;11939316,3272004;9673419,94360998;9192699,94866442;179564394,18459;9919224,73879039;34017381,2343813;55991911,9614009;54171228,358246;14124244,993765;40371244,4899935;152710862,623408;11975789,6780626;50963937,0620252;673055169,97576;102457747,456642;2972508,84653806;98134207,005209;83579607,5160803;188993189,026361;63623701,7337246;152506577,221044;49720724,4879498;214795559,560099;347969274,398384;186875867,599238;448967073,397909;41603692,6801665;52786042,7559808;136173039,637002;"Step2"
"LV3";354948600,818982;30355470,8790641;53756589,7194835;5943384,66859521;17927335,2756161;38764587,9258618;4033142,91123478;31617813,9134113;17396696,9973217;191025938,319657;88035107,1330412;72750820,7995777;264654845,252942;248606892,550776;186918232,28951;340764248,054848;46620356,2723149;700357848,943145;199409791,722182;157676968,257037;122073831,731826;0;100467672,778558;66864825,702516;63464525,3979936;112175861,662627;181812277,349531;29725088,4653806;234927344,042773;88496055,0170262;58997873,823044;86759593,2732608;81269952,3348984;51709553,4674678;171433075,705243;"Step2"
"LY3";1966579,00037836;0;0;0;0;0;0;0;0;990564,111432535;0;0;2016571,45561739;0;0;0;0;996586,586295584;0;967341,994360998;0;0;0;2001022,42555184;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MA3";3991929,89268752;16346923,2085741;1001570,19341631;3013463,16048947;0;5947527,69728539;983289,50018918;3999855,85240977;3855981,92325603;2006665,48975058;3977657,95903598;1008429,85708967;12961606,2096819;18023560,8344443;9954924,02212658;24764102,7858134;6971741,49607293;6957746,55079571;16132571,6449391;10539271,3044704;19443367,2323007;0;15826536,1138052;9965865,86295584;9949430,272667;967341,994360998;3064233,31622147;0;10911147,2126694;2001022,42555184;1964628,48987372;1934686,72708021;5044373,21205893;3027843,33674951;4018706,91114231;"Step2"
"MC3";13006645,766087;4911571,22468429;3869373,45416043;2017749,28482357;3027843,33674951;17079504,3723548;4989912,3658594;961583,718151419;1001570,19341631;32143607,045221;5945017,69307612;11895055,3945708;42281448,5081347;157994306,170186;16387923,1738381;92306612,5285266;9944144,89758996;11092728,4279863;30908445,5769338;5691650,78982452;10950416,4243392;0;28882929,0551593;18885312,0664455;40331429,1123478;16287964,7432725;10233351,1748951;16086394,8058659;29674755,2133847;9965865,86295584;17908974,4908006;40628363,7631619;42899266,4271006;25506305,9921293;21822294,4253389;"Step2"
"MD3";10962452,4492514;3979772,1090668;2902025,98308299;3064233,31622147;2040504,47937035;6943457,31715328;0;8840828,20443172;4836716,81770054;14124244,993765;6055686,67349903;9042090,55007019;7983859,78537504;12500588,3359684;15023552,9012446;21094242,1234263;2972508,84653806;15860073,8594277;27532106,005297;93996612,5316295;16387923,1738381;0;25854776,7337339;24202316,570152;14955699,4727099;948608,464970753;19909848,0442532;1981128,22286507;36850633,6220998;21867203,4453579;4033142,91123478;7664924,58506941;1023335,11748951;18097194,1565991;10880743,5782411;"Step2"
