"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"AE";"H05F";0;NA;"1974-1978"
"AE";"H05G";0;NA;"1974-1978"
"AE";"H05H";0;NA;"1974-1978"
"AE";"H05K";0;NA;"1974-1978"
"AG";"A01B";0;NA;"1974-1978"
"AG";"A01C";0;NA;"1974-1978"
"AG";"A01D";0;NA;"1974-1978"
"AG";"A01F";0;NA;"1974-1978"
"AG";"A01G";0;NA;"1974-1978"
"AG";"A01H";0;NA;"1974-1978"
"AG";"A01J";0;NA;"1974-1978"
"AG";"A01K";0;NA;"1974-1978"
"AG";"A01L";0;NA;"1974-1978"
"AG";"A01M";0;NA;"1974-1978"
"AG";"A01N";0;NA;"1974-1978"
"AG";"A01P";0;NA;"1974-1978"
"AG";"A21B";0;NA;"1974-1978"
"AG";"A21C";0;NA;"1974-1978"
"AG";"A21D";0;NA;"1974-1978"
"AG";"A22B";0;NA;"1974-1978"
"AG";"A22C";0;NA;"1974-1978"
"AG";"A23B";0;NA;"1974-1978"
"AG";"A23C";0;NA;"1974-1978"
"AG";"A23D";0;NA;"1974-1978"
"AG";"A23F";0;NA;"1974-1978"
"AG";"A23G";0;NA;"1974-1978"
"AG";"A23J";0;NA;"1974-1978"
"AG";"A23K";0;NA;"1974-1978"
"AG";"A23L";0;NA;"1974-1978"
"AG";"A23N";0;NA;"1974-1978"
"AG";"A23P";0;NA;"1974-1978"
"AG";"A24B";0;NA;"1974-1978"
"AG";"A24C";0;NA;"1974-1978"
"AG";"A24D";0;NA;"1974-1978"
"AG";"A24F";0;NA;"1974-1978"
"AG";"A41B";0;NA;"1974-1978"
"AG";"A41C";0;NA;"1974-1978"
"AG";"A41D";0;NA;"1974-1978"
"AG";"A41F";0;NA;"1974-1978"
"AG";"A41G";0;NA;"1974-1978"
"AG";"A41H";0;NA;"1974-1978"
"AG";"A42B";0;NA;"1974-1978"
"AG";"A42C";0;NA;"1974-1978"
"AG";"A43B";0;NA;"1974-1978"
"AG";"A43C";0;NA;"1974-1978"
"AG";"A43D";0;NA;"1974-1978"
"AG";"A44B";0;NA;"1974-1978"
"AG";"A44C";0;NA;"1974-1978"
"AG";"A45B";0;NA;"1974-1978"
"AG";"A45C";0;NA;"1974-1978"
"AG";"A45D";0;NA;"1974-1978"
"AG";"A45F";0;NA;"1974-1978"
"AG";"A46B";0;NA;"1974-1978"
"AG";"A46D";0;NA;"1974-1978"
"AG";"A47B";0;NA;"1974-1978"
"AG";"A47C";0;NA;"1974-1978"
"AG";"A47D";0;NA;"1974-1978"
"AG";"A47F";0;NA;"1974-1978"
"AG";"A47G";0;NA;"1974-1978"
"AG";"A47H";0;NA;"1974-1978"
"AG";"A47J";0;NA;"1974-1978"
"AG";"A47K";0;NA;"1974-1978"
"AG";"A47L";0;NA;"1974-1978"
"AG";"A61B";0;NA;"1974-1978"
"AG";"A61C";0;NA;"1974-1978"
"AG";"A61D";0;NA;"1974-1978"
"AG";"A61F";0;NA;"1974-1978"
"AG";"A61G";0;NA;"1974-1978"
"AG";"A61H";0;NA;"1974-1978"
"AG";"A61J";0;NA;"1974-1978"
"AG";"A61K";0;NA;"1974-1978"
"AG";"A61L";0;NA;"1974-1978"
"AG";"A61M";0;NA;"1974-1978"
"AG";"A61N";0;NA;"1974-1978"
"AG";"A61P";0;NA;"1974-1978"
"AG";"A61Q";0;NA;"1974-1978"
"AG";"A62B";0;NA;"1974-1978"
"AG";"A62C";0;NA;"1974-1978"
"AG";"A62D";0;NA;"1974-1978"
"AG";"A63B";0;NA;"1974-1978"
"AG";"A63C";0;NA;"1974-1978"
"AG";"A63D";0;NA;"1974-1978"
"AG";"A63F";0;NA;"1974-1978"
"AG";"A63G";0;NA;"1974-1978"
"AG";"A63H";0;NA;"1974-1978"
"AG";"A63J";0;NA;"1974-1978"
"AG";"A63K";0;NA;"1974-1978"
"AG";"B01B";0;NA;"1974-1978"
"AG";"B01D";0;NA;"1974-1978"
"AG";"B01F";0;NA;"1974-1978"
"AG";"B01J";0;NA;"1974-1978"
"AG";"B01L";0;NA;"1974-1978"
"AG";"B02B";0;NA;"1974-1978"
"AG";"B02C";0;NA;"1974-1978"
"AG";"B03B";0;NA;"1974-1978"
"AG";"B03C";0;NA;"1974-1978"
"AG";"B03D";0;NA;"1974-1978"
"AG";"B04B";0;NA;"1974-1978"
"AG";"B04C";0;NA;"1974-1978"
"AG";"B05B";0;NA;"1974-1978"
"AG";"B05C";0;NA;"1974-1978"
"AG";"B05D";0;NA;"1974-1978"
"AG";"B06B";0;NA;"1974-1978"
"AG";"B07B";0;NA;"1974-1978"
"AG";"B07C";0;NA;"1974-1978"
"AG";"B08B";0;NA;"1974-1978"
"AG";"B09B";0;NA;"1974-1978"
"AG";"B09C";0;NA;"1974-1978"
"AG";"B21B";0;NA;"1974-1978"
"AG";"B21C";0;NA;"1974-1978"
"AG";"B21D";0;NA;"1974-1978"
"AG";"B21F";0;NA;"1974-1978"
"AG";"B21G";0;NA;"1974-1978"
"AG";"B21H";0;NA;"1974-1978"
"AG";"B21J";0;NA;"1974-1978"
"AG";"B21K";0;NA;"1974-1978"
"AG";"B21L";0;NA;"1974-1978"
"AG";"B22C";0;NA;"1974-1978"
"AG";"B22D";0;NA;"1974-1978"
"AG";"B22F";0;NA;"1974-1978"
"AG";"B23B";0;NA;"1974-1978"
"AG";"B23C";0;NA;"1974-1978"
"AG";"B23D";0;NA;"1974-1978"
"AG";"B23F";0;NA;"1974-1978"
"AG";"B23G";0;NA;"1974-1978"
"AG";"B23H";0;NA;"1974-1978"
"AG";"B23K";0;NA;"1974-1978"
"AG";"B23P";0;NA;"1974-1978"
"AG";"B23Q";0;NA;"1974-1978"
"AG";"B24B";0;NA;"1974-1978"
"AG";"B24C";0;NA;"1974-1978"
"AG";"B24D";0;NA;"1974-1978"
"AG";"B25B";0;NA;"1974-1978"
"AG";"B25C";0;NA;"1974-1978"
"AG";"B25D";0;NA;"1974-1978"
"AG";"B25F";0;NA;"1974-1978"
"AG";"B25G";0;NA;"1974-1978"
"AG";"B25H";0;NA;"1974-1978"
"AG";"B25J";0;NA;"1974-1978"
"AG";"B26B";0;NA;"1974-1978"
"AG";"B26D";0;NA;"1974-1978"
"AG";"B26F";0;NA;"1974-1978"
"AG";"B27B";0;NA;"1974-1978"
"AG";"B27C";0;NA;"1974-1978"
"AG";"B27D";0;NA;"1974-1978"
"AG";"B27F";0;NA;"1974-1978"
"AG";"B27G";0;NA;"1974-1978"
"AG";"B27H";0;NA;"1974-1978"
"AG";"B27J";0;NA;"1974-1978"
"AG";"B27K";0;NA;"1974-1978"
"AG";"B27L";0;NA;"1974-1978"
"AG";"B27M";0;NA;"1974-1978"
"AG";"B27N";0;NA;"1974-1978"
"AG";"B28B";0;NA;"1974-1978"
"AG";"B28C";0;NA;"1974-1978"
"AG";"B28D";0;NA;"1974-1978"
"AG";"B29B";0;NA;"1974-1978"
"AG";"B29C";0;NA;"1974-1978"
"AG";"B29D";0;NA;"1974-1978"
"AG";"B29K";0;NA;"1974-1978"
"AG";"B29L";0;NA;"1974-1978"
"AG";"B30B";0;NA;"1974-1978"
"AG";"B31B";0;NA;"1974-1978"
"AG";"B31C";0;NA;"1974-1978"
"AG";"B31D";0;NA;"1974-1978"
"AG";"B31F";0;NA;"1974-1978"
"AG";"B32B";0;NA;"1974-1978"
"AG";"B41B";0;NA;"1974-1978"
"AG";"B41C";0;NA;"1974-1978"
"AG";"B41D";0;NA;"1974-1978"
"AG";"B41F";0;NA;"1974-1978"
"AG";"B41G";0;NA;"1974-1978"
"AG";"B41J";0;NA;"1974-1978"
"AG";"B41K";0;NA;"1974-1978"
"AG";"B41L";0;NA;"1974-1978"
"AG";"B41M";0;NA;"1974-1978"
"AG";"B41N";0;NA;"1974-1978"
"AG";"B42B";0;NA;"1974-1978"
"AG";"B42C";0;NA;"1974-1978"
"AG";"B42D";0;NA;"1974-1978"
"AG";"B42F";0;NA;"1974-1978"
"AG";"B43K";0;NA;"1974-1978"
"AG";"B43L";0;NA;"1974-1978"
"AG";"B43M";0;NA;"1974-1978"
"AG";"B44B";0;NA;"1974-1978"
"AG";"B44C";0;NA;"1974-1978"
"AG";"B44D";0;NA;"1974-1978"
"AG";"B44F";0;NA;"1974-1978"
"AG";"B60B";0;NA;"1974-1978"
"AG";"B60C";0;NA;"1974-1978"
"AG";"B60D";0;NA;"1974-1978"
"AG";"B60F";0;NA;"1974-1978"
"AG";"B60G";0;NA;"1974-1978"
"AG";"B60H";0;NA;"1974-1978"
"AG";"B60J";0;NA;"1974-1978"
"AG";"B60K";0;NA;"1974-1978"
"AG";"B60L";0;NA;"1974-1978"
"AG";"B60M";0;NA;"1974-1978"
"AG";"B60N";0;NA;"1974-1978"
"AG";"B60P";0;NA;"1974-1978"
"AG";"B60Q";0;NA;"1974-1978"
"AG";"B60R";0;NA;"1974-1978"
"AG";"B60S";0;NA;"1974-1978"
"AG";"B60T";0;NA;"1974-1978"
"AG";"B60V";0;NA;"1974-1978"
"AG";"B60W";0;NA;"1974-1978"
"AG";"B61B";0;NA;"1974-1978"
"AG";"B61C";0;NA;"1974-1978"
"AG";"B61D";0;NA;"1974-1978"
"AG";"B61F";0;NA;"1974-1978"
"AG";"B61G";0;NA;"1974-1978"
"AG";"B61H";0;NA;"1974-1978"
"AG";"B61J";0;NA;"1974-1978"
"AG";"B61K";0;NA;"1974-1978"
"AG";"B61L";0;NA;"1974-1978"
"AG";"B62B";0;NA;"1974-1978"
"AG";"B62C";0;NA;"1974-1978"
"AG";"B62D";0;NA;"1974-1978"
"AG";"B62H";0;NA;"1974-1978"
"AG";"B62J";0;NA;"1974-1978"
"AG";"B62K";0;NA;"1974-1978"
"AG";"B62L";0;NA;"1974-1978"
"AG";"B62M";0;NA;"1974-1978"
"AG";"B63B";0;NA;"1974-1978"
"AG";"B63C";0;NA;"1974-1978"
"AG";"B63G";0;NA;"1974-1978"
"AG";"B63H";0;NA;"1974-1978"
"AG";"B63J";0;NA;"1974-1978"
"AG";"B64B";11007,6274509804;NA;"1974-1978"
"AG";"B64C";0;NA;"1974-1978"
"AG";"B64D";0;NA;"1974-1978"
"AG";"B64F";0;NA;"1974-1978"
"AG";"B64G";0;NA;"1974-1978"
"AG";"B65B";0;NA;"1974-1978"
"AG";"B65C";0;NA;"1974-1978"
"AG";"B65D";0;NA;"1974-1978"
"AG";"B65F";0;NA;"1974-1978"
"AG";"B65G";0;NA;"1974-1978"
"AG";"B65H";0;NA;"1974-1978"
"AG";"B66B";0;NA;"1974-1978"
"AG";"B66C";0;NA;"1974-1978"
"AG";"B66D";0;NA;"1974-1978"
"AG";"B66F";0;NA;"1974-1978"
"AG";"B67B";0;NA;"1974-1978"
"AG";"B67C";0;NA;"1974-1978"
"AG";"B67D";0;NA;"1974-1978"
"AG";"B68B";0;NA;"1974-1978"
"AG";"B68C";0;NA;"1974-1978"
"AG";"B68F";0;NA;"1974-1978"
"AG";"B68G";0;NA;"1974-1978"
"AG";"B81B";0;NA;"1974-1978"
"AG";"B81C";0;NA;"1974-1978"
"AG";"B82B";0;NA;"1974-1978"
"AG";"B82Y";0;NA;"1974-1978"
"AG";"C01B";0;NA;"1974-1978"
"AG";"C01C";0;NA;"1974-1978"
"AG";"C01D";0;NA;"1974-1978"
"AG";"C01F";0;NA;"1974-1978"
"AG";"C01G";0;NA;"1974-1978"
"AG";"C02F";0;NA;"1974-1978"
"AG";"C03B";0;NA;"1974-1978"
"AG";"C03C";0;NA;"1974-1978"
"AG";"C04B";0;NA;"1974-1978"
"AG";"C05B";0;NA;"1974-1978"
"AG";"C05C";0;NA;"1974-1978"
"AG";"C05D";0;NA;"1974-1978"
"AG";"C05F";0;NA;"1974-1978"
"AG";"C05G";0;NA;"1974-1978"
"AG";"C06B";0;NA;"1974-1978"
"AG";"C06C";0;NA;"1974-1978"
"AG";"C06D";0;NA;"1974-1978"
"AG";"C06F";0;NA;"1974-1978"
"AG";"C07B";0;NA;"1974-1978"
"AG";"C07C";0;NA;"1974-1978"
"AG";"C07D";0;NA;"1974-1978"
"AG";"C07F";0;NA;"1974-1978"
"AG";"C07G";0;NA;"1974-1978"
"AG";"C07H";0;NA;"1974-1978"
"AG";"C07J";0;NA;"1974-1978"
"AG";"C07K";0;NA;"1974-1978"
"AG";"C08B";0;NA;"1974-1978"
"AG";"C08C";0;NA;"1974-1978"
"AG";"C08F";0;NA;"1974-1978"
"AG";"C08G";0;NA;"1974-1978"
"AG";"C08H";0;NA;"1974-1978"
"AG";"C08J";0;NA;"1974-1978"
"AG";"C08K";0;NA;"1974-1978"
"AG";"C08L";0;NA;"1974-1978"
"AG";"C09B";0;NA;"1974-1978"
"AG";"C09C";0;NA;"1974-1978"
"AG";"C09D";0;NA;"1974-1978"
"AG";"C09F";0;NA;"1974-1978"
"AG";"C09G";0;NA;"1974-1978"
"AG";"C09H";0;NA;"1974-1978"
"AG";"C09J";0;NA;"1974-1978"
"AG";"C09K";0;NA;"1974-1978"
"AG";"C10B";0;NA;"1974-1978"
"AG";"C10C";0;NA;"1974-1978"
"AG";"C10F";0;NA;"1974-1978"
"AG";"C10G";0;NA;"1974-1978"
"AG";"C10H";0;NA;"1974-1978"
"AG";"C10J";0;NA;"1974-1978"
"AG";"C10K";0;NA;"1974-1978"
"AG";"C10L";0;NA;"1974-1978"
"AG";"C10M";0;NA;"1974-1978"
"AG";"C10N";0;NA;"1974-1978"
"AG";"C11B";0;NA;"1974-1978"
"AG";"C11C";0;NA;"1974-1978"
"AG";"C11D";0;NA;"1974-1978"
"AG";"C12C";0;NA;"1974-1978"
"AG";"C12F";0;NA;"1974-1978"
"AG";"C12G";0;NA;"1974-1978"
"AG";"C12H";0;NA;"1974-1978"
"AG";"C12J";0;NA;"1974-1978"
"AG";"C12L";0;NA;"1974-1978"
"AG";"C12M";0;NA;"1974-1978"
"AG";"C12N";0;NA;"1974-1978"
"AG";"C12P";0;NA;"1974-1978"
"AG";"C12Q";0;NA;"1974-1978"
"AG";"C12R";0;NA;"1974-1978"
"AG";"C13B";0;NA;"1974-1978"
"AG";"C13C";0;NA;"1974-1978"
"AG";"C13D";0;NA;"1974-1978"
"AG";"C13F";0;NA;"1974-1978"
"AG";"C13J";0;NA;"1974-1978"
"AG";"C13K";0;NA;"1974-1978"
"AG";"C14B";0;NA;"1974-1978"
"AG";"C14C";0;NA;"1974-1978"
"AG";"C21B";0;NA;"1974-1978"
"AG";"C21C";0;NA;"1974-1978"
"AG";"C21D";0;NA;"1974-1978"
"AG";"C22B";0;NA;"1974-1978"
"AG";"C22C";0;NA;"1974-1978"
"AG";"C22F";0;NA;"1974-1978"
"AG";"C23C";0;NA;"1974-1978"
"AG";"C23D";0;NA;"1974-1978"
"AG";"C23F";0;NA;"1974-1978"
"AG";"C23G";0;NA;"1974-1978"
"AG";"C25B";0;NA;"1974-1978"
"AG";"C25C";0;NA;"1974-1978"
"AG";"C25D";0;NA;"1974-1978"
"AG";"C25F";0;NA;"1974-1978"
"AG";"C30B";0;NA;"1974-1978"
"AG";"C40B";0;NA;"1974-1978"
"AG";"D01B";0;NA;"1974-1978"
"AG";"D01C";0;NA;"1974-1978"
"AG";"D01D";0;NA;"1974-1978"
"AG";"D01F";0;NA;"1974-1978"
"AG";"D01G";0;NA;"1974-1978"
"AG";"D01H";0;NA;"1974-1978"
"AG";"D02G";0;NA;"1974-1978"
"AG";"D02H";0;NA;"1974-1978"
"AG";"D02J";0;NA;"1974-1978"
"AG";"D03C";0;NA;"1974-1978"
"AG";"D03D";0;NA;"1974-1978"
"AG";"D03J";0;NA;"1974-1978"
"AG";"D04B";0;NA;"1974-1978"
"AG";"D04C";0;NA;"1974-1978"
"AG";"D04D";0;NA;"1974-1978"
"AG";"D04G";0;NA;"1974-1978"
"AG";"D04H";0;NA;"1974-1978"
"AG";"D05B";0;NA;"1974-1978"
"AG";"D05C";0;NA;"1974-1978"
"AG";"D06B";0;NA;"1974-1978"
"AG";"D06C";0;NA;"1974-1978"
"AG";"D06F";0;NA;"1974-1978"
"AG";"D06G";0;NA;"1974-1978"
"AG";"D06H";0;NA;"1974-1978"
"AG";"D06J";0;NA;"1974-1978"
"AG";"D06L";0;NA;"1974-1978"
"AG";"D06M";0;NA;"1974-1978"
"AG";"D06N";0;NA;"1974-1978"
"AG";"D06P";0;NA;"1974-1978"
"AG";"D06Q";0;NA;"1974-1978"
"AG";"D07B";0;NA;"1974-1978"
"AG";"D21B";0;NA;"1974-1978"
"AG";"D21C";0;NA;"1974-1978"
"AG";"D21D";0;NA;"1974-1978"
"AG";"D21F";0;NA;"1974-1978"
"AG";"D21G";0;NA;"1974-1978"
"AG";"D21H";0;NA;"1974-1978"
"AG";"D21J";0;NA;"1974-1978"
"AG";"E01B";0;NA;"1974-1978"
"AG";"E01C";0;NA;"1974-1978"
"AG";"E01D";0;NA;"1974-1978"
"AG";"E01F";0;NA;"1974-1978"
"AG";"E01H";0;NA;"1974-1978"
"AG";"E02B";0;NA;"1974-1978"
"AG";"E02C";0;NA;"1974-1978"
"AG";"E02D";0;NA;"1974-1978"
"AG";"E02F";0;NA;"1974-1978"
"AG";"E03B";0;NA;"1974-1978"
"AG";"E03C";0;NA;"1974-1978"
"AG";"E03D";0;NA;"1974-1978"
"AG";"E03F";0;NA;"1974-1978"
"AG";"E04B";0;NA;"1974-1978"
"AG";"E04C";0;NA;"1974-1978"
"AG";"E04D";0;NA;"1974-1978"
"AG";"E04F";0;NA;"1974-1978"
"AG";"E04G";0;NA;"1974-1978"
"AG";"E04H";0;NA;"1974-1978"
"AG";"E05B";0;NA;"1974-1978"
"AG";"E05C";0;NA;"1974-1978"
"AG";"E05D";0;NA;"1974-1978"
"AG";"E05F";0;NA;"1974-1978"
"AG";"E05G";0;NA;"1974-1978"
"AG";"E06B";0;NA;"1974-1978"
"AG";"E06C";0;NA;"1974-1978"
"AG";"E21B";0;NA;"1974-1978"
"AG";"E21C";0;NA;"1974-1978"
"AG";"E21D";0;NA;"1974-1978"
"AG";"E21F";0;NA;"1974-1978"
"AG";"F01B";0;NA;"1974-1978"
"AG";"F01C";0;NA;"1974-1978"
"AG";"F01D";0;NA;"1974-1978"
"AG";"F01K";0;NA;"1974-1978"
"AG";"F01L";0;NA;"1974-1978"
"AG";"F01M";0;NA;"1974-1978"
"AG";"F01N";0;NA;"1974-1978"
"AG";"F01P";0;NA;"1974-1978"
"AG";"F02B";0;NA;"1974-1978"
"AG";"F02C";0;NA;"1974-1978"
"AG";"F02D";0;NA;"1974-1978"
"AG";"F02F";0;NA;"1974-1978"
"AG";"F02G";0;NA;"1974-1978"
"AG";"F02K";0;NA;"1974-1978"
"AG";"F02M";0;NA;"1974-1978"
"AG";"F02N";0;NA;"1974-1978"
"AG";"F02P";0;NA;"1974-1978"
"AG";"F03B";0;NA;"1974-1978"
"AG";"F03C";0;NA;"1974-1978"
"AG";"F03D";0;NA;"1974-1978"
"AG";"F03G";0;NA;"1974-1978"
"AG";"F03H";0;NA;"1974-1978"
"AG";"F04B";0;NA;"1974-1978"
"AG";"F04C";0;NA;"1974-1978"
"AG";"F04D";0;NA;"1974-1978"
"AG";"F04F";0;NA;"1974-1978"
"AG";"F15B";0;NA;"1974-1978"
"AG";"F15C";0;NA;"1974-1978"
"AG";"F15D";0;NA;"1974-1978"
"AG";"F16B";0;NA;"1974-1978"
"AG";"F16C";0;NA;"1974-1978"
"AG";"F16D";0;NA;"1974-1978"
"AG";"F16F";0;NA;"1974-1978"
"AG";"F16G";0;NA;"1974-1978"
"AG";"F16H";0;NA;"1974-1978"
"AG";"F16J";0;NA;"1974-1978"
"AG";"F16K";0;NA;"1974-1978"
"AG";"F16L";0;NA;"1974-1978"
"AG";"F16M";0;NA;"1974-1978"
"AG";"F16N";0;NA;"1974-1978"
"AG";"F16P";0;NA;"1974-1978"
"AG";"F16S";0;NA;"1974-1978"
"AG";"F16T";0;NA;"1974-1978"
"AG";"F17B";0;NA;"1974-1978"
"AG";"F17C";0;NA;"1974-1978"
"AG";"F17D";0;NA;"1974-1978"
"AG";"F21H";0;NA;"1974-1978"
"AG";"F21K";0;NA;"1974-1978"
"AG";"F21L";0;NA;"1974-1978"
"AG";"F21S";0;NA;"1974-1978"
"AG";"F21V";0;NA;"1974-1978"
"AG";"F21W";0;NA;"1974-1978"
"AG";"F21Y";0;NA;"1974-1978"
"AG";"F22B";0;NA;"1974-1978"
"AG";"F22D";0;NA;"1974-1978"
"AG";"F22G";0;NA;"1974-1978"
"AG";"F23B";0;NA;"1974-1978"
"AG";"F23C";0;NA;"1974-1978"
"AG";"F23D";0;NA;"1974-1978"
"AG";"F23G";0;NA;"1974-1978"
"AG";"F23H";0;NA;"1974-1978"
"AG";"F23J";0;NA;"1974-1978"
"AG";"F23K";0;NA;"1974-1978"
"AG";"F23L";0;NA;"1974-1978"
"AG";"F23M";0;NA;"1974-1978"
"AG";"F23N";0;NA;"1974-1978"
"AG";"F23Q";0;NA;"1974-1978"
"AG";"F23R";0;NA;"1974-1978"
"AG";"F24B";0;NA;"1974-1978"
"AG";"F24C";0;NA;"1974-1978"
"AG";"F24D";0;NA;"1974-1978"
"AG";"F24F";0;NA;"1974-1978"
"AG";"F24H";0;NA;"1974-1978"
"AG";"F24J";0;NA;"1974-1978"
"AG";"F24S";0;NA;"1974-1978"
"AG";"F24V";0;NA;"1974-1978"
"AG";"F25B";0;NA;"1974-1978"
"AG";"F25C";0;NA;"1974-1978"
"AG";"F25D";0;NA;"1974-1978"
"AG";"F25J";0;NA;"1974-1978"
"AG";"F26B";0;NA;"1974-1978"
"AG";"F27B";0;NA;"1974-1978"
"AG";"F27D";0;NA;"1974-1978"
"AG";"F28B";0;NA;"1974-1978"
"AG";"F28C";0;NA;"1974-1978"
"AG";"F28D";0;NA;"1974-1978"
"AG";"F28F";0;NA;"1974-1978"
"AG";"F28G";0;NA;"1974-1978"
"AG";"F41A";0;NA;"1974-1978"
"AG";"F41B";0;NA;"1974-1978"
"AG";"F41C";0;NA;"1974-1978"
"AG";"F41F";0;NA;"1974-1978"
"AG";"F41G";0;NA;"1974-1978"
"AG";"F41H";0;NA;"1974-1978"
"AG";"F41J";0;NA;"1974-1978"
"AG";"F42B";0;NA;"1974-1978"
"AG";"F42C";0;NA;"1974-1978"
"AG";"F42D";0;NA;"1974-1978"
"AG";"G01B";0;NA;"1974-1978"
"AG";"G01C";0;NA;"1974-1978"
"AG";"G01D";0;NA;"1974-1978"
"AG";"G01F";0;NA;"1974-1978"
"AG";"G01G";0;NA;"1974-1978"
"AG";"G01H";0;NA;"1974-1978"
"AG";"G01J";0;NA;"1974-1978"
"AG";"G01K";0;NA;"1974-1978"
"AG";"G01L";0;NA;"1974-1978"
"AG";"G01M";0;NA;"1974-1978"
"AG";"G01N";0;NA;"1974-1978"
"AG";"G01P";0;NA;"1974-1978"
"AG";"G01Q";0;NA;"1974-1978"
"AG";"G01R";0;NA;"1974-1978"
"AG";"G01S";0;NA;"1974-1978"
"AG";"G01T";0;NA;"1974-1978"
"AG";"G01V";0;NA;"1974-1978"
"AG";"G01W";0;NA;"1974-1978"
"AG";"G02B";0;NA;"1974-1978"
"AG";"G02C";0;NA;"1974-1978"
"AG";"G02F";0;NA;"1974-1978"
"AG";"G03B";0;NA;"1974-1978"
"AG";"G03C";0;NA;"1974-1978"
"AG";"G03D";0;NA;"1974-1978"
"AG";"G03F";0;NA;"1974-1978"
"AG";"G03G";0;NA;"1974-1978"
"AG";"G03H";0;NA;"1974-1978"
"AG";"G04B";0;NA;"1974-1978"
"AG";"G04C";0;NA;"1974-1978"
"AG";"G04D";0;NA;"1974-1978"
"AG";"G04F";0;NA;"1974-1978"
"AG";"G04G";0;NA;"1974-1978"
"AG";"G04R";0;NA;"1974-1978"
"AG";"G05B";0;NA;"1974-1978"
"AG";"G05D";0;NA;"1974-1978"
"AG";"G05F";0;NA;"1974-1978"
"AG";"G05G";0;NA;"1974-1978"
"AG";"G06C";0;NA;"1974-1978"
"AG";"G06D";0;NA;"1974-1978"
"AG";"G06E";0;NA;"1974-1978"
"AG";"G06F";0;NA;"1974-1978"
"AG";"G06G";0;NA;"1974-1978"
"AG";"G06J";0;NA;"1974-1978"
"AG";"G06K";0;NA;"1974-1978"
"AG";"G06M";0;NA;"1974-1978"
"AG";"G06N";0;NA;"1974-1978"
"AG";"G06Q";0;NA;"1974-1978"
"AG";"G06T";0;NA;"1974-1978"
"AG";"G07B";0;NA;"1974-1978"
"AG";"G07C";0;NA;"1974-1978"
"AG";"G07D";0;NA;"1974-1978"
"AG";"G07F";0;NA;"1974-1978"
"AG";"G07G";0;NA;"1974-1978"
"AG";"G08B";0;NA;"1974-1978"
"AG";"G08C";0;NA;"1974-1978"
"AG";"G08G";0;NA;"1974-1978"
"AG";"G09B";0;NA;"1974-1978"
"AG";"G09C";0;NA;"1974-1978"
"AG";"G09D";0;NA;"1974-1978"
"AG";"G09F";0;NA;"1974-1978"
"AG";"G09G";0;NA;"1974-1978"
"AG";"G10B";0;NA;"1974-1978"
"AG";"G10C";0;NA;"1974-1978"
"AG";"G10D";0;NA;"1974-1978"
"AG";"G10F";0;NA;"1974-1978"
"AG";"G10G";0;NA;"1974-1978"
"AG";"G10H";0;NA;"1974-1978"
"AG";"G10K";0;NA;"1974-1978"
"AG";"G10L";0;NA;"1974-1978"
"AG";"G11B";0;NA;"1974-1978"
"AG";"G11C";0;NA;"1974-1978"
"AG";"G12B";0;NA;"1974-1978"
"AG";"G21B";0;NA;"1974-1978"
"AG";"G21C";0;NA;"1974-1978"
"AG";"G21D";0;NA;"1974-1978"
"AG";"G21F";0;NA;"1974-1978"
"AG";"G21G";0;NA;"1974-1978"
"AG";"G21H";0;NA;"1974-1978"
"AG";"G21J";0;NA;"1974-1978"
"AG";"G21K";0;NA;"1974-1978"
"AG";"H01B";0;NA;"1974-1978"
"AG";"H01C";0;NA;"1974-1978"
"AG";"H01F";0;NA;"1974-1978"
"AG";"H01G";0;NA;"1974-1978"
"AG";"H01H";0;NA;"1974-1978"
"AG";"H01J";0;NA;"1974-1978"
"AG";"H01K";0;NA;"1974-1978"
"AG";"H01L";0;NA;"1974-1978"
"AG";"H01M";0;NA;"1974-1978"
"AG";"H01P";0;NA;"1974-1978"
"AG";"H01Q";0;NA;"1974-1978"
"AG";"H01R";0;NA;"1974-1978"
"AG";"H01S";0;NA;"1974-1978"
"AG";"H01T";0;NA;"1974-1978"
"AG";"H02B";0;NA;"1974-1978"
"AG";"H02G";0;NA;"1974-1978"
"AG";"H02H";0;NA;"1974-1978"
"AG";"H02J";0;NA;"1974-1978"
"AG";"H02K";0;NA;"1974-1978"
"AG";"H02M";0;NA;"1974-1978"
"AG";"H02N";0;NA;"1974-1978"
"AG";"H02P";0;NA;"1974-1978"
"AG";"H02S";0;NA;"1974-1978"
"AG";"H03B";0;NA;"1974-1978"
"AG";"H03C";0;NA;"1974-1978"
"AG";"H03D";0;NA;"1974-1978"
"AG";"H03F";0;NA;"1974-1978"
"AG";"H03G";0;NA;"1974-1978"
"AG";"H03H";0;NA;"1974-1978"
"AG";"H03J";0;NA;"1974-1978"
"AG";"H03K";0;NA;"1974-1978"
"AG";"H03L";0;NA;"1974-1978"
"AG";"H03M";0;NA;"1974-1978"
"AG";"H04B";0;NA;"1974-1978"
"AG";"H04H";0;NA;"1974-1978"
"AG";"H04J";0;NA;"1974-1978"
"AG";"H04K";0;NA;"1974-1978"
"AG";"H04L";0;NA;"1974-1978"
"AG";"H04M";0;NA;"1974-1978"
"AG";"H04N";0;NA;"1974-1978"
"AG";"H04Q";0;NA;"1974-1978"
"AG";"H04R";0;NA;"1974-1978"
"AG";"H04S";0;NA;"1974-1978"
