"ctry_code";"nace2_code";"n_tech_reg"
"IR";27,9;2,66666666666667
"IR";28,1;16,75
"IR";28,11;1,61111111111111
"IR";28,14;2
"IR";28,21;0,5
"IR";28,22;1
"IR";28,23;1,71944444444444
"IR";28,25;0,533333333333333
"IR";28,29;8,61666666666667
"IR";28,3;6,5
"IR";28,4;5,33333333333333
"IR";28,9;5,95
"IR";28,92;1
"IR";28,94;1,16666666666667
"IR";28,95;0,333333333333333
"IR";28,99;2,91666666666667
"IR";29,1;6,89285714285714
"IR";30;5,03333333333333
"IR";31;1
"IR";32;6,5
"IR";32,5;33,7027777777778
"IR";32,9;4,825
"IR";42,2;0,833333333333333
"IR";42,91;0,2
"IR";43;8,24166666666667
"IR";62;6,41666666666667
"IS";10;1
"IS";13;0,5
"IS";15;0,6
"IS";17;2
"IS";19;0,5
"IS";20,1;2,25
"IS";21;24,4166666666667
"IS";22;0,75
"IS";23;0,5
"IS";25,1;0,566666666666667
"IS";26,1;2,15
"IS";26,2;8,86111111111111
"IS";26,3;8,67063492063492
"IS";26,5;5,58333333333333
"IS";26,51;0,666666666666667
"IS";26,6;0,6
"IS";26,7;0,5
"IS";27,33;1,5
"IS";27,4;1,56666666666667
"IS";27,9;0,5
"IS";28,1;6,06666666666667
"IS";28,14;0,0666666666666667
"IS";28,23;1,84444444444444
"IS";28,25;0,166666666666667
"IS";28,29;4,83333333333333
"IS";28,3;5,6
"IS";28,9;10,6666666666667
"IS";28,94;0,5
"IS";29,1;0,666666666666667
"IS";30;4
"IS";31;0,0666666666666667
"IS";32;1,4
"IS";32,5;40,5833333333333
"IS";32,9;3,28333333333333
"IS";42,91;1
"IS";43;2,06666666666667
"IS";62;6,43809523809524
"IT";10;208,386458333333
"IT";10,5;11,3333333333333
"IT";11;23,2583333333333
"IT";12;17,1111111111111
"IT";13;48,6080555555556
"IT";14;55,7218253968254
"IT";15;149,158134920635
"IT";16;18
"IT";17;15,94
"IT";18,1;21,75
"IT";19;27,6880952380952
"IT";20,1;495,941067404817
"IT";20,2;37,7186507936508
"IT";20,3;31,0263888888889
"IT";20,4;79,6805284992785
"IT";20,42;27,0236111111111
"IT";20,5;35,0362599206349
"IT";20,51;13,6666666666667
"IT";20,6;4,45833333333333
"IT";21;881,729038627435
"IT";22;404,85
"IT";22,1;0,75
"IT";22,2;20,5373015873016
"IT";23;89,4566666666667
"IT";23,1;52,0619047619048
"IT";23,3;30,6041666666667
"IT";23,42;17
"IT";23,5;42,2789682539683
"IT";24;72,1444444444444
"IT";24,46;0,25
"IT";25,1;30,4642857142857
"IT";25,2;33,3333333333333
"IT";25,3;5
"IT";25,4;57,7666666666667
"IT";25,5;10,6666666666667
"IT";25,6;10,2222222222222
"IT";25,7;358,033333333333
"IT";25,9;61,95
"IT";25,94;29,5
"IT";26,1;523,830442474193
"IT";26,11;17,7204653679654
"IT";26,2;521,008416930292
"IT";26,3;875,046031746032
"IT";26,4;74,2895021645022
"IT";26,5;560,325405982906
"IT";26,51;172,90873015873
"IT";26,52;12,9166666666667
"IT";26,6;72,3654166666667
"IT";26,7;163,944678932179
"IT";27,1;157,15873015873
"IT";27,12;70,8108516483516
"IT";27,2;47,1996031746032
"IT";27,3;25,0671717171717
"IT";27,33;191,368253968254
"IT";27,4;109,011111111111
"IT";27,5;1006,08720238095
"IT";27,9;169,289423076923
"IT";28,1;733,754401154401
"IT";28,11;131,076785714286
"IT";28,14;32,0833333333333
"IT";28,21;17,7833333333333
"IT";28,22;77,9333333333333
"IT";28,23;232,152236652237
"IT";28,25;107,210317460317
"IT";28,29;520,419935064935
"IT";28,3;218,930158730159
"IT";28,4;500,503228715729
"IT";28,9;1026,02408189033
"IT";28,92;41
"IT";28,94;114,340909090909
"IT";28,95;6,91666666666667
"IT";28,99;87,3938888888889
"IT";29,1;945,51332972583
"IT";29,3;33,3666666666667
"IT";30;353,961111111111
"IT";31;212,691666666667
"IT";32;446,680411255411
"IT";32,5;900,66169851284
"IT";32,9;418,149900793651
"IT";42,2;38,0944444444444
"IT";42,91;13,8222222222222
"IT";43;310,308585858586
"IT";62;191,850992063492
"JE";20,5;0,25
"JE";23,1;0,25
"JE";26,1;3,19642857142857
"JE";26,2;1,91666666666667
"JE";26,3;0,833333333333333
"JE";26,4;0,125
"JE";26,5;0,25
"JE";26,7;1,39285714285714
"JE";27,33;0,2
"JE";27,4;0,666666666666667
"JE";27,5;0,125
"JE";27,9;0,0833333333333333
"JE";28,23;0,541666666666667
"JE";28,4;0,547619047619048
"JE";28,9;0,75
"JE";29,1;0,583333333333333
"JE";32,5;0,25
"JE";32,9;0,25
"JM";10;1,33333333333333
"JM";13;0,0833333333333333
"JM";20,1;1,5
"JM";20,6;0,0833333333333333
"JM";21;5,08333333333333
"JM";23;0,0833333333333333
"JM";26,1;0,25
"JM";26,11;0,0833333333333333
"JM";26,2;2,5
"JM";26,3;2,75
"JM";27,1;1,5
"JM";27,12;1
"JM";27,33;0,25
"JM";28,1;1,16666666666667
"JM";28,11;0,166666666666667
"JM";28,22;0,2
"JM";28,23;0,883333333333333
"JM";28,29;0,25
"JM";28,3;1
"JM";28,9;0,133333333333333
"JM";30;0,5
"JM";31;0,5
"JM";32;2
"JM";32,5;1
"JM";62;1,33333333333333
"JO";10;1,875
"JO";14;0,5
"JO";19;0,5
"JO";20,1;2,61666666666667
"JO";20,3;1
"JO";20,5;0,5
"JO";21;11,2797619047619
"JO";22;0,25
"JO";22,2;0,25
"JO";23;0,0476190476190476
"JO";23,1;0,166666666666667
"JO";23,5;0,0833333333333333
"JO";25,1;0,5
"JO";25,2;0,5
"JO";25,7;1
"JO";26,1;1,75
"JO";26,2;3,91666666666667
"JO";26,3;6,32619047619048
"JO";26,5;5,775
"JO";26,7;0,333333333333333
"JO";27,2;0,333333333333333
"JO";27,3;0,0833333333333333
"JO";27,33;0,0833333333333333
"JO";27,5;0,2
"JO";28,1;3,5
"JO";28,11;0,125
"JO";28,23;3,06666666666667
"JO";28,25;0,0476190476190476
"JO";28,4;1
"JO";28,9;0,297619047619048
"JO";29,1;1,75
"JO";30;1,5
"JO";32,5;4,58333333333333
"JO";32,9;0,566666666666667
"JP";10;8435,59386789137
"JP";10,5;37,75
"JP";11;1127,00952380952
"JP";12;202,742857142857
"JP";13;2344,98472222222
"JP";14;2036,24404761905
"JP";15;752,367857142857
"JP";16;469,517857142857
"JP";17;1681,53563492063
"JP";18,1;4822,97061688312
"JP";19;1092,4206043956
"JP";20,1;48313,9985120435
"JP";20,2;1567,51598586599
"JP";20,3;4640,02195767196
"JP";20,4;3799,68312169312
"JP";20,42;2685,48649470899
"JP";20,5;5786,39023402523
"JP";20,51;232,375
"JP";20,6;1150,23206349206
"JP";21;14451,8350409796
"JP";22;16130,4527344877
"JP";22,1;142,766666666667
"JP";22,2;701,717063492064
"JP";23;8165,30558261183
"JP";23,1;2916,44742063492
"JP";23,3;803,552380952381
"JP";23,42;1310,04285714286
"JP";23,5;3482,75515873016
"JP";24;10321,883234127
"JP";24,46;8,83166666666667
"JP";25,1;1506,73452380952
"JP";25,2;951,159523809524
"JP";25,3;1331,41666666667
"JP";25,4;372,392857142857
"JP";25,5;1391,76150793651
"JP";25,6;1494,56797924298
"JP";25,7;7367,99761904762
"JP";25,9;2497,21944444444
"JP";25,94;489,958333333333
"JP";26,1;95310,0041856292
"JP";26,11;1294,2753968254
"JP";26,2;77554,7695633996
"JP";26,3;104448,730756373
"JP";26,4;4830,6751984127
"JP";26,5;48071,4831767769
"JP";26,51;9110,90736772487
"JP";26,52;1294,46071428571
"JP";26,6;2471,0516955267
"JP";26,7;31907,6284962722
"JP";26,8;445,633369408369
"JP";27,1;15934,925
"JP";27,12;7173,48888888889
"JP";27,2;23658,1920093795
"JP";27,3;4157,00559163059
"JP";27,33;15855,2940836941
"JP";27,4;8587,02410714286
"JP";27,5;24730,354301948
"JP";27,9;16868,0192821068
"JP";28,1;39231,5311237374
"JP";28,11;6721,13968808969
"JP";28,14;2365,41785714286
"JP";28,21;935,410714285714
"JP";28,22;7121,14374098124
"JP";28,23;87838,4140897066
"JP";28,25;11637,6384469697
"JP";28,29;23963,1569974007
"JP";28,3;12328,6169108669
"JP";28,4;25733,9606532357
"JP";28,9;43367,6035898823
"JP";28,92;1954,81666666667
"JP";28,94;3040,49595238095
"JP";28,95;160,39
"JP";28,99;2128,31031746032
"JP";29,1;63886,1840890047
"JP";29,3;3035,67463924964
"JP";30;7392,12012987013
"JP";31;5426,01111111111
"JP";32;56477,5901749639
"JP";32,5;34296,3609307359
"JP";32,9;26026,2379046416
"JP";42,2;1725,72619047619
"JP";42,91;1275,39444444444
"JP";43;15992,8325396825
"JP";62;16209,5548611111
"KE";10;0,1
"KE";13;0,1
"KE";17;0,1
"KE";19;2
"KE";20,1;0,1
"KE";20,2;0,125
"KE";21;2,05277777777778
"KE";25,2;0,5
"KE";26,1;1,38333333333333
"KE";26,2;3,01944444444444
"KE";26,3;4,84668803418803
"KE";26,5;1,02777777777778
"KE";26,51;0,25
"KE";26,7;1,5
"KE";27,1;1,01666666666667
"KE";27,12;1
"KE";27,9;0,583333333333333
"KE";28,1;3,55297619047619
"KE";28,11;0,1
"KE";28,22;1
"KE";28,23;2,19444444444444
"KE";28,29;0,5
"KE";28,3;2,1125
"KE";28,4;0,833333333333333
"KE";28,9;2
"KE";29,1;0,6
"KE";29,3;0,357142857142857
"KE";30;0,645833333333333
"KE";32;0,325
"KE";32,9;2
"KE";43;1
"KE";62;7,96666666666667
"KG";19;0,0625
"KG";20,1;0,285714285714286
"KG";23,3;1
"KG";23,5;0,5
"KG";24;1
"KG";26,11;0,166666666666667
"KG";26,2;0,166666666666667
"KG";26,5;1,16666666666667
"KG";26,51;4
"KG";28,21;0,0625
"KG";28,29;1,6
"KG";28,9;1
"KG";32,5;1,17738095238095
"KG";42,91;0,5
"KH";20,1;0,166666666666667
"KH";20,4;0,282407407407407
"KH";20,42;0,282407407407407
"KH";21;1,14907407407407
"KH";26,5;0,333333333333333
"KH";26,51;1,5
"KH";26,7;0,333333333333333
"KH";28,25;0,0833333333333333
"KH";28,29;0,0833333333333333
"KH";28,9;0,0833333333333333
"KH";29,1;0,333333333333333
"KH";32,5;0,0666666666666667
"KN";26,3;0,5
"KN";26,5;0,2
"KN";27,5;2
"KN";27,9;0,5
"KN";28,29;1
"KN";31;1
"KP";10;0,05
"KP";11;0,05
"KP";20,1;0,25
"KP";20,3;0,5
"KP";20,4;0,05
"KP";20,42;0,05
"KP";21;0,05
"KP";23;0,166666666666667
"KP";26,1;0,257575757575758
"KP";26,11;0,0555555555555556
"KP";26,2;4,1
"KP";26,3;0,392857142857143
"KP";27,2;0,648412698412698
"KP";28,1;0,111111111111111
"KP";28,23;0,333333333333333
"KP";28,4;0,277777777777778
"KP";28,9;0,583333333333333
"KP";29,1;2,11111111111111
"KP";30;1
"KP";32;1,16666666666667
"KP";62;0,0833333333333333
"KR";10;10577,5200757576
"KR";10,5;9,62424242424242
"KR";11;1315,23611111111
"KR";12;249,2
"KR";13;1395,33333333333
"KR";14;1297,30476190476
"KR";15;1277,77777777778
"KR";16;211,72619047619
"KR";17;584,043333333333
"KR";18,1;968,243650793651
"KR";19;590,553571428571
"KR";20,1;20329,0973568425
"KR";20,2;770,278354978355
"KR";20,3;1987,43472222222
"KR";20,4;2739,60767195767
"KR";20,42;1915,72791005291
"KR";20,5;1864,39631479631
"KR";20,51;351,260101010101
"KR";20,6;542,833015873016
"KR";21;14203,7706488076
"KR";22;5420,90202020202
"KR";22,1;19,45
"KR";22,2;335,519444444444
"KR";23;2209,68098845599
"KR";23,1;808,445238095238
"KR";23,3;498,211742424242
"KR";23,42;573
"KR";23,5;2526,17896825397
"KR";24;5046,16686507937
"KR";24,46;5,96666666666667
"KR";25,1;631,401587301587
"KR";25,2;625,2
"KR";25,3;674,7875
"KR";25,4;749,566666666667
"KR";25,5;524,402518315018
"KR";25,6;660,743650793651
"KR";25,7;4373,2373015873
"KR";25,9;957,825
"KR";25,94;265,702380952381
"KR";26,1;53330,4512297887
"KR";26,11;1405,5871031746
"KR";26,2;37545,0193213649
"KR";26,3;59838,8076534304
"KR";26,4;1508,3152958153
"KR";26,5;17431,4440536316
"KR";26,51;2761,24493145743
"KR";26,52;259,544444444444
"KR";26,6;1553,0251984127
"KR";26,7;6303,84929052429
"KR";26,8;19,6742424242424
"KR";27,1;4533,04273088023
"KR";27,12;3667,53323158323
"KR";27,2;8511,39915223665
"KR";27,3;1661,10257936508
"KR";27,33;6207,01567460317
"KR";27,4;5295,50302429052
"KR";27,5;21539,78999519
"KR";27,9;4512,55399322899
"KR";28,1;12738,7364177489
"KR";28,11;2017,08591269841
"KR";28,14;1039,23333333333
"KR";28,21;787,188888888889
"KR";28,22;1977,95642043142
"KR";28,23;15682,1486231361
"KR";28,25;5766,42400793651
"KR";28,29;13130,9395120947
"KR";28,3;7226,37727272727
"KR";28,4;12036,8459054834
"KR";28,9;19180,5689227439
"KR";28,92;3209,26666666667
"KR";28,94;1870,73976190476
"KR";28,95;48,4433333333333
"KR";28,99;1467,09880952381
"KR";29,1;21257,6529434074
"KR";29,3;1666,66388888889
"KR";30;7266,12276334776
"KR";31;3736,8369047619
"KR";32;11078,6013888889
"KR";32,5;14627,4654040404
"KR";32,9;9869,74511877012
"KR";42,2;1076,71666666667
"KR";42,91;1784,84259259259
"KR";43;9792,17380952381
"KR";62;18137,5833888334
"KW";13;0,25
"KW";14;1,5
"KW";19;0,5
"KW";20,1;6,5
"KW";20,2;1,08333333333333
"KW";20,4;0,583333333333333
"KW";20,5;1
"KW";20,51;1
"KW";21;10,9166666666667
"KW";22;1,83333333333333
"KW";23,42;1,33333333333333
"KW";24;1
"KW";25,1;1
"KW";25,2;0,583333333333333
"KW";25,6;0,5
"KW";25,7;0,833333333333333
"KW";25,9;0,25
"KW";25,94;0,833333333333333
"KW";26,2;6,5
"KW";26,3;10,8333333333333
"KW";26,5;5,16666666666667
"KW";26,51;3,75
"KW";26,52;1
"KW";26,7;0,583333333333333
"KW";27,1;0,5
"KW";27,12;0,25
"KW";27,33;1
"KW";27,4;1
"KW";27,5;6
"KW";27,9;1,5
"KW";28,1;9,08333333333333
"KW";28,11;1,33333333333333
"KW";28,14;3,66666666666667
"KW";28,21;0,5
"KW";28,23;1,33333333333333
"KW";28,25;1,5
"KW";28,29;14,25
"KW";28,3;4,41666666666667
"KW";28,4;5
"KW";28,9;9,25
"KW";28,92;1,25
"KW";28,99;5
"KW";29,1;11,0833333333333
"KW";30;2,5
"KW";31;1
"KW";32;12,25
"KW";32,5;23,7083333333333
"KW";32,9;7
"KW";43;1,25
"KW";62;3,16666666666667
"KY";20,2;0,166666666666667
"KY";20,5;1,5
"KY";21;2,91666666666667
"KY";22;0,0666666666666667
"KY";26,1;11,8666666666667
"KY";26,2;152,833333333333
"KY";26,3;119,166666666667
"KY";26,4;0,5
"KY";26,5;5,08333333333333
"KY";26,51;0,333333333333333
"KY";27,12;0,333333333333333
"KY";27,2;6,83333333333333
"KY";27,33;3
"KY";27,4;1,33333333333333
"KY";27,9;3
"KY";28,1;0,5
"KY";28,23;7,33333333333333
"KY";28,25;0,476190476190476
"KY";28,29;0,5
"KY";28,4;0,333333333333333
"KY";28,9;0,4
"KY";29,1;1
"KY";32;0,5
"KY";32,5;0,416666666666667
"KY";32,9;1,06666666666667
"KY";43;1,33333333333333
"KY";62;26,8333333333333
"KZ";10;4,74166666666667
"KZ";10,5;0,25
"KZ";11;0,166666666666667
"KZ";12;1
"KZ";13;0,333333333333333
"KZ";15;0,25
"KZ";19;0,211309523809524
"KZ";20,1;10,3777528027528
"KZ";20,2;0,277777777777778
"KZ";20,3;0,333333333333333
"KZ";20,4;0,148148148148148
"KZ";20,5;0,866666666666667
"KZ";20,51;0,738095238095238
"KZ";21;3,56481481481481
"KZ";22;0,25
"KZ";22,2;0,5
"KZ";23,1;0,45
"KZ";23,3;1
"KZ";23,5;1,16666666666667
"KZ";24;11,3686507936508
"KZ";25,3;3
"KZ";25,5;1,46666666666667
"KZ";26,1;3,01984126984127
"KZ";26,11;0,475
"KZ";26,2;5,79166666666667
"KZ";26,3;2,05555555555556
"KZ";26,5;5,77063492063492
"KZ";26,6;0,5
"KZ";26,7;0,111111111111111
"KZ";27,1;1,31666666666667
"KZ";27,12;0,15
"KZ";27,3;0,166666666666667
"KZ";27,33;0,133333333333333
"KZ";27,5;1,4
"KZ";27,9;9,65
"KZ";28,1;5,18452380952381
"KZ";28,11;1
"KZ";28,21;1,02083333333333
"KZ";28,23;1,22222222222222
"KZ";28,25;0,375
"KZ";28,29;2,12222222222222
"KZ";28,3;0,555555555555556
"KZ";28,4;1,2
"KZ";28,9;7,31666666666667
"KZ";28,92;0,4
"KZ";28,94;0,25
"KZ";28,99;2,44603174603175
"KZ";29,1;5,08333333333333
"KZ";30;3,7547619047619
"KZ";31;2
"KZ";32;2,25
"KZ";32,5;10,9499518999519
"KZ";32,9;0,647619047619048
"KZ";42,2;0,5
"KZ";42,91;0,333333333333333
"LA";10;0,5
"LA";21;0,666666666666667
"LA";25,7;1
"LA";26,3;0,5
"LA";32,5;1,5
"LB";12;7,83333333333333
"LB";15;1
"LB";20,1;2,29166666666667
"LB";20,3;0,166666666666667
"LB";21;3,07261904761905
"LB";23,1;0,0833333333333333
"LB";24,46;0,5
"LB";25,3;0,25
"LB";25,4;0,333333333333333
"LB";25,7;0,291666666666667
"LB";26,1;1,69047619047619
"LB";26,2;5,4875
"LB";26,3;13,6803571428571
"LB";26,5;3,08928571428571
"LB";26,51;0,125
"LB";26,6;0,25
"LB";26,7;0,0833333333333333
"LB";27,1;0,5
"LB";27,2;0,325
"LB";27,33;0,5
"LB";27,4;1
"LB";27,5;3
"LB";28,1;2,25
"LB";28,23;2,875
"LB";28,25;0,25
"LB";28,29;0,5
"LB";28,9;0,433333333333333
"LB";28,99;0,125
"LB";29,1;0,958333333333333
"LB";30;2
"LB";31;0,5
"LB";32;1,33333333333333
"LB";32,5;5,41666666666667
"LB";32,9;3,66666666666667
"LB";62;1,80833333333333
"LI";10;1,16666666666667
"LI";13;0,166666666666667
"LI";15;0,666666666666667
"LI";18,1;0,5
"LI";20,1;6,93698412698413
"LI";21;11,6207142857143
"LI";22;2,31180555555556
"LI";22,2;0,06
"LI";23;0,988888888888889
"LI";23,1;1,58333333333333
"LI";23,3;0,555555555555556
"LI";23,5;0,993333333333333
"LI";24;1,66666666666667
"LI";25,1;0,166666666666667
"LI";25,2;0,166666666666667
"LI";25,5;1,13888888888889
"LI";25,7;1,5
"LI";25,9;6,83333333333333
"LI";26,1;1,475
"LI";26,11;0,115555555555556
"LI";26,2;0,111111111111111
"LI";26,3;1,15555555555556
"LI";26,5;5,69722222222222
"LI";26,51;1,01666666666667
"LI";26,6;3,08333333333333
"LI";26,7;1,375
"LI";27,1;2
"LI";27,33;2,25
"LI";27,5;6,10277777777778
"LI";27,9;0,458333333333333
"LI";28,1;7,28333333333333
"LI";28,14;0,333333333333333
"LI";28,21;0,416666666666667
"LI";28,22;0,333333333333333
"LI";28,23;1
"LI";28,25;0,682539682539683
"LI";28,29;7,83809523809524
"LI";28,3;0,8
"LI";28,4;19,275
"LI";28,9;9,95833333333333
"LI";28,99;0,166666666666667
"LI";29,1;25,4907738095238
"LI";30;1,33333333333333
"LI";31;2,66666666666667
"LI";32;3,52777777777778
"LI";32,5;12,4825396825397
"LI";32,9;1,64444444444444
"LI";43;3,25
"LK";10;1,63888888888889
"LK";13;1,66666666666667
"LK";14;3,83333333333333
"LK";20,1;5,83333333333333
"LK";20,2;0,75
"LK";20,4;0,0714285714285714
"LK";21;3,58531746031746
"LK";22;1,08333333333333
"LK";23;0,75
"LK";23,5;0,65
"LK";25,7;0,5
"LK";26,1;0,875
"LK";26,11;1,65
"LK";26,2;3,81785714285714
"LK";26,3;3,25
"LK";26,5;1,61666666666667
"LK";26,51;0,0555555555555556
"LK";26,7;0,388888888888889
"LK";27,12;0,333333333333333
"LK";27,33;0,25
"LK";27,5;1,08333333333333
"LK";28,1;1,25
"LK";28,23;3,70833333333333
"LK";28,29;1,65
"LK";28,3;0,611111111111111
"LK";28,4;0,166666666666667
"LK";28,9;2,66666666666667
"LK";28,94;1,33333333333333
"LK";29,1;2
"LK";32;2,07142857142857
"LK";32,5;2,59920634920635
"LK";32,9;0,541666666666667
"LK";62;2,75
"LR";27,5;1
"LT";10;27,3333333333333
"LT";10,5;0,5
"LT";11;1,83333333333333
"LT";12;1
"LT";13;0,5
"LT";14;1
"LT";15;1
"LT";16;0,5
"LT";18,1;1,75
"LT";19;0,277777777777778
"LT";20,1;33,9444444444444
"LT";20,2;1
"LT";20,3;1
"LT";20,4;4,33333333333333
"LT";20,42;0,5
"LT";20,5;1,91666666666667
"LT";20,51;0,25
"LT";21;19,8097798259089
"LT";22;2,16666666666667
"LT";22,2;1,5
"LT";23;2,5
"LT";23,3;1
"LT";23,5;9,06666666666667
"LT";24;0,0666666666666667
"LT";25,2;7,5
"LT";25,3;1
"LT";25,4;1
"LT";25,5;0,166666666666667
"LT";25,6;2
"LT";25,7;10
"LT";25,9;3,04166666666667
"LT";25,94;1
"LT";26,1;8,65238095238095
"LT";26,2;5,16666666666667
"LT";26,3;22,7083333333333
"LT";26,4;2,5
"LT";26,5;19,1827956989247
"LT";26,51;1,375
"LT";26,6;3,33333333333333
"LT";26,7;2,83333333333333
"LT";27,1;4
"LT";27,12;0,333333333333333
"LT";27,33;2,33333333333333
"LT";27,4;2
"LT";27,5;9,33333333333333
"LT";27,9;6,83333333333333
"LT";28,1;19,8333333333333
"LT";28,11;3,16666666666667
"LT";28,14;0,5
"LT";28,21;1,25
"LT";28,22;0,5
"LT";28,23;6,03373015873016
"LT";28,25;6,29166666666667
"LT";28,29;18
"LT";28,3;10,5
"LT";28,4;5,33333333333333
"LT";28,9;20,2333333333333
"LT";28,92;1
"LT";28,94;1,83333333333333
"LT";28,99;2,46428571428571
"LT";29,1;5,16666666666667
"LT";30;5,5
"LT";31;4,58333333333333
"LT";32;7
"LT";32,5;32,4833333333333
"LT";32,9;9,33333333333333
"LT";42,2;0,5
"LT";42,91;2
"LT";43;14,6666666666667
"LT";62;8,875
"LU";10;3,19285714285714
"LU";11;0,60952380952381
"LU";12;1,97619047619048
"LU";13;0,723809523809524
"LU";15;3,11111111111111
"LU";18,1;0,583333333333333
"LU";19;0,683333333333333
"LU";20,1;36,8702380952381
"LU";20,2;0,142857142857143
"LU";20,3;1,45
"LU";20,4;1,74285714285714
"LU";20,42;1,01666666666667
"LU";20,5;0,433333333333333
"LU";20,51;1
"LU";20,6;0,761904761904762
"LU";21;9,85833333333333
"LU";22;66,184126984127
"LU";22,2;1,06111111111111
"LU";23;7,20039682539683
"LU";23,1;1,06349206349206
"LU";23,3;0,5
"LU";23,5;2,29444444444444
"LU";24;21,8236111111111
"LU";25,1;8,90257936507937
"LU";25,2;1
"LU";25,3;1
"LU";25,4;0,166666666666667
"LU";25,5;0,361111111111111
"LU";25,6;0,333333333333333
"LU";25,7;3,43571428571429
"LU";25,9;0,25
"LU";26,1;10,4583333333333
"LU";26,11;0,529761904761905
"LU";26,2;10,9388888888889
"LU";26,3;18,8261904761905
"LU";26,4;1,5
"LU";26,5;18,2664682539683
"LU";26,51;3,34444444444444
"LU";26,52;0,5
"LU";26,6;0,75
"LU";26,7;0,694444444444444
"LU";27,1;2,47619047619048
"LU";27,12;1,83333333333333
"LU";27,2;5,375
"LU";27,33;9,30952380952381
"LU";27,4;0,833333333333333
"LU";27,5;5,20833333333333
"LU";27,9;2,16666666666667
"LU";28,1;13,2420634920635
"LU";28,11;2,33333333333333
"LU";28,14;1,5
"LU";28,21;10,3625
"LU";28,22;0,916666666666667
"LU";28,23;4,90277777777778
"LU";28,25;2,5922619047619
"LU";28,29;7,72619047619048
"LU";28,3;3,58333333333333
"LU";28,4;8,675
"LU";28,9;10,0952380952381
"LU";28,92;0,666666666666667
"LU";28,94;0,333333333333333
"LU";28,99;0,833333333333333
"LU";29,1;37,331746031746
"LU";29,3;0,166666666666667
"LU";30;2,32142857142857
"LU";31;3,5
"LU";32;6,25
"LU";32,5;20,8855158730159
"LU";32,9;5,01388888888889
"LU";43;15,1833333333333
"LU";62;14,8055555555556
"LV";10;18
"LV";11;7
"LV";12;1
"LV";13;1,16666666666667
"LV";14;0,833333333333333
"LV";15;1,5
"LV";16;1,58333333333333
"LV";17;0,25
"LV";18,1;1
"LV";19;1,83333333333333
"LV";20,1;34,9380952380952
"LV";20,2;3,73809523809524
"LV";20,3;0,7
"LV";20,4;4,66666666666667
"LV";20,42;2,33333333333333
"LV";20,5;5,36666666666667
"LV";20,51;1,16666666666667
"LV";21;69,4257409257409
"LV";22;5,16666666666667
"LV";23;4
"LV";23,1;2,75
"LV";23,3;2,66666666666667
"LV";23,5;11,7666666666667
"LV";24;3,91071428571429
"LV";25,1;1
"LV";25,2;2
"LV";25,4;1
"LV";25,5;0,2
"LV";25,6;1
"LV";25,7;1,5
"LV";25,94;0,5
"LV";26,1;8,5
"LV";26,11;3,7
"LV";26,2;10,75
"LV";26,3;12,9166666666667
"LV";26,4;2,7
"LV";26,5;42,7896825396825
"LV";26,51;3,86111111111111
"LV";26,52;1
"LV";26,6;2,80555555555556
"LV";26,7;6,33333333333333
"LV";26,8;1,33333333333333
"LV";27,1;21,6666666666667
"LV";27,12;3,83333333333333
"LV";27,2;0,833333333333333
"LV";27,3;0,7
"LV";27,4;1
"LV";27,5;12,375
"LV";27,9;9,91666666666667
"LV";28,1;29,7083333333333
"LV";28,11;4,47619047619048
"LV";28,14;0,833333333333333
"LV";28,21;1,66666666666667
"LV";28,22;1,5
"LV";28,23;4,66666666666667
"LV";28,25;3,75
"LV";28,29;17,9166666666667
"LV";28,3;15,35
"LV";28,4;9,83333333333333
"LV";28,9;24,1333333333333
"LV";28,92;1
"LV";28,94;0,5
"LV";28,99;4,33333333333333
"LV";29,1;14,0099206349206
"LV";30;17,4666666666667
"LV";31;3
"LV";32;17,3333333333333
"LV";32,5;33,6388888888889
"LV";32,9;8,03333333333333
"LV";43;25
"LV";62;2,5
"LY";20,5;0,5
"LY";26,5;0,142857142857143
"MA";10;0,5
"MA";20,1;3,09408369408369
"MA";20,2;0,748511904761905
"MA";20,4;0,25
"MA";20,5;0,0909090909090909
"MA";21;7,01521464646465
"MA";23;0,25
"MA";25,5;0,0555555555555556
"MA";26,1;1,58333333333333
"MA";26,11;0,0555555555555556
"MA";26,2;3,36666666666667
"MA";26,3;5,03333333333333
"MA";26,4;0,5
"MA";26,5;0,236111111111111
"MA";26,51;0,5
"MA";26,7;0,533333333333333
"MA";27,1;1,33333333333333
"MA";27,12;0,5
"MA";27,2;0,166666666666667
"MA";27,33;0,333333333333333
"MA";28,1;2,83333333333333
"MA";28,22;0,5
"MA";28,23;0,297619047619048
"MA";28,29;0,85
"MA";28,3;1,6
"MA";28,4;0,0555555555555556
"MA";28,9;0,630952380952381
"MA";29,1;2,51666666666667
"MA";31;0,5
"MA";32;1
"MA";32,5;1,69166666666667
"MA";32,9;0,0476190476190476
"MA";42,91;0,5
"MA";62;0,25
"MC";10;2,5
"MC";12;0,166666666666667
"MC";19;1
"MC";20,1;5,225
"MC";20,2;0,125
"MC";20,4;6,41666666666667
"MC";20,42;6,91666666666667
"MC";20,5;0,833333333333333
"MC";21;9,08333333333333
"MC";22;1
"MC";23,42;0,25
"MC";23,5;0,666666666666667
"MC";25,3;2
"MC";25,7;1
"MC";25,9;0,2
"MC";26,2;6,25
"MC";26,3;6,16666666666667
"MC";26,5;0,5
"MC";26,51;1,5
"MC";26,52;3
"MC";26,6;0,5
"MC";27,33;1,25
"MC";27,5;1
