"ctry_code";"nace2_code";"n_tech_reg"
"SK";26,2;3,03333333333333
"SK";26,3;3,95
"SK";26,4;2
"SK";26,5;14,75
"SK";26,51;4,33333333333333
"SK";27,1;1,66666666666667
"SK";27,2;1
"SK";27,3;0,5
"SK";27,33;1,5
"SK";27,4;1
"SK";27,5;7,5
"SK";27,9;2,2
"SK";28,1;19,75
"SK";28,11;3,25
"SK";28,21;0,791666666666667
"SK";28,22;0,333333333333333
"SK";28,23;1,25
"SK";28,25;2
"SK";28,29;7,89285714285714
"SK";28,3;2,25
"SK";28,4;5
"SK";28,9;7,75
"SK";28,92;0,333333333333333
"SK";28,94;0,166666666666667
"SK";28,99;1
"SK";29,1;20,7833333333333
"SK";30;6
"SK";31;1,25
"SK";32;13,3333333333333
"SK";32,5;4,5
"SK";32,9;5,03333333333333
"SK";42,91;0,5
"SK";43;11,3333333333333
"SL";21;0,142857142857143
"SL";27,1;1
"SL";27,33;1
"SL";27,5;1,25
"SL";28,11;0,5
"SL";28,9;1,25
"SL";29,1;1
"SM";20,4;0,166666666666667
"SM";25,9;1
"SM";26,5;0,5
"SM";26,52;1
"SM";26,7;0,5
"SM";28,11;0,5
"SM";28,29;0,5
"SM";28,4;2
"SM";28,9;2,5
"SM";28,99;0,5
"SM";29,1;0,5
"SM";30;1,5
"SM";32,5;1,16666666666667
"SM";43;0,5
"SN";26,3;0,5
"SN";28,23;0,5
"ST";20,1;4,83333333333333
"ST";20,3;2
"ST";21;1,33333333333333
"ST";24;1
"ST";25,1;0,5
"ST";25,5;1
"ST";25,7;0,5
"ST";25,94;0,5
"ST";26,3;1,5
"ST";26,5;3,33333333333333
"ST";26,51;1,5
"ST";27,33;1
"ST";27,5;0,25
"ST";28,1;0,125
"ST";28,11;0,75
"ST";28,25;0,25
"ST";28,29;1,95833333333333
"ST";28,3;0,416666666666667
"ST";28,4;1,66666666666667
"ST";28,9;2
"ST";28,92;1
"ST";28,95;0,5
"ST";29,1;2,375
"ST";32,5;1,33333333333333
"ST";32,9;0,125
"ST";43;2,25
"SU";10;33,7777777777778
"SU";10,5;6,5
"SU";11;19,1666666666667
"SU";12;1
"SU";13;4,33333333333333
"SU";14;1,5
"SU";15;1
"SU";16;1
"SU";17;3,16666666666667
"SU";18,1;1
"SU";19;13,8333333333333
"SU";20,1;252,652380952381
"SU";20,2;5
"SU";20,3;8,66666666666667
"SU";20,4;5,83333333333333
"SU";20,42;0,5
"SU";20,5;27,75
"SU";20,51;27
"SU";20,6;0,833333333333333
"SU";21;85,4166666666667
"SU";22;16,8333333333333
"SU";22,2;2,33333333333333
"SU";23;1,83333333333333
"SU";23,1;15,8333333333333
"SU";23,3;16,3333333333333
"SU";23,5;42,75
"SU";24;167,616666666667
"SU";25,1;7,36666666666667
"SU";25,2;8,83333333333333
"SU";25,3;13,5
"SU";25,4;14,3333333333333
"SU";25,5;14,0214285714286
"SU";25,6;8,66666666666667
"SU";25,7;2,33333333333333
"SU";25,9;2,5
"SU";26,1;71,3666666666667
"SU";26,2;10,5
"SU";26,3;33,65
"SU";26,4;6,33333333333333
"SU";26,5;193,883333333333
"SU";26,51;45,0833333333333
"SU";26,6;17,9166666666667
"SU";26,7;12,9
"SU";26,8;3
"SU";27,1;46,3333333333333
"SU";27,12;10
"SU";27,2;20,3833333333333
"SU";27,3;5,66666666666667
"SU";27,33;18
"SU";27,4;3,4
"SU";27,5;33,7
"SU";27,9;35
"SU";28,1;108,75
"SU";28,11;17
"SU";28,21;7,03333333333333
"SU";28,22;9
"SU";28,23;12,25
"SU";28,25;11
"SU";28,29;122,952380952381
"SU";28,3;60,4166666666667
"SU";28,4;198,65
"SU";28,9;247,816666666667
"SU";28,92;20,5
"SU";28,94;24
"SU";28,95;2,33333333333333
"SU";28,99;33,9166666666667
"SU";29,1;71,8333333333333
"SU";29,3;1
"SU";30;54,6666666666667
"SU";31;3
"SU";32;31,6666666666667
"SU";32,5;104,666666666667
"SU";32,9;10,8333333333333
"SU";42,2;2
"SU";42,91;8,83333333333333
"SU";43;22,4333333333333
"SV";20,1;0,333333333333333
"SV";21;0,5
"SV";26,1;1
"SV";27,33;1
"SV";28,11;1,33333333333333
"SV";28,29;1,33333333333333
"SV";28,4;1
"SV";28,94;2
"SV";32,5;0,5
"SY";28,1;1,08333333333333
"SY";28,9;0,0833333333333333
"SY";31;1
"SY";32,9;1
"SZ";24;0,25
"SZ";27,5;1
"SZ";31;1
"TC";21;1,25
"TC";26,5;0,5
"TC";28,23;1
"TD";27,2;1
"TH";10;1
"TH";14;1
"TH";15;0,25
"TH";17;0,5
"TH";20,1;0,888888888888889
"TH";20,2;0,2
"TH";20,4;0,222222222222222
"TH";20,42;0,222222222222222
"TH";20,51;1
"TH";21;2,06666666666667
"TH";22;2,5
"TH";23;0,25
"TH";23,1;0,125
"TH";23,5;0,125
"TH";24;0,5
"TH";25,6;0,5
"TH";25,7;0,5
"TH";25,9;1,5
"TH";26,1;2,5
"TH";26,2;1,625
"TH";26,3;1,375
"TH";26,4;1
"TH";26,5;1
"TH";26,51;0,6
"TH";26,52;1
"TH";27,1;0,25
"TH";27,4;0,5
"TH";27,5;3,5
"TH";27,9;1
"TH";28,1;3,5
"TH";28,21;0,166666666666667
"TH";28,23;4,16666666666667
"TH";28,25;1
"TH";28,29;3,16666666666667
"TH";28,3;1,5
"TH";28,4;0,5
"TH";28,9;2,7
"TH";28,99;0,5
"TH";29,1;4
"TH";30;0,75
"TH";31;2,5
"TH";32;4
"TH";43;1
"TJ";10;2,5
"TJ";11;2
"TJ";19;0,6
"TJ";20,1;0,5
"TJ";20,5;1,33333333333333
"TJ";21;0,333333333333333
"TJ";22,2;1
"TJ";26,3;1
"TJ";26,6;0,333333333333333
"TJ";28,1;4
"TJ";28,11;1
"TJ";28,29;0,5
"TJ";28,3;6,5
"TJ";28,4;3
"TJ";28,9;2,5
"TJ";28,99;0,333333333333333
"TJ";31;1
"TJ";32;1
"TJ";32,5;2,33333333333333
"TK";26,2;0,1
"TK";26,3;0,1
"TM";10;5
"TM";10,5;1
"TM";11;1
"TM";19;0,5
"TM";20,1;20,5
"TM";20,3;1
"TM";20,4;1
"TM";20,42;1
"TM";20,5;1
"TM";21;5,5
"TM";22;1
"TM";22,1;0,5
"TM";22,2;1,5
"TM";24;14,5
"TM";25,1;1
"TM";25,4;1
"TM";25,6;2
"TM";26,1;2,5
"TM";26,3;3
"TM";26,5;11
"TM";26,51;1
"TM";26,6;0,5
"TM";27,1;0,5
"TM";27,3;1
"TM";27,33;1
"TM";27,9;1
"TM";28,1;7
"TM";28,11;1
"TM";28,21;1
"TM";28,23;1,5
"TM";28,25;1
"TM";28,29;11,5
"TM";28,3;3
"TM";28,4;13
"TM";28,9;10
"TM";28,94;1
"TM";28,99;1
"TM";29,1;8
"TM";30;1
"TM";32;2
"TM";32,5;3,5
"TM";32,9;1
"TM";43;1
"TN";21;1,25
"TN";26,2;0,0833333333333333
"TN";26,3;0,833333333333333
"TN";28,99;1
"TN";30;1
"TP";26,3;0,333333333333333
"TR";10;6
"TR";10,5;1
"TR";12;4
"TR";13;3,58333333333333
"TR";15;0,5
"TR";18,1;1
"TR";20,1;9
"TR";20,3;0,625
"TR";20,4;1
"TR";20,6;0,333333333333333
"TR";21;10,5
"TR";22;1
"TR";22,2;1
"TR";23;1
"TR";23,1;0,785714285714286
"TR";23,3;1
"TR";23,42;1
"TR";23,5;3,03571428571429
"TR";24;1,22222222222222
"TR";25,1;0,111111111111111
"TR";25,2;2
"TR";25,4;0,5
"TR";25,5;0,0357142857142857
"TR";25,7;3,5
"TR";26,1;1,5
"TR";26,2;0,504761904761905
"TR";26,3;4,31666666666667
"TR";26,5;2,5
"TR";26,51;1
"TR";27,1;2
"TR";27,2;2
"TR";27,33;2,5
"TR";27,5;11
"TR";27,9;1,5
"TR";28,1;4,90694444444444
"TR";28,11;0,7125
"TR";28,14;1
"TR";28,21;0,111111111111111
"TR";28,22;1
"TR";28,23;2,17142857142857
"TR";28,25;3,5
"TR";28,29;0,5
"TR";28,3;0,5
"TR";28,4;4
"TR";28,9;7,10515873015873
"TR";28,94;4,83333333333333
"TR";28,99;1
"TR";29,1;6,29166666666667
"TR";30;0,5
"TR";31;2
"TR";32;5,5
"TR";32,5;7,5
"TR";32,9;1
"TR";43;3
"TT";20,1;1,25
"TT";20,2;0,25
"TT";30;1
"TT";32;1
"TV";15;3
"TW";10;12,4166666666667
"TW";11;0,5
"TW";12;11,5833333333333
"TW";13;11,9833333333333
"TW";14;26,3333333333333
"TW";15;58,6666666666667
"TW";16;4,53333333333333
"TW";17;14,4
"TW";18,1;11,9166666666667
"TW";19;4,41666666666667
"TW";20,1;107,119444444444
"TW";20,2;1,79166666666667
"TW";20,3;3,08333333333333
"TW";20,4;4,16666666666667
"TW";20,42;1,33333333333333
"TW";20,5;10,7166666666667
"TW";20,51;2,75
"TW";20,6;5,33333333333333
"TW";21;77,4472222222222
"TW";22;87,3166666666667
"TW";22,1;1
"TW";22,2;2,36666666666667
"TW";23;21,5166666666667
"TW";23,1;5,66666666666667
"TW";23,3;2,83333333333333
"TW";23,42;25,5
"TW";23,5;6,33333333333333
"TW";24;19,4166666666667
"TW";25,1;37,25
"TW";25,2;5,16666666666667
"TW";25,3;1
"TW";25,4;21,75
"TW";25,5;4,33333333333333
"TW";25,6;10,4333333333333
"TW";25,7;173,45
"TW";25,9;44,0833333333333
"TW";25,94;6,66666666666667
"TW";26,1;1241,7253968254
"TW";26,11;1,25
"TW";26,2;406,634126984127
"TW";26,3;473,031746031746
"TW";26,4;42,9583333333333
"TW";26,5;125,556349206349
"TW";26,51;46,8333333333333
"TW";26,52;22,7
"TW";26,6;4,75
"TW";26,7;92,0166666666667
"TW";26,8;1,83333333333333
"TW";27,1;77,4833333333333
"TW";27,12;36,85
"TW";27,2;20,9166666666667
"TW";27,3;11,3666666666667
"TW";27,33;311,175
"TW";27,4;170,783333333333
"TW";27,5;254,477777777778
"TW";27,9;53,7
"TW";28,1;270,016666666667
"TW";28,11;13,5333333333333
"TW";28,14;35,4166666666667
"TW";28,21;7,83333333333333
"TW";28,22;39,1666666666667
"TW";28,23;216,816666666667
"TW";28,25;31,3166666666667
"TW";28,29;120,333333333333
"TW";28,3;84,625
"TW";28,4;441,558333333333
"TW";28,9;215,725
"TW";28,92;7,91666666666667
"TW";28,94;54
"TW";28,95;1
"TW";28,99;17,5166666666667
"TW";29,1;207,05
"TW";29,3;1,81666666666667
"TW";30;221,833333333333
"TW";31;186,833333333333
"TW";32;755,466666666667
"TW";32,5;228,9
"TW";32,9;205,802777777778
"TW";42,2;18,6666666666667
"TW";42,91;3,5
"TW";43;58,0833333333333
"TW";62;39,025
"TZ";28,94;1
"UA";10;6,62619047619048
"UA";11;3,5
"UA";13;1
"UA";17;1
"UA";18,1;0,166666666666667
"UA";19;2,48571428571429
"UA";20,1;34,4241563991564
"UA";20,2;2,5
"UA";20,3;3,08333333333333
"UA";20,4;0,511111111111111
"UA";20,42;0,511111111111111
"UA";20,5;3,25622710622711
"UA";20,51;3,7962962962963
"UA";20,6;0,25
"UA";21;30,3964285714286
"UA";22;2,33333333333333
"UA";22,1;0,0416666666666667
"UA";23,1;2,16666666666667
"UA";23,3;1,5
"UA";23,5;9,71666666666667
"UA";24;19,206436809378
"UA";25,1;1,70833333333333
"UA";25,4;2,25
"UA";25,5;3,2962962962963
"UA";25,7;2
"UA";26,1;11,7992063492063
"UA";26,11;0,111111111111111
"UA";26,2;3
"UA";26,3;4,70952380952381
"UA";26,4;0,375
"UA";26,5;19,5178571428571
"UA";26,51;1,83333333333333
"UA";26,6;5
"UA";26,7;3,08333333333333
"UA";27,1;1,63333333333333
"UA";27,12;0,5
"UA";27,2;1,44444444444444
"UA";27,3;1,04166666666667
"UA";27,33;5,95
"UA";27,5;7,31666666666667
"UA";27,9;0,875
"UA";28,1;13,0782828282828
"UA";28,11;5,77272727272727
"UA";28,14;1
"UA";28,21;3,29166666666667
"UA";28,23;6,90476190476191
"UA";28,25;5,88333333333333
"UA";28,29;23,8856060606061
"UA";28,3;9,25
"UA";28,4;20,9603174603175
"UA";28,9;41,8670634920635
"UA";28,92;0,25
"UA";28,99;4,83333333333333
"UA";29,1;20,25
"UA";30;17,0958624708625
"UA";32;5,31666666666667
"UA";32,5;22,375
"UA";32,9;4,41666666666667
"UA";42,2;1
"UA";42,91;3,5
"UA";43;5,13888888888889
"UG";25,1;1
"UG";26,2;1
"UK";32,9;1
"UN";21;0,142857142857143
"US";10;2874,7602181003
"US";10,5;98,6916666666667
"US";11;193,848015873016
"US";12;556,483333333333
"US";13;1406,32626842404
"US";14;1149,88571428571
"US";15;799,066666666667
"US";16;195,051165501166
"US";17;999,886574074074
"US";18,1;878,799305555556
"US";19;2134,3710600907
"US";20,1;24337,2162705053
"US";20,2;1238,74100256225
"US";20,3;1195,94753968254
"US";20,4;1425,89485955513
"US";20,42;511,969752747253
"US";20,5;2477,02791005291
"US";20,51;1176,56666666667
"US";20,6;322,279365079365
"US";21;16577,1459845348
"US";22;4656,94698440448
"US";22,1;116,736111111111
"US";22,2;285,574938949939
"US";23;1123,63793137418
"US";23,1;1402,07051587302
"US";23,3;436,184102009102
"US";23,42;332,119047619048
"US";23,5;1217,24382423132
"US";24;3452,8439484127
"US";24,46;30,525
"US";25,1;865,536507936508
"US";25,2;528,189880952381
"US";25,3;634,183333333333
"US";25,4;2074,76666666667
"US";25,5;342,623492063492
"US";25,6;565,859477124183
"US";25,7;2793,51148296148
"US";25,9;1277,63063492063
"US";25,94;397,181746031746
"US";26,1;14735,9716973114
"US";26,11;112,333174603175
"US";26,2;14036,7062701188
"US";26,3;21146,8771284271
"US";26,4;3476,58392857143
"US";26,5;15447,1704047342
"US";26,51;3612,49424603175
"US";26,52;572,785714285714
"US";26,6;1547,29384920635
"US";26,7;4989,9283008658
"US";26,8;884,581746031746
"US";27,1;2042,17207792208
"US";27,12;813,124007936508
"US";27,2;1492,00446428571
"US";27,3;771,809206349206
"US";27,33;6618,19811507937
"US";27,4;1492,2119047619
"US";27,5;8286,79704732927
"US";27,9;2866,91329365079
"US";28,1;13192,058531746
"US";28,11;1855,62172619048
"US";28,14;688,682936507936
"US";28,21;441,330357142857
"US";28,22;1525,16746031746
"US";28,23;10339,2188020313
"US";28,25;1490,56984126984
"US";28,29;10393,4011199845
"US";28,3;6739,77043650794
"US";28,4;12107,5003968254
"US";28,9;18822,6639792862
"US";28,92;545,891666666667
"US";28,94;2727,70441468254
"US";28,95;301,317658730159
"US";28,99;1650,9589035964
"US";29,1;13335,0597222222
"US";29,3;67,6166666666667
"US";30;5857,64761904762
"US";31;3628,17916666667
"US";32;12034,0021825397
"US";32,5;15800,6903499278
"US";32,9;8990,86213652089
"US";42,2;382,741666666667
"US";42,91;379,983333333333
"US";43;3988,51428571429
"US";62;2179,2237993488
"UY";20,1;1
"UY";21;1
"UY";25,1;1
"UY";27,5;1
"UY";28,3;1
"UY";28,9;2
"UY";29,1;1
"UY";30;1
"UY";32,5;1
"UY";43;1
"UZ";10;1,5
"UZ";20,1;1,16666666666667
"UZ";20,5;0,166666666666667
"UZ";21;0,1
"UZ";22;0,5
"UZ";23,5;1,25
"UZ";24;0,833333333333333
"UZ";26,5;3
"UZ";26,6;0,5
"UZ";27,5;0,25
"UZ";27,9;1
"UZ";28,1;1
"UZ";28,3;1
"UZ";28,4;2,66666666666667
"UZ";28,9;1,79166666666667
"UZ";28,99;1,375
"UZ";29,1;2,5
"UZ";32,5;3,91666666666667
"UZ";43;1
"VA";26,2;0,25
"VA";26,5;0,25
"VA";28,23;0,25
"VA";28,9;1
"VE";10;2
"VE";13;0,5
"VE";14;1
"VE";19;10,0708333333333
"VE";20,1;11,5630952380952
"VE";20,4;0,75
"VE";20,5;0,533333333333333
"VE";21;2,33333333333333
"VE";23,1;0,333333333333333
"VE";23,5;2,33333333333333
"VE";24;0,75
"VE";25,4;1
"VE";25,5;0,142857142857143
"VE";26,2;0,833333333333333
"VE";26,3;4,08333333333333
"VE";26,5;2
"VE";26,51;1,08333333333333
"VE";26,7;2
"VE";27,5;2
"VE";27,9;1
"VE";28,1;2,5
"VE";28,23;0,541666666666667
"VE";28,25;1,5
"VE";28,29;8,23809523809524
"VE";28,3;2
"VE";28,4;2
"VE";28,9;2,95833333333333
"VE";28,99;1,6875
"VE";29,1;1,125
"VE";30;0,833333333333333
"VE";32,5;4
"VE";42,91;2
"VE";43;1,5
"VG";13;1,16666666666667
"VG";17;0,666666666666667
"VG";20,1;3
"VG";21;0,5
"VG";22;0,5
"VG";25,9;0,25
"VG";26,1;0,5
"VG";26,2;4
"VG";26,3;2
"VG";27,5;2,5
"VG";28,1;0,333333333333333
"VG";28,29;1
"VG";28,4;0,5
"VG";28,9;0,5
"VG";28,94;1
"VG";32;1,33333333333333
"VG";32,5;1
"VG";32,9;3,75
"VN";20,1;0,166666666666667
"VN";20,4;0,0416666666666667
"VN";20,42;0,0416666666666667
"VN";21;0,541666666666667
"VN";26,1;0,166666666666667
"VN";26,11;0,166666666666667
"VN";27,5;0,142857142857143
"VN";28,23;1
"VN";28,29;0,474358974358974
"VN";28,9;0,333333333333333
"VN";28,94;0,333333333333333
"VN";29,1;0,166666666666667
"VN";32,5;0,166666666666667
"WO";26,3;0,333333333333333
"WO";28,29;0,333333333333333
"YE";25,2;1
"YE";26,2;1
"YU";10;1,25
"YU";14;0,75
"YU";16;1
"YU";18,1;1
"YU";19;0,25
"YU";20,1;4,5
"YU";20,4;0,166666666666667
"YU";20,42;0,166666666666667
"YU";20,5;0,416666666666667
"YU";21;10,5583333333333
"YU";22;1
"YU";23,3;1
"YU";23,5;0,333333333333333
"YU";24;0,125
"YU";25,1;0,458333333333333
"YU";25,2;0,333333333333333
"YU";25,3;1
"YU";25,7;4
"YU";26,2;0,166666666666667
"YU";26,3;3,16666666666667
"YU";26,5;2,76666666666667
"YU";26,51;1,5
"YU";26,6;0,75
"YU";27,1;1,75
"YU";27,3;0,333333333333333
"YU";27,33;2
"YU";27,9;0,583333333333333
"YU";28,1;3,25
"YU";28,11;0,5
"YU";28,21;1,125
"YU";28,23;0,25
"YU";28,25;0,333333333333333
"YU";28,29;3,08333333333333
"YU";28,3;1,125
"YU";28,9;1,33333333333333
"YU";28,92;1
"YU";28,99;1,5
"YU";29,1;3,91666666666667
"YU";30;1,125
"YU";32;3,5
"YU";32,5;4,33333333333333
"YU";42,91;0,5
"YU";62;0,5
"ZA";10;45,5
"ZA";10,5;2,33333333333333
"ZA";11;10,7
"ZA";12;12
"ZA";13;26,3666666666667
"ZA";14;24,7833333333333
"ZA";15;23,1666666666667
"ZA";16;3,22222222222222
"ZA";17;22,7833333333333
"ZA";18,1;15,9166666666667
"ZA";19;34,1642857142857
"ZA";20,1;363,35753968254
"ZA";20,2;65,0595238095238
"ZA";20,3;17,0833333333333
"ZA";20,4;21,1428571428571
"ZA";20,42;0,976190476190476
"ZA";20,5;30,5555555555556
"ZA";20,51;37,25
"ZA";20,6;3,58333333333333
"ZA";21;405,99126984127
"ZA";22;61,125
"ZA";22,1;0,5
"ZA";22,2;3
"ZA";23;29,6166666666667
"ZA";23,1;10,0333333333333
"ZA";23,3;30,4166666666667
"ZA";23,42;15,75
"ZA";23,5;33,4833333333333
"ZA";24;94,0916666666667
"ZA";25,1;23,3333333333333
"ZA";25,2;21
"ZA";25,3;3,33333333333333
"ZA";25,4;32,5
"ZA";25,5;5,35833333333333
"ZA";25,6;6,83333333333333
"ZA";25,7;96,8333333333333
"ZA";25,9;62,5833333333333
"ZA";25,94;15,75
"ZA";26,1;38,8083333333333
"ZA";26,2;33,25
"ZA";26,3;99,45
"ZA";26,4;6,29166666666667
"ZA";26,5;108,866666666667
"ZA";26,51;26,25
"ZA";26,52;4,33333333333333
"ZA";26,6;8,53333333333333
"ZA";26,7;13,2416666666667
"ZA";26,8;5,5
"ZA";27,1;15,25
"ZA";27,12;13,3333333333333
"ZA";27,2;18,6666666666667
"ZA";27,3;16,75
"ZA";27,33;130,241666666667
"ZA";27,4;18,0833333333333
"ZA";27,5;196
"ZA";27,9;25,7833333333333
"ZA";28,1;210,158333333333
"ZA";28,11;9,5
"ZA";28,14;30,9166666666667
"ZA";28,21;6,33333333333333
"ZA";28,22;57,25
"ZA";28,23;49,3583333333333
"ZA";28,25;35,6666666666667
"ZA";28,29;280,733333333333
"ZA";28,3;167,833333333333
"ZA";28,4;177,991666666667
"ZA";28,9;490,37619047619
"ZA";28,92;68,6666666666667
"ZA";28,94;18,7
"ZA";28,95;1
"ZA";28,99;57,4833333333333
"ZA";29,1;221,075
"ZA";29,3;0,125
"ZA";30;100,166666666667
"ZA";31;125,733333333333
"ZA";32;247,666666666667
"ZA";32,5;161,290079365079
"ZA";32,9;122,916666666667
"ZA";42,2;20
"ZA";42,91;12
"ZA";43;320,166666666667
"ZA";62;3,48333333333333
"ZW";16;1
"ZW";20,1;1
"ZW";21;0,722222222222222
"ZW";22;1
"ZW";28,1;2,5
"ZW";28,4;1
"ZW";29,1;0,5
