"ctry_code";"nace2_code";"n_tech_reg"
"IL";19;13,7
"IL";20,1;405,761790524291
"IL";20,2;84,185119047619
"IL";20,3;22,235119047619
"IL";20,4;39,0271825396825
"IL";20,42;33,1938492063492
"IL";20,5;30,9416666666667
"IL";20,51;35
"IL";20,6;4,65
"IL";21;1250,35753505753
"IL";22;72,7130952380952
"IL";22,2;2,75
"IL";23;26,7186507936508
"IL";23,1;12,2833333333333
"IL";23,3;1,97619047619048
"IL";23,42;11
"IL";23,5;19,0109307359307
"IL";24;50,8986111111111
"IL";24,46;1
"IL";25,1;3,81111111111111
"IL";25,2;19,4722222222222
"IL";25,3;9,41666666666667
"IL";25,4;130,575
"IL";25,5;14,2208333333333
"IL";25,6;16,8666666666667
"IL";25,7;80,9261904761905
"IL";25,9;13,3333333333333
"IL";25,94;8,41666666666667
"IL";26,1;510,727714646465
"IL";26,11;6,81666666666667
"IL";26,2;1760,75893157768
"IL";26,3;2621,06437908497
"IL";26,4;169,730555555556
"IL";26,5;805,373054029304
"IL";26,51;110,295238095238
"IL";26,52;11,4583333333333
"IL";26,6;194,350396825397
"IL";26,7;271,228439153439
"IL";26,8;3,36851851851852
"IL";27,1;32,1277777777778
"IL";27,12;26,1833333333333
"IL";27,2;106,201984126984
"IL";27,3;10,4055555555556
"IL";27,33;45,7174603174603
"IL";27,4;15,15
"IL";27,5;173,267857142857
"IL";27,9;98,2444444444444
"IL";28,1;168,519444444444
"IL";28,11;55,6416666666667
"IL";28,14;19,8333333333333
"IL";28,21;10,2166666666667
"IL";28,22;25,5333333333333
"IL";28,23;563,271792328042
"IL";28,25;28,0833333333333
"IL";28,29;260,440079365079
"IL";28,3;171,619444444444
"IL";28,4;299,061904761905
"IL";28,9;234,696428571429
"IL";28,92;12,75
"IL";28,94;39,0166666666667
"IL";28,99;23,975
"IL";29,1;125,503968253968
"IL";29,3;0,583333333333333
"IL";30;78,6583333333333
"IL";31;55,5
"IL";32;270,300793650794
"IL";32,5;1554,19247835498
"IL";32,9;212,766666666667
"IL";42,2;7,58333333333333
"IL";42,91;7,16666666666667
"IL";43;77,1555555555556
"IL";62;168,461111111111
"IN";10;500,135912698413
"IN";10,5;5,5
"IN";11;33,8222222222222
"IN";12;9,93333333333333
"IN";13;42,2199074074074
"IN";14;11,0625
"IN";15;13
"IN";16;13,1666666666667
"IN";17;23,9166666666667
"IN";18,1;17,6958333333333
"IN";19;111,183333333333
"IN";20,1;2210,97334054834
"IN";20,2;249,490343915344
"IN";20,3;24,8946428571429
"IN";20,4;201,557407407407
"IN";20,42;22,4101851851852
"IN";20,5;201,183333333333
"IN";20,51;20,5
"IN";20,6;25,1488095238095
"IN";21;3011,36735567778
"IN";22;137,082341269841
"IN";22,1;4,33333333333333
"IN";22,2;10,1666666666667
"IN";23;31,1944444444444
"IN";23,1;31,7
"IN";23,3;21,9166666666667
"IN";23,42;18,5
"IN";23,5;168,345833333333
"IN";24;270,286904761905
"IN";24,46;4
"IN";25,1;29,7
"IN";25,2;29,8333333333333
"IN";25,3;1,33333333333333
"IN";25,4;13,5
"IN";25,5;12,575
"IN";25,6;34,3333333333333
"IN";25,7;41,9761904761905
"IN";25,9;17,0833333333333
"IN";25,94;6
"IN";26,1;216,801818783069
"IN";26,11;0,211111111111111
"IN";26,2;642,500262130371
"IN";26,3;552,159109568592
"IN";26,4;93,0547619047619
"IN";26,5;326,64996143703
"IN";26,51;88,8478174603175
"IN";26,52;17,75
"IN";26,6;22,2978174603175
"IN";26,7;37,1520833333333
"IN";26,8;9,2
"IN";27,1;68,625
"IN";27,12;30,8654761904762
"IN";27,2;43,9486111111111
"IN";27,3;33,4111111111111
"IN";27,33;141,201587301587
"IN";27,4;28,9416666666667
"IN";27,5;217,355588624339
"IN";27,9;62,4138888888889
"IN";28,1;321,280555555556
"IN";28,11;52,2666666666667
"IN";28,14;13,8333333333333
"IN";28,21;39,2
"IN";28,22;34
"IN";28,23;166,966721401204
"IN";28,25;52,3809523809524
"IN";28,29;322,851587301587
"IN";28,3;100,85119047619
"IN";28,4;204,4
"IN";28,9;477,967162698413
"IN";28,92;15
"IN";28,94;163,708333333333
"IN";28,95;3
"IN";28,99;41,4178571428571
"IN";29,1;260,992857142857
"IN";30;114,191666666667
"IN";31;45,9583333333333
"IN";32;133,583333333333
"IN";32,5;346,238591269841
"IN";32,9;155,266666666667
"IN";42,2;15
"IN";42,91;21,5
"IN";43;86,5833333333333
"IN";62;87,2952678547506
"IO";26,2;0,0833333333333333
"IO";26,3;0,0833333333333333
"IQ";20,1;0,6
"IQ";20,2;0,183333333333333
"IQ";20,4;0,333333333333333
"IQ";20,42;0,333333333333333
"IQ";21;1,41666666666667
"IQ";28,3;6
"IR";10;2,75
"IR";13;0,25
"IR";15;0,5
"IR";17;0,25
"IR";19;0,833333333333333
"IR";20,1;8,65833333333333
"IR";20,2;2
"IR";20,3;0,75
"IR";20,4;1,5
"IR";20,42;1
"IR";20,51;1
"IR";21;8,525
"IR";22;3,13333333333333
"IR";23,5;1
"IR";24;1
"IR";25,1;0,25
"IR";25,7;0,5
"IR";26,1;3,73809523809524
"IR";26,2;6,91666666666667
"IR";26,3;10,3706349206349
"IR";26,4;0,166666666666667
"IR";26,5;2,53333333333333
"IR";26,52;0,5
"IR";26,6;0,6
"IR";26,7;0,608333333333333
"IR";26,8;0,0833333333333333
"IR";27,1;1,33333333333333
"IR";27,12;0,0833333333333333
"IR";27,2;0,0833333333333333
"IR";27,33;1,5
"IR";27,4;0,0666666666666667
"IR";27,5;2,83333333333333
"IR";27,9;0,5
"IR";28,1;2,5
"IR";28,11;1
"IR";28,22;1
"IR";28,23;3,61111111111111
"IR";28,25;1
"IR";28,29;1,58333333333333
"IR";28,3;1
"IR";28,4;1,25
"IR";28,9;3,71666666666667
"IR";28,94;0,25
"IR";28,95;0,25
"IR";28,99;0,75
"IR";29,1;3,91666666666667
"IR";30;0,5
"IR";31;0,75
"IR";32;3,5
"IR";32,5;7,20833333333333
"IR";32,9;4,03333333333333
"IR";43;2,5
"IR";62;1,61111111111111
"IS";10;7,29166666666667
"IS";13;1,33333333333333
"IS";15;2
"IS";16;2,25
"IS";19;0,25
"IS";20,1;4,88055555555556
"IS";20,2;1,37333333333333
"IS";20,4;2,35666666666667
"IS";20,42;0,856666666666667
"IS";20,5;2,92222222222222
"IS";21;44,7372222222222
"IS";22;5,91666666666667
"IS";23;1,08333333333333
"IS";23,1;0,2
"IS";23,3;1
"IS";23,5;0,25
"IS";24;0,75
"IS";25,1;0,25
"IS";25,5;0,25
"IS";25,7;0,5
"IS";25,9;0,5
"IS";25,94;2,5
"IS";26,1;4,08333333333333
"IS";26,11;0,2
"IS";26,2;20,1166666666667
"IS";26,3;45,0923992673993
"IS";26,5;13,0916666666667
"IS";26,51;1
"IS";26,52;0,333333333333333
"IS";26,6;1
"IS";26,7;4
"IS";27,1;0,25
"IS";27,12;0,5
"IS";27,33;0,333333333333333
"IS";27,4;0,5
"IS";27,5;6,33333333333333
"IS";27,9;0,666666666666667
"IS";28,1;12,1666666666667
"IS";28,11;1
"IS";28,14;0,583333333333333
"IS";28,21;0,25
"IS";28,22;0,5
"IS";28,23;2,58333333333333
"IS";28,25;0,75
"IS";28,29;15,25
"IS";28,3;30,0416666666667
"IS";28,4;5,61666666666667
"IS";28,9;38,7
"IS";28,92;3,5
"IS";28,99;1
"IS";29,1;3,5
"IS";30;8
"IS";31;2,5
"IS";32;8,75
"IS";32,5;28,6828571428571
"IS";32,9;7
"IS";42,2;0,333333333333333
"IS";42,91;1,5
"IS";43;9,08333333333333
"IS";62;0,5
"IT";10;1310,78636363636
"IT";10,5;115,783333333333
"IT";11;173,059523809524
"IT";12;143,666666666667
"IT";13;754,64604978355
"IT";14;314,094230769231
"IT";15;1289,00873015873
"IT";16;259,766666666667
"IT";17;167,927777777778
"IT";18,1;304,924801587302
"IT";19;215,637698412698
"IT";20,1;5120,32767195767
"IT";20,2;237,075252525253
"IT";20,3;220,501388888889
"IT";20,4;506,403180615681
"IT";20,42;144,575992063492
"IT";20,5;534,784722222222
"IT";20,51;67,2333333333333
"IT";20,6;49,5609126984127
"IT";21;5547,58816326739
"IT";22;2625,03108585859
"IT";22,1;20,6666666666667
"IT";22,2;173,90119047619
"IT";23;392,892261904762
"IT";23,1;418,008253968254
"IT";23,3;790,666666666667
"IT";23,42;249,588888888889
"IT";23,5;477,710873015873
"IT";24;1002,98361111111
"IT";24,46;1,5
"IT";25,1;329,882777777778
"IT";25,2;173,746666666667
"IT";25,3;58,4333333333333
"IT";25,4;316,766666666667
"IT";25,5;44,7333333333333
"IT";25,6;101,299206349206
"IT";25,7;2364,47651515152
"IT";25,9;642,386111111111
"IT";25,94;157,356060606061
"IT";26,1;2649,08863247863
"IT";26,11;29,652380952381
"IT";26,2;1050,56150793651
"IT";26,3;3525,24902597403
"IT";26,4;546,877777777778
"IT";26,5;2455,9254416636
"IT";26,51;846,607936507937
"IT";26,52;108,733333333333
"IT";26,6;363,865079365079
"IT";26,7;1120,09166666667
"IT";26,8;176,276388888889
"IT";27,1;831,539682539683
"IT";27,12;344,724603174603
"IT";27,2;276,886904761905
"IT";27,3;246,894444444444
"IT";27,33;1413,60509259259
"IT";27,4;468,775
"IT";27,5;4212,61277777778
"IT";27,9;849,677777777778
"IT";28,1;4067,93997113997
"IT";28,11;342,423412698413
"IT";28,14;294,2875
"IT";28,21;197,837222222222
"IT";28,22;774,266666666667
"IT";28,23;1525,13939393939
"IT";28,25;661,107142857143
"IT";28,29;4267,67456349206
"IT";28,3;2177,19365079365
"IT";28,4;5170,91359649123
"IT";28,9;10093,6231746032
"IT";28,92;407,35
"IT";28,94;2334,42619047619
"IT";28,95;54,75
"IT";28,99;863,933068783069
"IT";29,1;5708,40081770082
"IT";29,3;26,3277777777778
"IT";30;2425,86785714286
"IT";31;1967,76111111111
"IT";32;3870,89658730159
"IT";32,5;4949,3746923341
"IT";32,9;1820,79808441558
"IT";42,2;196,572222222222
"IT";42,91;117,608333333333
"IT";43;2495,17045454545
"IT";62;96,7880341880342
"JA";26,1;0,5
"JA";26,2;1
"JA";28,23;0,5
"JA";28,9;1
"JE";20,1;0,0666666666666667
"JE";26,2;0,0666666666666667
"JE";26,5;0,0666666666666667
"JE";28,23;0,0666666666666667
"JE";32,5;0,0666666666666667
"JM";10;1,21666666666667
"JM";15;1
"JM";20,1;1,28333333333333
"JM";20,2;0,333333333333333
"JM";21;1,75
"JM";25,9;0,5
"JM";26,2;2,13888888888889
"JM";26,3;0,416666666666667
"JM";26,7;0,25
"JM";27,5;0,25
"JM";28,22;1
"JM";28,23;1,75
"JM";28,29;2,53333333333333
"JM";28,3;2
"JM";28,9;1
"JM";30;3
"JM";31;3
"JM";32;2,47222222222222
"JM";32,5;2,5
"JM";32,9;0,722222222222222
"JM";43;0,5
"JM";62;1,16666666666667
"JO";10;0,333333333333333
"JO";20,1;2,75
"JO";20,2;1,375
"JO";20,4;0,5
"JO";20,42;0,5
"JO";21;23,2916666666667
"JO";22;0,333333333333333
"JO";23;1
"JO";23,1;1
"JO";26,1;1,58333333333333
"JO";26,2;1,5
"JO";26,3;0,366666666666667
"JO";26,5;3,25
"JO";27,1;0,25
"JO";27,12;0,5
"JO";27,2;0,5
"JO";27,33;2
"JO";27,5;0,833333333333333
"JO";27,9;2
"JO";28,1;1,25
"JO";28,22;0,333333333333333
"JO";28,25;1
"JO";28,29;0,5
"JO";28,4;2,14285714285714
"JO";28,9;0,583333333333333
"JO";29,1;2,16666666666667
"JO";32;0,5
"JO";32,5;6,91666666666667
"JO";32,9;0,5
"JO";43;0,833333333333333
"JO";62;0,5
"JP";10;38008,5344239094
"JP";10,5;152,366666666667
"JP";11;3291,35491452991
"JP";12;1235,09801587302
"JP";13;13843,6860660173
"JP";14;6813,72876984127
"JP";15;3570,70337301587
"JP";16;2881,16706349206
"JP";17;9374,59643759019
"JP";18,1;33673,3738095238
"JP";19;4038,90813492063
"JP";20,1;254975,812365419
"JP";20,2;11010,7694301069
"JP";20,3;25627,2120278861
"JP";20,4;16362,7250380556
"JP";20,42;9450,57204785955
"JP";20,5;27957,2104563492
"JP";20,51;1605,70813492063
"JP";20,6;7249,15563071188
"JP";21;70363,855649793
"JP";22;78016,3280626781
"JP";22,1;295,876587301587
"JP";22,2;5402,48531746032
"JP";23;34211,8883831909
"JP";23,1;14793,3859318922
"JP";23,3;9076,08492063492
"JP";23,42;5896,97738095238
"JP";23,5;29268,308707265
"JP";24;70493,5043019481
"JP";24,46;65,4107142857143
"JP";25,1;7344,49583333333
"JP";25,2;4723,88571428571
"JP";25,3;10034,5683982684
"JP";25,4;2167,40952380952
"JP";25,5;6843,02638888889
"JP";25,6;9431,22619047619
"JP";25,7;29228,751519314
"JP";25,9;10453,85
"JP";25,94;2353,22164502165
"JP";26,1;444436,614935184
"JP";26,11;2481,83829365079
"JP";26,2;325988,996187851
"JP";26,3;441764,768654863
"JP";26,4;29516,4913888889
"JP";26,5;201699,098986206
"JP";26,51;44293,0928246753
"JP";26,52;6120,65158730159
"JP";26,6;11590,1889497077
"JP";26,7;131705,465740001
"JP";26,8;21396,7494408369
"JP";27,1;51364,8318849206
"JP";27,12;19381,991468254
"JP";27,2;50405,8827922078
"JP";27,3;17786,7511838624
"JP";27,33;66291,723968254
"JP";27,4;15928,8544413919
"JP";27,5;108645,129337891
"JP";27,9;56371,9811242924
"JP";28,1;148788,33141835
"JP";28,11;21961,161276455
"JP";28,14;11685,2351190476
"JP";28,21;9137,10595238095
"JP";28,22;33666,7670634921
"JP";28,23;443083,818353637
"JP";28,25;47234,9875763126
"JP";28,29;135358,51037851
"JP";28,3;62025,1045634921
"JP";28,4;137745,732031626
"JP";28,9;244398,885209929
"JP";28,92;8138,24841269841
"JP";28,94;25604,2655844156
"JP";28,95;1186,10833333333
"JP";28,99;11146,2170634921
"JP";29,1;212223,038696018
"JP";29,3;5311,8456048581
"JP";30;29328,4681096681
"JP";31;22971,9775793651
"JP";32;123392,269160007
"JP";32,5;94175,5437734092
"JP";32,9;115136,700273292
"JP";42,2;8088,78690476191
"JP";42,91;7871,64007936508
"JP";43;99424,7313852814
"JP";62;45124,7683516484
"KE";10;1,33333333333333
"KE";12;1
"KE";13;1
"KE";17;0,5
"KE";18,1;1
"KE";19;9
"KE";20,6;0,0833333333333333
"KE";21;4,79166666666667
"KE";23;0,5
"KE";25,5;0,5
"KE";25,9;0,5
"KE";26,1;0,416666666666667
"KE";26,2;0,166666666666667
"KE";26,5;0,125
"KE";26,7;4
"KE";27,5;3
"KE";27,9;0,5
"KE";28,23;0,25
"KE";28,3;1
"KE";28,4;0,75
"KE";28,9;11,25
"KE";28,94;0,0833333333333333
"KE";29,1;2,5
"KE";31;2,5
"KE";32;0,833333333333333
"KE";32,9;6,5
"KE";43;1
"KG";10;2,5
"KG";11;2
"KG";12;15
"KG";13;0,333333333333333
"KG";19;0,5
"KG";20,1;5,95833333333333
"KG";20,5;1
"KG";20,6;0,5
"KG";21;1,6
"KG";23,3;2
"KG";23,5;0,333333333333333
"KG";24;1,16666666666667
"KG";26,2;0,333333333333333
"KG";26,5;3,08333333333333
"KG";26,51;1,5
"KG";26,7;2
"KG";27,33;0,5
"KG";28,1;4,5
"KG";28,11;0,166666666666667
"KG";28,29;3,84285714285714
"KG";28,3;2,25
"KG";28,4;0,7
"KG";28,9;2,5
"KG";28,92;0,916666666666667
"KG";28,94;0,25
"KG";28,99;10
"KG";29,1;2
"KG";32;2
"KG";32,5;3,1
"KG";32,9;1,16666666666667
"KG";42,91;1,75
"KG";43;1
"KH";10;0,25
"KH";20,1;0,2
"KH";21;0,25
"KH";28,29;0,166666666666667
"KH";32;0,5
"KH";32,9;0,166666666666667
"KI";20,1;0,25
"KI";20,2;1
"KI";21;2
"KI";26,1;0,5
"KI";26,5;0,5
"KI";26,6;1,5
"KI";32,5;3
"KM";31;1
"KN";22;0,5
"KN";26,3;2
"KN";26,4;1
"KN";27,4;0,5
"KN";27,5;1,5
"KN";28,3;2
"KN";29,1;2
"KN";30;2
"KN";32;0,5
"KP";10;2,04166666666667
"KP";15;1
"KP";19;0,5
"KP";20,1;3,25
"KP";20,4;0,0416666666666667
"KP";20,42;0,0416666666666667
"KP";21;3,45277777777778
"KP";22;1
"KP";23,5;0,666666666666667
"KP";25,5;0,166666666666667
"KP";25,7;0,1
"KP";26,1;3,51666666666667
"KP";26,2;1,27777777777778
"KP";26,3;1,94444444444444
"KP";26,5;2,41111111111111
"KP";27,2;0,0833333333333333
"KP";27,33;1,5
"KP";27,5;1
"KP";27,9;1,64285714285714
"KP";28,22;1
"KP";28,23;0,694444444444444
"KP";28,29;1,25
"KP";28,4;0,5
"KP";28,9;2,61666666666667
"KP";28,94;1
"KP";29,1;2,1
"KP";30;0,25
"KP";32;4
"KP";32,5;3,24444444444444
"KP";32,9;0,1
"KP";43;0,5
"KR";10;9645,2946969697
"KR";10,5;12,125
"KR";11;1433,25
"KR";12;336,05
"KR";13;1706,61121031746
"KR";14;690,416666666667
"KR";15;823,283333333333
"KR";16;224,914285714286
"KR";17;664,833333333333
"KR";18,1;1096,04494047619
"KR";19;555,55
"KR";20,1;22063,1133194187
"KR";20,2;713,666666666667
"KR";20,3;1700,3003968254
"KR";20,4;2170,01354617605
"KR";20,42;1096,20937950938
"KR";20,5;1453,86562950938
"KR";20,51;248,083333333333
"KR";20,6;1129,23244047619
"KR";21;11654,2123876124
"KR";22;5126,00496031746
"KR";22,1;21,8333333333333
"KR";22,2;587,516666666667
"KR";23;1338,17271825397
"KR";23,1;1104,87767857143
"KR";23,3;547,220833333333
"KR";23,42;402,7
"KR";23,5;3691,62486772487
"KR";24;7588,47305194805
"KR";24,46;7,06666666666667
"KR";25,1;459,190277777778
"KR";25,2;236,783333333333
"KR";25,3;367,283333333333
"KR";25,4;425,119642857143
"KR";25,5;497,742857142857
"KR";25,6;816,642431972789
"KR";25,7;2997,12777777778
"KR";25,9;622,625
"KR";25,94;144,083333333333
"KR";26,1;82699,1937342816
"KR";26,11;396,15505952381
"KR";26,2;36949,544254588
"KR";26,3;85033,6711070411
"KR";26,4;4122,69166666667
"KR";26,5;11535,5724332612
"KR";26,51;2503,69563492063
"KR";26,52;270,9
"KR";26,6;778,250198412698
"KR";26,7;4992,94911375661
"KR";26,8;102,253968253968
"KR";27,1;3812,80277777778
"KR";27,12;1505,57222222222
"KR";27,2;3303,62159863946
"KR";27,3;652,323683261183
"KR";27,33;3320,26038961039
"KR";27,4;852,983333333333
"KR";27,5;23998,4670965608
"KR";27,9;4624,70873015873
"KR";28,1;14673,9984126984
"KR";28,11;2855,04722222222
"KR";28,14;612,2
"KR";28,21;1090,92361111111
"KR";28,22;2484,26666666667
"KR";28,23;31231,9313492063
"KR";28,25;7511,89523809524
"KR";28,29;10101,5213010204
"KR";28,3;4525,2
"KR";28,4;9832,92308802309
"KR";28,9;14139,7451105442
"KR";28,92;1738,78333333333
"KR";28,94;2532,57986111111
"KR";28,95;66,5
"KR";28,99;780,50612244898
"KR";29,1;35109,2429487179
"KR";29,3;146,22619047619
"KR";30;2076,82857142857
"KR";31;2081,46666666667
"KR";32;6951,68253968254
"KR";32,5;6436,31845238095
"KR";32,9;6780,89736111111
"KR";42,2;448,816666666667
"KR";42,91;1041,33333333333
"KR";43;4590,63333333333
"KR";62;5220,04166666667
"KW";10;0,5
"KW";14;1
"KW";17;0,5
"KW";20,1;7,16666666666667
"KW";20,2;0,25
"KW";20,4;0,333333333333333
"KW";20,42;0,333333333333333
"KW";21;5,83333333333333
"KW";23,5;1,83333333333333
"KW";25,4;0,333333333333333
"KW";25,7;1
"KW";26,1;0,5
"KW";26,2;0,833333333333333
"KW";26,3;2,5
"KW";26,4;1,5
"KW";26,5;2,31666666666667
"KW";26,51;1
"KW";27,33;5
"KW";27,4;2,5
"KW";27,5;2
"KW";27,9;1,33333333333333
"KW";28,1;8,33333333333333
"KW";28,23;2,5
"KW";28,25;1,06666666666667
"KW";28,29;3,23333333333333
"KW";28,3;1
"KW";28,4;5
"KW";28,9;0,5
"KW";29,1;3,33333333333333
"KW";30;2
"KW";31;1,5
"KW";32;3,66666666666667
"KW";32,5;7,33333333333333
"KW";32,9;2
"KW";42,91;0,833333333333333
"KW";43;1,5
"KY";15;0,5
"KY";18,1;0,5
"KY";20,1;1,25
"KY";21;2,1
"KY";22;16,1666666666667
"KY";24;0,5
"KY";25,9;0,25
"KY";26,2;2,11111111111111
"KY";26,3;3,23611111111111
"KY";26,5;8,1
"KY";26,51;1,16666666666667
"KY";26,7;2
"KY";27,12;1
"KY";27,2;2
"KY";27,5;1
"KY";27,9;0,5
"KY";28,23;1
"KY";29,1;1
"KY";30;1,5
"KY";31;2
"KY";32;4,25
"KY";32,5;0,875
"KY";32,9;7,83333333333333
"KY";42,91;1
"KY";62;0,611111111111111
"KZ";10;5,18333333333333
"KZ";13;0,733333333333333
"KZ";19;2,76984126984127
"KZ";20,1;42,3590728715729
"KZ";20,2;0,733333333333333
"KZ";20,3;0,75
"KZ";20,4;1,73333333333333
"KZ";20,42;0,733333333333333
"KZ";20,5;4,14702380952381
"KZ";20,51;5,77619047619048
"KZ";21;27,9321428571429
"KZ";22;1,86666666666667
"KZ";23,3;1,75
"KZ";23,5;9,38452380952381
"KZ";24;29,4059523809524
"KZ";25,1;1,45
"KZ";25,2;1,5
"KZ";25,3;1,29166666666667
"KZ";25,4;0,5
"KZ";25,6;1,85
"KZ";25,9;0,125
"KZ";26,1;6,9547619047619
"KZ";26,2;1
"KZ";26,3;2
"KZ";26,5;16,6011904761905
"KZ";26,51;5,75
"KZ";26,6;4,025
"KZ";26,7;1,83333333333333
"KZ";27,1;1
"KZ";27,2;0,333333333333333
"KZ";27,33;2
"KZ";27,5;2,2
"KZ";27,9;2
"KZ";28,1;14,4833333333333
"KZ";28,11;2
"KZ";28,21;4,08333333333333
"KZ";28,23;0,111111111111111
"KZ";28,25;1,2
"KZ";28,29;21,1846861471861
"KZ";28,3;3,26666666666667
"KZ";28,4;7,5
"KZ";28,9;60,3350496725497
"KZ";28,92;9,16666666666667
"KZ";28,94;3
"KZ";28,99;10,45
"KZ";29,1;13,5
"KZ";30;11,4361111111111
"KZ";31;0,4
"KZ";32;4,06944444444444
"KZ";32,5;13,3444444444444
"KZ";32,9;4,20833333333333
"KZ";42,91;2,4
"KZ";43;8,45192307692308
"LA";19;1
"LA";20,4;1
"LA";28,29;1
"LA";28,9;1
"LB";10;1,5
"LB";15;3
"LB";16;0,5
"LB";17;1
"LB";19;1,33333333333333
"LB";20,1;8,65
"LB";20,2;0,133333333333333
"LB";20,4;0,0666666666666667
"LB";20,42;0,0666666666666667
"LB";21;4,5
"LB";22;1
"LB";23,5;3
"LB";24;0,6
"LB";25,3;0,1
"LB";26,1;0,236111111111111
"LB";26,2;3,76666666666667
"LB";26,3;2,79444444444444
"LB";26,4;0,0833333333333333
"LB";26,5;3,51944444444444
"LB";26,51;1
"LB";26,6;1,35
"LB";26,7;0,666666666666667
"LB";27,1;1,58333333333333
"LB";27,12;0,5
"LB";27,33;0,5
"LB";27,5;2
"LB";28,1;1,18333333333333
"LB";28,11;0,666666666666667
"LB";28,21;2,5
"LB";28,22;1
"LB";28,23;3,33333333333333
"LB";28,29;0,583333333333333
"LB";28,3;0,233333333333333
"LB";28,4;2,1
"LB";28,9;1
"LB";29,1;2,41666666666667
"LB";30;1,5
"LB";31;0,5
"LB";32;2
"LB";32,5;4,91666666666667
"LB";32,9;1,66666666666667
"LB";42,2;0,5
"LC";32;1,33333333333333
"LC";32,5;0,142857142857143
"LI";10;3,03333333333333
"LI";11;0,2
"LI";13;0,45
"LI";14;0,333333333333333
"LI";15;4
"LI";18,1;2,83333333333333
"LI";19;0,5
"LI";20,1;27,9375
"LI";20,2;0,166666666666667
"LI";20,3;1,51944444444444
"LI";20,4;0,825
"LI";20,42;0,725
"LI";20,5;5,17083333333333
"LI";20,51;1
"LI";21;73,5331349206349
"LI";22;8
"LI";22,2;1,5
"LI";23;2,1
"LI";23,1;14,0805555555556
"LI";23,3;0,75
"LI";23,42;1
"LI";23,5;1,88333333333333
"LI";24;6,97777777777778
"LI";25,1;2,25277777777778
"LI";25,2;0,5
"LI";25,3;1,5
"LI";25,4;1,25
"LI";25,5;0,680555555555555
"LI";25,6;0,75
"LI";25,7;3,5
"LI";25,9;27,2748015873016
"LI";26,1;14,2361111111111
"LI";26,11;0,466666666666667
"LI";26,2;1,75
"LI";26,3;11,8541666666667
"LI";26,4;0,333333333333333
"LI";26,5;37,4180555555556
"LI";26,51;6,42083333333333
"LI";26,52;1
"LI";26,6;1,51111111111111
"LI";26,7;18,025
"LI";27,1;2,5
"LI";27,12;0,583333333333333
"LI";27,2;2,33333333333333
"LI";27,33;5,13888888888889
"LI";27,4;0,5
"LI";27,5;16,3111111111111
"LI";27,9;0,366666666666667
"LI";28,1;24,7361111111111
"LI";28,11;1
"LI";28,14;3,5
"LI";28,21;4,36111111111111
"LI";28,23;8,11666666666667
"LI";28,25;11,8333333333333
"LI";28,29;20,2111111111111
"LI";28,3;3
"LI";28,4;83,4248015873016
"LI";28,9;58,1888888888889
"LI";28,92;0,5
"LI";28,94;11,45
"LI";28,99;3,78333333333333
"LI";29,1;24,5416666666667
"LI";30;4,04166666666667
"LI";31;3,5
"LI";32;10,2333333333333
"LI";32,5;74,0414682539682
"LI";32,9;14,2357142857143
"LI";42,2;0,5
"LI";42,91;1
"LI";43;21,3462301587302
"LI";62;1,125
"LK";10;2,5
"LK";14;1
"LK";16;0,333333333333333
"LK";20,1;1,16666666666667
"LK";21;4,12424242424242
"LK";22;1,75
"LK";25,6;0,625
"LK";25,7;1
"LK";26,1;1,875
"LK";26,2;1,70833333333333
"LK";26,3;1,29166666666667
"LK";26,5;0,676190476190476
"LK";27,5;5
"LK";27,9;0,166666666666667
"LK";28,1;2,5
"LK";28,11;1,5
"LK";28,23;0,833333333333333
"LK";28,29;1,83333333333333
"LK";28,3;1,75
"LK";28,9;1
"LK";29,1;3,5
"LK";31;0,333333333333333
"LK";32;1,08333333333333
"LK";32,5;1,16666666666667
"LK";32,9;0,833333333333333
"LK";43;0,5
"LK";62;1,83333333333333
"LR";20,3;1
"LR";20,6;0,25
"LR";21;0,5
"LR";26,3;1,5
"LR";27,2;0,285714285714286
"LR";27,5;1
"LR";28,1;0,5
"LR";28,29;1,5
"LS";28,4;2
"LT";10;102,272222222222
"LT";11;56,5
"LT";13;10,2083333333333
"LT";14;3,66666666666667
"LT";16;1
"LT";17;1,83333333333333
"LT";18,1;2,5
"LT";19;9,93717671217671
"LT";20,1;95,4753968253968
"LT";20,2;6
"LT";20,3;5,5
"LT";20,4;9
"LT";20,5;15,5
"LT";20,51;1,83333333333333
"LT";20,6;1
"LT";21;156,655952380952
"LT";22;1,5
"LT";22,2;0,333333333333333
"LT";23;2,5
"LT";23,1;5,5
"LT";23,3;7
"LT";23,5;28,5833333333333
"LT";24;1,5
"LT";25,1;5
"LT";25,2;4,5
"LT";25,3;9,20454545454546
"LT";25,4;5,5
"LT";25,6;6,48888888888889
"LT";25,7;16,5
"LT";25,9;4,33333333333333
"LT";25,94;4
"LT";26,1;36,8916666666667
"LT";26,2;2,50992063492063
"LT";26,3;24,422619047619
"LT";26,4;2,5
"LT";26,5;109,020634920635
"LT";26,51;13,9444444444444
"LT";26,52;1
"LT";26,6;9,64285714285714
"LT";26,7;5,83333333333333
"LT";26,8;2,5
"LT";27,1;4,425
"LT";27,12;4,25
"LT";27,2;2
"LT";27,33;3,25
"LT";27,5;34,8333333333333
"LT";27,9;8,5
"LT";28,1;40,6666666666667
"LT";28,11;11,3333333333333
"LT";28,14;2,5
"LT";28,21;3
