"ctry_code";"nace2_code";"n_tech_reg"
"IN";26,6;14,3089285714286
"IN";26,7;47,8729166666667
"IN";26,8;10,6666666666667
"IN";27,1;74,875
"IN";27,12;23,4738095238095
"IN";27,2;32,575
"IN";27,3;28,8
"IN";27,33;131,951587301587
"IN";27,4;30,175
"IN";27,5;162,805588624339
"IN";27,9;49,2472222222222
"IN";28,1;306,063888888889
"IN";28,11;30,7166666666667
"IN";28,14;7,33333333333333
"IN";28,21;35,4833333333333
"IN";28,22;25
"IN";28,23;137,46850711549
"IN";28,25;40,7976190476191
"IN";28,29;271,257142857143
"IN";28,3;70,5178571428571
"IN";28,4;201,316666666667
"IN";28,9;369,621148989899
"IN";28,92;10,5
"IN";28,94;162,825
"IN";28,95;4,08333333333333
"IN";28,99;47,3623015873016
"IN";29,1;213,72619047619
"IN";30;126,191666666667
"IN";31;34,5416666666667
"IN";32;121,583333333333
"IN";32,5;250,674702380952
"IN";32,9;128,938888888889
"IN";42,2;22
"IN";42,91;15
"IN";43;83,5
"IN";62;72,5244345214173
"IO";26,2;0,0833333333333333
"IO";26,3;0,0833333333333333
"IQ";20,1;0,625
"IQ";20,2;0,0833333333333333
"IQ";20,4;0,333333333333333
"IQ";20,42;0,333333333333333
"IQ";20,5;0,333333333333333
"IQ";21;1,29166666666667
"IQ";24;0,333333333333333
"IQ";25,3;1
"IQ";28,29;0,25
"IQ";28,3;4
"IQ";28,9;0,333333333333333
"IQ";32,5;1
"IQ";32,9;1
"IQ";43;1
"IR";10;1,75
"IR";15;0,5
"IR";19;0,833333333333333
"IR";20,1;8,825
"IR";20,2;2
"IR";20,4;0,5
"IR";20,42;0,5
"IR";21;5,49166666666667
"IR";22;2,63333333333333
"IR";23;0,333333333333333
"IR";23,1;0,333333333333333
"IR";23,5;1
"IR";24;0,166666666666667
"IR";25,2;2
"IR";25,7;0,5
"IR";26,1;1,66666666666667
"IR";26,2;6,5
"IR";26,3;11,3511904761905
"IR";26,4;0,166666666666667
"IR";26,5;4,23809523809524
"IR";26,51;1
"IR";26,6;0,6
"IR";26,7;0,416666666666667
"IR";26,8;0,0833333333333333
"IR";27,1;0,333333333333333
"IR";27,33;0,0833333333333333
"IR";27,5;1,25
"IR";27,9;0,0833333333333333
"IR";28,1;5,25
"IR";28,11;2
"IR";28,23;1,625
"IR";28,29;1
"IR";28,4;1,25
"IR";28,9;2,88333333333333
"IR";28,94;1,25
"IR";28,95;0,25
"IR";28,99;0,5
"IR";29,1;2,32142857142857
"IR";30;1,25
"IR";32;1
"IR";32,5;4,95833333333333
"IR";32,9;3,21666666666667
"IR";43;1
"IR";62;0,5
"IS";10;2,95833333333333
"IS";13;0,333333333333333
"IS";15;2
"IS";16;1,25
"IS";19;0,25
"IS";20,1;4,00555555555556
"IS";20,2;1,37333333333333
"IS";20,3;1
"IS";20,4;1,35666666666667
"IS";20,42;0,856666666666667
"IS";20,5;1,17222222222222
"IS";21;37,3705555555556
"IS";22;8,91666666666667
"IS";23;0,583333333333333
"IS";23,1;0,2
"IS";23,3;1
"IS";23,5;0,5
"IS";24;4,33333333333333
"IS";25,5;0,25
"IS";26,1;1,83333333333333
"IS";26,11;0,2
"IS";26,2;14,8666666666667
"IS";26,3;37,1821428571429
"IS";26,5;8,10833333333333
"IS";26,6;1
"IS";26,7;2,66666666666667
"IS";26,8;1
"IS";27,1;1
"IS";27,12;0,5
"IS";27,33;1
"IS";27,4;0,833333333333333
"IS";27,5;4,33333333333333
"IS";27,9;0,5
"IS";28,1;4,83333333333333
"IS";28,11;1
"IS";28,14;0,583333333333333
"IS";28,22;1,5
"IS";28,23;1,33333333333333
"IS";28,25;0,25
"IS";28,29;9,91666666666667
"IS";28,3;16,0833333333333
"IS";28,4;2,91666666666667
"IS";28,9;25,2
"IS";28,99;4
"IS";29,1;2
"IS";30;6
"IS";31;2,33333333333333
"IS";32;3,75
"IS";32,5;22,1233333333333
"IS";32,9;5,08333333333333
"IS";42,2;0,333333333333333
"IS";42,91;1
"IS";43;6,58333333333333
"IS";62;0,5
"IT";10;823,992171717172
"IT";10,5;57,5833333333333
"IT";11;88,9333333333333
"IT";12;89,1666666666667
"IT";13;429,479166666667
"IT";14;187,435897435897
"IT";15;711,867063492063
"IT";16;146,533333333333
"IT";17;120,175
"IT";18,1;166,215277777778
"IT";19;161,644841269841
"IT";20,1;3996,10866041366
"IT";20,2;193,214105339105
"IT";20,3;141,510317460317
"IT";20,4;282,747625060125
"IT";20,42;80,6454365079365
"IT";20,5;333,727777777778
"IT";20,51;52,1166666666667
"IT";20,6;56,5097222222222
"IT";21;4131,39247859492
"IT";22;1544,716497114
"IT";22,1;17,75
"IT";22,2;97,4861111111111
"IT";23;211,319047619048
"IT";23,1;247,605873015873
"IT";23,3;449,083333333333
"IT";23,42;143,166666666667
"IT";23,5;312,62
"IT";24;690,236111111111
"IT";24,46;1
"IT";25,1;228,566111111111
"IT";25,2;195,746666666667
"IT";25,3;47,6166666666667
"IT";25,4;214,983333333333
"IT";25,5;28,2833333333333
"IT";25,6;58,4353174603175
"IT";25,7;1291,45
"IT";25,9;396,094444444444
"IT";25,94;82,25
"IT";26,1;1502,14265873016
"IT";26,11;15,5333333333333
"IT";26,2;600,305128205128
"IT";26,3;1976,81703296703
"IT";26,4;322,069444444444
"IT";26,5;1520,17775740342
"IT";26,51;488,55753968254
"IT";26,52;72,7416666666667
"IT";26,6;213,228968253968
"IT";26,7;650,463888888889
"IT";26,8;99,8472222222222
"IT";27,1;508,853174603175
"IT";27,12;162,905555555556
"IT";27,2;168,333333333333
"IT";27,3;182,858333333333
"IT";27,33;866,534259259259
"IT";27,4;246,8
"IT";27,5;2395,13888888889
"IT";27,9;498,333333333333
"IT";28,1;2534,86774891775
"IT";28,11;215,508333333333
"IT";28,14;148,620833333333
"IT";28,21;130,107777777778
"IT";28,22;478,116666666667
"IT";28,23;924,619444444444
"IT";28,25;392,57380952381
"IT";28,29;2481,07380952381
"IT";28,3;1343,43650793651
"IT";28,4;3165,55
"IT";28,9;5838,9896031746
"IT";28,92;230,95
"IT";28,94;1563,725
"IT";28,95;37,8
"IT";28,99;516,330291005291
"IT";29,1;3512,24594757095
"IT";29,3;7,94444444444444
"IT";30;1451,81111111111
"IT";31;1058,28333333333
"IT";32;2253,18412698413
"IT";32,5;2626,51243982053
"IT";32,9;1013,60328282828
"IT";42,2;127,183333333333
"IT";42,91;84,5333333333333
"IT";43;1606,475
"IT";62;47,6880341880342
"JA";26,2;0,666666666666667
"JM";10;0,05
"JM";14;0,5
"JM";15;1
"JM";20,1;1,75
"JM";21;4,05
"JM";24;0,166666666666667
"JM";25,9;0,5
"JM";26,2;1,72222222222222
"JM";27,5;0,75
"JM";28,1;1
"JM";28,22;1
"JM";28,23;1
"JM";28,29;1,5
"JM";28,9;2
"JM";30;2
"JM";31;1
"JM";32;3,47222222222222
"JM";32,5;3
"JM";32,9;1,22222222222222
"JM";43;0,5
"JO";10;0,333333333333333
"JO";20,1;0,583333333333333
"JO";20,2;1,25
"JO";20,4;0,166666666666667
"JO";20,42;0,166666666666667
"JO";21;16,4166666666667
"JO";22;0,222222222222222
"JO";23;1
"JO";26,1;0,916666666666667
"JO";26,3;0,2
"JO";26,5;1,33333333333333
"JO";26,52;1
"JO";27,1;0,25
"JO";27,12;0,5
"JO";27,2;0,5
"JO";27,33;0,5
"JO";27,5;0,222222222222222
"JO";27,9;0,5
"JO";28,1;1,75
"JO";28,4;0,571428571428571
"JO";28,9;0,222222222222222
"JO";29,1;0,666666666666667
"JO";32;0,5
"JO";32,5;2,91666666666667
"JO";32,9;0,5
"JO";43;0,333333333333333
"JP";10;22795,0587301587
"JP";10,5;79,2333333333333
"JP";11;1775,23134920635
"JP";12;851,673015873016
"JP";13;8844,60243506493
"JP";14;2829,11507936508
"JP";15;1608,42301587302
"JP";16;2119,61904761905
"JP";17;4668,99305555556
"JP";18,1;16825,8408730159
"JP";19;3011,38492063492
"JP";20,1;143096,73404721
"JP";20,2;6786,99542818293
"JP";20,3;14193,5704132508
"JP";20,4;7723,46267634327
"JP";20,42;4212,87463924964
"JP";20,5;14929,8829310967
"JP";20,51;880,322023809524
"JP";20,6;4439,05783730159
"JP";21;45337,3168840283
"JP";22;40765,3651658527
"JP";22,1;223,492857142857
"JP";22,2;3760,98492063492
"JP";23;18104,71249186
"JP";23,1;8590,0709045584
"JP";23,3;5463,13412698413
"JP";23,42;2553,8
"JP";23,5;18075,5835699023
"JP";24;46176,2152146465
"JP";24,46;44,0083333333333
"JP";25,1;4237,56071428571
"JP";25,2;3677,92380952381
"JP";25,3;9221,8303030303
"JP";25,4;1149,48333333333
"JP";25,5;4011,47599206349
"JP";25,6;6340,30853174603
"JP";25,7;13022,6912087912
"JP";25,9;4762,15
"JP";25,94;1012,70952380952
"JP";26,1;245848,102518804
"JP";26,11;885,978373015873
"JP";26,2;154179,187041072
"JP";26,3;225587,264609095
"JP";26,4;20510,3426190476
"JP";26,5;112076,053149866
"JP";26,51;27141,5827056277
"JP";26,52;6130,44246031746
"JP";26,6;5898,38310555186
"JP";26,7;67885,796490084
"JP";26,8;12318,0548971861
"JP";27,1;31648,2404166667
"JP";27,12;10842,4313492063
"JP";27,2;24822,2407287157
"JP";27,3;11791,9268187831
"JP";27,33;35705,5305555556
"JP";27,4;7335,96025641026
"JP";27,5;57221,4922596914
"JP";27,9;30846,3378342491
"JP";28,1;82561,9939694565
"JP";28,11;11224,1258928571
"JP";28,14;4540,00515873016
"JP";28,21;4994,24523809524
"JP";28,22;16747,7738095238
"JP";28,23;240882,603291107
"JP";28,25;23472,8697802198
"JP";28,29;78373,3173941799
"JP";28,3;31727,6697751323
"JP";28,4;80885,8766083454
"JP";28,9;132094,212343351
"JP";28,92;3634,79126984127
"JP";28,94;17319,7805555556
"JP";28,95;693,061111111111
"JP";28,99;6599,02777777778
"JP";29,1;110255,78966195
"JP";29,3;2583,69437830688
"JP";30;17827,3840548341
"JP";31;9374,85515873016
"JP";32;54463,2869810745
"JP";32,5;45452,6135675039
"JP";32,9;53145,0903418341
"JP";42,2;3127,86785714286
"JP";42,91;4384,82936507936
"JP";43;43580,7569444444
"JP";62;16307,0373090798
"KE";10;0,833333333333333
"KE";12;1
"KE";17;0,5
"KE";18,1;1
"KE";19;6
"KE";20,1;0,316666666666667
"KE";20,2;0,75
"KE";20,4;0,0666666666666667
"KE";20,5;0,0666666666666667
"KE";21;4,11666666666667
"KE";23;0,5
"KE";24;0,111111111111111
"KE";25,2;1
"KE";26,1;0,416666666666667
"KE";26,2;0,166666666666667
"KE";26,5;0,111111111111111
"KE";26,51;0,111111111111111
"KE";26,7;2
"KE";27,5;1
"KE";28,23;0,25
"KE";28,3;1
"KE";28,4;0,75
"KE";28,9;10,75
"KE";28,94;1
"KE";29,1;2,25
"KE";30;0,25
"KE";31;2,5
"KE";32;0,833333333333333
"KE";32,5;0,5
"KE";32,9;5,5
"KE";43;1
"KG";10;1
"KG";11;1
"KG";12;13,4333333333333
"KG";20,1;2,33333333333333
"KG";20,6;0,5
"KG";21;1
"KG";23,3;1
"KG";24;0,166666666666667
"KG";26,2;0,333333333333333
"KG";26,5;1,08333333333333
"KG";26,51;1,33333333333333
"KG";26,7;2
"KG";28,1;3,5
"KG";28,11;0,166666666666667
"KG";28,29;3,74285714285714
"KG";28,3;1
"KG";28,4;0,7
"KG";28,9;1
"KG";28,99;5
"KG";29,1;1,5
"KG";32;2
"KG";32,5;0,6
"KG";32,9;0,666666666666667
"KG";42,91;1,75
"KG";43;1
"KH";10;0,25
"KH";21;0,25
"KH";32;0,333333333333333
"KI";20,1;0,25
"KI";20,2;1
"KI";21;1
"KI";26,5;0,5
"KI";26,6;1,5
"KI";32,5;3
"KM";31;1
"KN";22;0,5
"KN";26,3;1
"KN";26,4;1
"KN";26,6;1
"KN";27,4;0,5
"KN";27,5;1,5
"KN";28,1;1
"KN";28,3;1
"KN";29,1;2
"KN";30;1
"KN";32;0,5
"KP";10;2,5
"KP";12;1
"KP";14;1
"KP";20,1;2,66666666666667
"KP";20,2;0,25
"KP";21;1,13333333333333
"KP";24;0,25
"KP";25,5;0,166666666666667
"KP";26,1;1,08333333333333
"KP";26,2;1,16666666666667
"KP";26,3;1,66666666666667
"KP";26,5;1,13333333333333
"KP";28,1;2
"KP";28,22;0,75
"KP";28,23;1,83333333333333
"KP";28,29;1,5
"KP";28,9;1,53333333333333
"KP";29,1;1
"KP";32;3
"KP";32,5;0,383333333333333
"KP";43;0,5
"KR";10;5090,95
"KR";10,5;5
"KR";11;728,15
"KR";12;196,55
"KR";13;861,232638888889
"KR";14;374,333333333333
"KR";15;431,416666666667
"KR";16;123,735714285714
"KR";17;348,333333333333
"KR";18,1;565,55625
"KR";19;313,916666666667
"KR";20,1;11165,2769557823
"KR";20,2;383,783333333333
"KR";20,3;855,124900793651
"KR";20,4;1055,7119047619
"KR";20,42;561,245238095238
"KR";20,5;756,903075396825
"KR";20,51;120,666666666667
"KR";20,6;545,972916666667
"KR";21;6296,86633782884
"KR";22;2587,34861111111
"KR";22,1;6,66666666666667
"KR";22,2;302,35
"KR";23;656,026884920635
"KR";23,1;574,040476190476
"KR";23,3;298,704166666667
"KR";23,42;203,916666666667
"KR";23,5;1778,73974867725
"KR";24;3739,11273448773
"KR";24,46;2,56666666666667
"KR";25,1;239,195833333333
"KR";25,2;127,7
"KR";25,3;207,316666666667
"KR";25,4;213,78630952381
"KR";25,5;232,637301587302
"KR";25,6;391,774574829932
"KR";25,7;1568,23333333333
"KR";25,9;307,791666666667
"KR";25,94;82,9166666666667
"KR";26,1;41534,0259763451
"KR";26,11;226,062202380952
"KR";26,2;19092,0239478114
"KR";26,3;42370,8566534392
"KR";26,4;1908,47976190476
"KR";26,5;5735,30695707071
"KR";26,51;1238,20674603175
"KR";26,52;139,05
"KR";26,6;394,280952380952
"KR";26,7;2574,42451058201
"KR";26,8;51,8539682539683
"KR";27,1;1876,175
"KR";27,12;758,922222222222
"KR";27,2;1723,14897959184
"KR";27,3;323,548088023088
"KR";27,33;1715,41038961039
"KR";27,4;480,266666666667
"KR";27,5;11780,7821759259
"KR";27,9;2376,08928571429
"KR";28,1;7174,5998015873
"KR";28,11;1441,68055555556
"KR";28,14;351,666666666667
"KR";28,21;535,809325396825
"KR";28,22;1176,16666666667
"KR";28,23;15378,4680555556
"KR";28,25;3838,76666666667
"KR";28,29;5026,61772959184
"KR";28,3;2345,2
"KR";28,4;4846,10384199134
"KR";28,9;7092,56138038549
"KR";28,92;900,033333333333
"KR";28,94;1284,76319444444
"KR";28,95;36,6666666666667
"KR";28,99;374,389455782313
"KR";29,1;16707,0832264957
"KR";29,3;71,8261904761905
"KR";30;1114,45
"KR";31;1089,43333333333
"KR";32;3719,85833333333
"KR";32,5;3388,49623015873
"KR";32,9;3466,71581349206
"KR";42,2;253,666666666667
"KR";42,91;554,166666666667
"KR";43;2389,45
"KR";62;2658,81666666667
"KW";10;0,5
"KW";17;0,5
"KW";19;1
"KW";20,1;12,5
"KW";20,2;0,25
"KW";20,4;0,333333333333333
"KW";20,42;0,333333333333333
"KW";21;4,83333333333333
"KW";23;0,333333333333333
"KW";23,5;1,83333333333333
"KW";25,4;0,833333333333333
"KW";25,7;1
"KW";26,1;0,5
"KW";26,2;0,833333333333333
"KW";26,3;1
"KW";26,4;1
"KW";26,5;2,31666666666667
"KW";26,51;1
"KW";27,33;4,5
"KW";27,4;2
"KW";27,5;1
"KW";27,9;1,33333333333333
"KW";28,1;9
"KW";28,23;1,5
"KW";28,25;1,06666666666667
"KW";28,29;2,23333333333333
"KW";28,3;2,83333333333333
"KW";28,4;4
"KW";29,1;3
"KW";30;2
"KW";31;0,5
"KW";32;3,66666666666667
"KW";32,5;7,83333333333333
"KW";32,9;2
"KW";42,91;0,833333333333333
"KW";43;1
"KY";18,1;0,5
"KY";20,1;0,5
"KY";21;1
"KY";22;9,16666666666667
"KY";25,9;0,25
"KY";26,2;2,11111111111111
"KY";26,3;0,736111111111111
"KY";26,5;9
"KY";26,51;1,16666666666667
"KY";26,7;0,5
"KY";27,2;1
"KY";27,5;1,5
"KY";27,9;0,5
"KY";28,22;0,25
"KY";28,23;1
"KY";28,29;0,5
"KY";29,1;1
"KY";30;1,5
"KY";31;2
"KY";32;3,75
"KY";32,5;1,125
"KY";32,9;3,33333333333333
"KY";42,91;1
"KY";43;1
"KY";62;0,611111111111111
"KZ";10;4,03333333333333
"KZ";13;0,4
"KZ";19;2,76984126984127
"KZ";20,1;23,0816919191919
"KZ";20,2;0,733333333333333
"KZ";20,3;0,5
"KZ";20,4;0,4
"KZ";20,42;0,4
"KZ";20,5;2,16369047619048
"KZ";20,51;2,96666666666667
"KZ";21;18,6678571428571
"KZ";23,3;1,25
"KZ";23,5;4,46785714285714
"KZ";24;20,8511904761905
"KZ";25,1;1,45
"KZ";25,2;1
"KZ";25,3;1,29166666666667
"KZ";25,4;0,5
"KZ";25,6;1,825
"KZ";25,9;0,125
"KZ";26,1;4,10952380952381
"KZ";26,2;1
"KZ";26,3;2
"KZ";26,5;14,7345238095238
"KZ";26,51;2,5
"KZ";26,6;1,325
"KZ";26,7;0,333333333333333
"KZ";27,1;0,5
"KZ";27,2;0,333333333333333
"KZ";27,5;1,7
"KZ";27,9;1
"KZ";28,1;8,75
"KZ";28,21;3,25
"KZ";28,25;1
"KZ";28,29;12,0965909090909
"KZ";28,3;2,76666666666667
"KZ";28,4;6,5
"KZ";28,9;41,9158272283272
"KZ";28,92;3,16666666666667
"KZ";28,94;1
"KZ";28,99;5,96666666666667
"KZ";29,1;9,375
"KZ";30;7,125
"KZ";32;2,16666666666667
"KZ";32,5;9,26904761904762
"KZ";32,9;2,70833333333333
"KZ";42,91;0,9
"KZ";43;3,95192307692308
"LA";20,4;1
"LA";28,1;1
"LA";28,22;0,333333333333333
"LA";28,29;0,333333333333333
"LA";28,9;0,333333333333333
"LB";10;1
"LB";15;3,5
"LB";16;0,5
"LB";19;1,33333333333333
"LB";20,1;7,33333333333333
"LB";20,2;0,0666666666666667
"LB";21;2,9
"LB";22;1,5
"LB";23,5;1
"LB";25,9;0,5
"LB";26,2;1,58333333333333
"LB";26,3;1,5
"LB";26,5;3,86666666666667
"LB";26,6;1,25
"LB";26,7;0,666666666666667
"LB";27,1;1,25
"LB";27,5;1
"LB";28,1;0,25
"LB";28,11;0,333333333333333
"LB";28,21;1
"LB";28,23;2,33333333333333
"LB";28,29;0,333333333333333
"LB";28,3;0,0666666666666667
"LB";28,4;0,333333333333333
"LB";28,9;2,5
"LB";29,1;1,58333333333333
"LB";30;0,5
"LB";31;0,5
"LB";32,5;2,91666666666667
"LB";32,9;1
"LB";42,2;0,5
"LB";43;5,5
"LC";32;1,33333333333333
"LI";10;0,366666666666667
"LI";11;1,2
"LI";12;4,25
"LI";13;2
"LI";14;4,3
"LI";15;8
"LI";17;1,25
"LI";18,1;1,83333333333333
"LI";19;2,33333333333333
"LI";20,1;32,7027777777778
"LI";20,2;0,166666666666667
"LI";20,3;2,36111111111111
"LI";20,4;1,28333333333333
"LI";20,42;1,11666666666667
"LI";20,5;2,65833333333333
"LI";20,51;9,66666666666667
"LI";21;54,7972222222222
"LI";22;12,3611111111111
"LI";22,2;1
"LI";23;1,86666666666667
"LI";23,1;9,48333333333333
"LI";23,3;3,75
"LI";23,42;1
"LI";23,5;5,375
"LI";24;15,825
"LI";25,1;2,98333333333333
"LI";25,2;3,33333333333333
"LI";25,4;6,83333333333333
"LI";25,6;0,75
"LI";25,7;4
"LI";25,9;52,1440476190476
"LI";26,1;22,8222222222222
"LI";26,11;0,266666666666667
"LI";26,2;1
"LI";26,3;16,4513888888889
"LI";26,4;0,666666666666667
"LI";26,5;41,4986111111111
"LI";26,51;3,22916666666667
"LI";26,52;2,66666666666667
"LI";26,6;2,76666666666667
"LI";26,7;24,8333333333333
"LI";26,8;2,75
"LI";27,1;2,08333333333333
"LI";27,12;0,5
"LI";27,3;0,0833333333333333
"LI";27,33;7,41666666666667
"LI";27,4;2
"LI";27,5;19,4166666666667
"LI";27,9;1,83333333333333
"LI";28,1;38,4583333333333
"LI";28,11;0,333333333333333
"LI";28,14;6,5
"LI";28,21;8,48333333333333
"LI";28,22;1
"LI";28,23;10,2111111111111
"LI";28,25;17,3333333333333
"LI";28,29;30,2083333333333
"LI";28,3;7,5
"LI";28,4;105,956944444444
"LI";28,9;78,05
"LI";28,92;1,58333333333333
"LI";28,94;11,6666666666667
"LI";28,99;5,46666666666667
"LI";29,1;25,175
"LI";30;10,1666666666667
"LI";31;8
"LI";32;25,825
"LI";32,5;37,8611111111111
"LI";32,9;27,6662698412698
"LI";42,2;3,5
"LI";43;14,75
"LI";62;0,125
"LK";10;1
"LK";16;0,333333333333333
"LK";20,1;1
"LK";21;2,1
"LK";25,6;0,625
"LK";25,7;2
"LK";26,1;1,875
"LK";26,2;1,45833333333333
"LK";26,3;0,708333333333333
"LK";26,5;0,576190476190476
"LK";27,5;2
"LK";27,9;0,166666666666667
"LK";28,1;1
"LK";28,11;1,5
"LK";28,23;0,833333333333333
"LK";28,29;0,5
"LK";28,3;0,333333333333333
"LK";28,9;0,5
"LK";29,1;1,5
"LK";32;0,75
"LK";32,5;1,16666666666667
"LK";62;1,83333333333333
"LR";20,6;0,25
"LR";21;0,5
"LR";27,2;0,285714285714286
"LR";28,1;1
"LR";28,4;1
"LR";29,1;1
"LR";32,5;1
"LT";10;30,3
"LT";11;13,5
"LT";13;4
"LT";14;1
"LT";16;1
"LT";17;1,5
"LT";18,1;1,5
"LT";19;5,02261904761905
"LT";20,1;34,3188492063492
"LT";20,2;2,33333333333333
"LT";20,3;2
"LT";20,4;1
"LT";20,5;8
"LT";20,51;1,33333333333333
"LT";21;55,4196428571429
"LT";22,2;0,333333333333333
"LT";23;2
"LT";23,1;2,5
"LT";23,3;4
"LT";23,5;4,25
"LT";24;1,5
"LT";25,2;4,5
"LT";25,3;4,25
"LT";25,4;1
"LT";25,6;5
"LT";25,7;5,5
"LT";25,9;1,5
"LT";25,94;2
"LT";26,1;14,7944444444444
"LT";26,2;1,48611111111111
"LT";26,3;8,81547619047619
"LT";26,4;0,75
"LT";26,5;30,7468253968254
"LT";26,51;1,86111111111111
"LT";26,6;6,14285714285714
"LT";26,7;2,16666666666667
"LT";26,8;1,5
"LT";27,1;1,3
"LT";27,12;2
"LT";27,33;2
"LT";27,5;8,33333333333333
"LT";27,9;2
"LT";28,1;12,5
"LT";28,11;1,33333333333333
"LT";28,14;0,5
"LT";28,21;1
"LT";28,22;1
"LT";28,23;11,3718253968254
"LT";28,25;5
"LT";28,29;16,2
"LT";28,3;8
"LT";28,4;9,5
"LT";28,9;24
"LT";28,92;1
"LT";28,94;2,5
"LT";28,99;2,83333333333333
"LT";29,1;17,5
"LT";30;6
"LT";31;4,5
"LT";32;7
"LT";32,5;24,4285714285714
"LT";32,9;6
"LT";42,91;3,58333333333333
"LT";43;22,8333333333333
"LT";62;0,111111111111111
"LU";10;2,66666666666667
"LU";11;2
"LU";13;8,73611111111111
"LU";14;2,125
"LU";15;2
"LU";17;1,25
"LU";18,1;1,92222222222222
"LU";19;3,86111111111111
"LU";20,1;55,5956349206349
"LU";20,2;2,84444444444444
"LU";20,3;1,76388888888889
"LU";20,4;3,93717948717949
"LU";20,42;0,666666666666667
"LU";20,5;2,45
"LU";20,51;1,5
"LU";20,6;1,39166666666667
"LU";21;20,7333333333333
"LU";22;147,515873015873
"LU";22,1;0,2
"LU";22,2;2,1
"LU";23;7,2781746031746
"LU";23,1;6,65
"LU";23,3;7,16666666666667
"LU";23,42;1
"LU";23,5;4,66666666666667
"LU";24;124,755555555556
"LU";25,1;20,0722222222222
"LU";25,2;4,66666666666667
"LU";25,3;5,5
"LU";25,4;1
"LU";25,5;0,833333333333333
"LU";25,6;2,16666666666667
"LU";25,7;13,2103174603175
"LU";25,9;4,5
"LU";26,1;7,0672619047619
"LU";26,11;0,5
"LU";26,2;10,8083333333333
"LU";26,3;8,78055555555556
"LU";26,4;0,25
"LU";26,5;28,0130952380952
"LU";26,51;14,1388888888889
"LU";26,52;0,5
"LU";26,6;1
"LU";26,7;1
"LU";27,1;4,04166666666667
"LU";27,2;4,5
"LU";27,3;1,5
"LU";27,33;8,51666666666667
"LU";27,4;0,333333333333333
"LU";27,5;15,5375
"LU";27,9;2
"LU";28,1;49,5
"LU";28,11;1,58333333333333
"LU";28,14;0,333333333333333
"LU";28,21;12,9333333333333
"LU";28,22;10,7261904761905
"LU";28,23;4,85
"LU";28,25;6,4375
"LU";28,29;36,6291666666667
"LU";28,3;5,08333333333333
"LU";28,4;19,5166666666667
"LU";28,9;45,6083333333333
"LU";28,92;7
"LU";28,94;8,96666666666667
"LU";28,99;7,77777777777778
"LU";29,1;56,4353174603175
"LU";30;7
"LU";31;3,7
"LU";32;19,2142857142857
"LU";32,5;16,7833333333333
"LU";32,9;19,4833333333333
"LU";42,2;1
"LU";42,91;2,5
"LU";43;33,125
"LU";62;1,96666666666667
"LV";10;52
"LV";10,5;4
"LV";11;27,5
"LV";12;1,5
"LV";13;0,583333333333333
"LV";15;0,5
"LV";16;2
"LV";17;1
"LV";19;4,16666666666667
"LV";20,1;33,0166666666667
"LV";20,2;1,5
"LV";20,3;2
"LV";20,4;0,5
"LV";20,42;0,5
"LV";20,5;22,25
"LV";20,51;1,25
"LV";21;45,5295454545455
"LV";22;4,58333333333333
"LV";22,2;0,5
"LV";23;1,25
"LV";23,1;4
"LV";23,3;4,25
"LV";23,5;8,33333333333333
"LV";24;4,29166666666667
"LV";25,1;0,125
"LV";25,2;1,5
"LV";25,5;0,833333333333333
"LV";25,6;0,25
"LV";25,7;5
"LV";26,1;6,15
"LV";26,2;4,35555555555556
"LV";26,3;7,34722222222222
"LV";26,4;3
"LV";26,5;21,7761904761905
"LV";26,51;3,13333333333333
"LV";26,6;1,5
"LV";26,7;2
"LV";27,1;24,4583333333333
"LV";27,12;1,66666666666667
"LV";27,2;3,5
"LV";27,3;1
"LV";27,33;3
"LV";27,4;1
"LV";27,5;7,08333333333333
"LV";27,9;9,66666666666667
"LV";28,1;33,5
"LV";28,21;5,29166666666667
"LV";28,22;1,33333333333333
"LV";28,23;6,25
"LV";28,25;4,25
"LV";28,29;17,1666666666667
"LV";28,3;14,3
"LV";28,4;10,1166666666667
"LV";28,9;26,15
"LV";28,92;1,25
"LV";28,94;2
"LV";28,99;1,5
"LV";29,1;11,1666666666667
"LV";30;7,80952380952381
"LV";31;5
"LV";32;16,5555555555556
"LV";32,5;25,3928571428571
"LV";32,9;7
"LV";42,2;0,5
"LV";43;17
"LV";62;0,583333333333333
"LY";20,1;0,333333333333333
"LY";24;0,333333333333333
"LY";27,12;0,5
"LY";27,2;0,666666666666667
"LY";28,9;0,333333333333333
"LY";32,5;1,33333333333333
"MA";10;1,1
"MA";12;1
"MA";17;0,333333333333333
"MA";19;0,8
"MA";20,1;8,93333333333333
"MA";20,2;0,583333333333333
"MA";20,3;0,25
"MA";20,4;1,08333333333333
"MA";20,42;0,0833333333333333
"MA";20,5;0,1
"MA";20,51;1,5
"MA";21;4,85
"MA";23,42;1
"MA";23,5;0,0833333333333333
"MA";24;1,1
"MA";25,1;1,83333333333333
"MA";25,5;1
"MA";25,6;0,472222222222222
"MA";25,7;0,5
"MA";25,9;2
"MA";26,1;2,55555555555556
"MA";26,2;1,91666666666667
"MA";26,3;1,16666666666667
"MA";26,5;0,75
"MA";26,51;0,5
"MA";26,7;2
"MA";27,1;1,5
"MA";27,2;1
"MA";27,3;0,25
"MA";27,33;1,5
"MA";27,4;1
"MA";27,5;1,25
"MA";27,9;0,166666666666667
"MA";28,1;3,25
"MA";28,11;0,333333333333333
