"ctry_code";"nace2_code";"n_tech_reg"
"SM";26,2;1
"SM";26,3;1
"SM";26,7;0,5
"SM";27,2;1
"SM";27,9;1
"SM";28,1;1
"SM";28,23;0,25
"SM";28,25;3
"SM";28,29;2
"SM";28,4;5,5
"SM";28,9;9,5
"SM";29,1;3,5
"SM";30;0,75
"SM";31;1
"SM";32;1,16666666666667
"SM";32,9;0,25
"SM";43;5,5
"SN";20,1;1,5
"SN";20,5;0,333333333333333
"SN";21;0,392857142857143
"SN";28,22;1
"SN";28,29;0,833333333333333
"SN";28,3;0,25
"SN";28,4;1
"SN";29,1;1
"SO";28,9;0,5
"SR";20,1;0,75
"SR";20,4;0,5
"SR";21;0,25
"ST";10;0,5
"ST";15;1
"ST";17;1
"ST";19;0,75
"ST";20,1;14,8333333333333
"ST";20,3;12,5
"ST";20,5;0,5
"ST";20,51;1
"ST";21;2
"ST";22;2
"ST";23;0,5
"ST";23,3;0,5
"ST";23,5;0,833333333333333
"ST";24;4,16666666666667
"ST";25,2;0,5
"ST";25,4;0,833333333333333
"ST";25,7;1,5
"ST";25,9;0,25
"ST";25,94;2
"ST";26,1;7
"ST";26,3;1,83333333333333
"ST";26,5;28,6666666666667
"ST";26,51;3,58333333333333
"ST";26,52;0,5
"ST";26,6;1
"ST";26,7;0,333333333333333
"ST";27,1;1
"ST";27,2;0,5
"ST";27,33;6,33333333333333
"ST";27,5;4
"ST";27,9;0,416666666666667
"ST";28,1;11,5833333333333
"ST";28,11;3,16666666666667
"ST";28,22;0,25
"ST";28,23;0,5
"ST";28,25;1
"ST";28,29;8,5
"ST";28,3;10,5833333333333
"ST";28,4;7,5
"ST";28,9;15,2166666666667
"ST";28,92;4
"ST";28,95;3
"ST";28,99;1,08333333333333
"ST";29,1;21,4166666666667
"ST";30;0,666666666666667
"ST";31;0,5
"ST";32;3
"ST";32,5;2,5
"ST";43;9
"SU";10;145,111111111111
"SU";10,5;17
"SU";11;59,3333333333333
"SU";12;3
"SU";13;23,5833333333333
"SU";14;5
"SU";15;6
"SU";16;6,66666666666667
"SU";17;21,3333333333333
"SU";18,1;4,03333333333333
"SU";19;46,1666666666667
"SU";20,1;845,138095238095
"SU";20,2;24,8333333333333
"SU";20,3;36,8333333333333
"SU";20,4;19
"SU";20,42;7,33333333333333
"SU";20,5;90,5
"SU";20,51;88,8095238095238
"SU";20,6;10,6666666666667
"SU";21;304,217857142857
"SU";22;77,5416666666667
"SU";22,1;1,16666666666667
"SU";22,2;11,6031746031746
"SU";23;8,5
"SU";23,1;62,7208333333333
"SU";23,3;42,4166666666667
"SU";23,42;1
"SU";23,5;107,983333333333
"SU";24;547,733333333333
"SU";24,46;0,5
"SU";25,1;30,9166666666667
"SU";25,2;31,25
"SU";25,3;33,15
"SU";25,4;73,1666666666667
"SU";25,5;32,75
"SU";25,6;29,6666666666667
"SU";25,7;26,4
"SU";25,9;11,8333333333333
"SU";25,94;3
"SU";26,1;211,177777777778
"SU";26,2;62,1095238095238
"SU";26,3;143,154761904762
"SU";26,4;36,1666666666667
"SU";26,5;604,992200854701
"SU";26,51;116,766666666667
"SU";26,52;4,58333333333333
"SU";26,6;77,8166666666667
"SU";26,7;52,1111111111111
"SU";26,8;13,3333333333333
"SU";27,1;153,6
"SU";27,12;29,5
"SU";27,2;32,7833333333333
"SU";27,3;25,7
"SU";27,33;81,5
"SU";27,4;12,25
"SU";27,5;91,1666666666667
"SU";27,9;89,8761904761905
"SU";28,1;397,95
"SU";28,11;64,1666666666667
"SU";28,21;51,8333333333333
"SU";28,22;21,5
"SU";28,23;51,0769230769231
"SU";28,25;38,5
"SU";28,29;431,433333333333
"SU";28,3;271,360256410256
"SU";28,4;666,916666666667
"SU";28,9;825,516666666667
"SU";28,92;82,2833333333333
"SU";28,94;102,283333333333
"SU";28,95;6
"SU";28,99;127,583333333333
"SU";29,1;276,537878787879
"SU";29,3;1
"SU";30;161,287878787879
"SU";31;4,5
"SU";32;111,658333333333
"SU";32,5;331,791666666667
"SU";32,9;47,4166666666667
"SU";42,2;7
"SU";42,91;22,5
"SU";43;84,65
"SV";10;2,33333333333333
"SV";22;1
"SV";26,1;0,2
"SV";26,3;1,5
"SV";26,4;0,166666666666667
"SV";26,6;0,2
"SV";28,11;0,333333333333333
"SV";28,29;1,33333333333333
"SV";28,9;1,5
"SV";28,94;2
"SV";29,1;3,83333333333333
"SV";32,5;0,2
"SV";32,9;0,666666666666667
"SY";10;1
"SY";20,1;1,89583333333333
"SY";22;1,0625
"SY";22,2;0,166666666666667
"SY";23,5;1
"SY";28,1;2,5
"SY";28,22;1
"SY";28,23;0,333333333333333
"SY";28,9;0,25
"SY";29,1;1
"SY";29,3;0,5
"SY";43;2
"SZ";20,5;0,166666666666667
"SZ";20,51;0,166666666666667
"SZ";25,6;0,666666666666667
"SZ";27,3;0,5
"SZ";27,33;0,5
"TC";20,1;1
"TC";29,1;1
"TG";26,5;0,1
"TG";27,9;0,1
"TG";32,9;1
"TH";10;1,49166666666667
"TH";11;0,2
"TH";13;0,833333333333333
"TH";14;0,333333333333333
"TH";15;0,333333333333333
"TH";16;0,5
"TH";17;2,08333333333333
"TH";18,1;0,5
"TH";19;1
"TH";20,1;8,04583333333333
"TH";20,2;0,533333333333333
"TH";20,3;0,7
"TH";20,4;0,533333333333333
"TH";20,42;0,866666666666667
"TH";20,5;0,0833333333333333
"TH";20,51;0,0833333333333333
"TH";21;4,48571428571429
"TH";22;1,91666666666667
"TH";22,2;0,0833333333333333
"TH";23;0,833333333333333
"TH";23,1;0,75
"TH";24;0,5
"TH";25,1;0,333333333333333
"TH";25,7;1,5
"TH";25,9;0,5
"TH";26,1;3,23333333333333
"TH";26,2;1
"TH";26,3;1
"TH";26,5;0,333333333333333
"TH";26,52;2
"TH";26,7;0,0625
"TH";27,1;1,16666666666667
"TH";27,12;0,666666666666667
"TH";27,2;0,5
"TH";27,4;0,479166666666667
"TH";27,5;0,833333333333333
"TH";27,9;0,666666666666667
"TH";28,1;1
"TH";28,11;0,5
"TH";28,21;1
"TH";28,22;0,0625
"TH";28,23;1,58333333333333
"TH";28,25;1,25
"TH";28,29;0,416666666666667
"TH";28,3;1,625
"TH";28,4;2
"TH";28,9;1,03333333333333
"TH";28,94;0,5
"TH";28,95;0,25
"TH";28,99;1,58333333333333
"TH";29,1;1,66666666666667
"TH";30;1,33333333333333
"TH";31;0,5
"TH";32;6,91666666666667
"TH";32,5;5,33333333333333
"TH";32,9;4,5
"TH";43;1,66666666666667
"TH";62;1
"TJ";10;2,5
"TJ";11;5
"TJ";12;1
"TJ";16;0,5
"TJ";19;0,5
"TJ";20,1;15,8333333333333
"TJ";20,2;0,333333333333333
"TJ";20,3;1,33333333333333
"TJ";20,4;1,5
"TJ";20,42;1,5
"TJ";20,5;1,66666666666667
"TJ";21;23,3333333333333
"TJ";23,5;1,16666666666667
"TJ";25,4;1
"TJ";25,5;0,5
"TJ";25,7;1
"TJ";26,2;1,66666666666667
"TJ";26,3;0,916666666666667
"TJ";26,5;9,83333333333333
"TJ";26,51;4
"TJ";26,6;3,5
"TJ";27,1;2,5
"TJ";27,12;0,5
"TJ";27,2;1
"TJ";27,33;3
"TJ";27,4;1
"TJ";27,5;1
"TJ";27,9;1,25
"TJ";28,1;11,3333333333333
"TJ";28,11;2
"TJ";28,22;3,25
"TJ";28,23;0,666666666666667
"TJ";28,29;5,5
"TJ";28,3;22,5833333333333
"TJ";28,4;2,5
"TJ";28,9;9,33333333333333
"TJ";28,99;0,833333333333333
"TJ";29,1;7
"TJ";30;3,75
"TJ";32;8
"TJ";32,5;17,25
"TJ";32,9;2
"TJ";42,91;5,5
"TJ";43;3,5
"TK";29,1;0,5
"TM";10;16,5
"TM";10,5;3
"TM";11;2
"TM";12;1
"TM";16;2,5
"TM";20,1;42,5
"TM";20,2;1
"TM";20,3;0,5
"TM";20,4;1,83333333333333
"TM";20,42;0,833333333333333
"TM";20,5;3
"TM";20,51;0,5
"TM";21;11,8333333333333
"TM";22;2,5
"TM";22,1;1,5
"TM";22,2;1
"TM";23,1;1
"TM";23,3;1,83333333333333
"TM";23,5;7,33333333333333
"TM";24;25,5
"TM";25,4;2
"TM";25,6;1
"TM";25,7;2
"TM";26,1;18
"TM";26,2;1
"TM";26,3;14,5
"TM";26,4;2
"TM";26,5;28,5
"TM";26,51;3,5
"TM";26,6;4,5
"TM";27,1;9
"TM";27,12;1,5
"TM";27,2;2,5
"TM";27,33;2,5
"TM";27,4;0,5
"TM";27,5;6
"TM";27,9;5,5
"TM";28,1;24
"TM";28,11;2
"TM";28,21;3
"TM";28,22;1,5
"TM";28,23;1,5
"TM";28,25;2,5
"TM";28,29;39
"TM";28,3;14
"TM";28,4;27,5
"TM";28,9;31,85
"TM";28,92;1,33333333333333
"TM";28,99;2,5
"TM";29,1;14
"TM";30;4
"TM";32;7,5
"TM";32,5;25,5
"TM";32,9;6
"TM";42,2;1
"TM";43;3
"TN";10;0,516666666666667
"TN";13;0,5
"TN";14;1
"TN";20,1;2,87083333333333
"TN";20,2;0,5
"TN";20,3;0,211111111111111
"TN";20,4;0,25
"TN";20,42;0,25
"TN";20,5;2
"TN";21;4,42083333333333
"TN";22;0,5
"TN";25,2;1
"TN";25,6;0,111111111111111
"TN";26,3;1
"TN";26,5;0,666666666666667
"TN";26,51;0,25
"TN";26,7;1
"TN";27,1;1
"TN";27,9;1
"TN";28,22;1
"TN";28,23;0,5
"TN";28,29;1
"TN";28,4;0,5
"TN";28,9;1,27777777777778
"TN";28,99;0,1
"TN";30;2,5
"TN";32,5;1
"TR";10;1,53333333333333
"TR";12;0,333333333333333
"TR";13;0,2
"TR";17;0,333333333333333
"TR";18,1;0,333333333333333
"TR";20,1;9,51349206349206
"TR";20,2;0,25
"TR";20,3;0,48015873015873
"TR";20,5;0,75
"TR";21;7,98333333333333
"TR";22;1
"TR";22,1;0,25
"TR";22,2;0,5
"TR";23,1;0,341269841269841
"TR";23,3;1,5
"TR";23,5;0,48015873015873
"TR";24;1,25
"TR";25,2;1
"TR";26,1;1,27777777777778
"TR";26,2;1,51666666666667
"TR";26,3;4,85
"TR";26,5;4,73611111111111
"TR";27,1;3,5
"TR";27,12;1,5
"TR";27,3;0,5
"TR";27,33;1,5
"TR";27,4;1
"TR";27,5;7,33333333333333
"TR";27,9;3,33333333333333
"TR";28,1;3,28333333333333
"TR";28,14;1
"TR";28,23;0,611111111111111
"TR";28,25;1
"TR";28,29;3,16666666666667
"TR";28,3;0,25
"TR";28,4;1,325
"TR";28,9;2,61111111111111
"TR";28,92;0,5
"TR";28,94;0,2
"TR";29,1;14,0166666666667
"TR";30;2,5
"TR";32;2,5
"TR";32,5;4,75
"TR";32,9;1,16666666666667
"TR";42,2;0,333333333333333
"TR";42,91;1
"TR";43;1
"TR";62;1
"TT";20,1;0,0833333333333333
"TT";21;1
"TT";25,2;1
"TT";28,25;0,0833333333333333
"TT";28,29;0,0833333333333333
"TT";32,5;2
"TV";15;6,5
"TV";22;0,5
"TV";25,7;1
"TV";28,29;0,5
"TW";10;7,85
"TW";10,5;1
"TW";11;1
"TW";12;8,5
"TW";13;16,3333333333333
"TW";14;44,0333333333333
"TW";15;92,3055555555556
"TW";16;14,1833333333333
"TW";17;31,5333333333333
"TW";18,1;28,1111111111111
"TW";19;10,6388888888889
"TW";20,1;176,486706349206
"TW";20,2;5,64761904761905
"TW";20,3;8,88333333333333
"TW";20,4;13,825
"TW";20,42;1,43333333333333
"TW";20,5;15,55
"TW";20,51;3,33333333333333
"TW";20,6;2,5
"TW";21;90,6297619047619
"TW";22;147,093650793651
"TW";22,1;5,16666666666667
"TW";22,2;5,61666666666667
"TW";23;37,6833333333333
"TW";23,1;8,11111111111111
"TW";23,3;1,83333333333333
"TW";23,42;22
"TW";23,5;9,12777777777778
"TW";24;27,6666666666667
"TW";25,1;33,25
"TW";25,2;8,66666666666667
"TW";25,4;18,2833333333333
"TW";25,5;2,66666666666667
"TW";25,6;9,77916666666667
"TW";25,7;213,166666666667
"TW";25,9;69,4166666666667
"TW";25,94;13,3333333333333
"TW";26,1;496,180216450216
"TW";26,11;1,5
"TW";26,2;341,049206349206
"TW";26,3;398,641666666667
"TW";26,4;22,4
"TW";26,5;112,58253968254
"TW";26,51;60,7611111111111
"TW";26,52;22,0833333333333
"TW";26,6;13,25
"TW";26,7;72,8833333333333
"TW";26,8;2,25
"TW";27,1;121,266666666667
"TW";27,12;50,4666666666667
"TW";27,2;34,6666666666667
"TW";27,3;6,81111111111111
"TW";27,33;262,152777777778
"TW";27,4;120,7
"TW";27,5;307,746666666667
"TW";27,9;56,1166666666667
"TW";28,1;275,133333333333
"TW";28,11;16,125
"TW";28,14;26,3333333333333
"TW";28,21;13,4722222222222
"TW";28,22;57,9166666666667
"TW";28,23;226,024444444444
"TW";28,25;41,45
"TW";28,29;139,701388888889
"TW";28,3;92,5
"TW";28,4;444,066666666667
"TW";28,9;202,08101010101
"TW";28,92;3,08333333333333
"TW";28,94;90,6666666666667
"TW";28,95;1,5
"TW";28,99;13,8625
"TW";29,1;279,965873015873
"TW";29,3;4,73333333333333
"TW";30;264,684523809524
"TW";31;166,616666666667
"TW";32;845,883333333333
"TW";32,5;331,391666666667
"TW";32,9;177,255
"TW";42,2;13,3333333333333
"TW";42,91;4
"TW";43;104,816666666667
"TW";62;42,4719696969697
"TZ";21;1
"TZ";26,3;0,5
"TZ";29,1;0,5
"TZ";32,9;1
"UA";10;17,0776334776335
"UA";10,5;1
"UA";11;9,29166666666667
"UA";13;0,458333333333333
"UA";14;1
"UA";15;0,5
"UA";16;1
"UA";17;0,661111111111111
"UA";18,1;0,5
"UA";19;4,62824675324675
"UA";20,1;84,7242243867244
"UA";20,2;2,98293650793651
"UA";20,3;2,41666666666667
"UA";20,4;4,12361111111111
"UA";20,42;1,44444444444444
"UA";20,5;10,1564935064935
"UA";20,51;3,88888888888889
"UA";20,6;0,333333333333333
"UA";21;41,9821123321123
"UA";22;5,30833333333333
"UA";22,2;0,833333333333333
"UA";23;0,961111111111111
"UA";23,1;6,23333333333333
"UA";23,3;5,91666666666667
"UA";23,42;2
"UA";23,5;15,831746031746
"UA";24;58,9165584415584
"UA";25,1;5,83888888888889
"UA";25,2;4,9
"UA";25,4;4,66666666666667
"UA";25,5;1,06111111111111
"UA";25,6;1
"UA";25,7;7,5
"UA";25,9;1
"UA";25,94;1,33333333333333
"UA";26,1;20,5607142857143
"UA";26,2;3,45833333333333
"UA";26,3;12,8055555555556
"UA";26,4;3,5
"UA";26,5;43,2736111111111
"UA";26,51;8,93333333333333
"UA";26,6;10,3492063492063
"UA";26,7;4,01666666666667
"UA";26,8;0,75
"UA";27,1;9,3
"UA";27,12;2,33333333333333
"UA";27,2;3,19444444444444
"UA";27,3;0,744444444444444
"UA";27,33;2,67619047619048
"UA";27,4;1,1
"UA";27,5;16,05
"UA";27,9;5,66666666666667
"UA";28,1;35,6041666666667
"UA";28,11;6,08333333333333
"UA";28,21;6,30793650793651
"UA";28,22;4,91666666666667
"UA";28,23;8,64027777777778
"UA";28,25;6,91666666666667
"UA";28,29;49,8470238095238
"UA";28,3;14,9646825396825
"UA";28,4;46,1065018315018
"UA";28,9;95,4147005772006
"UA";28,92;1,95
"UA";28,94;5,33333333333333
"UA";28,99;8,925
"UA";29,1;37,8136904761905
"UA";30;15,0083333333333
"UA";31;1,5
"UA";32;11,9333333333333
"UA";32,5;65,4206349206349
"UA";32,9;7,94444444444444
"UA";42,2;1,08333333333333
"UA";42,91;5,58333333333333
"UA";43;7,83333333333333
"UG";20,1;1
"UG";26,1;1
"UG";26,5;0,5
"UG";26,7;0,111111111111111
"UG";27,12;0,25
"UG";27,3;0,111111111111111
"UG";27,33;0,111111111111111
"UG";28,1;1,5
"UG";29,1;0,75
"UK";30;1
"US";10;1259,31174908425
"US";10,5;28,1666666666667
"US";11;73,0768315018315
"US";12;166,2
"US";13;469,133928571429
"US";14;169,783333333333
"US";15;166,388888888889
"US";16;41,9
"US";17;437,860833333333
"US";18,1;245,806666666667
"US";19;837,325595238095
"US";20,1;8974,02832022266
"US";20,2;703,496275946276
"US";20,3;501,453724747475
"US";20,4;823,760688799505
"US";20,42;206,935943223443
"US";20,5;863,157175925926
"US";20,51;158,009722222222
"US";20,6;149,995767195767
"US";21;9167,49842089087
"US";22;1431,04253968254
"US";22,1;23,0539682539683
"US";22,2;106,770238095238
"US";23;481,937023809524
"US";23,1;488,664484126984
"US";23,3;71,9152777777778
"US";23,42;65,4916666666667
"US";23,5;440,688492063492
"US";24;1117,18525613276
"US";24,46;7,81944444444444
"US";25,1;178,506746031746
"US";25,2;96,1321428571429
"US";25,3;127,669047619048
"US";25,4;220,375
"US";25,5;101,384603174603
"US";25,6;126,893849206349
"US";25,7;396,724603174603
"US";25,9;308,428968253968
"US";25,94;34,131746031746
"US";26,1;2251,5624032449
"US";26,11;15,693253968254
"US";26,2;1912,74538933289
"US";26,3;3880,73557478584
"US";26,4;389,934920634921
"US";26,5;2958,07724080517
"US";26,51;722,022222222222
"US";26,52;108,276388888889
"US";26,6;321,397041847042
"US";26,7;948,27330988456
"US";26,8;179,071626984127
"US";27,1;414,65199013949
"US";27,12;138,5125
"US";27,2;345,331944444444
"US";27,3;264,407817460317
"US";27,33;1204,71587301587
"US";27,4;163,803968253968
"US";27,5;1212,20714646465
"US";27,9;451,379761904762
"US";28,1;2458,21753200503
"US";28,11;317,337896825397
"US";28,14;98,7595238095238
"US";28,21;105,456666666667
"US";28,22;253,014880952381
"US";28,23;2051,98757483257
"US";28,25;273,517153679654
"US";28,29;2549,39397704148
"US";28,3;777,530555555556
"US";28,4;2147,82244487481
"US";28,9;4576,06600045909
"US";28,92;99,394246031746
"US";28,94;738,266402116402
"US";28,95;171,580555555556
"US";28,99;380,592294973545
"US";29,1;2069,93667027417
"US";29,3;14,9035714285714
"US";30;872,002603415103
"US";31;540,809126984127
"US";32;1585,97380952381
"US";32,5;4249,40140114515
"US";32,9;1898,25420634921
"US";42,2;53,0666666666667
"US";42,91;72,8048941798942
"US";43;685,081283068783
"US";62;229,156111943612
"UY";10;2,5
"UY";17;0,666666666666667
"UY";19;0,5
"UY";20,1;3
"UY";20,5;1
"UY";21;6,22619047619048
"UY";22;2
"UY";23;1
"UY";23,3;1
"UY";23,42;1
"UY";25,1;3
"UY";25,4;0,5
"UY";25,7;3
"UY";26,2;0,126984126984127
"UY";26,3;0,46031746031746
"UY";26,5;1,75
"UY";26,7;0,0555555555555556
"UY";27,5;1,5
"UY";28,23;1,41666666666667
"UY";28,29;3
"UY";28,3;0,208333333333333
"UY";28,4;2
"UY";28,9;0,5
"UY";28,92;1
"UY";28,94;1
"UY";28,99;0,5
"UY";29,1;1,83333333333333
"UY";32;1,33333333333333
"UY";32,5;3,04166666666667
"UY";32,9;1
"UY";43;3
"UZ";10;1,08333333333333
"UZ";11;4
"UZ";13;3
"UZ";16;1,5
"UZ";20,1;4,52272727272727
"UZ";20,3;2,66666666666667
"UZ";20,5;1
"UZ";20,6;3
"UZ";21;3
"UZ";22;1
"UZ";22,2;0,333333333333333
"UZ";23,5;4
"UZ";24;3,9047619047619
"UZ";25,5;1
"UZ";25,6;1
"UZ";25,94;1
"UZ";26,2;4,25
"UZ";26,3;7,75
"UZ";26,4;1
"UZ";26,5;15,65
"UZ";26,51;1
"UZ";26,6;0,25
"UZ";26,7;1
"UZ";27,5;1
"UZ";27,9;2
"UZ";28,1;1
"UZ";28,21;1
"UZ";28,23;0,8
"UZ";28,29;5,83333333333333
"UZ";28,3;2,82142857142857
"UZ";28,4;12,1333333333333
"UZ";28,9;13,0388888888889
"UZ";28,92;0,833333333333333
"UZ";28,94;3
"UZ";28,99;1,17619047619048
"UZ";29,1;2
"UZ";30;7,5
"UZ";32;0,916666666666667
"UZ";32,5;2,41666666666667
"UZ";32,9;1,2
"UZ";42,91;1,83333333333333
"UZ";43;2
"VA";28,1;1
"VA";43;1
"VC";21;0,166666666666667
"VC";32,5;0,166666666666667
"VE";10;1
"VE";11;0,583333333333333
"VE";12;2
"VE";13;0,0625
"VE";15;2
"VE";19;19,2708333333333
"VE";20,1;31,6416666666667
"VE";20,2;1
"VE";20,3;1
"VE";20,4;1
"VE";20,42;0,333333333333333
"VE";20,51;0,5
"VE";21;6,78571428571429
"VE";22;0,277777777777778
"VE";22,2;0,111111111111111
"VE";23;0,166666666666667
"VE";23,3;0,5
"VE";23,5;3,125
"VE";24;6
"VE";25,4;1
"VE";25,5;0,125
"VE";25,7;1
"VE";25,9;0,5
"VE";26,1;0,375
"VE";26,2;1
"VE";26,3;1,75
"VE";26,5;5,25
"VE";27,2;1,5
"VE";27,33;1,5
"VE";28,1;6,08333333333333
"VE";28,11;0,5
"VE";28,21;0,333333333333333
"VE";28,25;2
"VE";28,29;10,1
"VE";28,3;3
"VE";28,4;1,11111111111111
"VE";28,9;11,3666666666667
"VE";28,99;5,27083333333333
"VE";29,1;5,5
"VE";30;2,5
"VE";31;3
"VE";32,5;2,0625
"VE";32,9;3,66666666666667
"VE";42,91;2
"VE";43;4
"VG";13;6,33333333333333
"VG";15;1
"VG";17;1,33333333333333
"VG";20,1;7,16666666666667
"VG";20,2;0,5
"VG";20,3;0,583333333333333
"VG";21;6,75
"VG";23,1;0,5
"VG";23,5;0,5
"VG";26,1;7,91666666666667
"VG";26,2;9,83333333333333
"VG";26,3;9,16666666666667
"VG";26,5;3
"VG";26,51;0,642857142857143
"VG";26,52;1
"VG";27,2;0,5
"VG";27,33;1
"VG";27,4;1
"VG";27,5;2
"VG";28,1;2
"VG";28,23;4,33333333333333
"VG";28,29;1
"VG";28,4;1
"VG";28,9;0,5
"VG";28,92;0,5
"VG";29,1;0,5
"VG";32;3
"VG";32,5;10
"VG";32,9;5,08333333333333
"VG";43;2,5
"VG";62;0,833333333333333
"VI";15;1
"VI";20,1;1,14285714285714
"VI";28,1;1
"VI";28,9;0,5
"VI";32;0,5
"VN";20,1;2,28333333333333
"VN";20,2;2
"VN";20,3;0,5
"VN";21;2,1
"VN";22;0,0833333333333333
"VN";23,42;0,333333333333333
"VN";26,2;1
"VN";26,3;0,25
"VN";26,5;1,25
"VN";27,33;1
"VN";27,9;0,333333333333333
"VN";28,14;0,444444444444444
"VN";28,23;0,5
"VN";28,29;0,333333333333333
"VN";30;0,333333333333333
"VN";31;1
"VN";32,5;0,444444444444444
"VN";32,9;0,5
"VN";43;0,611111111111111
"VU";28,25;0,5
"VU";28,29;0,5
"WO";27,5;0,142857142857143
"WO";28,4;1
"WS";23,3;0,333333333333333
"WS";23,5;0,333333333333333
"WS";26,3;0,5
"WS";26,51;0,5
"WS";43;0,333333333333333
"YE";10;0,5
"YE";20,2;0,5
"YE";21;1
"YE";27,9;0,5
"YE";28,11;0,5
"YU";10;12,2333333333333
"YU";11;2
"YU";12;2,16666666666667
"YU";14;0,25
"YU";15;2
"YU";17;1,25
"YU";18,1;1,25
"YU";19;1,5
"YU";20,1;20,8583333333333
"YU";20,2;1,66666666666667
"YU";20,3;0,25
"YU";20,4;0,333333333333333
"YU";20,42;0,333333333333333
"YU";20,5;0,666666666666667
"YU";20,51;1
"YU";21;37,6833333333333
"YU";23;0,583333333333333
"YU";23,1;0,333333333333333
"YU";23,3;1,83333333333333
"YU";23,42;0,5
"YU";23,5;4,91666666666667
"YU";24;1,05
"YU";25,2;1,5
"YU";25,6;0,333333333333333
"YU";25,7;4
"YU";25,9;1
"YU";26,1;2,33333333333333
"YU";26,2;0,333333333333333
"YU";26,3;5,33333333333333
"YU";26,4;0,75
"YU";26,5;13,7
"YU";26,51;5,25
"YU";26,6;1,83333333333333
"YU";26,7;0,583333333333333
"YU";27,1;6
"YU";27,12;2
"YU";27,3;1,33333333333333
"YU";27,33;8
"YU";27,5;3,75
"YU";27,9;0,833333333333333
"YU";28,1;16,7333333333333
"YU";28,11;3,16666666666667
"YU";28,22;1,25
"YU";28,23;1,25
"YU";28,25;2,33333333333333
"YU";28,29;8,625
"YU";28,3;3,66666666666667
"YU";28,4;7,75
"YU";28,9;6,5
"YU";28,92;3
"YU";28,94;2,75
"YU";28,99;1,83333333333333
"YU";29,1;9,75
"YU";30;4,86666666666667
"YU";31;1
"YU";32;8,5
"YU";32,5;10,4833333333333
"YU";32,9;4
"YU";43;9,75
"ZA";10;15,2651515151515
"ZA";11;1,5
"ZA";13;2,94444444444444
"ZA";14;6
"ZA";15;2
"ZA";16;1,58333333333333
"ZA";17;4
"ZA";18,1;5
"ZA";19;1,83333333333333
"ZA";20,1;40,7117063492063
"ZA";20,2;7,31313131313131
"ZA";20,3;4,36666666666667
"ZA";20,4;2,90555555555556
"ZA";20,42;1,05555555555556
"ZA";20,5;5,92777777777778
"ZA";20,51;16,3333333333333
"ZA";21;34,8928571428571
"ZA";22;9,91666666666667
"ZA";22,1;0,0666666666666667
"ZA";22,2;1
"ZA";23;3,08333333333333
"ZA";23,1;1
"ZA";23,3;1,9375
"ZA";23,42;4,33333333333333
"ZA";23,5;7,2625
"ZA";24;33,6130952380952
"ZA";25,1;6,75
"ZA";25,2;1,55555555555556
"ZA";25,3;3
"ZA";25,4;8,5
"ZA";25,5;1,25
"ZA";25,6;0,333333333333333
"ZA";25,7;11,3333333333333
"ZA";25,9;5,5
"ZA";25,94;0,5
"ZA";26,1;11,0916666666667
"ZA";26,2;6,41666666666667
"ZA";26,3;24,9416666666667
"ZA";26,4;1,36666666666667
"ZA";26,5;22,95
"ZA";26,51;4,5
"ZA";26,6;0,075
"ZA";26,7;1,83333333333333
"ZA";26,8;0,5
"ZA";27,1;2
"ZA";27,12;4,27777777777778
"ZA";27,2;2,91666666666667
"ZA";27,3;0,0416666666666667
"ZA";27,33;15
"ZA";27,4;4
"ZA";27,5;24,5333333333333
"ZA";27,9;7,14444444444444
"ZA";28,1;41,4583333333333
"ZA";28,11;1,52083333333333
"ZA";28,14;14,5
"ZA";28,21;1,55555555555556
"ZA";28,22;5,83333333333333
"ZA";28,23;15,6166666666667
"ZA";28,25;5
"ZA";28,29;41,3680555555556
"ZA";28,3;17,9166666666667
"ZA";28,4;43,1805555555556
"ZA";28,9;72,3458333333333
"ZA";28,92;5,25
"ZA";28,94;3,5
"ZA";28,99;15
"ZA";29,1;60,0944444444444
"ZA";30;17,9285714285714
"ZA";31;8,00555555555556
"ZA";32;41,625
"ZA";32,5;44,5833333333333
"ZA";32,9;36,6952380952381
"ZA";42,2;0,833333333333333
"ZA";42,91;2
"ZA";43;24,7833333333333
"ZA";62;4,36666666666667
"ZR";28,23;1
"ZR";28,99;1
"ZW";12;1
"ZW";15;0,25
"ZW";20,2;0,2
"ZW";24;0,333333333333333
"ZW";25,4;0,5
"ZW";26,1;0,35
"ZW";28,9;1
"ZW";32,5;0,5
"ZW";43;1
