"ctry_code";"nace2_code";"n_tech_reg"
"TH";22;1
"TH";23,5;1
"TH";25,1;1
"TH";25,6;0,333333333333333
"TH";26,3;7
"TH";27,5;1
"TH";28,1;2,25
"TH";28,23;0,5
"TH";28,29;1
"TH";28,3;0,5
"TH";29,1;0,25
"TH";32;2
"TH";32,5;5
"TH";43;0,5
"TN";10;0,3
"TN";20,1;3,54166666666667
"TN";21;0,375
"TN";22;0,5
"TN";26,1;1
"TN";26,5;0,166666666666667
"TN";26,51;0,416666666666667
"TN";27,9;0,5
"TN";28,1;1
"TN";28,22;1
"TN";28,4;0,5
"TN";28,9;1
"TN";28,99;2,3
"TP";26,3;0,333333333333333
"TR";10;0,5
"TR";12;1,33333333333333
"TR";18,1;0,5
"TR";20,1;5,31666666666667
"TR";20,3;0,0666666666666667
"TR";20,4;0,25
"TR";21;2,56666666666667
"TR";22,1;0,25
"TR";24;0,25
"TR";25,1;1
"TR";25,2;2
"TR";25,6;0,5
"TR";26,1;0,5
"TR";26,2;0,566666666666667
"TR";26,3;7,58333333333333
"TR";26,5;6,03333333333333
"TR";26,52;1
"TR";27,1;1
"TR";27,3;0,566666666666667
"TR";27,33;1,5
"TR";27,5;3
"TR";27,9;2,5
"TR";28,1;3,5
"TR";28,23;0,25
"TR";28,25;1
"TR";28,29;1,66666666666667
"TR";28,9;2,83333333333333
"TR";29,1;1,33333333333333
"TR";32;0,5
"TR";32,5;4,5
"TR";32,9;0,166666666666667
"TR";42,2;0,333333333333333
"TS";32;1
"TT";11;1
"TT";20,1;3,25
"TT";20,2;1,75
"TT";24;0,5
"TT";27,1;0,5
"TT";27,5;0,666666666666667
"TT";28,25;1
"TT";28,3;1
"TT";28,4;0,5
"TT";28,9;2
"TT";30;1
"TW";10;11,6666666666667
"TW";11;0,333333333333333
"TW";12;10,3333333333333
"TW";13;3,7
"TW";14;23,5
"TW";15;32,5
"TW";16;1,5
"TW";17;12,6666666666667
"TW";18,1;6,66666666666667
"TW";19;7,25
"TW";20,1;56,5958333333333
"TW";20,2;2,25
"TW";20,3;1,5
"TW";20,4;1,83333333333333
"TW";20,42;1,33333333333333
"TW";20,5;2,75
"TW";20,51;4
"TW";21;14,5833333333333
"TW";22;46,5
"TW";22,2;1,33333333333333
"TW";23;8,78333333333333
"TW";23,1;2,66666666666667
"TW";23,3;3
"TW";23,42;35
"TW";23,5;3,5
"TW";24;21,6666666666667
"TW";25,1;11,6666666666667
"TW";25,2;7,25
"TW";25,3;3,75
"TW";25,4;11,3333333333333
"TW";25,5;0,333333333333333
"TW";25,6;0,5
"TW";25,7;199
"TW";25,9;16,4166666666667
"TW";25,94;8
"TW";26,1;37,1736111111111
"TW";26,2;29,875
"TW";26,3;101,491666666667
"TW";26,4;8,7
"TW";26,5;53,825
"TW";26,51;33
"TW";26,52;17,95
"TW";26,6;1
"TW";26,7;21,6111111111111
"TW";27,1;30,1666666666667
"TW";27,12;8,66666666666667
"TW";27,2;4,5
"TW";27,3;1,7625
"TW";27,33;124,333333333333
"TW";27,4;52,95
"TW";27,5;188,816666666667
"TW";27,9;25,325
"TW";28,1;151,2
"TW";28,11;19,6166666666667
"TW";28,14;23,8333333333333
"TW";28,21;5,25
"TW";28,22;47,2833333333333
"TW";28,23;76,3541666666667
"TW";28,25;23,3666666666667
"TW";28,29;87,1
"TW";28,3;58,5833333333333
"TW";28,4;248,833333333333
"TW";28,9;105,866666666667
"TW";28,92;2
"TW";28,94;28
"TW";28,99;11
"TW";29,1;162,133333333333
"TW";29,3;2,83333333333333
"TW";30;77
"TW";31;74,6666666666667
"TW";32;449,266666666667
"TW";32,5;130,625
"TW";32,9;100,027777777778
"TW";42,2;14
"TW";42,91;2
"TW";43;49,3333333333333
"TZ";20,1;0,166666666666667
"TZ";20,2;0,416666666666667
"TZ";21;0,416666666666667
"TZ";26,3;0,5
"TZ";28,94;1
"TZ";29,1;0,5
"UA";28,9;0,25
"UG";20,1;1
"UG";27,9;1
"UK";10;0,142857142857143
"UK";12;0,142857142857143
"UK";13;0,25
"UK";20,1;1,14285714285714
"UK";20,4;0,142857142857143
"UK";20,42;0,142857142857143
"UK";21;0,142857142857143
"UK";22;0,25
"UK";23;0,25
"UK";27,5;0,392857142857143
"UK";32,5;1
"US";10;5882,99534030784
"US";10,5;173,95
"US";11;382,617857142857
"US";12;1322,31428571429
"US";13;2819,25797258297
"US";14;1675,84682539683
"US";15;1431,29285714286
"US";16;331,103968253968
"US";17;1777,32896825397
"US";18,1;1651,88531746032
"US";19;6034,61904761905
"US";20,1;60492,6020988247
"US";20,2;3819,08188431938
"US";20,3;3035,34500587132
"US";20,4;3232,37108585859
"US";20,42;1079,76495310245
"US";20,5;5670,95691438191
"US";20,51;2098,87619047619
"US";20,6;653,014814814815
"US";21;34164,8741115366
"US";22;9920,50766820898
"US";22,1;173,783333333333
"US";22,2;685,678174603175
"US";23;2405,01405709787
"US";23,1;3468,68075396825
"US";23,3;669,811111111111
"US";23,42;712,5
"US";23,5;2989,23242063492
"US";24;7453,31580312962
"US";24,46;45,3583333333333
"US";25,1;1511,10297619048
"US";25,2;2024,00079365079
"US";25,3;1693,64285714286
"US";25,4;4236,78333333333
"US";25,5;823,010476190476
"US";25,6;1316,95555555556
"US";25,7;5260,13333333333
"US";25,9;2807,38194444444
"US";25,94;800,1
"US";26,1;25141,8170701959
"US";26,11;14,3611111111111
"US";26,2;11581,9057040182
"US";26,3;27760,1110671736
"US";26,4;5587,02956349206
"US";26,5;31275,1351948052
"US";26,51;7581,64408369408
"US";26,52;995,415909090909
"US";26,6;2335,75952380952
"US";26,7;9089,19795634921
"US";26,8;1558,84160353535
"US";27,1;3978,27141464773
"US";27,12;1557,88874269006
"US";27,2;3361,15330312962
"US";27,3;1834,28833333333
"US";27,33;13761,0619047619
"US";27,4;2488,58773448773
"US";27,5;14664,1960678211
"US";27,9;5681,54112364244
"US";28,1;25840,5235798436
"US";28,11;3589,25912698413
"US";28,14;1144,05952380952
"US";28,21;994,988095238095
"US";28,22;2802,65937761069
"US";28,23;18318,0883297258
"US";28,25;2984,12142857143
"US";28,29;23640,6388805152
"US";28,3;13005,2359487734
"US";28,4;22908,342231701
"US";28,9;37760,6199994888
"US";28,92;1122,4
"US";28,94;4163,91878306878
"US";28,95;551,913492063492
"US";28,99;3858,63985088985
"US";29,1;24907,6142519031
"US";29,3;109,239811066127
"US";30;10818,5259781398
"US";31;6204,79285714286
"US";32;23649,2992063492
"US";32,5;29328,6236471861
"US";32,9;17022,5327439666
"US";42,2;587,833333333333
"US";42,91;974,89041005291
"US";43;7917,63961640212
"US";62;357,244642857143
"UY";10;1
"UY";17;0,666666666666667
"UY";19;0,5
"UY";20,1;0,5
"UY";21;0,142857142857143
"UY";22;1
"UY";25,7;4
"UY";26,3;0,5
"UY";27,5;1
"UY";28,29;1
"UY";28,4;3
"UY";28,9;1
"UY";28,94;2
"UY";29,1;1
"UY";30;1
"UY";32;2,33333333333333
"UY";32,5;3
"UY";43;3
"VA";23;0,5
"VA";28,1;1
"VA";28,9;0,5
"VE";10;1
"VE";12;3
"VE";13;0,5
"VE";15;4,5
"VE";19;43,6285714285714
"VE";20,1;34,2277777777778
"VE";20,2;0,5
"VE";20,3;0,361111111111111
"VE";20,4;0,333333333333333
"VE";20,42;0,333333333333333
"VE";20,5;0,944444444444444
"VE";21;12,0119047619048
"VE";22;1,33333333333333
"VE";23;0,5
"VE";23,3;1
"VE";23,42;2,5
"VE";23,5;1
"VE";24;3
"VE";25,4;9
"VE";25,7;1
"VE";25,9;1,5
"VE";25,94;1
"VE";26,1;1
"VE";26,2;1,83333333333333
"VE";26,3;6,5
"VE";26,4;1
"VE";26,5;11,9583333333333
"VE";26,51;1
"VE";26,7;3,5
"VE";27,33;6,5
"VE";27,5;4,83333333333333
"VE";27,9;1
"VE";28,1;15,375
"VE";28,11;1
"VE";28,14;0,333333333333333
"VE";28,22;1
"VE";28,23;0,833333333333333
"VE";28,25;4
"VE";28,29;13,0833333333333
"VE";28,3;4
"VE";28,4;4,5
"VE";28,9;14
"VE";28,99;1,5
"VE";29,1;15,75
"VE";30;4
"VE";31;1,5
"VE";32;5,33333333333333
"VE";32,5;6,25
"VE";32,9;4
"VE";42,91;2
"VE";43;11,5
"VG";20,1;1
"VG";32;1
"VN";20,1;1
"VN";26,2;1
"VN";26,5;1
"VN";27,33;1
"WS";26,2;0,125
"WS";28,23;0,125
"XA";30;1
"YE";10;0,5
"YE";20,2;0,5
"YU";10;3,5
"YU";11;3
"YU";15;2
"YU";18,1;0,5
"YU";20,1;20,8333333333333
"YU";20,2;1
"YU";20,4;1,5
"YU";20,42;1,5
"YU";20,51;1
"YU";21;34,25
"YU";22;4,33333333333333
"YU";22,2;0,333333333333333
"YU";23;0,333333333333333
"YU";23,1;1,33333333333333
"YU";23,3;1,83333333333333
"YU";23,42;0,5
"YU";23,5;3,16666666666667
"YU";24;2,5
"YU";25,2;1,75
"YU";25,3;0,25
"YU";25,6;0,333333333333333
"YU";25,9;1
"YU";26,1;0,5
"YU";26,2;0,416666666666667
"YU";26,3;7,875
"YU";26,5;12,5333333333333
"YU";26,51;2,33333333333333
"YU";26,6;1,5
"YU";26,7;0,75
"YU";27,1;10,3333333333333
"YU";27,12;1
"YU";27,3;0,333333333333333
"YU";27,33;5,83333333333333
"YU";27,4;0,333333333333333
"YU";27,5;5,33333333333333
"YU";27,9;1,66666666666667
"YU";28,1;15,8333333333333
"YU";28,11;1
"YU";28,22;0,25
"YU";28,23;4,5
"YU";28,25;2,91666666666667
"YU";28,29;5,58333333333333
"YU";28,3;2,5
"YU";28,4;7,33333333333333
"YU";28,9;4,16666666666667
"YU";28,92;3
"YU";28,94;1
"YU";28,99;1,66666666666667
"YU";29,1;9,58333333333333
"YU";30;6
"YU";31;1
"YU";32;9
"YU";32,5;12,3666666666667
"YU";32,9;1,33333333333333
"YU";42,91;0,5
"YU";43;8
"ZA";10;154,866666666667
"ZA";10,5;13,8333333333333
"ZA";11;28,8333333333333
"ZA";12;34,0833333333333
"ZA";13;79,55
"ZA";14;65,35
"ZA";15;77,4166666666667
"ZA";16;10,5833333333333
"ZA";17;78,0833333333333
"ZA";18,1;52,1666666666667
"ZA";19;160,4
"ZA";20,1;1504,43452380952
"ZA";20,2;231,25
"ZA";20,3;61,2666666666667
"ZA";20,4;41,5833333333333
"ZA";20,42;6,4
"ZA";20,5;139,666666666667
"ZA";20,51;148,25
"ZA";20,6;5,08333333333333
"ZA";21;1182,48571428571
"ZA";22;292,842857142857
"ZA";22,1;2,66666666666667
"ZA";22,2;7,28333333333333
"ZA";23;71,6761904761905
"ZA";23,1;52,5928571428571
"ZA";23,3;87,5333333333333
"ZA";23,42;61
"ZA";23,5;113,542857142857
"ZA";24;400,175
"ZA";24,46;1
"ZA";25,1;99,2833333333333
"ZA";25,2;122,205555555556
"ZA";25,3;8,33333333333333
"ZA";25,4;143,666666666667
"ZA";25,5;18,4416666666667
"ZA";25,6;29
"ZA";25,7;392,25
"ZA";25,9;274,466666666667
"ZA";25,94;47
"ZA";26,1;138,2
"ZA";26,2;55,5
"ZA";26,3;257,45
"ZA";26,4;26
"ZA";26,5;337,15
"ZA";26,51;80,1833333333333
"ZA";26,52;8,5
"ZA";26,6;20,4166666666667
"ZA";26,7;55,3666666666667
"ZA";26,8;9,41666666666667
"ZA";27,1;80,6666666666667
"ZA";27,12;60,8611111111111
"ZA";27,2;59,1666666666667
"ZA";27,3;69,4166666666667
"ZA";27,33;435,283333333333
"ZA";27,4;69,3333333333333
"ZA";27,5;670,516666666667
"ZA";27,9;101,444444444444
"ZA";28,1;926,65
"ZA";28,11;47,4166666666667
"ZA";28,14;124,75
"ZA";28,21;42,2555555555556
"ZA";28,22;228,416666666667
"ZA";28,23;105,5
"ZA";28,25;147,45
"ZA";28,29;1280,56388888889
"ZA";28,3;677,583333333333
"ZA";28,4;648,95
"ZA";28,9;1911,425
"ZA";28,92;312,9
"ZA";28,94;67,3333333333333
"ZA";28,95;7,7
"ZA";28,99;289,233333333333
"ZA";29,1;875,477777777778
"ZA";29,3;0,25
"ZA";30;427
"ZA";31;396,366666666667
"ZA";32;926,55
"ZA";32,5;504,85119047619
"ZA";32,9;469,783333333333
"ZA";42,2;57,0333333333333
"ZA";42,91;56,5333333333333
"ZA";43;1212,53333333333
"ZA";62;1,25
"ZR";25,7;1
"ZR";28,23;1
"ZW";10;1
"ZW";12;1
"ZW";16;1
"ZW";20,1;2
"ZW";20,2;0,4
"ZW";20,51;0,5
"ZW";22;1
"ZW";28,1;1
"ZW";28,25;1
"ZW";28,29;3
"ZW";28,4;2
"ZW";28,9;1
"ZW";28,92;1
"ZW";30;0,5
"ZW";43;2
