"ctry_code";"nace2_code";"n_tech_reg"
"IN";26,51;212,347856736517
"IN";26,52;4,775
"IN";26,6;27,2859126984127
"IN";26,7;51,1536111111111
"IN";26,8;1,83333333333333
"IN";27,1;84,9365826633684
"IN";27,12;109,286904761905
"IN";27,2;46,2718945406445
"IN";27,3;14,5938492063492
"IN";27,33;120,532976190476
"IN";27,4;18,8194444444444
"IN";27,5;133,102359307359
"IN";27,9;154,012286587681
"IN";28,1;474,138778925712
"IN";28,11;120,777946623094
"IN";28,14;5
"IN";28,21;7,39545454545455
"IN";28,22;29,9215773809524
"IN";28,23;511,21097010324
"IN";28,25;32,9695238095238
"IN";28,29;186,284404761905
"IN";28,3;50,7290249433107
"IN";28,4;128,233856421356
"IN";28,9;181,849268879269
"IN";28,92;1,95220588235294
"IN";28,94;39,5345238095238
"IN";28,99;18,0236291486291
"IN";29,1;403,909254320415
"IN";29,3;19,1651360544218
"IN";30;107,064932090327
"IN";31;25,5928571428571
"IN";32;97,5346055796056
"IN";32,5;359,962872405372
"IN";32,9;112,681051587302
"IN";42,2;5,03928571428571
"IN";42,91;3,83333333333333
"IN";43;37,875
"IN";62;920,055105474861
"IQ";20,1;0,333333333333333
"IQ";21;1,16666666666667
"IQ";26,2;0,5
"IQ";26,3;0,5
"IQ";27,5;1
"IQ";28,1;1,5
"IQ";28,11;0,5
"IQ";28,23;0,5
"IQ";28,25;0,333333333333333
"IQ";28,29;1,33333333333333
"IQ";28,3;0,75
"IQ";28,99;0,333333333333333
"IQ";29,1;0,5
"IQ";32,5;1
"IQ";62;0,25
"IR";10;2,25
"IR";13;0,2
"IR";14;2
"IR";15;2
"IR";16;0,1
"IR";19;3,56666666666667
"IR";20,1;34,0583333333333
"IR";20,2;2
"IR";20,3;1,08333333333333
"IR";20,4;2,28333333333333
"IR";20,42;1,28333333333333
"IR";20,5;3,83333333333333
"IR";20,51;1
"IR";21;40,8757936507937
"IR";22;1,13333333333333
"IR";22,2;0,5
"IR";23;1,78333333333333
"IR";23,1;1,5
"IR";23,5;2
"IR";24;3,41666666666667
"IR";25,2;1
"IR";25,4;1,16666666666667
"IR";25,5;0,5
"IR";25,7;3
"IR";26,1;5,39166666666667
"IR";26,11;5,51666666666667
"IR";26,2;10,8666666666667
"IR";26,3;6,77222222222222
"IR";26,4;0,125
"IR";26,5;17,1583333333333
"IR";26,51;1,78333333333333
"IR";26,6;0,833333333333333
"IR";26,7;0,180555555555556
"IR";27,1;5,75
"IR";27,12;1,5
"IR";27,2;0,233333333333333
"IR";27,3;1,4
"IR";27,33;1,83333333333333
"IR";27,4;1,5
"IR";27,5;2,16666666666667
"IR";27,9;5,16666666666667
"IR";28,1;13,4285714285714
"IR";28,11;1,75
"IR";28,14;0,333333333333333
"IR";28,21;1
"IR";28,22;0,333333333333333
"IR";28,23;2,33333333333333
"IR";28,25;1,83333333333333
"IR";28,29;5,16666666666667
"IR";28,3;2,44444444444444
"IR";28,4;5,25
"IR";28,9;10,0833333333333
"IR";28,94;0,25
"IR";28,99;0,583333333333333
"IR";29,1;12,8333333333333
"IR";30;6,91666666666667
"IR";31;0,333333333333333
"IR";32;6,83333333333333
"IR";32,5;31,3146825396825
"IR";32,9;6,56666666666667
"IR";42,2;0,333333333333333
"IR";42,91;1,5
"IR";43;6,75
"IR";62;5,75
"IS";10;1,58333333333333
"IS";13;0,75
"IS";14;1,45833333333333
"IS";17;1
"IS";18,1;0,25
"IS";19;1
"IS";20,1;5,40833333333333
"IS";20,2;0,5
"IS";20,3;0,25
"IS";20,5;0,5
"IS";21;23,4166666666667
"IS";22;0,833333333333333
"IS";23,3;2,5
"IS";24;1
"IS";25,1;0,333333333333333
"IS";25,9;0,5
"IS";26,1;2,08333333333333
"IS";26,2;10,6318181818182
"IS";26,3;6,6
"IS";26,4;0,75
"IS";26,5;4,875
"IS";26,51;0,333333333333333
"IS";27,2;0,5
"IS";27,33;2
"IS";27,5;3,58333333333333
"IS";27,9;0,5
"IS";28,1;3
"IS";28,23;0,683333333333333
"IS";28,29;7,20833333333333
"IS";28,3;7
"IS";28,4;2
"IS";28,9;10,6666666666667
"IS";28,94;0,5
"IS";29,1;1
"IS";30;1
"IS";31;1,16666666666667
"IS";32;1,75
"IS";32,5;59,322619047619
"IS";32,9;1,58333333333333
"IS";43;2,5
"IS";62;1,66666666666667
"IT";10;261,335292485292
"IT";10,5;10,3333333333333
"IT";11;40,3666666666667
"IT";12;27,1031746031746
"IT";13;60,3821428571429
"IT";14;62,1015873015873
"IT";15;169,773412698413
"IT";16;24,5
"IT";17;14,5833333333333
"IT";18,1;32,9347222222222
"IT";19;35,4611111111111
"IT";20,1;570,838858826359
"IT";20,2;53,2310924369748
"IT";20,3;45,2706349206349
"IT";20,4;98,0527116402116
"IT";20,42;28,6273148148148
"IT";20,5;52,5541666666667
"IT";20,51;23,547619047619
"IT";20,6;5,85656565656566
"IT";21;1050,18838000808
"IT";22;498,133333333333
"IT";22,1;3,66666666666667
"IT";22,2;30,9375
"IT";23;105,969642857143
"IT";23,1;50,4291666666667
"IT";23,3;45,95
"IT";23,42;25,5555555555556
"IT";23,5;79,1154761904762
"IT";24;101,771464646465
"IT";24,46;1,14285714285714
"IT";25,1;41,6555555555556
"IT";25,2;54,4297619047619
"IT";25,3;5,85
"IT";25,4;75,7222222222222
"IT";25,5;12,525
"IT";25,6;17,3055555555556
"IT";25,7;472,753095238095
"IT";25,9;80,4392857142857
"IT";25,94;31,625
"IT";26,1;620,979693961952
"IT";26,11;21,0943602693603
"IT";26,2;603,429833129833
"IT";26,3;1138,32585516336
"IT";26,4;122,32380952381
"IT";26,5;673,714246763703
"IT";26,51;217,56365995116
"IT";26,52;9,56111111111111
"IT";26,6;83,3106732348112
"IT";26,7;170,402777777778
"IT";26,8;0,333333333333333
"IT";27,1;148,52619047619
"IT";27,12;101,690811965812
"IT";27,2;63,8861111111111
"IT";27,3;31,3017857142857
"IT";27,33;253,918722943723
"IT";27,4;136,488095238095
"IT";27,5;1325,12837301587
"IT";27,9;203,033836996337
"IT";28,1;906,404702487055
"IT";28,11;152,926785714286
"IT";28,14;42,25
"IT";28,21;23,7916666666667
"IT";28,22;100,966666666667
"IT";28,23;293,57728956229
"IT";28,25;118,567676767677
"IT";28,29;629,320447330447
"IT";28,3;290,952380952381
"IT";28,4;628,836706349206
"IT";28,9;1288,07077922078
"IT";28,92;44,4375
"IT";28,94;153,530375180375
"IT";28,95;5,16666666666667
"IT";28,99;99,3424603174603
"IT";29,1;1169,86706349206
"IT";29,3;41,475
"IT";30;417,60753968254
"IT";31;237,655079365079
"IT";32;531,773214285714
"IT";32,5;1040,17478255026
"IT";32,9;499,630873015873
"IT";42,2;36,25
"IT";42,91;9,97222222222222
"IT";43;421,845238095238
"IT";62;269,538095238095
"JE";20,2;0,333333333333333
"JE";21;0,333333333333333
"JE";25,1;0,125
"JE";26,1;1,29166666666667
"JE";26,2;1,76666666666667
"JE";26,3;1,41666666666667
"JE";26,7;0,142857142857143
"JE";27,1;0,25
"JE";27,5;0,166666666666667
"JE";28,21;0,125
"JE";28,23;0,6
"JE";28,29;0,5
"JE";28,4;0,517857142857143
"JE";32,9;0,5
"JM";11;0,5
"JM";20,2;0,666666666666667
"JM";21;4,66666666666667
"JM";24;0,125
"JM";25,7;1,25
"JM";26,2;1,11111111111111
"JM";26,3;0,111111111111111
"JM";27,1;0,1
"JM";27,12;0,5
"JM";27,5;1
"JM";27,9;0,5
"JM";28,11;1
"JM";28,23;1,44444444444444
"JM";28,25;0,1
"JM";28,9;1
"JM";29,1;1
"JM";30;0,75
"JM";32,5;0,5
"JO";10;0,5
"JO";19;0,25
"JO";20,1;3,06666666666667
"JO";20,4;0,0833333333333333
"JO";20,5;0,0833333333333333
"JO";21;20,4880952380952
"JO";23;0,316666666666667
"JO";23,42;1
"JO";26,1;1,63333333333333
"JO";26,2;0,75
"JO";26,3;10,7197802197802
"JO";26,5;7,35
"JO";26,6;0,5
"JO";28,1;2,5
"JO";28,11;0,5
"JO";28,23;1,93333333333333
"JO";28,25;0,333333333333333
"JO";28,29;2,08333333333333
"JO";28,3;1
"JO";28,4;1,66666666666667
"JO";28,9;0,316666666666667
"JO";28,99;0,5
"JO";29,1;2,5
"JO";30;2,5
"JO";32,5;6,56666666666667
"JO";42,2;0,333333333333333
"JO";62;2,33333333333333
"JP";10;9623,26043290043
"JP";10,5;51,95
"JP";11;1310,42301587302
"JP";12;208,983333333333
"JP";13;2677,09825396825
"JP";14;2366,97837301587
"JP";15;888,405952380952
"JP";16;598,025
"JP";17;1989,58333333333
"JP";18,1;5638,31506132756
"JP";19;1318,11984126984
"JP";20,1;56369,5554987143
"JP";20,2;1775,19036053815
"JP";20,3;5368,97837301587
"JP";20,4;4459,74392857143
"JP";20,42;3147,33023809524
"JP";20,5;6765,50296296296
"JP";20,51;256,483333333333
"JP";20,6;1381,26111111111
"JP";21;16418,6298941835
"JP";22;18827,4278138528
"JP";22,1;152,091666666667
"JP";22,2;835,625
"JP";23;9341,44452922078
"JP";23,1;3377,45458874459
"JP";23,3;894,789880952381
"JP";23,42;1519,19090909091
"JP";23,5;4147,79962301587
"JP";24;11669,552269536
"JP";24,46;12,0416666666667
"JP";25,1;1718,40138888889
"JP";25,2;1047,18571428571
"JP";25,3;1539,25833333333
"JP";25,4;440,725
"JP";25,5;1565,95634920635
"JP";25,6;1737,45346366596
"JP";25,7;8510,14503968254
"JP";25,9;2771,59166666667
"JP";25,94;582,925
"JP";26,1;113753,631392858
"JP";26,11;1607,96200396825
"JP";26,2;91981,5273216517
"JP";26,3;124357,606125541
"JP";26,4;5866,64464285714
"JP";26,5;55943,8842123155
"JP";26,51;10432,7616000203
"JP";26,52;1503,84285714286
"JP";26,6;3018,12321548822
"JP";26,7;38022,9500799663
"JP";26,8;606,583638583639
"JP";27,1;18672,485515873
"JP";27,12;8359,11746031746
"JP";27,2;27255,0214148352
"JP";27,3;4792,66121031746
"JP";27,33;18472,7140933141
"JP";27,4;10365,7568452381
"JP";27,5;28930,5136604137
"JP";27,9;19416,557010582
"JP";28,1;46040,5184223184
"JP";28,11;7805,04626623377
"JP";28,14;2836,35162337662
"JP";28,21;1136,20198412698
"JP";28,22;8248,61785714286
"JP";28,23;105201,821234273
"JP";28,25;13658,6524170274
"JP";28,29;27838,0542388167
"JP";28,3;14240,8266233766
"JP";28,4;29567,4028138528
"JP";28,9;50861,2144353332
"JP";28,92;2287,61005291005
"JP";28,94;3512,88198412698
"JP";28,95;221,166666666667
"JP";28,99;2552,31607142857
"JP";29,1;74169,3114989178
"JP";29,3;3322,74048821549
"JP";30;8383,79549062049
"JP";31;6351,84880952381
"JP";32;63731,3617063492
"JP";32,5;39018,8654443242
"JP";32,9;30315,4818306231
"JP";42,2;2078,60238095238
"JP";42,91;1489,23333333333
"JP";43;18341,141041366
"JP";62;18094,9792027417
"KE";10;0,333333333333333
"KE";17;0,333333333333333
"KE";19;1
"KE";20,1;0,333333333333333
"KE";20,2;1,0625
"KE";21;4,69444444444444
"KE";22;0,333333333333333
"KE";23;2
"KE";26,1;0,591666666666667
"KE";26,2;1,68434343434343
"KE";26,3;2,22878787878788
"KE";26,5;2,16666666666667
"KE";26,6;0,166666666666667
"KE";27,12;0,5
"KE";27,33;0,2
"KE";27,9;1
"KE";28,1;1
"KE";28,14;1
"KE";28,23;2,22222222222222
"KE";28,3;0,8125
"KE";28,9;3,83333333333333
"KE";29,1;1
"KE";30;0,333333333333333
"KE";32;1,225
"KE";32,5;0,166666666666667
"KE";32,9;5,525
"KE";43;0,333333333333333
"KE";62;3,47222222222222
"KG";20,1;0,104166666666667
"KG";20,2;0,0416666666666667
"KG";21;1,35972222222222
"KG";26,11;0,0833333333333333
"KG";26,2;0,5
"KG";26,3;1
"KG";26,5;1,18253968253968
"KG";27,4;0,333333333333333
"KG";27,5;1,16666666666667
"KG";28,1;0,25
"KG";28,21;0,0416666666666667
"KG";28,25;0,166666666666667
"KG";28,29;0,629166666666667
"KG";29,1;0,25
"KG";30;1
"KG";32,5;1,19781746031746
"KG";32,9;0,1
"KH";10;0,5
"KH";13;0,25
"KH";20,1;0,0833333333333333
"KH";21;0,430555555555556
"KH";26,1;0,0833333333333333
"KH";26,2;0,111111111111111
"KH";26,3;0,5
"KH";26,51;1,5
"KH";26,7;0,666666666666667
"KH";28,1;0,333333333333333
"KH";28,29;0,5
"KH";28,3;0,5
"KH";32,5;0,0666666666666667
"KI";26,1;0,25
"KM";20,1;0,0625
"KM";20,4;0,0625
"KM";20,42;0,0625
"KM";21;0,0625
"KN";20,1;0,25
"KN";26,1;0,25
"KN";26,3;0,166666666666667
"KN";27,5;1
"KN";28,11;0,25
"KN";28,25;0,25
"KN";28,29;1
"KN";28,9;0,0833333333333333
"KN";29,1;0,5
"KP";20,1;0,741666666666667
"KP";20,4;0,133333333333333
"KP";20,42;0,133333333333333
"KP";21;0,224242424242424
"KP";23,5;0,2
"KP";26,1;0,895833333333333
"KP";26,2;3,55119047619048
"KP";26,3;1,56666666666667
"KP";26,5;0,3125
"KP";26,51;0,5625
"KP";26,6;1
"KP";27,33;0,2
"KP";27,5;0,2
"KP";27,9;0,458333333333333
"KP";28,23;0,933333333333333
"KP";28,4;1,0625
"KP";28,9;0,166666666666667
"KP";28,94;0,166666666666667
"KP";29,1;1,95
"KP";29,3;0,333333333333333
"KP";32,5;1
"KR";10;11491,4958430458
"KR";10,5;17,9833333333333
"KR";11;1516,14261294261
"KR";12;263,833333333333
"KR";13;1534,8828968254
"KR";14;1478,28452380952
"KR";15;1545,14652777778
"KR";16;235,533333333333
"KR";17;683,495833333333
"KR";18,1;1092,66984126984
"KR";19;725,686904761905
"KR";20,1;22648,7154768796
"KR";20,2;852,079365079365
"KR";20,3;2089,30626984127
"KR";20,4;2884,88737373737
"KR";20,42;1904,1766955267
"KR";20,5;2003,15846560847
"KR";20,51;323,583333333333
"KR";20,6;621,950396825397
"KR";21;15641,841698658
"KR";22;5984,86086640212
"KR";22,1;20,2
"KR";22,2;380,183333333333
"KR";23;2248,93989417989
"KR";23,1;921,746626984127
"KR";23,3;575,533333333333
"KR";23,42;694,083333333333
"KR";23,5;2900,32335205
"KR";24;5838,97782446312
"KR";24,46;12,5
"KR";25,1;638,890476190476
"KR";25,2;761,266666666667
"KR";25,3;776,845238095238
"KR";25,4;835,916666666667
"KR";25,5;564,359523809524
"KR";25,6;749,819413919414
"KR";25,7;4767,43888888889
"KR";25,9;973,608333333333
"KR";25,94;274,533333333333
"KR";26,1;62968,0144027587
"KR";26,11;1619,44844276094
"KR";26,2;43639,9774882525
"KR";26,3;69580,2290460003
"KR";26,4;1822,19062049062
"KR";26,5;18642,0195439283
"KR";26,51;2862,66190864691
"KR";26,52;284,367063492063
"KR";26,6;1709,88537851038
"KR";26,7;6784,43082130832
"KR";26,8;21,65
"KR";27,1;4977,84761904762
"KR";27,12;3971,78002090502
"KR";27,2;9237,60473008473
"KR";27,3;1675,61186660562
"KR";27,33;6846,39880952381
"KR";27,4;6078,37718253968
"KR";27,5;24899,0222342472
"KR";27,9;5101,10703601954
"KR";28,1;14141,306036556
"KR";28,11;2374,74583333333
"KR";28,14;1203,05277777778
"KR";28,21;925,510317460317
"KR";28,22;2100,46415343915
"KR";28,23;18463,4831289081
"KR";28,25;6698,24047619048
"KR";28,29;14624,5688792689
"KR";28,3;8223,0729034854
"KR";28,4;13264,7339917027
"KR";28,9;21603,181765873
"KR";28,92;3714,86296296296
"KR";28,94;1993,67555555556
"KR";28,95;62,2666666666667
"KR";28,99;1575,57284798535
"KR";29,1;24362,2709626022
"KR";29,3;1757,83452380952
"KR";30;7977,58463203463
"KR";31;4255,59940476191
"KR";32;12320,4537698413
"KR";32,5;15699,1553367928
"KR";32,9;10863,9135714286
"KR";42,2;1202,23333333333
"KR";42,91;2059,41517556518
"KR";43;11227,9692286271
"KR";62;20831,4362536157
"KS";20,1;0,166666666666667
"KS";22;0,166666666666667
"KW";10;1,7
"KW";12;2,5
"KW";14;0,7
"KW";15;1
"KW";18,1;0,5
"KW";19;0,5
"KW";20,1;4,38333333333333
"KW";20,3;0,1
"KW";20,4;0,333333333333333
"KW";20,51;2
"KW";21;7,33333333333333
"KW";22;1,58333333333333
"KW";23;0,333333333333333
"KW";23,42;0,5
"KW";23,5;1
"KW";25,2;1
"KW";25,4;2
"KW";25,7;1,2
"KW";26,1;1
"KW";26,2;8,39583333333333
"KW";26,3;16,9166666666667
"KW";26,5;11,05
"KW";26,51;2,53333333333333
"KW";26,52;3,33333333333333
"KW";26,6;2,58333333333333
"KW";26,7;0,0625
"KW";27,1;1,5
"KW";27,12;0,5
"KW";27,2;0,333333333333333
"KW";27,33;4,66666666666667
"KW";27,4;1,375
"KW";27,5;7,95
"KW";27,9;4,83333333333333
"KW";28,1;6,33333333333333
"KW";28,11;1
"KW";28,14;2,53333333333333
"KW";28,21;0,5
"KW";28,23;3,79166666666667
"KW";28,25;0,833333333333333
"KW";28,29;6,66666666666667
"KW";28,3;4,83333333333333
"KW";28,4;3,5
"KW";28,9;7,84848484848485
"KW";28,92;2
"KW";28,94;0,333333333333333
"KW";28,99;2,83333333333333
"KW";29,1;5,86666666666667
"KW";29,3;0,333333333333333
"KW";30;8,5
"KW";31;4,375
"KW";32;13,2416666666667
"KW";32,5;25,5333333333333
"KW";32,9;10,5833333333333
"KW";42,2;1
"KW";42,91;1
"KW";43;7
"KW";62;3,88333333333333
"KY";20,1;0,5
"KY";21;4,5
"KY";22;0,1
"KY";23,1;1
"KY";25,2;0,5
"KY";26,1;10,5833333333333
"KY";26,2;178,291666666667
"KY";26,3;132,625
"KY";26,4;1
"KY";26,5;3,75
"KY";27,12;1
"KY";27,2;8,33333333333333
"KY";27,33;1
"KY";27,4;1
"KY";27,5;0,5
"KY";27,9;3
"KY";28,23;11,8333333333333
"KY";28,29;0,5
"KY";28,4;0,5
"KY";28,9;1,35
"KY";31;1
"KY";32;3,5
"KY";32,9;0,5
"KY";43;2,33333333333333
"KY";62;29,3333333333333
"KZ";10;3,53730158730159
"KZ";10,5;0,25
"KZ";11;0,4
"KZ";15;1
"KZ";16;0,0625
"KZ";19;0,55
"KZ";20,1;12,7220238095238
"KZ";20,2;0,5
"KZ";20,4;0,166666666666667
"KZ";20,5;2,31666666666667
"KZ";20,51;1
"KZ";21;4,57222222222222
"KZ";23;0,0625
"KZ";23,3;0,5
"KZ";23,42;1,5
"KZ";23,5;3,1547619047619
"KZ";24;14,5928571428571
"KZ";25,1;0,1
"KZ";25,3;1
"KZ";25,5;2,08333333333333
"KZ";25,6;0,0909090909090909
"KZ";25,7;1
"KZ";26,1;4,02619047619048
"KZ";26,11;1,06031746031746
"KZ";26,2;3,78472222222222
"KZ";26,3;1,16666666666667
"KZ";26,5;10,2166666666667
"KZ";26,52;0,222222222222222
"KZ";26,6;2,09166666666667
"KZ";26,7;0,1625
"KZ";27,1;0,5
"KZ";27,12;0,166666666666667
"KZ";27,2;0,0357142857142857
"KZ";27,33;0,5
"KZ";27,5;0,216666666666667
"KZ";27,9;12,9666666666667
"KZ";28,1;5,98333333333333
"KZ";28,11;0,333333333333333
"KZ";28,14;0,5
"KZ";28,21;0,225
"KZ";28,23;0,166666666666667
"KZ";28,25;0,75
"KZ";28,29;5,21488095238095
"KZ";28,3;2,39166666666667
"KZ";28,4;3,58333333333333
"KZ";28,9;10,7964285714286
"KZ";28,92;1,41666666666667
"KZ";28,99;1,08333333333333
"KZ";29,1;4,08333333333333
"KZ";30;4,27991452991453
"KZ";32;1,45833333333333
"KZ";32,5;16,5119047619048
"KZ";32,9;2,82222222222222
"KZ";42,91;0,5
"KZ";43;1,16666666666667
"KZ";62;0,5
"LA";20,4;0,25
"LA";21;0,25
"LA";26,5;0,5
"LA";30;0,25
"LA";32,5;1
"LB";10;0,458333333333333
"LB";12;8
"LB";20,1;3,80892857142857
"LB";20,2;0,125
"LB";20,3;0,166666666666667
"LB";20,4;0,125
"LB";21;4,8
"LB";22;0,166666666666667
"LB";23,1;0,0833333333333333
"LB";23,42;0,333333333333333
"LB";24;0,5
"LB";24,46;1
"LB";25,1;0,5
"LB";25,3;1
"LB";25,7;1
"LB";26,1;0,861111111111111
"LB";26,2;6,16666666666667
"LB";26,3;14,4166666666667
"LB";26,5;3,7
"LB";26,51;1,04166666666667
"LB";26,6;0,25
"LB";26,7;0,694444444444444
"LB";27,1;0,5
"LB";27,12;0,666666666666667
"LB";27,2;0,563095238095238
"LB";27,33;0,25
"LB";27,5;1,33333333333333
"LB";27,9;0,0833333333333333
"LB";28,1;2,5
"LB";28,11;1,5
"LB";28,14;0,333333333333333
"LB";28,23;0,916666666666667
"LB";28,25;0,5625
"LB";28,29;0,0625
"LB";28,3;0,45
"LB";28,4;0,666666666666667
"LB";28,9;5,23611111111111
"LB";28,99;0,5625
"LB";30;0,5
"LB";31;0,5
"LB";32;1,83333333333333
"LB";32,5;6
"LB";62;6,33333333333333
"LI";10;1,66666666666667
"LI";13;0,166666666666667
"LI";15;1
"LI";19;0,333333333333333
"LI";20,1;2,79365079365079
"LI";20,4;0,383333333333333
"LI";21;12,0634920634921
"LI";22;1,20833333333333
"LI";23;0,75
"LI";23,1;2,71944444444444
"LI";23,5;1,84722222222222
"LI";24;0,611111111111111
"LI";25,1;2,9125
"LI";25,2;0,708333333333333
"LI";25,5;0,111111111111111
"LI";25,6;0,125
"LI";25,7;0,5
"LI";25,9;14,7083333333333
"LI";26,1;2,79166666666667
"LI";26,11;0,075
"LI";26,2;0,566666666666667
"LI";26,3;3,16666666666667
"LI";26,5;12,1305555555556
"LI";26,51;2,81111111111111
"LI";26,52;0,25
"LI";26,6;1,81666666666667
"LI";26,7;2,83333333333333
"LI";27,1;0,416666666666667
"LI";27,33;4
"LI";27,4;0,5
"LI";27,5;4,22916666666667
"LI";27,9;0,5
"LI";28,1;10,7666666666667
"LI";28,21;1,45416666666667
"LI";28,23;0,5
"LI";28,25;0,25
"LI";28,29;5,27777777777778
"LI";28,3;2,41666666666667
"LI";28,4;27,9829365079365
"LI";28,9;8,00277777777778
"LI";28,94;0,666666666666667
"LI";29,1;30,6097222222222
"LI";29,3;0,5
"LI";31;2
"LI";32;3,75
"LI";32,5;18,2410714285714
"LI";32,9;2,03333333333333
"LI";43;4,125
"LI";62;0,111111111111111
"LK";10;1,625
"LK";13;1,16666666666667
"LK";14;4,22916666666667
"LK";20,1;6,38511904761905
"LK";20,2;0,25
"LK";20,3;0,75
"LK";20,5;0,333333333333333
"LK";20,6;0,5
"LK";21;6,11666666666667
"LK";22;3,91666666666667
"LK";22,1;0,5
"LK";23;2,1875
"LK";23,3;0,0833333333333333
"LK";23,5;0,125
"LK";25,1;0,25
"LK";26,1;1,625
"LK";26,11;0,125
"LK";26,2;6,25
"LK";26,3;4,94444444444444
"LK";26,5;1,16666666666667
"LK";26,51;0,277777777777778
"LK";26,7;1
"LK";27,12;1,16666666666667
"LK";27,33;0,45
"LK";27,5;0,166666666666667
"LK";27,9;0,166666666666667
"LK";28,1;4,33333333333333
"LK";28,11;1
"LK";28,22;0,5
"LK";28,23;0,666666666666667
"LK";28,25;0,5
"LK";28,29;1
"LK";28,3;2
"LK";28,4;0,166666666666667
"LK";28,9;1,11111111111111
"LK";28,94;1,66666666666667
"LK";28,99;1
"LK";29,1;3,625
"LK";30;1,125
"LK";31;2
"LK";32;0,519047619047619
"LK";32,5;4,68154761904762
"LK";32,9;0,666666666666667
"LK";43;1,5
"LK";62;7,4
"LN";21;0,1
"LN";32,5;0,1
"LR";26,2;0,125
"LR";26,3;0,125
"LT";10;29,75
"LT";10,5;1
"LT";11;2,5
"LT";12;1
"LT";13;1,25
"LT";14;0,5
"LT";15;1,16666666666667
"LT";16;0,666666666666667
"LT";17;0,25
"LT";18,1;2,66666666666667
"LT";19;0,666666666666667
"LT";20,1;40,6796626984127
"LT";20,2;0,5
"LT";20,3;1,11111111111111
"LT";20,5;3,33333333333333
"LT";21;29,8276785714286
"LT";22;1,25
"LT";22,2;0,5
"LT";23;0,416666666666667
"LT";23,1;2,5
"LT";23,3;1,75
"LT";23,42;1
"LT";23,5;7,5
"LT";25,2;4
"LT";25,3;2,29365079365079
"LT";25,4;4,33333333333333
"LT";25,5;0,25
"LT";25,6;1,5
"LT";25,7;7
"LT";25,9;1,5
"LT";26,1;14,2020833333333
"LT";26,2;5,56666666666667
"LT";26,3;28,3333333333333
"LT";26,4;3,5
"LT";26,5;34,775
"LT";26,51;1,23333333333333
"LT";26,6;2,83333333333333
"LT";26,7;9,16666666666667
"LT";27,1;6,6875
"LT";27,12;1,02083333333333
"LT";27,2;0,666666666666667
"LT";27,3;1
"LT";27,33;2,25
"LT";27,4;3,46666666666667
"LT";27,5;8,80952380952381
"LT";27,9;2,6875
"LT";28,1;17,5
"LT";28,11;2,92857142857143
"LT";28,14;3
"LT";28,21;3,5
"LT";28,22;2,5
"LT";28,23;9,51577380952381
"LT";28,25;5
"LT";28,29;24,1329365079365
"LT";28,3;8,4
"LT";28,4;9,625
"LT";28,9;19,2849206349206
"LT";28,92;0,333333333333333
"LT";28,94;1,25
"LT";28,99;3,66666666666667
"LT";29,1;6,83333333333333
"LT";30;13,1666666666667
"LT";31;2
"LT";32;11,6666666666667
"LT";32,5;34,3833333333333
"LT";32,9;12,6666666666667
"LT";42,2;0,5
"LT";42,91;2,83333333333333
"LT";43;17,3333333333333
"LT";62;6,58333333333333
"LU";10;2,77222222222222
"LU";11;0,841666666666667
"LU";12;2
"LU";13;3,5
"LU";14;0,333333333333333
"LU";15;1,5
"LU";17;0,666666666666667
"LU";18,1;1,03333333333333
"LU";19;0,0555555555555556
"LU";20,1;36,9484487734488
"LU";20,3;2,58333333333333
"LU";20,4;2,53055555555556
"LU";20,42;1,69722222222222
"LU";20,5;0,5
"LU";21;12,7670024420024
"LU";22;62,7964285714286
"LU";22,1;0,936507936507937
"LU";22,2;2
"LU";23;11,4902777777778
"LU";23,1;3,2640873015873
"LU";23,42;1,33333333333333
"LU";23,5;3,5
"LU";24;29,7963675213675
"LU";25,1;13,1
"LU";25,2;1,25
"LU";25,3;0,5
"LU";25,4;0,666666666666667
"LU";25,7;0,746031746031746
"LU";25,9;1,11111111111111
"LU";26,1;10,1111111111111
"LU";26,11;0,555194805194805
"LU";26,2;19,1
"LU";26,3;33,6083333333333
"LU";26,4;1,45238095238095
"LU";26,5;15,9416416916417
"LU";26,51;6,35515873015873
"LU";26,6;1,94444444444444
"LU";26,7;0,75
"LU";27,1;2,22222222222222
"LU";27,12;2
"LU";27,2;3,91666666666667
"LU";27,3;0,666666666666667
"LU";27,33;12,3611111111111
"LU";27,4;0,583333333333333
"LU";27,5;11,5404761904762
"LU";27,9;1,16666666666667
"LU";28,1;24,0353174603175
"LU";28,11;4,25
"LU";28,14;1,33333333333333
"LU";28,21;13,4194444444444
"LU";28,22;2,625
"LU";28,23;4,86666666666667
"LU";28,25;4,54444444444444
"LU";28,29;15,7769841269841
"LU";28,3;6,25
"LU";28,4;7,25
"LU";28,9;24,3666666666667
"LU";28,94;0,85
"LU";28,99;1,58333333333333
"LU";29,1;58,3980158730159
"LU";29,3;0,111111111111111
"LU";30;5,28333333333333
"LU";31;3
"LU";32;9,35555555555556
"LU";32,5;29,247619047619
"LU";32,9;7,58333333333333
"LU";43;24,0238095238095
"LU";62;8,45
"LV";10;29,1916666666667
"LV";10,5;1
"LV";11;6,16666666666667
"LV";12;1
"LV";14;2,5
"LV";15;1
"LV";16;2
"LV";18,1;1
"LV";19;3,33333333333333
"LV";20,1;48,5257936507937
"LV";20,2;4,63214285714286
"LV";20,3;0,333333333333333
"LV";20,4;3,525
"LV";20,42;7,525
"LV";20,5;3,35833333333333
"LV";20,51;1,5
