"ctry_code";"nace2_code";"n_tech_reg"
"BH";26,3;8,16666666666666
"BH";26,5;1,60119047619047
"BH";26,7;0,166666666666667
"BH";27,4;0,0833333333333333
"BH";27,9;0,166666666666667
"BH";28,1;1,6875
"BH";28,11;1,54166666666667
"BH";28,14;0,5
"BH";28,22;0,125
"BH";28,23;2,41666666666666
"BH";28,25;0,5
"BH";28,29;2,61111111111111
"BH";28,3;0,666666666666667
"BH";28,4;0,5
"BH";28,9;1,39583333333333
"BH";28,99;0,833333333333333
"BH";29,1;3,5
"BH";30;1,66666666666667
"BH";31;0,5
"BH";32;1,83333333333333
"BH";32,5;3,36111111111111
"BH";32,9;1,75
"BH";42,2;1,66666666666667
"BH";42,91;1,5
"BH";43;2,75
"BH";62;5,86666666666666
"BI";10;2,3
"BI";23,3;0,333333333333333
"BI";23,5;0,458333333333333
"BI";27,33;1
"BI";28,1;1
"BI";43;1,33333333333333
"BJ";10;0,6
"BJ";20,2;1
"BJ";20,3;0,05
"BJ";21;4
"BJ";23,1;0,0625
"BJ";23,5;0,173611111111111
"BJ";24;1
"BJ";26,2;0,333333333333333
"BJ";26,3;1
"BJ";26,5;1,28571428571429
"BJ";27,5;0,161111111111111
"BJ";28,11;1
"BJ";28,22;0,166666666666667
"BJ";28,23;1
"BJ";28,9;0,333333333333333
"BJ";32;0,333333333333333
"BJ";32,9;1
"BJ";62;1
"BL";29,1;0,666666666666666
"BL";32,5;0,166666666666667
"BM";12;0,25
"BM";14;0,5
"BM";15;1
"BM";17;9,5
"BM";20,1;13,8333333333333
"BM";20,3;0,5
"BM";20,51;1
"BM";21;22,1144230769231
"BM";22;0,211111111111111
"BM";22,2;0,333333333333333
"BM";25,1;1
"BM";25,2;0,5
"BM";25,4;0,75
"BM";25,9;0,25
"BM";26,1;6,25
"BM";26,2;6,48333333333334
"BM";26,3;6,06666666666666
"BM";26,5;1,16666666666667
"BM";26,51;0,111111111111111
"BM";26,7;2
"BM";27,1;1,25
"BM";27,12;1
"BM";27,3;0,833333333333334
"BM";27,33;0,833333333333334
"BM";27,5;6,13333333333333
"BM";28,1;0,833333333333333
"BM";28,23;6,58333333333333
"BM";28,25;1
"BM";28,29;4,66666666666667
"BM";28,3;3,58333333333333
"BM";28,4;1
"BM";28,9;1,58333333333333
"BM";28,99;1,66666666666667
"BM";29,1;1
"BM";30;4,5
"BM";31;2,17619047619048
"BM";32;6,77777777777778
"BM";32,5;4,21590909090909
"BM";32,9;1,75
"BM";42,2;0,5
"BM";42,91;0,5
"BM";43;11,5
"BM";62;11,75
"BN";19;0,666666666666666
"BN";20,1;0,833333333333333
"BN";20,2;0,5
"BN";20,3;0,5
"BN";20,5;0,5
"BN";21;4,33333333333333
"BN";23,5;1
"BN";25,6;0,333333333333333
"BN";26,1;8,33333333333333
"BN";26,2;1,03333333333333
"BN";26,5;2,75
"BN";26,51;0,65
"BN";27,12;0,725
"BN";27,2;1,5
"BN";27,3;0,333333333333333
"BN";27,4;5
"BN";28,1;0,0666666666666667
"BN";28,22;1
"BN";28,29;1
"BN";28,4;0,333333333333333
"BN";28,9;2,66666666666667
"BN";30;0,5
"BN";32,5;1
"BN";32,9;1
"BN";62;1,925
"BO";10;2,08333333333333
"BO";11;0,5
"BO";14;0,5
"BO";20,1;3,16666666666666
"BO";20,2;1,33333333333333
"BO";20,5;0,0833333333333333
"BO";20,51;1,5
"BO";21;3,45
"BO";22;1
"BO";23;0,125
"BO";23,5;0,833333333333333
"BO";24;3,33333333333333
"BO";25,3;0,1
"BO";25,4;1
"BO";26,1;0,625
"BO";26,2;0,35
"BO";26,3;1,83333333333334
"BO";26,5;1,08333333333333
"BO";26,51;1,25
"BO";26,52;0,5
"BO";26,6;1
"BO";26,7;0,7
"BO";27,1;5,33333333333333
"BO";27,33;1,5
"BO";27,5;2
"BO";28,1;3
"BO";28,21;0,5
"BO";28,22;1
"BO";28,25;0,5
"BO";28,29;1,61111111111111
"BO";28,3;4
"BO";28,4;1
"BO";28,9;2
"BO";28,94;0,333333333333333
"BO";28,99;4,33333333333333
"BO";29,1;2,5
"BO";32;3,6
"BO";32,5;5,53333333333333
"BO";32,9;1
"BO";42,91;1
"BO";43;1,5
"BO";62;0,1
"BQ";27,1;1
"BQ";28,22;1
"BR";10;2679,29107142857
"BR";10,5;43,4583333333333
"BR";11;404,622222222222
"BR";12;286,983766233767
"BR";13;386,514880952381
"BR";14;501,691269841269
"BR";15;767,816666666667
"BR";16;210,476190476191
"BR";17;584,150793650794
"BR";18,1;695,272222222222
"BR";19;707,688095238096
"BR";20,1;6593,04864718616
"BR";20,2;771,575090187589
"BR";20,3;451,998412698412
"BR";20,4;842,760172466423
"BR";20,42;407,950549450549
"BR";20,5;772,994047619047
"BR";20,51;166,3
"BR";20,6;48,3398015873016
"BR";21;4840,00167085365
"BR";22;1818,36851731602
"BR";22,1;25,75
"BR";22,2;220,503968253968
"BR";23;535,451562049062
"BR";23,1;228,290773809524
"BR";23,3;514,395833333333
"BR";23,42;565,583333333334
"BR";23,5;930,57876984127
"BR";24;1657,54948107448
"BR";24,46;3,33333333333333
"BR";25,1;537,533333333334
"BR";25,2;198,116666666667
"BR";25,3;31,95
"BR";25,4;296,520833333333
"BR";25,5;73,4809523809524
"BR";25,6;124,672222222222
"BR";25,7;1929,37123015873
"BR";25,9;628,027777777778
"BR";25,94;172,25
"BR";26,1;975,417658730159
"BR";26,11;160,976507936508
"BR";26,2;1802,34367206867
"BR";26,3;4619,27715081853
"BR";26,4;228,687698412698
"BR";26,5;3723,60011724387
"BR";26,51;1005,40459656085
"BR";26,52;160,533333333333
"BR";26,6;364,277619047619
"BR";26,7;721,366567460317
"BR";26,8;52,95
"BR";27,1;1081,52579365079
"BR";27,12;442,463492063492
"BR";27,2;274,313095238095
"BR";27,3;260,1625
"BR";27,33;2037,61984126984
"BR";27,4;486,509523809523
"BR";27,5;5969,22828282828
"BR";27,9;1089,15781440781
"BR";28,1;6394,46104426619
"BR";28,11;421,460515873016
"BR";28,14;812,97619047619
"BR";28,21;294,541666666667
"BR";28,22;1024,68152958153
"BR";28,23;2412,33381267519
"BR";28,25;820,729166666667
"BR";28,29;4157,26091269841
"BR";28,3;5614,35833333334
"BR";28,4;3653,65853174603
"BR";28,9;8080,21699314574
"BR";28,92;260,5
"BR";28,94;752,533333333334
"BR";28,95;123,964087301587
"BR";28,99;817,277777777777
"BR";29,1;7740,44693362193
"BR";29,3;26,490873015873
"BR";30;2747,92043650794
"BR";31;2460,95476190476
"BR";32;7118,91482683983
"BR";32,5;6569,23372474747
"BR";32,9;6318,80764097014
"BR";42,2;657,25
"BR";42,91;317,616666666667
"BR";43;5052,2625
"BR";62;977,374456290835
"BS";10;3
"BS";11;1,5
"BS";12;1
"BS";14;1,83333333333333
"BS";15;0,333333333333333
"BS";17;0,666666666666667
"BS";18,1;0,766666666666667
"BS";19;4
"BS";20,1;26,2277777777778
"BS";20,2;0,5
"BS";20,3;0,5
"BS";20,4;0,916666666666667
"BS";20,42;0,916666666666667
"BS";20,5;0,916666666666667
"BS";20,51;0,5
"BS";21;23,1666666666667
"BS";22;4,58333333333333
"BS";23;1,75
"BS";23,42;2
"BS";23,5;4,25277777777778
"BS";24;26,8972222222223
"BS";25,1;0,319444444444444
"BS";25,4;1
"BS";25,6;0,25
"BS";25,7;7,08333333333333
"BS";25,9;0,166666666666667
"BS";25,94;2
"BS";26,1;2
"BS";26,2;10,75
"BS";26,3;12,7
"BS";26,5;2,7
"BS";26,51;2,03333333333333
"BS";26,7;1
"BS";27,1;0,333333333333333
"BS";27,12;2,5
"BS";27,2;7,10277777777778
"BS";27,3;1,5
"BS";27,33;1,53333333333333
"BS";27,4;2
"BS";27,5;10,8333333333333
"BS";27,9;0,25
"BS";28,1;10,3666666666667
"BS";28,14;2
"BS";28,21;2
"BS";28,22;0,166666666666667
"BS";28,23;9,65
"BS";28,29;9,33333333333333
"BS";28,3;2
"BS";28,4;5,5
"BS";28,9;16,4583333333333
"BS";28,99;2,83333333333333
"BS";29,1;3,53333333333333
"BS";30;18,75
"BS";31;4,6
"BS";32;17,5
"BS";32,5;22,7083333333333
"BS";32,9;8,91666666666666
"BS";42,2;1
"BS";43;8,16666666666667
"BS";62;9,7
"BT";20,1;0,222222222222222
"BT";20,4;0,3
"BT";21;0,3
"BT";26,3;0,333333333333333
"BT";28,29;1
"BT";28,9;1
"BT";29,3;1
"BU";12;1
"BU";17;0,25
"BU";20,1;1,5
"BU";20,3;0,5
"BU";20,5;0,2
"BU";20,51;0,5
"BU";21;2,24166666666667
"BU";22;0,5
"BU";23,5;0,5
"BU";24;0,0909090909090909
"BU";25,4;0,5
"BU";26,1;1
"BU";26,5;1
"BU";26,51;0,142857142857143
"BU";27,3;0,5
"BU";28,1;1
"BU";28,21;0,5
"BU";28,22;1
"BU";28,3;0,6
"BU";28,4;0,75
"BU";28,9;0,5
"BU";28,95;1
"BU";32,9;0,25
"BW";14;0,5
"BW";20,1;0,2
"BW";20,51;5
"BW";21;0,542857142857143
"BW";25,2;0,5
"BW";27,12;0,5
"BW";28,14;0,5
"BW";28,23;0,5
"BW";28,29;0,5
"BW";28,9;1
"BW";32;0,2
"BW";62;1
"BY";10;59,8769993894994
"BY";10,5;4,24285714285714
"BY";11;7,34444444444445
"BY";12;4,83333333333333
"BY";13;22,3450396825397
"BY";14;4,5
"BY";15;1,75
"BY";16;1,25
"BY";17;5,94999999999999
"BY";18,1;2,5
"BY";19;22,5869047619048
"BY";20,1;239,548361823362
"BY";20,2;6,40396825396825
"BY";20,3;21,7555555555556
"BY";20,4;14,2
"BY";20,42;5,58333333333334
"BY";20,5;54,4287157287157
"BY";20,51;1,5
"BY";20,6;5,76170634920634
"BY";21;92,9310425685426
"BY";22;52,9540404040403
"BY";22,2;13,875
"BY";23;6,61230158730159
"BY";23,1;26,9880952380952
"BY";23,3;4,96666666666667
"BY";23,42;2
"BY";23,5;29,7680555555556
"BY";24;86,2712051837051
"BY";25,1;0,40530303030303
"BY";25,2;3,66666666666667
"BY";25,3;1,25
"BY";25,4;17,1532467532468
"BY";25,5;16,0011904761905
"BY";25,6;8,9
"BY";25,7;4
"BY";25,9;2,16666666666667
"BY";25,94;1
"BY";26,1;53,8044552669552
"BY";26,11;14,192791005291
"BY";26,2;55,4256042568542
"BY";26,3;67,7099927849928
"BY";26,4;22,9916666666667
"BY";26,5;179,248761423761
"BY";26,51;24,8043650793651
"BY";26,52;0,25
"BY";26,6;22,8666666666667
"BY";26,7;100,745238095238
"BY";26,8;2
"BY";27,1;19,0166666666667
"BY";27,12;1
"BY";27,2;4,47777777777778
"BY";27,3;5,97777777777778
"BY";27,33;4,58333333333333
"BY";27,4;9,78333333333333
"BY";27,5;17,4778138528139
"BY";27,9;9,74935064935064
"BY";28,1;158,786111111111
"BY";28,11;22,7916666666667
"BY";28,14;3,08333333333333
"BY";28,21;3,50252525252525
"BY";28,22;5,125
"BY";28,23;19,5444444444444
"BY";28,25;5,33333333333333
"BY";28,29;56,1184523809524
"BY";28,3;75,3376984126984
"BY";28,4;82,7794372294372
"BY";28,9;245,608194583195
"BY";28,92;11,4809523809524
"BY";28,94;45,618253968254
"BY";28,95;1,33333333333333
"BY";28,99;11,6172619047619
"BY";29,1;130,056746031746
"BY";29,3;4,5
"BY";30;47,4289682539683
"BY";31;3,36111111111111
"BY";32;40,0789682539682
"BY";32,5;89,3660173160173
"BY";32,9;27,6333333333333
"BY";42,2;0,25
"BY";42,91;5,825
"BY";43;42,218722943723
"BY";62;6,91696428571429
"BZ";10;0,25
"BZ";20,4;0,75
"BZ";21;0,321428571428571
"BZ";22;0,0303030303030303
"BZ";23;0,0303030303030303
"BZ";23,42;0,25
"BZ";25,1;0,25
"BZ";25,4;1
"BZ";25,7;0,5
"BZ";25,9;0,25
"BZ";26,1;0,2
"BZ";26,2;4,54166666666666
"BZ";26,3;2,45833333333333
"BZ";26,5;0,0714285714285714
"BZ";26,51;0,5
"BZ";27,1;0,25
"BZ";27,9;0,5
"BZ";28,1;1
"BZ";28,23;1,33333333333333
"BZ";28,3;0,5
"BZ";28,4;3,5
"BZ";28,9;1,66666666666667
"BZ";31;0,5
"BZ";32;3,5
"BZ";32,5;0,363636363636363
"BZ";32,9;0,25
"BZ";43;1,16666666666667
"BZ";62;2,5
"CA";10;2390,86372865957
"CA";10,5;46,2571428571429
"CA";11;208,772222222222
"CA";12;276,797023809524
"CA";13;458,589987789988
"CA";14;1105,0281024531
"CA";15;795,874603174603
"CA";16;313,375
"CA";17;928,038002645503
"CA";18,1;594,649098639456
"CA";19;1517,47969834904
"CA";20,1;11489,882934293
"CA";20,2;865,093040980348
"CA";20,3;807,69696712018
"CA";20,4;517,596693121693
"CA";20,42;152,329034391534
"CA";20,5;1051,25482201466
"CA";20,51;487,133333333333
"CA";20,6;85,2570767195767
"CA";21;12295,7567175128
"CA";22;3844,44083374959
"CA";22,1;63,7669973544974
"CA";22,2;160,47251984127
"CA";23;1103,71542361078
"CA";23,1;382,972420634921
"CA";23,3;423,159854497355
"CA";23,42;400,023412698412
"CA";23,5;648,417328042328
"CA";24;2813,18475135975
"CA";24,46;11,8333333333333
"CA";25,1;567,598174603174
"CA";25,2;393,0375
"CA";25,3;298,648148148148
"CA";25,4;744,197799422799
"CA";25,5;190,155158730159
"CA";25,6;335,222042150193
"CA";25,7;2837,93749819625
"CA";25,9;918,102388682746
"CA";25,94;336,491414141414
"CA";26,1;4668,08910735351
"CA";26,11;136,420966795809
"CA";26,2;17376,2619896266
"CA";26,3;27063,3997233136
"CA";26,4;1330,53548997299
"CA";26,5;9378,21663926748
"CA";26,51;2175,70824749325
"CA";26,52;221,520952380952
"CA";26,6;748,578184223184
"CA";26,7;2990,21050957899
"CA";26,8;139,553525641026
"CA";27,1;1275,25231060606
"CA";27,12;948,071566119066
"CA";27,2;1616,13946127946
"CA";27,3;587,606586284086
"CA";27,33;3100,53931596181
"CA";27,4;1159,50865199615
"CA";27,5;6373,65400098322
"CA";27,9;1942,19322048322
"CA";28,1;7874,46339076773
"CA";28,11;1126,93661990787
"CA";28,14;797,478897491397
"CA";28,21;388,81507936508
"CA";28,22;1308,39953102453
"CA";28,23;6818,23138430479
"CA";28,25;1635,76975829726
"CA";28,29;7890,16087146041
"CA";28,3;7312,20254972696
"CA";28,4;7006,91937716523
"CA";28,9;15319,583960937
"CA";28,92;630,471428571428
"CA";28,94;711,325278795278
"CA";28,95;341,970674603174
"CA";28,99;1891,57885762386
"CA";29,1;9541,55761391386
"CA";29,3;99,3898148148148
"CA";30;4562,04948232323
"CA";31;3145,1632598801
"CA";32;11173,0796721863
"CA";32,5;9577,38650527356
"CA";32,9;6560,77333010471
"CA";42,2;374,767857142858
"CA";42,91;478,315079365079
"CA";43;6511,20748946102
"CA";62;3864,23981039722
"CG";10;0,5
"CG";13;0,0158730158730159
"CG";14;0,0833333333333333
"CG";20,1;1,51587301587302
"CG";20,4;0,0158730158730159
"CG";20,42;0,0158730158730159
"CG";20,5;0,0158730158730159
"CG";21;1,70039682539683
"CG";24;0,333333333333333
"CG";26,1;0,0833333333333333
"CG";26,3;0,0833333333333333
"CG";26,4;0,5
"CG";27,12;0,0833333333333333
"CG";27,33;0,166666666666667
"CG";27,5;1
"CG";28,1;0,5
"CG";28,29;1,04166666666667
"CG";28,9;2,5
"CG";28,94;0,0833333333333333
"CG";28,99;0,0158730158730159
"CG";32;0,333333333333333
"CG";62;1
"CH";10;2292,54474680742
"CH";10,5;306,331746031746
"CH";11;225,157624716553
"CH";12;654,046230158731
"CH";13;1312,61766113516
"CH";14;622,239285714286
"CH";15;620,254166666666
"CH";16;255,189583333333
"CH";17;718,789973544973
"CH";18,1;710,621481481482
"CH";19;169,623015873016
"CH";20,1;13204,2947270378
"CH";20,2;1372,72235511321
"CH";20,3;454,174949924414
"CH";20,4;786,222268267447
"CH";20,42;390,60560090703
"CH";20,5;892,590693499621
"CH";20,51;364,686904761905
"CH";20,6;161,159722222222
"CH";21;11965,9540659428
"CH";22;2767,76056805524
"CH";22,1;3,95555555555555
"CH";22,2;222,025357142857
"CH";23;610,344607383357
"CH";23,1;317,85770021645
"CH";23,3;335,522023809524
"CH";23,42;353,783333333333
"CH";23,5;680,882384559884
"CH";24;2158,21309163059
"CH";24,46;4,58333333333333
"CH";25,1;613,873878066378
"CH";25,2;486,617817460318
"CH";25,3;181,986111111111
"CH";25,4;1191,80456349206
"CH";25,5;131,802380952381
"CH";25,6;277,936904761905
"CH";25,7;3310,27361111111
"CH";25,9;1276,68571428571
"CH";25,94;235,966666666667
"CH";26,1;4095,29587238222
"CH";26,11;143,22567969068
"CH";26,2;3123,29432658386
"CH";26,3;7009,33907629408
"CH";26,4;821,983405483405
"CH";26,5;8168,47104337173
"CH";26,51;1904,91826316958
"CH";26,52;8200,40674603174
"CH";26,6;538,177366228543
"CH";26,7;2368,37551181518
"CH";26,8;248,46537037037
"CH";27,1;2050,50853775854
"CH";27,12;1088,46593129093
"CH";27,2;491,279067460317
"CH";27,3;603,201692751693
"CH";27,33;4140,81997655122
"CH";27,4;738,184595959596
"CH";27,5;6532,81751056483
"CH";27,9;2043,54581339956
"CH";28,1;7623,86965606762
"CH";28,11;1057,96700937951
"CH";28,14;640,965972222223
"CH";28,21;303,943174603174
"CH";28,22;1759,141002886
"CH";28,23;3596,20957852333
"CH";28,25;1162,5259456813
"CH";28,29;7132,71394078804
"CH";28,3;2452,82996031746
"CH";28,4;9592,986746633
"CH";28,9;11604,7532256097
"CH";28,92;542,61865079365
"CH";28,94;5174,02136243386
"CH";28,95;73,4795930920931
"CH";28,99;1298,72373015873
"CH";29,1;4772,48985569986
"CH";29,3;40,9424603174604
"CH";30;2693,30334346869
"CH";31;3080,6588972431
"CH";32;7413,93447871573
"CH";32,5;9516,12644487726
"CH";32,9;5836,64123163873
"CH";42,2;526,533333333333
"CH";42,91;235,423611111111
"CH";43;5625,12846014053
"CH";62;762,440811115768
"CI";10;8,66666666666667
"CI";20,1;5,35
"CI";20,2;1,33333333333333
"CI";20,3;0,5
"CI";20,4;0,333333333333333
"CI";20,42;0,333333333333333
"CI";21;2,89166666666667
"CI";23,5;0,416666666666667
"CI";24;0,5
"CI";25,9;0,833333333333334
"CI";26,1;0,166666666666667
"CI";26,5;1,625
"CI";26,7;2
"CI";27,5;2
"CI";28,1;1
"CI";28,23;1
"CI";28,25;1
"CI";28,3;0,333333333333333
"CI";28,9;2,66666666666667
"CI";28,99;1
"CI";31;0,5
"CI";32;0,5
"CI";32,5;4
"CI";42,91;1,16666666666667
"CI";43;1,16666666666667
"CI";62;1
"CK";24;0,5
"CK";28,9;0,25
"CK";32,9;0,5
"CL";10;98,9210835058661
"CL";10,5;3,33333333333333
"CL";11;17,3388888888889
"CL";12;0,233333333333333
"CL";13;3,16666666666667
"CL";14;9
"CL";15;5
"CL";16;5,91666666666667
"CL";17;6,75
"CL";18,1;0,5
"CL";19;10,4277777777778
"CL";20,1;197,001917989418
"CL";20,2;86,8900793650793
"CL";20,3;16,6944444444444
"CL";20,4;15,2395833333333
"CL";20,42;6,375
"CL";20,5;29,5111111111111
"CL";20,51;7,16666666666667
"CL";20,6;0,25
"CL";21;347,548832105306
"CL";22;26,6083333333333
"CL";22,1;0,5
"CL";22,2;3,48333333333333
"CL";23;10,125
"CL";23,1;1
"CL";23,3;2,875
"CL";23,42;5,5
"CL";23,5;13,9944444444444
"CL";24;190,056481481481
"CL";25,1;11,375
"CL";25,2;8,08333333333333
"CL";25,3;0,5
"CL";25,4;3
"CL";25,5;4,61666666666667
"CL";25,6;12,4775132275132
"CL";25,7;14,25
"CL";25,9;9,83333333333333
"CL";26,1;11,9720418470419
"CL";26,11;18,9202380952381
"CL";26,2;65,4210317460316
"CL";26,3;55,5583333333333
"CL";26,4;2
"CL";26,5;124,901242690058
"CL";26,51;22,2361111111111
"CL";26,52;2,5
"CL";26,6;3,16666666666667
"CL";26,7;8,56666666666666
"CL";27,1;14,4027777777778
"CL";27,12;11,125
"CL";27,2;4,41666666666667
"CL";27,3;7,38333333333333
"CL";27,33;10,75
"CL";27,4;7,75
"CL";27,5;49,1666666666666
"CL";27,9;18,075
"CL";28,1;128,533333333333
"CL";28,11;6,66666666666667
"CL";28,14;4,5
"CL";28,21;2,83333333333333
"CL";28,22;10,1666666666667
"CL";28,23;39,3541666666668
"CL";28,25;13,3333333333333
"CL";28,29;135,369642857143
"CL";28,3;111,766666666667
"CL";28,4;48,5972222222222
"CL";28,9;165,787815656566
"CL";28,92;13,2833333333333
"CL";28,94;6
"CL";28,95;0,333333333333333
"CL";28,99;38,0861111111111
"CL";29,1;66,2638888888888
"CL";29,3;0,791666666666666
"CL";30;30,5833333333334
"CL";31;27,0833333333333
"CL";32;68,4125
"CL";32,5;119,035218253968
"CL";32,9;104,72619047619
"CL";42,2;8,16666666666667
"CL";42,91;7,75
"CL";43;99,8749999999999
"CL";62;28,590873015873
"CM";10;0,25
"CM";17;0,2
"CM";19;0,155555555555556
"CM";20,1;1,86388888888889
"CM";20,2;0,833333333333333
"CM";20,4;0,122222222222222
"CM";20,42;0,122222222222222
"CM";20,5;0,225
"CM";21;9,57947330447331
"CM";22;0,333333333333333
"CM";24;0,333333333333333
"CM";25,7;0,25
"CM";25,94;0,25
"CM";26,1;1,24166666666667
"CM";26,11;0,1
"CM";26,2;0,383333333333333
"CM";26,3;4
"CM";26,5;0,633333333333333
"CM";27,12;1
"CM";27,2;0,333333333333333
"CM";27,5;2
"CM";27,9;0,0833333333333333
"CM";28,23;1,125
"CM";28,25;0,555555555555556
"CM";28,29;0,5
"CM";28,3;0,5
"CM";28,9;1
"CM";29,1;2,5
"CM";30;0,5
"CM";32;0,142857142857143
"CM";43;1
"CM";62;2,5
"CN";10;285729,49706632
"CN";10,5;126,666666666667
"CN";11;38217,8250481218
"CN";12;12840,235515873
"CN";13;34102,6495988613
"CN";14;19993,40246633
"CN";15;8608,79247835498
"CN";16;7391,87499999999
"CN";17;13568,2276984127
"CN";18,1;6103,7449062049
"CN";19;27702,1793999519
"CN";20,1;575876,663136003
"CN";20,2;50791,9881181319
"CN";20,3;71132,35457384
"CN";20,4;34427,4773813076
"CN";20,42;18254,1777981496
"CN";20,5;62840,1165172558
"CN";20,51;6824,33333333333
"CN";20,6;9363,77551587301
"CN";21;502030,517224229
"CN";22;70854,8516295157
"CN";22,1;415,308333333333
"CN";22,2;9651,12817460317
"CN";23;33098,5016210982
"CN";23,1;22957,6416486291
"CN";23,3;17820,9434343434
"CN";23,42;5398,64166666667
"CN";23,5;83804,342500555
"CN";24;124789,481830611
"CN";24,46;162,238095238095
"CN";25,1;11334,1481481481
"CN";25,2;13213,969973545
"CN";25,3;3892,01458333333
"CN";25,4;6369,09722222222
"CN";25,5;13922,2875829726
"CN";25,6;12745,7317005135
"CN";25,7;36840,4778318903
"CN";25,9;11818,5505952381
"CN";25,94;2102,10833333333
"CN";26,1;203180,533052762
"CN";26,11;15612,2438275613
"CN";26,2;431452,248374324
"CN";26,3;553240,994110537
"CN";26,4;16306,3164021164
"CN";26,5;425472,382548008
"CN";26,51;105903,139725182
"CN";26,52;3999,7871031746
"CN";26,6;13439,8727561328
"CN";26,7;52436,9220163593
"CN";26,8;344,283333333333
"CN";27,1;67019,5038703767
"CN";27,12;72552,5636617427
"CN";27,2;61497,0900590491
"CN";27,3;27011,5361141174
"CN";27,33;78527,0124389499
"CN";27,4;56870,3631642324
"CN";27,5;161285,296483444
"CN";27,9;74192,1325650616
"CN";28,1;205312,209771488
"CN";28,11;17366,2352453102
"CN";28,14;9831,45952380952
"CN";28,21;11060,3416666667
"CN";28,22;37456,535366944
"CN";28,23;144349,503118431
"CN";28,25;64049,3573593073
"CN";28,29;230787,585929059
"CN";28,3;183136,799044567
"CN";28,4;318685,48487613
"CN";28,9;395913,297370712
"CN";28,92;23120,1194083694
"CN";28,94;51696,9637698413
"CN";28,95;1854,84833333333
"CN";28,99;42439,8236507936
"CN";29,1;136039,977829612
"CN";29,3;4442,17729209387
"CN";30;72070,9577759619
"CN";31;40483,8146120888
"CN";32;109401,157409165
"CN";32,5;190942,332178795
"CN";32,9;88243,7198760501
"CN";42,2;9399,65873015873
"CN";42,91;11521,3426948052
"CN";43;99409,7388028639
"CN";62;93804,9307746778
"CO";10;45,9416666666667
"CO";11;1,08333333333333
"CO";13;4,62499999999999
"CO";14;6
"CO";15;5
"CO";16;0,75
"CO";17;4
"CO";18,1;2,83333333333333
"CO";19;4,975
"CO";20,1;70,6041456228956
"CO";20,2;26,7279761904762
"CO";20,3;2,31111111111111
"CO";20,4;3,82837301587301
"CO";20,42;1,74503968253968
"CO";20,5;11,3833333333333
"CO";20,51;2
"CO";20,6;0,541666666666667
"CO";21;82,5297619047618
"CO";22;16,0944444444444
"CO";22,2;0,583333333333333
"CO";23;6,99444444444445
"CO";23,1;0,904761904761904
"CO";23,3;4,33333333333333
"CO";23,42;3,83333333333333
"CO";23,5;12,8666666666667
"CO";24;4,70833333333333
"CO";25,1;1
"CO";25,2;1,89166666666667
"CO";25,4;12,3333333333333
"CO";25,5;0,35
"CO";25,6;0,125
"CO";25,7;5,41666666666667
"CO";25,9;3,66666666666667
"CO";25,94;0,333333333333333
"CO";26,1;6,98095238095238
"CO";26,11;1,42142857142857
"CO";26,2;21,7659451659452
"CO";26,3;21,9428571428572
"CO";26,4;2,16666666666667
"CO";26,5;22,1595238095238
"CO";26,51;9,16666666666667
"CO";26,52;1
"CO";26,6;3,49166666666667
"CO";26,7;3,2
"CO";27,1;11,2309523809524
"CO";27,12;1,81428571428571
"CO";27,2;2,61666666666667
"CO";27,3;1,25
"CO";27,33;4,66666666666667
"CO";27,4;4,33333333333333
"CO";27,5;24,2277777777778
"CO";27,9;4,05952380952381
"CO";28,1;23,9166666666667
"CO";28,11;3
"CO";28,14;2,33333333333333
"CO";28,21;1,08333333333333
"CO";28,22;8
"CO";28,23;10,6722222222222
"CO";28,25;1,33333333333333
"CO";28,29;22,2055555555556
"CO";28,3;12,1458333333333
"CO";28,4;14,3214285714286
"CO";28,9;48,2040013227513
"CO";28,92;7,625
"CO";28,94;8,5
"CO";28,99;2,14583333333333
"CO";29,1;33,0869047619047
"CO";29,3;0,25
"CO";30;14,1166666666667
"CO";31;8,41666666666667
"CO";32;37,875
"CO";32,5;161,2875
"CO";32,9;44,2898148148148
"CO";42,2;0,5
"CO";42,91;0,5
"CO";43;29,95
"CO";62;11,6583333333333
"CR";10;7,69166666666667
"CR";11;0,333333333333333
"CR";15;1
"CR";17;2,05
"CR";18,1;1
"CR";19;4
"CR";20,1;10,3529411764706
"CR";20,2;4,9
"CR";20,3;0,333333333333333
"CR";20,4;0,448717948717948
"CR";20,42;0,448717948717948
"CR";20,51;6,5
"CR";21;6,01960784313726
"CR";22;6,75
"CR";22,2;0,416666666666667
"CR";23;0,3
"CR";23,1;0,2
"CR";23,3;0,5
"CR";23,42;1
"CR";23,5;0,125
"CR";24;0,125
"CR";25,5;1
"CR";25,9;0,75
"CR";26,1;2,91666666666667
"CR";26,11;0,333333333333333
"CR";26,2;30,5111111111111
"CR";26,3;48,3922619047619
"CR";26,4;0,476190476190476
"CR";26,5;11,2208333333333
"CR";26,51;3,10555555555556
"CR";26,6;3,13333333333333
"CR";26,7;1,44444444444444
"CR";26,8;1
"CR";27,12;2,16666666666667
"CR";27,2;0,166666666666667
"CR";27,33;3
"CR";27,5;6,23333333333333
