"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"AS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2110044,00225882;0;0;0;0;0;0;0;0;"Step2"
"AT3";16883092813,2363;4451072854,3558;4294443645,11192;3819824151,00709;3849183074,67977;7534989798,3466;1084485604,48135;10736245109,9878;2184896717,00819;12980050012,8361;1835449190,23306;5974584943,70308;6390534792,49162;2692882076,57735;5043677315,98595;5313113454,77011;3950542727,41894;1133917323,14153;2812834204,29398;6165286218,79833;3760869283,95131;632099269,797919;4521464123,36331;3228335207,2253;5338662056,10117;6234395471,45729;8680611238,86282;4289719456,59219;8262939920,0658;4109315425,6989;9990555186,74262;11392168178,1521;4078154712,48727;3461086010,53926;7529341790,01014;"Step2"
"AU3";11620086542,0629;12384895406,6684;12183779145,8354;14565339105,7068;1256212409,23684;39482103298,6489;20567111597,4549;2815450977,07099;6015267764,19277;15670312655,8125;11742817522,94;14968109538,5323;39935949539,101;25187102783,3448;38728231505,0982;53522540562,9816;3740027544,85601;8063929025,50771;12934273346,4316;5459589259,00707;4708074980,86271;1094377183,9142;9367711178,40516;4847430141,55927;13663676550,893;6864295521,1451;4692691984,27442;15677365138,6017;14230136751,2335;4095763305,57405;8717498361,92502;14104065916,9036;22486929262,5957;12677559216,9339;27834129579,2758;"Step2"
"AW3";0;0;0;0;0;4265576,94138145;2111455,33443761;0;0;0;0;8712904,85842327;0;0;0;0;0;0;0;0;0;0;8418286,03010926;8427990,26397226;8412026,27602477;0;0;0;0;0;0;0;12611683,3832223;2109270,16814517;6299930,03988765;"Step2"
"AX3";2099976,67996255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2100391,43875592;0;0;0;"Step2"
"AZ3";31639052,5221776;2099976,67996255;4215695,50613795;8469450,83240735;4243582,45902634;14829847,6822897;8516497,0651699;25593461,6482887;0;6355065,89683436;6317391,87076512;59410051,9920273;114539590,50587;71881465,081992;17113745,3634784;12904071,1527064;40486882,6466625;14866068,2460895;179527877,662817;35799813,2108965;0;10577586,9696038;35738551,1756335;42055158,3819804;21045715,0752731;0;39957124,8111177;0;223675169,148903;50686142,0443682;90620607,7375823;18990396,0203294;4200782,87751185;0;916448992,514156;"Step2"
"BA3";16815577,8442964;2109270,16814517;2099976,67996255;14754934,2714828;0;8487164,91805268;12711298,0133911;0;6398365,41207217;10557276,6721881;0;6317391,87076512;19096088,1402945;2161124,34916735;0;17113745,3634784;0;2130888,56035066;2123724,03515564;4224185,35677215;0;0;2115517,39392076;4204535,43242747;16822063,3527922;4209143,01505463;35818958,6218821;0;14712465,1370944;6330429,31553498;2111922,58518201;8429823,97558905;8440176,00903529;2100391,43875592;16910763,0687197;"Step2"
"BB3";6341536,1507699;14713630,6137594;2109270,16814517;16799813,4397004;2107847,75306898;65638243,951157;14852538,6065922;2118549,66889852;10645621,3314624;8531153,88276289;0;8473421,19577914;27375364,7733155;2121787,57114383;2161124,34916735;15247583,5022407;0;4301357,05090215;17047108,4828053;2123724,03515564;0;0;0;0;29431748,0269923;4205515,83819804;4209143,01505463;4213995,13198613;2103006,56900619;0;4220286,21035666;2111922,58518201;14752191,9572808;18990396,0203294;14702740,0712915;"Step2"
"BC3";0;0;0;0;0;2107847,75306898;0;0;0;0;0;0;2118355,29894479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"BD3";69631452,0745411;16803131,5100474;54959979,9733391;159747989,520816;16874161,3451614;161698204,357116;50588346,0736554;52934067,702546;16974329,8361054;91097635,7626365;83035846,3854065;21327884,7069072;14780187,3410633;99562699,050405;206368134,444994;127307254,26863;51866984,3800165;34851619,4336931;44923581,5791308;34410856,4072172;12785331,3621039;16989792,2812451;50690224,2812658;16846970,9227748;8459406,26856303;6346552,18176229;12613606,2972824;4205515,83819804;29464001,1053824;0;2103006,56900619;6305342,20161191;2110143,10517833;2111922,58518201;4214911,98779452;"Step2"
"BE3";4807107122,07965;3717897531,98004;3387931390,7133;6527554544,52582;1116133979,41518;7728365896,08391;2072676983,12304;5901973708,59313;3516939458,15715;4631870254,02725;1917287450,35316;1690524667,43622;4956600405,88524;5751604331,00806;5312835089,75352;5670912102,65682;5035001906,32431;2098451743,0415;8026763600,82244;3200270382,97046;4200275160,20595;485842591,75995;4740152046,46738;2302181019,44082;3181971633,03909;1643239667,66837;2587277772,76509;3542321101,82014;6028606954,05689;1530023485,97236;2777022791,97886;6004083754,51268;2087068268,73354;2008856236,12977;4076010589,40128;"Step2"
"BF3";0;0;0;0;0;4203894,46107411;4218540,33629035;0;0;0;0;0;4258248,53258495;0;6334366,00331284;6355065,89683436;0;0;0;0;0;0;0;0;2112092,67838608;0;0;0;0;0;0;2106997,56599306;12618039,4140372;0;0;"Step2"
"BG3";765981947,179733;219639948,858929;282399103,182233;692094432,740894;109220354,815308;2187829972,01562;227010300,898002;253112420,177421;220497551,396068;695589758,512762;55051430,4106478;273711068,607199;341086496,692662;153296947,173058;245270674,129433;548978386,95378;122864607,338798;183204364,252188;362825674,665595;648337304,750206;272278276,825727;85568726,817392;316149743,241308;300455287,009443;337672121,589746;266123677,476646;450656472,184226;118431687,759882;609269009,44918;134545133,837679;199762002,314407;288326296,531242;200164768,769341;189270591,210557;435068611,911222;"Step2"
"BH3";0;0;8447690,34072803;16859647,9511781;0;14702740,0712915;16910763,0687197;0;2109270,16814517;14699836,7597378;0;8469450,83240735;10608956,1475659;4237099,33779705;0;0;2111455,33443761;2118355,29894479;21057972,9025504;10608937,8557192;10805621,7458368;0;17113745,3634784;2150678,52545107;4261777,12070131;2123724,03515564;12672556,0703165;8423485,46138741;21148515,6714076;4231034,78784153;2102267,71621374;8411031,67639608;8418286,03010926;4213995,13198613;21030065,6900619;"Step2"
"BI3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19003098,0099385;0;2105797,29025504;0;0;0;0;0;0;2123724,03515564;0;2105871,36534685;0;0;0;0;0;4213995,13198613;"Step2"
"BJ3";6320992,69797919;0;2101780,73387064;0;0;2107455,99389726;14770308,0158118;0;0;6305841,69161117;0;2099976,67996255;0;0;0;2118549,66889852;0;0;6334366,00331284;6355065,89683436;0;0;0;0;4278436,3408696;0;4261777,12070131;0;0;6317614,09604055;0;0;0;2102757,91909902;0;"Step2"
"BL3";0;0;0;0;0;0;0;0;0;0;0;0;2099976,67996255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4229703,13428152;0;0;0;"Step2"
"BM3";6308273,75729706;25254858,0903278;0;8412026,27602477;0;35872432,7880316;40126529,1184582;29504383,9145617;2110044,00225882;4200782,87751185;0;10509736,1526853;6327810,50443552;29399673,5194757;8431391,01227591;35995166,0377313;0;0;0;0;0;0;0;0;2161124,34916735;0;4278436,3408696;0;10654442,8017533;2123724,03515564;2112092,67838608;14741099,557428;10574257,8357038;8462069,57568306;6306803,14864121;"Step2"
"BN3";50454425,1891297;4205515,83819804;0;0;0;16814245,8709651;16881144,8414266;25343071,0221841;0;18990396,0203294;14702740,0712915;19024608,4523097;4203894,46107411;0;16799813,4397004;0;0;0;10592748,3444926;19162118,3966323;10663942,3534536;0;0;0;6365362,7134315;2161124,34916735;0;0;0;2130888,56035066;0;2112092,67838608;0;0;10577586,9696038;"Step2"
"BO3";16924139,1513661;2102267,71621374;2102757,91909902;0;0;4206013,13801238;2101780,73387064;0;2111922,58518201;2107455,99389726;0;0;10569226,9179498;2101947,23053706;0;4199953,3599251;0;6352088,12430551;0;10592748,3444926;2129124,26629247;0;16891642,6755009;4236710,59788957;0;0;0;0;0;0;0;0;4224185,35677215;2105871,36534685;4229703,13428152;"Step2"
"BQ3";2114851,56714076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2118355,29894479;0;0;0;0;0;0;0;0;0;0;"Step2"
"BR3";9516432700,00242;3335120921,38098;3575224395,72609;4566125479,61623;796945251,338529;9828348940,15256;4515295783,92314;956867988,897818;1782310062,3223;11255503323,0212;4211173634,85292;6954604779,86096;12149633365,0063;12297791873,9159;10753131466,3222;20182897307,6168;5249973448,51334;8462906020,24907;13226744650,5078;8033274114,53837;3587948969,10677;2165157761,61429;10400772040,8387;5907824063,8133;8289573643,00207;4554463892,73129;6751186112,55766;3371520450,54755;15465005842,6416;4735463790,55305;7617755904,91833;11082446441,6494;8255062282,79844;8082893677,80236;12066385471,6197;"Step2"
"BS3";27457204,819019;12635228,1920811;10574257,8357038;25386208,7270492;0;48363432,1392775;31568572,6129097;0;2103006,56900619;4203561,46774127;0;35902683,9480941;21074559,9389726;37980792,0406588;4200782,87751185;78212279,1928288;4203894,46107411;4218540,33629035;0;0;6352088,12430551;0;8474198,6755941;4258248,53258495;12796730,8241443;6334366,00331284;6355065,89683436;0;8487150,28457533;2161124,34916735;13069357,2876349;10696090,852174;30109499,356315;12785331,3621039;27608412,4570233;"Step2"
"BT3";0;0;0;2114851,56714076;0;0;0;0;0;0;0;0;0;10537279,9694863;0;6301174,31626777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2178226,21460582;0;0;0;"Step2"
"BU3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4220088,00451764;0;0;0;0;0;0;0;0;4237099,33779705;0;0;4222910,66887523;0;0;0;0;0;0;0;"Step2"
"BW3";2150678,52545107;0;0;0;0;0;4231034,78784153;0;0;0;0;2103006,56900619;0;2110143,10517833;2111922,58518201;4214911,98779452;0;0;0;0;0;0;2107847,75306898;0;0;0;0;0;10557276,6721881;0;0;0;4322248,69833471;2178226,21460582;0;"Step2"
"BY3";506994706,393048;126890033,001613;76711988,1726236;80701513,3359142;154182765,522184;231645850,188154;54986140,7456597;203089669,816393;809373070,742288;786431461,743034;218875436,782841;84279902,6397226;378541182,421115;195465608,249969;255327315,726578;553323717,317686;554260926,39498;280635852,300423;625916648,749265;930091968,779586;403573868,263115;259440230,681856;800091115,065731;134902256,196415;107985498,113194;328877640,574541;226684814,572142;189492059,70003;818990772,745238;101349856,053005;699057248,651779;913916023,970687;93358653,1303286;101572844,410866;716636424,605314;"Step2"
"BZ3";2178226,21460582;2139218,1704348;2150678,52545107;6392665,68105197;0;16896741,4270886;8423485,46138741;2114851,56714076;0;0;0;4209143,01505463;4213995,13198613;2103006,56900619;2101780,73387064;0;0;2107455,99389726;6330132,00677647;0;2113845,38358997;0;0;2099976,67996255;0;8469450,83240735;2121791,22951317;0;6387372,79887742;0;2111455,33443761;0;2105797,29025504;10608937,8557192;10805621,7458368;"Step2"
"CA3";29140600724,1726;28863675569,7417;44168437564,9673;72224086241,6979;9013658610,28328;103830991802,794;22329043795,8976;7261044467,71594;16360491723,4009;28887390013,988;7259130424,08603;18781833733,3925;25282217519,9256;16101675399,319;19135256771,3873;24000234200,0688;8807737321,01434;6922882234,22662;16726878223,5626;6796451731,27567;11182484019,9365;1805223957,58583;15827662645,944;9453748893,62667;16449117334,1466;11540466448,0526;14451000482,795;6148950983,12917;22967196960,5289;8007636365,526;14754630640,2384;23808770351,1185;21607224049,2368;13675047602,9162;33564557587,9243;"Step2"
"CD3";0;0;0;0;0;0;2123724,03515564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2107847,75306898;0;0;0;0;2132788,47069072;4222910,66887523;0;0;"Step2"
"CF3";0;0;0;0;0;0;0;0;0;0;2114851,56714076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CG3";2118355,29894479;2105797,29025504;0;0;2178226,21460582;0;2150678,52545107;0;0;0;0;0;0;2102267,71621374;0;4209143,01505463;0;2103006,56900619;0;0;0;0;2110044,00225882;4200782,87751185;0;0;2109270,16814517;0;0;2117362,70810184;0;2118549,66889852;2129124,26629247;0;6334366,00331284;"Step2"
"CH3";19752664653,6639;10318508661,1601;4455867066,17966;8497759222,43105;3040701959,27847;20695327264,9699;3942579088,11134;6445583540,77687;6145482608,05129;36829622217,6691;4061554220,53643;6873564136,49212;24270036584,5073;12187495706,3775;8024355872,78783;15186117691,7331;5069912761,6333;4346735978,64369;8075545224,98378;5185093070,45886;6165838153,33107;1507912725,81995;9228549797,27611;3116534991,33628;12541437280,8116;10023854808,9836;8826076421,02509;6709588404,8698;8992100143,59963;5056726759,61247;9174532614,20527;7848505757,96922;8222091264,99517;9363888523,1543;9384269271,03918;"Step2"
"CI3";0;0;0;0;0;0;2178226,21460582;2139218,1704348;0;6392665,68105197;0;2112092,67838608;10529356,8267343;2114851,56714076;6346552,18176229;8409070,86485494;0;8418286,03010926;4213995,13198613;4206013,13801238;2101780,73387064;0;4223845,17036402;0;0;0;0;0;0;0;2107847,75306898;0;0;2118549,66889852;4258248,53258495;"Step2"
"CK3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2107455,99389726;0;0;0;0;0;0;0;0;0;2118549,66889852;"Step2"
"CL3";294478403,976895;127747455,977548;119436154,358681;105572766,721881;21183552,9894479;558036281,917585;195204456,545233;45383611,3325144;47920976,721328;710220432,584354;249478708,952324;308978841,250845;581900385,632645;572377115,842627;1415145557,51308;1651699073,93693;258093122,058333;706361952,647815;960960369,028253;871292604,116308;516214403,668301;216609676,607638;880646127,491796;470561912,454767;587114478,680598;255002175,261569;244765104,262023;119722312,009088;674316677,3652;279558981,661428;189834315,133066;283496851,794944;244510339,356001;118572311,653703;787184546,149386;"Step2"
"CM3";4243582,45902634;4237099,33779705;8516497,0651699;0;0;8473421,19577914;8423189,16102016;4243575,14228767;0;0;0;0;0;19113516,3164007;8448370,71354431;37905684,5762433;0;4231034,78784153;6306803,14864121;0;0;2106997,56599306;0;2101780,73387064;0;0;0;0;4200782,87751185;2113845,38358997;0;4218540,33629035;2099976,67996255;6323543,25920693;2117362,70810184;"Step2"
"CN3";3616171778835,05;1033110758606,11;1064249189071,84;2332281045533,57;218461523052,851;3488358584033,06;920493164761,076;872977218850,839;793928351583,028;4471154488241,04;435860887316,41;1515879944624,49;1162540674218,48;1719196628713,79;1580929903906,35;2036549459558,24;1528704670889,41;1835566384035,72;2552213071960,86;2707018661066,08;1036304288027,49;262063348688,809;2233918885373,35;1709807430799,1;1371052524345,1;2123105714273,44;828325604824,576;839170009665,945;2605035004660,71;1058792621536,79;1132317215091,49;1388018751737,91;670115132419,722;767793473727,907;2515465459405,21;"Step2"
"CO3";130686560,690277;69872969,3673607;23339703,5246449;57200841,0602601;12774745,5977548;138631250,594897;61232204,6986908;46603816,5767853;23163770,1928054;176108368,404938;54028108,7291838;80594369,9404153;592563433,21044;103232569,221651;213088856,035066;363156810,011614;97156263,2057595;223222364,726766;325687141,339677;158663804,544057;121931527,540397;27335852,9482873;180993149,647349;109563873,431639;151416472,968446;56748079,8145072;54863720,7346365;73917290,4813703;301366207,127308;61191276,0655058;77714483,2339692;147969176,851298;128218781,06276;88589347,0620973;266697038,355244;"Step2"
"CR3";18899790,1196629;33725564,0491036;63520881,2430551;256736738,771094;23304046,3578838;268269657,552852;83178750,3569382;0;23301908,2883926;67385513,2881613;10608937,8557192;56189233,0783512;104554858,301079;32088272,556522;21506785,2545107;36225105,5259612;2123724,03515564;42241853,5677215;37905684,5762433;6344554,70142228;12693104,3635246;8409070,86485494;4205515,83819804;23150286,5828005;29497965,9239029;35751111,6731053;8407122,93548254;6330429,31553498;42238451,7036402;8429823,97558905;80181672,0858352;56710568,8464099;21138453,8358997;4203894,46107411;31639052,5221776;"Step2"
"CS3";8437080,67258069;2099976,67996255;2107847,75306898;8469450,83240735;10608956,1475659;31778245,0334779;8516497,0651699;2132788,47069072;0;0;0;14852512,9980068;0;26138714,5752698;0;25808142,3054129;0;0;2112092,67838608;2105871,36534685;0;0;0;0;0;2106997,56599306;0;2101780,73387064;2110143,10517833;0;2107455,99389726;0;2100391,43875592;2113845,38358997;4203894,46107411;"Step2"
"CT3";0;0;0;0;0;0;0;0;0;0;0;4211594,58051008;2121787,57114383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2110143,10517833;0;0;0;0;2113845,38358997;"Step2"
"CU3";6341536,1507699;2101947,23053706;2109270,16814517;6299930,03988765;4215695,50613795;6352088,12430551;0;2118549,66889852;0;12796730,8241443;2111455,33443761;8473421,19577914;12634783,7415302;25461450,853726;54028108,7291838;152475835,022407;6417654,5113044;10753392,6272554;8523554,24140263;4247448,07031128;0;2105871,36534685;10574257,8357038;8462069,57568306;2102267,71621374;0;6313714,52258194;0;10515032,845031;12610684,4032238;2110143,10517833;8447690,34072803;2107455,99389726;4220088,00451764;10501957,1937796;"Step2"
"CV3";0;0;0;2109270,16814517;0;4215695,50613795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2114851,56714076;0;0;4205515,83819804;0;0;0;0;2110143,10517833;2111922,58518201;0;0;"Step2"
"CW3";0;0;0;2101947,23053706;0;0;2107847,75306898;2117362,70810184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4214911,98779452;"Step2"
"CX3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2101780,73387064;0;0;"Step2"
"CY3";38014606,5332761;27396927,9206644;40090836,0429176;81915266,111481;12683072,3015398;94587625,3741675;31639052,5221776;18899790,1196629;10539238,7653449;40229891,4539349;8487164,91805268;36015344,3712749;66002852,2550667;23460673,177598;76012392,0397541;95325988,4525154;18952175,6122954;10608937,8557192;19450119,1425062;13069357,2876349;10696090,852174;4301357,05090215;59664879,6898184;50969376,8437353;38017668,2109494;6317614,09604055;38067328,2085337;19039656,5452869;37840818,8918472;16822063,3527922;14732000,5526912;18962978,0939376;69399216,7772043;16814245,8709651;71744865,5760632;"Step2"
"CZ3";4431300520,87449;1015834763,47255;1001041597,1012;1839958369,96969;329761455,88468;4548995265,48561;945876253,741675;584267836,576213;1016388713,10187;6614426249,13045;1577435217,53587;2548271266,64532;3701106271,56572;6238334100,23695;3661997804,17597;6135889201,87571;2181905957,91313;1739388561,75066;3165707056,1466;3544243932,63446;1868918092,13179;2483632295,8748;3137839968,63312;2770155128,45585;1977187076,7299;2179679644,09443;3040878251,56085;2931184272,05709;3431369212,93948;2301983149,25404;2508590197,48513;4796318465,65475;794338082,379385;1049400277,93409;3518380948,49944;"Step2"
"DD3";14712465,1370944;0;0;0;0;4200782,87751185;0;12611683,3832223;12655621,008871;4199953,3599251;2107847,75306898;0;2121791,22951317;2118549,66889852;0;2132788,47069072;6334366,00331284;0;2105797,29025504;0;2161124,34916735;0;6417654,5113044;2150678,52545107;4261777,12070131;10618620,1757782;4224185,35677215;4211742,7306937;4229703,13428152;0;4204535,43242747;4205515,83819804;0;0;2103006,56900619;"Step2"
"DE3";343816337953,684;89073467501,4375;68891952097,8621;87653234975,3941;28282059438,1013;166822188862,585;30031396791,3322;121224805058,117;83335901849,1026;290433846532,581;30678559317,5729;104161404565,657;153206013470,125;126299622936,771;59298205232,4697;78747790113,0935;70313770301,7318;17168243324,3122;111628850833,194;86013396117,7573;89098103687,4718;18966027288,2927;121220467069,028;79732939648,4459;127156717138,769;155094592976,562;258446596458,265;81298671376,4369;156026115329,914;92554363984,3482;311789184550,83;496425293971,279;69962961484,2626;88577205608,8096;118333197301,302;"Step2"
"DJ3";0;0;0;0;0;0;0;0;0;2101947,23053706;2109270,16814517;0;0;0;0;2118549,66889852;2129124,26629247;0;0;0;0;0;2161124,34916735;2178226,21460582;0;0;0;0;0;0;0;4231034,78784153;0;0;2104571,50752731;"Step2"
"DK3";4899442469,52359;5554045583,95772;3228115083,42451;3848360523,71713;820845667,91437;4863757713,67416;969429757,192741;637233288,682164;1079601199,52054;4185413859,50813;1547033161,67527;1851939207,63146;6278930273,08802;3861577083,62236;7552632779,79926;7188628685,59062;567771311,264804;2561336492,34985;2493229722,23746;1302767941,34801;1037994096,48295;164252188,639893;3322719336,41124;1811022204,60224;3005952176,15603;1317758392,98784;8607015458,85519;845962758,459211;3807837195,03406;2834428374,39411;3451523167,80349;2140229785,94645;2121863946,10253;1261360629,72824;4687047401,67172;"Step2"
"DM3";0;0;0;4206013,13801238;0;8440572,42071331;2111922,58518201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2130888,56035066;0;0;0;0;0;0;"Step2"
"DO3";37840818,8918472;2102757,91909902;4209143,01505463;4213995,13198613;0;21017807,3387064;6330429,31553498;0;0;12660264,0135529;0;4227690,76717993;25223366,7664447;8437080,67258069;10499883,3998127;12647086,5184139;4234725,41620368;10608956,1475659;0;0;2132788,47069072;2111455,33443761;2118355,29894479;2105797,29025504;8487150,28457533;0;6534678,64381746;0;0;2130888,56035066;0;33793482,8541772;31588070,4802028;14803960,9699853;6346552,18176229;"Step2"
"DZ3";25386208,7270492;4204535,43242747;4205515,83819804;2104571,50752731;2106997,56599306;18927059,1210557;2101780,73387064;2110143,10517833;4223845,17036402;14752191,9572808;2110044,00225882;0;19024608,4523097;4203894,46107411;6327810,50443552;18899790,1196629;0;14821538,9567129;12730747,377079;2118549,66889852;12774745,5977548;2132788,47069072;12668732,0066257;25420263,5873374;2105797,29025504;6365362,7134315;6483373,04750206;0;8556872,6817392;4301357,05090215;0;2123724,03515564;2112092,67838608;2105871,36534685;6344554,70142228;"Step2"
"EA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2123724,03515564;0;0;"Step2"
"EC3";12635228,1920811;2114851,56714076;2115517,39392076;12613606,2972824;2102757,91909902;10522857,5376366;4213995,13198613;4206013,13801238;0;6330429,31553498;2111922,58518201;4214911,98779452;29540616,0316235;4200782,87751185;10569226,9179498;23121419,5359076;6327810,50443552;50399440,3191012;21078477,5306898;4234725,41620368;6365373,68853951;0;6387372,79887742;8531153,88276289;12668732,0066257;6355065,89683436;14740581,0317853;2121787,57114383;10805621,7458368;0;10696090,852174;10753392,6272554;14916219,9224546;12742344,2109338;67586965,7083545;"Step2"
"EE3";308365531,044367;223222364,726766;281275258,429721;615615561,630942;35738551,1756335;660265986,597093;269385152,963496;35818958,6218821;84120262,7602477;460289980,717669;208904167,412654;230199561,784839;261324543,243261;187793916,201035;596511168,606682;257889136,797976;58854522,4550375;189834315,133066;239397341,515731;233971100,590656;148215389,567129;57288363,1968556;315663900,66588;163942568,504521;251669039,541505;76012392,0397541;122864607,338798;84231891,6102016;330998861,098438;125345212,251707;71881465,081992;231035562,406958;139794104,15432;53272214,0087664;216619851,585875;"Step2"
"EG3";104062477,722626;103492541,240918;153728609,67032;355295063,279647;148086217,574453;954429543,161036;119857201,388644;48405144,6731282;134847844,223556;290214906,522855;27323149,5403183;132939015,626235;206968413,347837;96942975,7192741;88621848,0948705;193236012,365545;61301516,124109;27325313,9969817;82261536,5576618;50399440,3191012;61127584,8390003;95281321,8645827;112454935,164198;31778245,0334779;27678615,4618022;17062307,7655258;31671830,0165642;21183552,9894479;40010148,5148458;16974300,5691507;23772367,8408409;71881465,081992;8556872,6817392;8602714,10180429;110806205,138234;"Step2"
"EP3";0;0;0;0;0;2115517,39392076;2102267,71621374;0;0;0;0;2101780,73387064;2110143,10517833;0;8429823,97558905;8440176,00903529;0;0;0;0;2099976,67996255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ER3";0;0;2123724,03515564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4258248,53258495;0;0;0;0;0;0;0;0;"Step2"
"ES3";18040026831,2767;4155110911,17147;5908953977,85237;8596834894,31002;1630535547,71405;13814516156,6753;3102487248,99549;3075962290,76079;3784081889,18472;16496135875,3318;6644132249,26373;8480665203,12208;13318340601,5162;16032383437,9652;16847382551,7438;23590175276,483;4931447025,71959;8568888693,17308;9191312935,99592;9366448894,68715;4571735226,41809;2619713548,83631;9760691608,46593;6814671785,672;10366607818,8666;5402080470,34053;8800455324,60447;6453375651,13249;13852461117,1362;11629895982,0824;6657990704,58346;15772421704,0102;7506884426,70688;7388884149,80318;15659268256,8012;"Step2"
"ET3";6534678,64381746;2139218,1704348;6452035,57635322;23439774,1638572;0;12672556,0703165;4211742,7306937;2114851,56714076;4231034,78784153;8409070,86485494;6308273,75729706;0;0;0;0;2110143,10517833;6335767,75554603;0;2110044,00225882;0;0;0;4218540,33629035;8399906,7198502;0;0;8487164,91805268;2118549,66889852;0;2132788,47069072;0;0;0;0;2161124,34916735;"Step2"
"FI3";9400890918,87799;11100240789,6313;17171504254,0801;33655968244,7838;2401511407,51519;26597519816,2892;4515654146,38943;2699727090,37466;3051730811,38411;10922416304,8129;1673405102,10613;4705972222,94361;7368104847,85313;2827590733,56269;5034597726,20082;2641938382,47539;4823787138,43766;2006326455,92291;4998885617,52431;4093485364,38212;5005232798,55537;887815061,107786;6772473976,79039;3940116674,09518;11184475797,4805;4268391699,96468;3677859023,97289;12111184338,0612;6730632298,09061;4096435088,34672;5018451271,53527;4793003609,17338;3173296237,81929;2122643668,57708;8228292200,89578;"Step2"
"FJ3";0;0;0;2139218,1704348;0;2130888,56035066;0;0;0;2114851,56714076;0;0;0;0;0;0;0;2110143,10517833;0;0;0;0;0;0;0;2099976,67996255;2107847,75306898;0;0;0;0;0;0;0;0;"Step2"
"FK3";0;0;0;0;0;0;0;0;0;0;0;0;2102267,71621374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FL3";2118355,29894479;0;0;0;0;2139218,1704348;0;0;4247448,07031128;2112092,67838608;0;0;0;0;2102757,91909902;0;0;0;0;0;0;0;2110044,00225882;2100391,43875592;2113845,38358997;0;0;2099976,67996255;0;0;0;0;0;4265576,94138145;0;"Step2"
"FM3";0;0;0;0;0;0;0;0;0;0;0;0;4229703,13428152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FO3";2132788,47069072;2111455,33443761;0;2105797,29025504;0;2161124,34916735;0;0;0;2130888,56035066;0;0;0;0;2115517,39392076;0;0;2104571,50752731;0;0;0;0;8447690,34072803;10537279,9694863;2110044,00225882;0;4227690,76717993;0;25311242,0177421;0;0;14821538,9567129;2121791,22951317;10592748,3444926;2129124,26629247;"Step2"
"FR3";82837837828,6413;36656235445,7615;35343650843,1512;54265907693,0686;12264163418,4454;85020027975,7334;14883663392,7156;33246266713,5286;25540125736,8211;76222197620,5115;17884547687,0231;27619031077,1991;47160917415,6827;68756700078,5747;32264175508,2994;53177760730,9862;25138917350,4838;12545053745,3448;32250453781,3486;30897012307,7223;24619897903,3555;7339418322,67626;42050931799,9937;27191003284,2184;35660262872,7356;24132573253,8342;65296969048,0442;12361767803,2341;50501384160,8833;27032406474,9485;62554105342,7244;148835129844,2;25459169202,2165;31812015904,091;53864125331,745;"Step2"
"GA3";4237099,33779705;2129124,26629247;4265576,94138145;4222910,66887523;2118355,29894479;4211594,58051008;4243575,14228767;0;0;2139218,1704348;2150678,52545107;2130888,56035066;2123724,03515564;2112092,67838608;2105871,36534685;4229703,13428152;0;0;6308273,75729706;4209143,01505463;0;2103006,56900619;0;4220286,21035666;4223845,17036402;0;0;0;0;0;0;2099976,67996255;2107847,75306898;4234725,41620368;6365373,68853951;"Step2"
