"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"PT";2594,2933140115;3841,29521882862;1569,2135711498;1085,30974763745;640,979147101622;5311,21855594297;1832,89822383669;1556,5759884069;4258,82730783174;6529,95324768787;303,886729338485;1999,85493895706;6856,30031767183;24896,8675404483;9858,31459324371;24383,8739977817;1822,31253423847;1302,37169716494;1487,07162127576;13326,3301949115;2672,9765764285;0;10939,3407318815;3594,00527585921;1476,02125678693;2307,52492956584;5214,65094583492;5116,84087487741;7328,87861208249;3590,77596542676;2885,32817921092;2192,32569022765;1512,71078715983;4538,67767507854;10004,5694717752;"NoStep"
"PW";0;0;0;0;0;0;0;0;0;70,1317983927832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;"NoStep"
"PY";620,466736712455;0;146,682021218081;0;0;0;0;0;0;0;0;0;0;0;0;158,198682390466;0;0;23,5338795486821;324,691997575138;0;0;0;0;66,6044648470729;11,7669397743411;64,9383995150276;0;62,0466736712455;79,099341195233;0;133,208929694146;0;0;145,465029360167;"NoStep"
"QA";0;0;0;0;0;0;71,4874531657316;0;0;0;0;0;20,9965929553297;71,4874531657316;0;190,094410594423;0;0;0;0;0;0;126,729607062948;0;162,669913584448;0;20,9965929553297;0;0;0;0;81,3349567922239;0;20,9965929553297;142,974906331463;"NoStep"
"RE";0;0;0;63,8821963502352;0;72,6021251319673;0;0;0;0;0;0;0;0;0;0;65,5145920728489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,9610461119678;0;0;"NoStep"
"RO";234458,231132443;12517,4652401055;26304,521607196;2530,98963088677;3451,28499748709;7384,07977461068;1158,81132129665;11531,9846583058;21662,349171996;232648,879992534;8149,7866114554;14217,5576940506;21690,7343379189;304284,539450478;43302,2205381417;103058,301899107;247847,048032247;64793,3345507013;117951,463373238;101018,313583216;115205,158858908;229,112277979586;204560,027809807;90186,931224672;55226,1937459493;64684,4609591919;34587,2347776035;133456,437169331;195661,885394566;51756,1516145295;151647,65472593;63527,8397352579;11634,5204946734;14537,4070562648;199991,52053378;"NoStep"
"RS";109,124028669014;0;0;0;0;0;0;0;0;61,2829059369517;0;0;0;0;0;0;0;0;0;27,5580854961866;0;0;0;61,2829059369517;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"RU";1590150,96845066;275611,324447673;604714,463437556;138321,14600865;227787,269776989;77320,5612571951;41106,0068930125;286056,980236768;393065,67770734;3160018,68074956;935904,636381964;534967,06165169;643263,296643903;1215841,65411986;1490361,95830959;2203711,70878163;981543,724891646;2623334,60847477;2499998,58803488;635614,785790581;927774,9138712;10109,8195405316;2189440,97383724;1466818,1831244;668649,993722621;2002929,46688118;375906,658031099;403916,844983472;3367079,03459978;909604,236020459;1611728,17619407;1903272,56631521;269814,687095492;75732,0243876591;3200489,02009814;"NoStep"
"RW";0;0;0;0;0;0;0;71,4874531657316;0;63,3648035314742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,4874531657316;0;0;0;0;0;0;"NoStep"
"SA";1386,55094796243;763,575642143297;119,893273346344;589,63132865564;0;1367,25987612739;0;308,122432880541;668,128686875385;2577,7053769464;1768,89398596692;830,468552553058;1942,94824502313;6897,20188753689;231,091824660406;477,23477633956;4975,57084387329;65,5145920728489;2044,23028320753;1727,06510668723;726,021251319673;154,06121644027;11835,4224532211;3177,17174367813;2751,61286705965;2427,52346130894;1439,22092223936;2468,47225448689;1771,70398906311;1336,25737375077;659,413003404894;1637,86480182122;447,175374451646;431,766276671807;3702,70838173033;"NoStep"
"SB";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,3707593265285;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"SC";0;0;63,7279329564988;0;0;0;0;0;0;0;0;0;294,062589429111;0;0;54,5620143345069;0;0;0;49,0104315715186;0;0;0;0;183,848717810855;0;49,0104315715186;0;100;0;63,7279329564988;0;0;0;0;"NoStep"
"SD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72,7325146800833;0;0;220,023031827121;0;0;0;0;0;0;0;0;0;0;0;0;79,099341195233;0;0;0;"NoStep"
"SE";120751,406086101;195160,747142447;668493,265451909;465858,035563398;113624,019823463;371212,74279971;0;33153,6202764656;145191,017379601;448881,156577422;107403,341985849;166611,813179583;698911,28371558;0;80018,0157527615;469100,667673531;86745,9505106961;60323,2929619634;116518,021541222;217001,664721653;0;4682,24022903853;331201,370516834;198966,239655051;332348,394522582;351621,208707781;299231,306038592;0;102463,373622009;169139,314190121;394352,751985765;402239,772817798;226627,896421691;174056,807535359;0;"NoStep"
"SF";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63,8821963502352;0;0;77,0306082201352;0;0;0;0;0;"NoStep"
"SG";15332,2211986708;164454,640014016;36428,8521987541;28926,3704512282;29728,2847370215;53707,5999674172;2821,80534385737;80353,1458806593;35247,1776894397;42920,366741509;4540,01329952013;14947,6487863114;9263,42204904558;1866,73276593641;4486,85402971135;13229,7625848034;7102,48061736715;4475,15596666984;12108,4305810902;5264,45843224448;5231,1929836125;1615,26745069609;20086,0629024752;3665,79644767337;13684,8972314107;24550,8868333829;4100,20320203657;4883,89386436852;4794,52402032013;4828,3805054027;9775,45719379565;3956,29730386754;5010,38506803734;4049,58340941883;4167,5894309278;"NoStep"
"SH";0;100;0;0;0;0;0;0;0;0;0;0;140,263596785566;0;0;0;0;0;61,2829059369517;0;0;0;0;0;63,7279329564988;61,2829059369517;0;0;0;100;0;0;0;0;0;"NoStep"
"SI";5648,13109168371;4870,37996362707;5964,06620376683;1985,49355747986;3717,66903617595;4547,1426577605;599,440183623656;505,978410296665;4091,11916944674;24510,8574471881;1861,40021013737;9333,7222610375;11001,1515913561;23844,3984152521;2871,13330493922;33897,8445468444;5164,00854228592;4529,40717800092;10836,6097437469;16868,4324400793;6527,23755501314;58,8346988717053;12987,6799030055;9237,02936437058;9741,32776638554;17401,8550629513;6380,66792298651;6660,44648470729;2824,06554584185;8896,56073355879;17892,1986113005;13526,1748603315;35199,2068318787;11881,2437186645;25309,6966418877;"NoStep"
"SK";0;1385,77513505176;3073,96048612646;749,245253931156;3928,6178189514;3996,47856262028;406,67478396112;0;503,918230927913;22161,1104813768;2747,23259774757;4688,99546132909;8613,10035047474;70680,0774524426;0;7243,82456958875;22733,0101067026;19896,6239655051;31682,4017657371;20258,0120243166;8621,50541997574;0;7096,84841890144;19802,0245269076;11821,4251175805;9124,53170853228;20189,1072215128;6425,46158658569;0;1973,67973780099;16370,6267749525;22394,1081452757;7540,41162024543;5994,71784393042;26433,8609574728;"NoStep"
"SL";1295,29883001542;145,204250263935;77,0306082201352;0;0;65,5145920728489;0;143,922092223936;0;308,122432880541;0;59,9466366731722;0;511,057570801882;215,883138335903;653,419126187705;77,0306082201352;0;0;262,058368291396;191,646589050706;0;290,408500527869;77,0306082201352;572,681731607472;599,466366731722;131,029184145698;255,528785400941;215,883138335903;0;462,183649320811;95,4469552679121;2337,91883025372;0;319,410981751176;"NoStep"
"SM";65,1185848582469;51,2783317681297;96,567610108054;0;0;250,519253401867;0;21,706194952749;51,2783317681297;193,135220216108;0;64,8573328502875;334,025671202489;0;43,4123899054979;0;96,567610108054;76,3707593265285;129,714665700575;0;101,239585235471;0;25,6391658840649;96,567610108054;992,819871244871;648,573328502875;167,012835601245;101,239585235471;86,8247798109958;76,9174976521946;193,135220216108;458,224555959171;259,42933140115;167,012835601245;556,817718795089;"NoStep"
"SN";0;82,6742564885598;0;0;0;61,2829059369517;0;49,0104315715186;0;0;0;0;0;70,1317983927832;49,0104315715186;27,5580854961866;100;0;127,455865912998;0;0;0;55,1161709923732;100;0;127,455865912998;61,2829059369517;70,1317983927832;49,0104315715186;0;0;0;0;0;0;"NoStep"
"SO";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62,0466736712455;0;0;0;0;0;0;0;0;0;"NoStep"
"SR";81,3349567922239;0;0;0;0;0;0;0;0;0;0;0;0;275,619211215192;0;0;62,9897788659891;0;249,748417977052;0;0;0;0;0;71,4874531657316;0;0;68,9048028037979;0;0;0;71,4874531657316;0;0;0;"NoStep"
"ST";191,646589050706;0;0;0;0;0;0;0;0;871,225501583607;154,06121644027;190,893910535824;179,839910019517;196,543776218547;255,528785400941;71,9610461119678;1234,23612724344;0;2672,51474750154;239,786546692689;393,087552437093;0;431,766276671807;580,817001055738;539,214257540946;477,23477633956;359,679820039033;1441,32102560268;447,175374451646;287,844184447871;290,408500527869;308,122432880541;286,340865803736;0;1179,26265731128;"NoStep"
"SU";92482,3611126026;3950,52748140031;6179,03897805963;1448,51415162081;11608,3554176323;11025,7465845489;83,5064178006223;10528,916864489;9572,43197416229;68482,2120763373;31384,4732851175;30319,1914526318;120504,924435834;119497,68387269;41204,5111908366;30063,0800095573;29126,0924442977;140795,575537543;213838,12611428;298084,301779922;104967,567175382;0;66138,7760210261;38971,5321437786;60934,1619781821;212234,340168423;122774,931085594;46680,0875505478;193468,847384985;26546,676427212;36407,6155553721;121385,485905824;12066,5799735915;24775,5011488098;303796,347958664;"NoStep"
"SV";561,054387142265;98,0208631430371;55,1161709923732;400;54,5620143345069;127,455865912998;0;0;0;55,1161709923732;0;163,686043003521;446,095530695491;0;140,263596785566;0;82,6742564885598;300;0;127,455865912998;122,565811873903;0;245,052157857593;192,906598473306;800;327,372086007041;1338,28659208647;245,131623747807;420,790790356699;49,0104315715186;82,6742564885598;900;272,810071672534;254,911731825995;183,848717810855;"NoStep"
"SY";146,682021218081;0;0;0;0;248,186694684982;0;0;0;23,5338795486821;64,9383995150276;218,19754404025;248,186694684982;632,794729561864;73,3410106090404;133,208929694146;47,0677590973642;0;290,930058720333;372,280042027473;0;0;399,626789082437;35,3008193230232;0;0;496,373389369964;0;146,682021218081;0;23,5338795486821;259,753598060111;72,7325146800833;124,093347342491;395,496705976165;"NoStep"
"SZ";68,9048028037979;0;0;0;0;83,2494726590174;0;0;0;0;0;0;0;0;0;244,004870376672;0;0;71,4874531657316;0;63,3648035314742;0;0;0;0;0;0;0;0;0;0;0;71,4874531657316;0;0;"NoStep"
"TC";0;127,76439270047;0;0;0;0;59,9466366731722;0;0;359,805230559839;435,612750791804;0;0;239,786546692689;1048,23347316558;127,76439270047;0;0;0;0;59,9466366731722;0;0;143,922092223936;0;0;0;0;65,5145920728489;0;0;145,204250263935;0;0;0;"NoStep"
"TD";0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,5064178006223;0;0;0;96,567610108054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"TG";61,2829059369517;0;0;0;0;0;0;0;0;49,0104315715186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27,5580854961866;0;0;0;0;0;0;0;100;0;0;"NoStep"
"TH";3163,97364780932;3447,0274986249;865,858043011948;141,203277292093;519,507196120221;2982,03310188342;1613,21351545238;5141,45717769015;513,387074263283;3330,22324235365;117,669397743411;1688,39838739072;2545,63801380292;2481,86694684982;3559,47035378549;5867,28084872323;2863,99198842413;329,47431368155;1818,27518642077;581,860117440667;1302,98014709616;0;3447,0274986249;1531,90269148268;376,542072778914;1948,15198545083;1236,45274956142;1240,93347342491;3243,07298900455;1173,45616974465;2064,73841025926;529,512289845348;4026,18076993171;3272,96316060375;1737,30686279487;"NoStep"
"TJ";2281,13292713307;551,238422430383;244,004870376672;0;20,9965929553297;714,874531657316;0;0;206,714408411394;4392,08766678009;0;230,962522508627;7220,23276973889;6160,46097676728;1964,3089094757;9095,43397010133;162,669913584448;0;1826,70358711368;3717,34756461804;1082,24314456723;0;2411,66809813293;2602,71861735117;0;503,918230927913;3359,91029878938;749,245253931156;6843,39878139921;68,9048028037979;2033,3739198056;0;524,914823883243;714,874531657316;7991,94937526567;"NoStep"
"TK";0;65,5145920728489;0;0;0;77,0306082201352;0;0;0;0;0;0;0;0;59,9466366731722;65,5145920728489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143,922092223936;0;0;0;"NoStep"
"TM";17381,7652038771;3674,28238322738;3037,18755706412;217,06194952749;307,669990608778;96,567610108054;0;3113,1519768138;1002,07701360747;11338,8335463727;998,484967826452;1666,54578246422;17768,4402598819;13288,512122816;908,002659904026;7432,07118425538;20551,6358028006;2496,21241956613;2615,19492017462;41813,7751767874;8935,37884120384;0;22129,2007171649;6276,85428459919;2040,3823255584;9794,16136771278;12746,9245342631;534,5953152857;13555,1825657101;6764,0198418504;5517,55739533316;1693,08320631442;435,865820029103;3669,56918410605;4505,87480026518;"NoStep"
"TN";191,183798869496;61,2829059369517;490,922588749482;98,0208631430371;0;300;0;127,455865912998;183,848717810855;140,263596785566;245,052157857593;55,1161709923732;500;654,744172014083;764,735195477985;1348,22393061294;70,1317983927832;98,0208631430371;385,813196946612;0;218,248057338028;0;183,848717810855;70,1317983927832;0;27,5580854961866;0;218,248057338028;0;122,565811873903;210,395395178349;294,062589429111;27,5580854961866;200;163,686043003521;"NoStep"
"TO";0;79,099341195233;0;0;0;0;0;0;79,099341195233;0;0;0;0;72,7325146800833;0;0;0;0;0;0;0;0;158,198682390466;0;66,6044648470729;0;0;0;62,0466736712455;0;0;0;0;0;72,7325146800833;"NoStep"
"TR";8824,44410185584;3421,69939069961;5030,05060467725;2928,05844452006;0;1490,75809982841;929,33689115451;166,498945318035;1013,83685650359;6063,62264673422;813,349567922239;0;2330,6218180416;8149,5696608934;3662,97679699676;6970,12838846216;4754,43139346206;6344,12662979347;0;2393,61159690759;4718,17190893828;83,2494726590174;4055,34742601435;1998,23928131014;7238,81115450793;0;2225,63885326495;5290,07153426414;12820,4187894887;5069,18428251793;7717,33791402537;5530,77706187123;0;3611,41398831671;7291,72022290462;"NoStep"
"TT";95,4469552679121;0;0;0;71,9610461119678;0;0;0;0;0;0;0;217,806375395902;0;0;179,839910019517;65,5145920728489;0;71,9610461119678;72,6021251319673;77,0306082201352;0;119,893273346344;131,029184145698;0;0;290,408500527869;0;0;179,839910019517;0;255,528785400941;143,922092223936;0;308,122432880541;"NoStep"
"TV";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305,483037306114;0;167,012835601245;0;0;589,700815333492;96,567610108054;"NoStep"
"TW";597672,305020188;468782,674828005;236919,714352255;125325,523727903;79200,857419574;255656,359148123;88300;1256290,38005202;316536,642994929;228523,956238893;32891,8134462153;93021,7991227422;74544,6212671847;161000;71858,1728785456;74880,3212238861;88369,9503610843;16130,3136303401;62243,2480958286;31223,3108671794;281000;7147,6238778204;166202,449150549;73355,6384065312;173996,991812495;268822,217169779;51946,9911603117;170900;150045,539419894;94317,3407756182;197882,503270417;390283,458055838;395661,214076869;139002,983242765;347200;"NoStep"
"TZ";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62,0466736712455;0;0;0;0;0;0;0;0;0;0;0;0;72,7325146800833;0;0;146,682021218081;0;0;129,876799030055;"NoStep"
"U ";0;0;0;0;0;0;0;0;83,2494726590174;0;0;0;0;0;0;0;63,3648035314742;0;0;0;20,9965929553297;0;0;0;0;0;0;0;71,4874531657316;0;0;0;0;0;0;"NoStep"
"UA";52534,8748061322;9735,58943732703;6474,2367607026;655,145920728489;2746,93444306011;7627,87088786859;217,806375395902;8319,3056877746;15939,6415297413;33450,2232636301;9761,67421885449;9901,74043428646;52459,6026156245;30275,0861800304;13557,3870467438;80270,8893803141;20921,3761989371;24961,0595797554;51489,0502582896;120174,947006986;22651,8630411738;1309,5203397423;106041,56730265;38126,0609241375;15395,9291371195;67331,8349531479;48933,5113561381;8421,8465153082;50455,0483841886;48105,2654550277;33510,1699003033;54377,1114204646;3896,81397736435;14536,1313146175;81749,9928985951;"NoStep"
"UG";193,135220216108;76,3707593265285;0;0;0;43,4123899054979;0;0;76,3707593265285;259,42933140115;83,5064178006223;0;0;25,6391658840649;193,135220216108;152,741518653057;0;0;0;21,706194952749;25,6391658840649;0;0;0;167,012835601245;0;0;0;96,567610108054;0;64,8573328502875;167,012835601245;50,6197926177354;0;0;"NoStep"
"UK";0;0;0;0;0;0;0;0;0;0;0;0;0;55,1161709923732;200;0;0;122,565811873903;0;0;0;0;0;63,7279329564988;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"UN";0;0;0;0;0;0;0;0;0;0;0;0;0;0;64,9383995150276;72,7325146800833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"US";3604170,16374712;12803974,7616078;13902328,9361653;10483263,1906577;4237507,56282796;30980078,3673741;0;3212079,78689929;10080374,2834466;16274272,911166;4073533,12462788;5895012,59427332;18865073,8832588;0;3305514,62555051;13040884,1813991;7612082,03152257;2175883,98846729;8059519,16474903;5298809,7650998;0;143868,654929919;9147320,04472751;4310324,69639328;6102790,95772334;5830517,69884897;6427250,95563512;0;2738837,57827912;2905321,5841085;7168112,59383203;7735004,93189059;7142947,47785291;6333146,41062652;0;"NoStep"
"UY";72,6021251319673;154,06121644027;286,340865803736;119,893273346344;0;255,528785400941;359,805230559839;0;539,214257540946;286,340865803736;239,786546692689;131,029184145698;894,350748903293;503,727322783775;653,419126187705;1078,42851508189;0;119,893273346344;393,087552437093;63,8821963502352;71,9610461119678;0;77,0306082201352;1240,81041848286;239,786546692689;65,5145920728489;63,8821963502352;71,9610461119678;653,419126187705;539,214257540946;190,893910535824;479,573093385378;524,116736582791;63,8821963502352;143,922092223936;"NoStep"
"UZ";589,700815333492;2317,6226425933;1832,89822383669;64,8573328502875;167,012835601245;1265,49481544338;0;25,6391658840649;3476,43396388994;10233,6817497548;778,287994203451;417,532089003111;2176,65108256262;151,943364669243;128,195829420324;2124,48742237719;840,078352591814;2140,29198405949;4175,32089003111;5365,69801747995;260,474339432988;0;9946,46384112956;2825,71809508156;843,145327053738;5427,91715704045;556,817718795089;889,953993062707;1435,79328950763;675,973270756378;381,853796632643;2659,15064686179;417,532089003111;253,098963088677;1258,95930725944;"NoStep"
"VA";165,34851297712;0;0;0;0;140,263596785566;0;0;0;327,372086007041;0;122,565811873903;70,1317983927832;196,041726286074;0;0;272,810071672534;0;0;0;0;0;1100;0;0;0;0;0;0;0;0;0;0;0;49,0104315715186;"NoStep"
"VC";0;0;0;0;0;0;0;0;0;0;0;0;73,3410106090404;0;0;64,9383995150276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,3410106090404;0;"NoStep"
"VE";0;356,942080240605;500,412172160121;2830,48207040659;253,459214125897;4409,90737944307;162,669913584448;0;0;4003,29737728097;2497,48417977052;1267,29607062948;2411,66809813293;15941,6515312759;0;377,938673195935;3288,42284562365;1748,23892583936;27120,135911471;9577,76758972791;3985,41288281897;0;9133,51793556842;2788,01067346353;1331,99156254428;1457,39048122391;4754,43139346206;894,684524714463;0;209,965929553297;2645,03576713207;1997,98734381642;1267,29607062948;757,952830841777;11712,2337780802;"NoStep"
"VG";431,766276671807;1452,04250263935;693,275473981217;572,681731607472;0;2293,01072254971;574,939767152117;1223,33778390345;1161,63400211148;1078,42851508189;0;239,786546692689;1244,77724938413;447,175374451646;431,766276671807;1524,64462777131;924,367298641622;0;3596,79820039033;131,029184145698;255,528785400941;0;363,010625659836;308,122432880541;859,022597411209;359,679820039033;0;3257,992013862;359,805230559839;653,419126187705;616,244865761082;859,022597411209;899,199550097583;851,689696947036;447,175374451646;"NoStep"
"VI";0;0;0;0;0;0;0;0;0;0;0;0;0;50,6197926177354;0;0;0;0;64,8573328502875;0;0;0;0;0;0;64,8573328502875;0;0;21,706194952749;0;96,567610108054;0;0;334,025671202489;0;"NoStep"
"VN";147,031294714556;110,232341984746;300;109,124028669014;0;183,848717810855;0;49,0104315715186;0;500;54,5620143345069;0;122,565811873903;1051,97697589175;147,031294714556;165,34851297712;200;0;446,095530695491;245,131623747807;0;49,0104315715186;137,790427480933;300;163,686043003521;127,455865912998;122,565811873903;70,1317983927832;147,031294714556;27,5580854961866;200;327,372086007041;63,7279329564988;122,565811873903;420,790790356699;"NoStep"
"VU";0;0;64,9383995150276;145,465029360167;0;79,099341195233;0;0;0;0;0;0;79,099341195233;0;0;0;0;0;62,0466736712455;0;0;0;0;0;0;0;0;0;0;11,7669397743411;0;0;0;0;0;"NoStep"
"WO";0;0;0;0;0;0;0;0;0;0;0;166,498945318035;0;0;0;0;0;0;0;0;0;0;0;41,9931859106594;0;83,2494726590174;0;0;0;0;20,9965929553297;0;0;0;0;"NoStep"
"WS";0;0;72,6021251319673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119,893273346344;0;0;0;0;0;0;0;0;127,76439270047;0;0;0;0;0;131,029184145698;"NoStep"
"WV";0;0;0;0;0;0;0;0;0;0;0;0;0;250,519253401867;0;0;102,556663536259;0;229,112277979586;0;0;0;65,1185848582469;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YD";0;0;0;0;0;0;0;0;0;0;0;0;63,7279329564988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"YE";73,3410106090404;0;0;0;0;62,0466736712455;0;0;0;0;0;0;0;0;0;66,6044648470729;0;64,9383995150276;0;0;0;0;0;0;0;0;62,0466736712455;0;0;66,6044648470729;0;64,9383995150276;0;62,0466736712455;79,099341195233;"NoStep"
"YU";1860,42967570254;0;0;20,9965929553297;285,949812662926;582,746308613122;126,729607062948;551,238422430383;81,3349567922239;0;83,9863718213189;786,361984823047;2913,73154306561;1394,02567769243;4754,43139346206;7482,8160248846;0;1175,80920549846;1000,82434432024;1248,74208988526;126,729607062948;68,9048028037979;1789,36904942893;0;41,9931859106594;428,924718994389;1914,7378711574;633,648035314742;757,952830841777;894,684524714463;0;398,935266151265;500,412172160121;1165,49261722624;1457,39048122391;"NoStep"
"ZA";121857,141255499;39479,1973444454;63253,7595324197;20909,4120380066;10938,3463672592;102128,242136666;5994,66366731722;7599,69268045047;16737,1354437616;72033,0071580798;2105,46162882705;94670,6175025462;203683,802541724;414830,725778352;181934,022186301;72442,4106611667;66779,8507919061;72965,1357576271;240335,497646822;180394,745456354;60366,2631298844;0;157405,73180698;62174,3438407402;222815,922030008;107072,545425988;62708,6496110182;51434,2142655817;173155,06684854;54363,7490940502;162128,236890263;155295,945657278;193654,94906542;146988,311112585;320534,666291452;"NoStep"
"ZM";0;0;0;0;0;0;0;0;0;21,706194952749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZR";0;0;0;0;0;0;0;0;0;0;0;0;0;63,7279329564988;0;140,263596785566;0;0;0;0;0;0;140,263596785566;0;0;0;0;0;0;0;0;0;0;0;0;"NoStep"
"ZW";0;73,3410106090404;0;0;0;0;0;158,198682390466;0;0;0;64,9383995150276;72,7325146800833;0;553,695388366631;513,387074263283;0;0;0;218,19754404025;0;0;73,3410106090404;0;11,7669397743411;129,876799030055;72,7325146800833;0;79,099341195233;0;133,208929694146;11,7669397743411;0;145,465029360167;0;"NoStep"
"AD1";3347166;777344;0;0;0;403270;0;0;0;1561540;0;0;4032700;3114410;1673583;777344;0;767667;649753;403270;0;0;777344;0;0;0;0;3114410;11715081;0;780770;8444337;2599012;0;6228820;"Step0"
"AE1";1589377;8067888;2851768;128364;773949;2272584;1077980;7946885;1008486;10694130;224637;7739490;2272584;1886465;7946885;7059402;0;0;5417643;2272584;0;0;5042430;3564710;128364;1547898;4545168;538990;11125639;2016972;3564710;320910;3869745;3408876;8893335;"Step0"
"AF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1241124;"Step0"
"AG1";2388208;0;0;0;0;2559795;0;0;0;1050833;0;3539604;0;0;597052;507396;0;548904;0;0;0;0;507396;0;548904;0;853265;0;0;0;0;0;3539604;0;0;"Step0"
"AI1";0;0;0;0;0;0;2454048;0;0;0;0;0;497340;0;315287;0;0;0;0;497340;0;0;0;1113706;0;0;0;0;315287;0;0;828836;0;497340;2454048;"Step0"
"AI_pat1";801960575;1196611845;758687744;411465790;194987418;7485154560;201635000;370614790;878631075;1735031808;263900260;2530230432;545142767;2822890;186864600;35145243;16324224;12492320;62948694;166986521;14114450;7786025;252711033;185785216;320115700;341611815;310581934;35487760;395530070;815034921;183453184;564496710;102867378;170235286;57869245;"Step0"
"AL1";538990;3178754;0;0;0;0;0;0;0;1008486;0;0;773949;1136292;0;3178754;1008486;0;0;0;0;0;3178754;3025458;0;0;773949;0;269495;0;1008486;1425884;96273;773949;0;"Step0"
"AM1";6205620;1019174;5776770;6726656;0;7524840;0;9928992;4076696;16752633;4204160;4984494;4703025;9765379;38474844;31594394;2310708;22702464;1661498;2821815;10516562;0;16306784;0;1681664;13291984;1881210;1502366;19857984;15287610;1155354;0;6645992;313535;26291405;"Step0"
"AN1";17497018;597052;1014792;2101666;0;884901;0;1590638;2388208;6596148;0;4391232;10618812;2559795;14315742;8955780;3044376;0;1646712;2654703;853265;0;1791156;1014792;2101666;548904;4424505;2559795;15906380;3582312;3044376;3152499;0;4424505;12798975;"Step0"
"AO1";1227024;0;0;0;0;0;0;0;0;996495;0;0;0;994680;1227024;0;0;0;1657672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;994680;"Step0"
"AP1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557205;0;0;0;0;0;201635;0;0;0;0;0;0;"Step0"
"AR1";31816176;7276365;30198163;21178206;7842362;1347822;6191592;4545168;2964445;61985703;34288524;32082390;7124202;65785665;59655330;69529710;36555671;72610992;44202404;994821;36375603;568146;17786670;19072524;115975890;20675318;2085915;18574776;62496060;15900205;150990815;105891030;55609476;1765005;61141971;"Step0"
"AS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;840832;0;0;0;0;0;0;0;0;0;"Step0"
"AT1";2567474385;1240697640;695565580;406931592;736633933;546708384;102648516;762818910;935295144;1308140932;378517416;869038891;782737104;1683081702;1985547655;4057717538;1220374288;171499848;1463810369;1634087208;1087543329;11092445;3219451312;700939048;746379516;2298171771;1096161288;1783960416;2306375295;1810146044;1241868160;1232464884;1704451126;471508536;2637004980;"Step0"
"AU1";1480581180;3580456032;1072291087;1820596365;279540206;4114341904;603262704;212861520;2044221984;1166246613;2229159315;1680025501;5707364696;3823333096;3761879760;10602714384;508873218;1690055520;1698401650;1955224124;1401384600;37797840;4250411136;482389110;4733351250;1343686289;1225019608;3167574080;2872138500;2168151408;1048329275;4028829285;2637812661;2941538964;7361050664;"Step0"
"AW1";0;0;0;0;0;780770;0;0;201635;0;0;2332032;0;0;0;0;0;0;0;1561540;0;0;0;0;0;0;780770;0;0;0;0;3347166;3109376;0;0;"Step0"
"AZ1";51080634;7385898;1616970;0;11093346;2138826;0;14705031;4545168;33956370;12715016;15127290;60600070;706002;8513439;24430278;12396770;146222684;85721310;121200140;1797096;0;30111738;16708690;44502556;104882544;94108344;64182;150920055;27839154;7006870;111256390;8067888;2851768;6482382;"Step0"
"BA1";0;751183;0;0;0;0;0;0;0;1241124;0;577677;840832;0;0;0;1241124;0;0;0;0;0;751183;0;0;0;2522496;0;0;3004732;7446744;2038348;2310708;0;830749;"Step0"
"BB1";884901;853265;0;597052;507396;2101666;548904;884901;2559795;0;0;507396;3152499;0;2654703;0;0;0;2029584;4203332;548904;0;853265;0;5373468;0;0;2744520;3539604;1706530;0;597052;2029584;0;548904;"Step0"
