"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"MC1";3619448;850192;1441737;0;0;0;0;187516;456584;1059667;453783;394210;8068149;6166160;0;1528748;405;683436;353856;1033962;1192920;0;3825052;4407016;9222300;389376;725219;4661720;8188192;4587352;12461020;8905029;1081768;8508672;5387590;"Step0"
"MD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;620556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MG1";0;0;0;0;0;135221;0;0;0;0;0;0;0;500470;0;187516;0;0;0;0;0;0;206852;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ML1";550877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382187;0;0;0;0;0;0;347732;"Step0"
"MN1";0;0;0;0;550877;0;0;0;932344;0;0;958540;848098;135221;0;0;517064;0;0;0;0;0;0;0;228292;302762;0;0;949194;560560;206852;0;405;0;0;"Step0"
"MO1";764374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1034128;0;480579;0;0;500470;0;0;228292;454143;0;394210;474597;0;0;"Step0"
"MR1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;425096;0;0;0;0;0;0;0;0;0;"Step0"
"MT1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135221;0;0;0;0;0;225610;0;0;0;"Step0"
"MU1";0;0;0;0;0;0;0;0;394210;2372985;2802800;0;0;0;0;0;0;0;259355;0;0;0;0;1450438;0;3070572;655336;0;0;0;0;0;517064;0;0;"Step0"
"MW1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64896;0;0;0;655336;0;0;0;0;"Step0"
"MX1";128444360;17386009;3921409;709056;6216450;7755960;425096;5766948;8121960;35866320;5254935;1077753;23627016;48626196;6358002;40386687;50064670;18034686;116035920;57711708;24459968;0;70166096;7165584;50664138;31015920;28269695;39641448;171322747;74393220;10837632;82674966;95099088;67552584;251649024;"Step0"
"MY1";2900876;1398516;511762;0;958540;0;0;2127168;414430;1551192;425096;480579;0;853960;0;0;562548;456584;1059667;453783;0;0;2242240;0;764374;810;911248;88464;5514464;795280;778065;695464;3305262;7377840;778752;"Step0"
"NC1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54801;0;0;0;0;0;0;1121120;0;0;0;0;0;0;0;0;"Step0"
"NG1";0;0;0;0;0;0;0;0;0;1398516;0;0;0;848098;270442;2127168;414430;0;0;961158;225610;0;750705;109602;375032;456584;0;1361349;0;949194;0;0;0;405;227812;"Step0"
"NL1";277181680;390212927;136890;43284280;38127984;164744612;5566960;90774250;190557136;439599846;88534080;18105984;406847859;779439584;241551664;372886184;1003591380;243404126;196205671;543845952;205557280;0;633393040;217702287;200341680;265154580;75570970;10284321;297587892;123505972;110053987;224168802;117868790;151871040;518518000;"Step0"
"NO1";272723583;68592540;58375431;11771760;6826116;27899651;0;1822496;9111792;187836430;31413560;46165190;114751560;115133293;62096820;12005760;65269710;81580100;196516608;371575512;301940100;0;64635638;197117568;411114560;270941536;172588976;121586487;314500340;214770940;224210560;24696984;136886680;82869996;333492343;"Step0"
"NZ1";6594387;21001792;48397904;3935906;29495895;36267320;2847582;13453440;16961864;111598604;47385;35538672;34324032;606246386;195241240;353500865;74066916;217045538;448203780;12200448;147944676;0;284027910;88470360;795588200;185309413;28937294;184354560;447584400;122544168;233377704;204726654;104231820;165668240;200188000;"Step0"
"PA1";961158;225610;1280940;0;18267;0;0;302762;907566;788420;0;0;206852;16434041;405;4100616;0;344654;1988200;518710;1043196;0;1844460;64896;1450438;2797032;511762;1310672;6709780;848098;811326;6381504;1657720;1551192;2550576;"Step0"
"PC1";0;0;0;0;480579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"PE1";0;2875620;0;0;0;0;0;0;0;225610;0;0;182670;187516;0;302762;0;0;474597;1681680;620556;0;1620;0;88464;0;795280;778065;1043196;0;1229640;64896;4351314;932344;1535286;"Step0"
"PH1";389376;0;0;0;0;0;0;0;0;828860;0;0;1922316;1579270;2561880;1501410;0;1875160;4337548;151381;453783;0;1423791;560560;620556;0;4050;1594684;619248;689308;795280;0;2086392;3305262;3074100;"Step0"
"PK1";259355;347732;0;0;0;725219;0;0;0;1917080;0;405663;0;0;0;850192;480579;225610;426980;0;0;0;228292;0;0;0;0;1121120;206852;0;0;0;0;0;0;"Step0"
"PL1";1684214116;109253040;520427540;77539800;559428735;505602328;0;349832580;56589312;7142681931;203250992;1905289926;869630872;4899097940;179796776;49626107;2568909888;705359860;3422963680;3585259664;1434047736;0;2612263640;560276165;104121900;1420996248;557489064;418871227;2307940338;1219685740;2466006012;1959717760;155759556;539648044;4090095;"Step0"
"PR1";1121120;206852;382187;0;0;0;0;0;0;347732;0;0;0;0;0;0;0;0;0;0;0;0;0;425096;0;0;426980;0;36534;0;0;151381;907566;394210;3322179;"Step0"
"PT1";908286;2722698;788420;0;560560;827408;0;0;683436;884640;0;397640;1296775;15647940;7712278;11681580;64896;5076533;2330860;7164668;3932016;0;7632882;405663;12763008;2901010;6204768;1700384;7208685;1128050;1707920;2752585;255738;937580;1598044;"Step0"
"PY1";0;0;0;0;0;0;0;0;1681680;0;1910935;405;227812;0;0;0;0;0;0;0;0;0;0;0;0;0;3816441;0;0;0;1034128;0;0;451220;0;"Step0"
"QA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135221;0;0;0;"Step0"
"RH1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1101754;0;64896;0;0;0;0;0;848098;"Step0"
"RO1";2085430150;218882224;354659800;27987234;43541162;345310272;3315440;148914432;268660672;2528326119;110323290;431249800;359087225;114077415;158263504;910200204;737225470;570859014;1827557560;3006097398;917076160;0;1637671295;430920;386824776;530164752;426681652;1149577240;924859930;436751392;1136459251;705813360;16159104;623688340;1544427836;"Step0"
"RU1";335076900;2336256;2175657;0;6652906;42596840;6709780;41556802;14603868;211298688;1657720;22233752;54837384;185503494;20530510;54226460;59806165;274005;39190844;228748584;26945818;0;214450240;53629461;93052960;153484184;71086782;59130;56725188;21496752;65828914;63622400;0;20168456;156449068;"Step0"
"SA1";0;0;347732;0;614820;194688;0;932344;511762;5898024;1917080;848098;811326;709056;414430;517064;2975672;0;1128050;853960;2502350;0;375032;228292;756905;2722698;2365260;0;2802800;1447964;2293122;3645;911248;353856;3101886;"Step0"
"SC1";1620;2050308;353856;0;1988200;1296775;0;1101754;4918560;389376;1450438;3263204;1023524;19004744;6709780;4664539;1081768;0;6630880;1034128;1275288;0;451220;853960;1751645;36534;1875160;1598044;3481763;453783;3153680;1423791;2242240;1654816;4968431;"Step0"
"SD1";0;0;0;0;0;0;0;0;0;0;0;0;0;64896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SE1";879609076;161523527;490993206;96975660;157566204;330169840;8894636;69558034;306990;834475356;68471136;526286658;1379015520;555019700;442662836;1357360928;399018180;45167616;1182832189;1390124904;580338108;0;3881128460;760319857;764269092;3332563200;1048093470;1558430896;2023882056;1610900808;1012312070;1780079620;618330685;29355069;1168974744;"Step0"
"SG1";10247520;3002820;127869;0;684876;151381;453783;2365260;5220567;5045040;0;382187;3240;455624;0;344654;1192920;518710;0;2203508;3688920;0;2175657;1398516;2558810;7208696;1917080;424049;5138398;1418112;828860;2068256;2550576;3364053;5865860;"Step0"
"SI1";0;0;0;0;0;0;0;0;0;0;0;0;0;1121120;0;764374;0;0;0;689308;397640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SK1";0;0;0;0;517064;0;0;0;0;750705;0;0;0;0;0;0;2847582;0;0;0;0;0;265392;0;0;0;0;0;0;0;2900876;0;511762;0;4792700;"Step0"
"SL1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1182630;0;0;620556;0;0;683436;0;0;397640;0;0;0;0;0;2175657;"Step0"
"SM1";0;614820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;907566;0;474597;560560;206852;0;405;0;88464;689308;397640;0;1043196;"Step0"
"SN1";0;0;0;0;0;1229640;0;0;0;0;0;1917080;0;0;1418112;0;0;0;961158;0;0;0;0;375032;0;0;0;0;474597;0;0;0;0;0;0;"Step0"
"SR1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;414430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ST1";12220510;2847582;2242240;0;382187;405;0;530784;344654;36582880;4409035;347732;3305262;1844460;129792;4351314;19113052;1535286;33422136;26839120;5936686;0;24816960;8288600;6204768;17003840;22106634;2256100;13663360;3002820;566277;1875160;456584;1059667;14974839;"Step0"
"SU1";526919960;63236884;17711577;4537830;75688320;169905726;0;88739508;158225418;887355;39411476;36624096;322596144;887532480;80659405;171431876;906743542;256379940;116098944;3623194124;649843768;0;2193409592;928825260;272239458;568198642;946589760;391636350;775078936;572604312;420026046;164018470;12809400;51798645;26487150;"Step0"
"SV1";1128050;0;0;0;0;0;0;453783;0;1898388;1121120;0;1146561;0;0;0;1723270;1590560;259355;347732;0;0;64896;0;932344;511762;1310672;5751240;0;0;0;414430;0;425096;0;"Step0"
"SY1";414430;0;0;0;0;426980;0;0;0;0;0;0;0;474597;0;0;0;810;0;0;0;0;0;0;0;0;0;0;0;0;655336;958540;0;0;709056;"Step0"
"SZ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382187;0;0;0;0;0;0;0;0;0;0;725219;0;0;0;"Step0"
"TD1";5801752;0;0;0;0;0;0;0;0;0;0;0;0;1707920;0;0;0;0;454143;0;0;0;0;0;0;0;0;0;0;0;259355;347732;0;0;129792;"Step0"
"TH1";0;550877;1229640;0;3626095;0;0;0;0;424049;0;709056;2486580;2068256;1275288;480579;451220;0;1000940;18267;187516;0;0;0;0;949194;560560;413704;764374;405;455624;88464;689308;397640;259355;"Step0"
"TN1";176928;0;0;0;0;0;0;0;0;932344;0;0;0;2120245;135221;709056;828860;1551192;0;1441737;0;0;1751645;0;0;228292;151381;453783;394210;0;0;206852;0;0;0;"Step0"
"TP1";0;382187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"TR1";2722698;0;2847582;0;1447964;1146561;0;683436;88464;4135848;1192920;0;1738660;2203508;0;194688;2900876;932344;2047048;1310672;2875620;0;540884;2127168;828860;0;850192;480579;451220;2134900;1000940;18267;0;2739504;151381;"Step0"
"TS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225610;0;0;"Step0"
"TT1";480579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344654;3181120;0;0;0;0;0;0;466172;0;0;958540;424049;0;709056;828860;0;1275288;"Step0"
"TW1";249587712;63822220;31540904;1700384;11533896;20756120;0;8257755;986418;33190332;2282920;22404388;66706101;27594700;8542746;8408400;10342600;7261553;13770;18452772;2830848;0;43740400;14005170;70937328;176280640;88534080;4932096;116760259;55940640;105422972;212328864;527197000;193366344;55034947;"Step0"
"TZ1";0;0;0;0;0;0;0;0;0;0;0;250235;0;375032;0;0;0;0;949194;0;0;0;0;0;0;0;0;259355;0;0;0;64896;0;0;0;"Step0"
"UA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;614820;"Step0"
"UG1";259355;0;0;0;0;0;0;0;0;0;0;0;0;414430;0;0;0;0;0;250235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"UK1";0;0;0;0;0;0;0;0;0;0;0;0;655336;1917080;0;270442;2127168;828860;1034128;0;1922316;0;0;0;0;0;0;605524;1815132;0;0;0;827408;764374;0;"Step0"
"US1";46764157440;9297790548;10529634037;3674160;4940558844;3695583600;519738232;11753443120;12245446325;26967659796;8325404101;17333005440;3609710208;66819503003;12385257696;20338957166;38831934680;16410204800;31724801886;6212999287;26200328256;29424530;35916816632;10180199008;25863800622;10963743560;17592002980;9471895220;1320192624;5296201904;11860225984;7656850980;18555640653;14542012690;25938624438;"Step0"
"UY1";0;0;0;474597;0;0;0;0;0;0;0;0;1037420;347732;0;614820;0;725219;466172;0;0;0;424049;135221;1418112;1243290;517064;1700384;0;225610;0;500470;36534;375032;1826336;"Step0"
"VA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324480;0;0;0;3276680;0;0;0;0;0;517064;0;0;1128050;0;"Step0"
"VE1";5101152;480579;451220;0;1000940;109602;0;456584;756905;9983226;788420;3322179;3923920;3516484;2293122;5670;683436;88464;98226390;5169320;1296775;0;91445582;3074100;389376;5076533;9789612;1023524;13762056;14378100;8480980;2028315;7090560;4973160;19131368;"Step0"
"VG1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344654;0;0;0;0;0;0;0;0;0;0;958540;0;"Step0"
"VN1";1535286;0;0;0;0;709056;0;0;0;961158;0;0;0;0;0;0;0;0;0;0;0;0;1146561;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"WS1";0;0;0;0;0;655336;0;0;0;0;0;517064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"XA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;810;0;0;0;"Step0"
"YE1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;709056;414430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YU1";17085492;5045040;1447964;382187;810;455624;0;0;1192920;6224520;1043196;7161401;16600140;5645952;10878285;22376256;1023524;14417392;7668320;9329078;405663;0;3315440;8790088;1700384;7689264;3384150;1707920;5004700;383607;4875416;3880964;1816572;3630264;9461040;"Step0"
"ZA1";383073976;48593301;105277656;14979980;46035909;142942800;413704;30192773;100440;169947752;8846400;225403716;372588680;941977360;342168288;550877000;570552960;36341760;1885569400;984555264;358745162;0;2066612240;205663765;411747945;995514624;249901290;415202392;1054238080;492593475;561543290;781800380;472443680;21902133;925016428;"Step0"
"ZR1";0;0;0;0;0;0;0;0;0;0;0;382187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225610;"Step0"
"ZW1";0;0;0;0;0;0;0;0;0;151381;0;0;0;0;0;0;0;227812;176928;344654;0;0;347732;0;614820;194688;725219;0;1023524;1310672;958540;424049;0;709056;828860;"Step0"
"AD2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7210572,99731692;0;0;0;7396702,18324968;0;0;0;22481989,5814161;0;0;0;7984985,86217129;6922383,11526647;16854825,4027673;0;"Step1"
"AE2";0;0;0;0;0;0;0;0;0;6396655,27027602;0;8238000,17260846;0;0;0;0;0;0;0;0;5590345,81340149;0;0;0;0;0;9684200,84156234;0;6722932,28523679;0;0;0;0;0;40394891,8014053;"Step1"
"AG2";7493996,52713872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7396702,18324968;0;0;0;"Step1"
"AI2";0;0;0;0;0;0;0;0;0;0;0;0;0;6705384,771741;5756564,69147544;7947251,33174954;0;0;0;0;0;0;0;0;0;0;0;0;0;5593348,80448254;0;0;0;0;4842100,42078117;"Step1"
"AL2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;16854825,4027673;0;21381182,9453919;0;0;0;0;0;0;0;0;0;0;0;9092130,54439088;19041861,3018634;0;0;0;0;4806019,51936456;"Step1"
"AM2";7797335,74487145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"AN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6717973,43949799;0;0;0;0;0;0;11236550,2685115;6514773,38909048;0;0;0;0;0;6396655,27027602;0;8238000,17260846;0;0;0;"Step1"
"AR2";140046002,934344;61633023,3408094;70314505,7710244;5012530,25213499;24352267,8983413;13638195,8165863;0;10864498,627952;62378685,9589716;122987607,894833;11186697,6089651;43254175,6742811;180264324,932923;140944348,351168;79483218,8864198;87157807,5740611;44380213,0994981;60506390,5671311;93101759,0675133;94051628,1529718;37469982,6356936;0;150634642,209778;40394891,8014053;191639660,692111;55379064,9221317;179784804,296185;84692054,0581763;334971866,144474;127402310,663079;115131293,829509;254312042,615985;119064290,922935;159916381,756901;196024196,6927;"Step1"
"AS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7984985,86217129;0;0;0;0;0;0;"Step1"
"AT2";8860091809,16306;4076678881,58806;2514519289,40288;322367622,722624;2185494116,23112;719346757,6594;44776586,8919321;630952883,104628;4259046089,23857;5675841149,47635;1294958814,61637;1533834257,15331;5024684609,69108;7296434761,87368;4201904060,61119;5611513541,3372;7251522242,73045;1358454032,65656;6902192424,73145;9092988930,63775;4167711192,44918;0;7269657481,22716;3292628286,1312;6228023238,29623;10911319098,9393;7892164499,41536;5770739184,52877;11533260655,2665;5402681065,68519;7853542482,48254;5529050815,31735;11993448764,9813;3288131979,75157;11843323983,0112;"Step1"
"AU2";13234376426,4354;9230643656,67001;6015550927,16656;769703693,39304;2475613887,85438;4710987308,96803;221277697,467453;1358549267,1882;8892974240,22773;13345122607,6123;4228189133,65245;7883848160,73453;18098886379,2208;21571558169,2833;8068589537,22505;11568919821,9276;12890467140,8553;5446186196,09014;20971436580,4522;16041432224,1711;11586840916,879;0;19587907513,2979;5363517783,61085;29952720230,8545;15541824873,9538;11726831832,6272;7195361225,28082;41354961906,549;15119874709,4975;26018360822,4828;26294148042,1951;25944215976,9542;11911793547,8724;43779904649,5147;"Step1"
"AZ2";0;0;0;0;0;0;0;0;0;7127060,98179732;0;0;0;9922024,24357793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BA2";4842100,42078117;7396702,18324968;0;0;0;0;0;6847029,19135357;0;0;0;5618275,13425577;0;0;0;0;7947251,33174954;0;0;12251512,2932938;115332002,416518;0;0;10025060,50427;0;4546065,27219544;6347287,10062113;0;7797335,74487145;0;0;0;0;5420936,47504494;6114093,76049383;"Step1"
"BB2";4806019,51936456;7210572,99731692;0;0;0;0;0;0;0;7493996,52713872;0;0;0;0;6922383,11526647;5618275,13425577;0;0;13410769,543482;0;0;0;0;0;0;5603002,12189176;0;10025060,50427;8117422,63278042;0;12694574,2012423;5432249,31397599;15594671,4897429;0;0;"Step1"
"BD2";0;0;0;0;4806019,51936456;0;0;0;0;0;0;0;0;0;0;0;0;0;13844766,2305329;0;0;0;0;0;0;0;0;0;8238000,17260846;0;0;0;16234845,2655608;0;0;"Step1"
"BE2";3223056952,1228;2045590503,46067;1713866607,61768;571255839,055902;673598914,933023;959072296,619188;5590345,81340149;436281206,749638;3128718707,10633;3453864465,71481;1490757530,63736;1137221439,45185;1457472226,65513;16110017355,1178;4000144709,71589;7491110768,04761;5649815662,61781;2143283006,76167;7850954838,37042;10660824450,9375;3877909612,93491;0;6417049147,85202;2118089725,61442;3531007176,88704;5138610967,87586;2460876211,22895;3010683333,64165;9131391780,18022;1939755739,61948;2667405247,7051;2836225095,8975;2339592049,0208;2162758819,05022;4043084081,8339;"Step1"
"BG2";22230369056,1815;9111228190,90495;2863134084,28669;585954214,758537;4315788547,08823;12541417967,6458;0;2792806324,2733;3400588070,54897;30651326813,0897;2387077662,32243;7506274095,61557;5627848857,1759;25013477727,6924;7036375544,60833;13512147210,6914;20603137290,4239;20133823342,8056;20968825797,6535;43757826761,7313;12300609367,7208;0;17791181766,4121;4361557594,89222;9083801293,84102;32506877444,8993;4907969628,72393;8668998532,15665;18716943946,857;5794300578,20122;8462195581,93714;4668573964,78658;874197646,492449;2158040272,9782;11162163446,6317;"Step1"
"BH2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5420936,47504494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BI2";5618275,13425577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5593348,80448254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6347287,10062113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BM2";35808368,8721205;13435946,878996;7493996,52713872;0;0;0;0;0;0;0;7127060,98179732;0;11513129,3829509;119208769,976243;4961012,12178896;44776586,8919321;6125756,14664688;0;5603002,12189176;0;10025060,50427;0;36368522,1775635;0;5432249,31397599;0;0;78306883,2627556;9612039,03872913;0;21683745,9001798;24456375,0419753;9684200,84156234;29586808,7329987;33614661,4261839;"Step1"
"BN2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5420936,47504494;"Step1"
"BO2";16780046,4134476;0;0;0;0;0;0;6722932,28523679;0;13435946,878996;0;5885273,4920318;0;0;0;13844766,2305329;0;6514773,38909048;0;13410769,543482;0;0;19844048,4871559;6396655,27027602;0;0;16809006,3656753;0;20050121,00854;16234845,2655608;9092130,54439088;12694574,2012423;10864498,627952;0;5590345,81340149;"Step1"
"BR2";14332174273,2025;4720624653,84514;8054647824,45221;374553169,4979;1236130085,79064;2441457915,8372;129790313,951705;520409901,604314;2451751597,95802;6246309542,80771;606529579,026474;8242314981,7003;9546511141,30733;4420426523,18967;1558751277,64485;588527349,20318;3526220033,54709;2196472241,70141;11913598906,3596;10785072893,5852;3376583355,68772;0;12586389693,8541;3044244686,37041;13769702742,0092;15028252268,3384;9480494164,73871;8130148848,52082;18181244243,2479;9234798193,49408;13155848982,2019;15932095099,2846;16305760910,1951;17858329792,1169;16011241888,6723;"Step1"
"BS2";41016795,0330976;0;8117422,63278042;0;0;0;0;0;0;0;0;0;0;14526301,2623435;0;6722932,28523679;78778411,5186651;0;29975986,1085549;41196914,4442226;150634642,209778;0;55894901,035199;27689532,4610659;39327925,9397904;26059093,5563619;7127060,98179732;13410769,543482;5756564,69147544;7947251,33174954;49610121,2178896;57569897,4324842;12251512,2932938;49428001,0356507;22412008,487567;"Step1"
"BU2";6396655,27027602;0;8238000,17260846;0;0;5012530,25213499;0;4546065,27219544;0;5432249,31397599;0;0;0;4806019,51936456;0;0;12228187,5209877;0;14793404,3664994;6722932,28523679;0;0;7493996,52713872;0;6847029,19135357;5049361,47517567;0;48456681,8068653;22473100,5370231;0;0;0;0;47683507,9904972;0;"Step1"
"BY2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7210572,99731692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BZ2";0;0;0;0;0;0;0;0;0;0;8238000,17260846;0;0;0;8117422,63278042;4546065,27219544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CA2";44433814864,8401;20862897946,0543;16572004361,5265;6380003703,87486;8119955394,20757;12315259094,2886;573300058,239962;7476286969,90539;21517579732,5169;35051722406,3939;7303523973,87783;11087862092,1983;23814747571,2376;53624869307,7467;15874626332,6165;20232440662,1511;24850318247,9095;10616539074,0219;47762914771,28;28526559583,0264;23910230508,0398;0;48834713770,1299;13752250700,9677;35741498860,6434;27855689134,237;24371736730,9312;18479972443,4282;47298629331,1802;16012826091,5233;35792641864,7452;34340738112,9895;29663652773,6646;23116546605,3126;63683982487,6248;"Step1"
"CC2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4842100,42078117;0;"Step1"
"CD2";0;0;0;0;0;0;0;0;0;0;5049361,47517567;0;0;5618275,13425577;6514773,38909048;7127060,98179732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"CH2";23781331090,2099;9139531946,52447;3585290561,44596;2011749866,25142;3610343692,37993;3637885787,49383;96842008,4156234;5103724506,44228;14360183361,2658;35879985609,8648;3036523994,65309;12185238353,1276;15872582608,0098;59178873300,8689;7326623500,47989;21455657011,6543;14931580379,6298;8882492987,25837;35655354758,4922;17525442954,2396;12364729519,0904;34539388,1488526;32989040278,0923;6751937497,75478;27998160117,9981;27051339143,5926;12941898271,1679;25359187603,6821;21317014332,9156;9573932781,57784;27453123344,0634;8787544171,15378;17804140317,2423;13982609734,1742;34347263956,1587;"Step1"
