"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"LB1";0;0;0;107;0;66;0;0;0;0;107;68;66;66;109;70;0;107;68;66;0;0;0;26;0;0;66;0;0;70;0;0;0;66;0;"Step0"
"LC1";0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;"Step0"
"LI1";0;0;0;0;0;0;0;0;0;0;0;0;68;15;0;46;33;0;0;68;15;50;0;0;0;80;0;0;0;46;33;0;0;0;15;"Step0"
"LK1";0;0;0;28;0;34;95;0;0;0;28;0;34;0;100;116;0;28;0;0;95;0;0;0;0;0;34;0;100;0;0;28;86;34;0;"Step0"
"LR1";94;100;0;34;0;0;0;0;0;0;0;0;0;0;0;100;0;0;80;0;0;0;100;0;0;0;0;77;0;0;7;0;80;0;0;"Step0"
"LS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;"Step0"
"LT1";0;0;0;0;0;0;0;0;0;70;39;0;61;59;36;137;0;39;43;61;59;0;137;70;0;0;61;0;0;0;0;0;0;0;59;"Step0"
"LU1";0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;46;0;0;80;68;0;0;46;33;0;80;0;15;50;46;33;0;0;68;"Step0"
"LV1";95;0;0;0;0;0;0;0;0;0;16;0;86;34;95;100;0;16;28;86;0;0;0;0;0;0;86;0;95;100;0;0;0;0;34;"Step0"
"LY1";77;0;0;0;0;0;0;0;0;100;0;0;80;0;0;0;0;7;0;80;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MA1";0;66;0;0;0;0;0;0;0;0;70;0;107;68;66;66;109;70;26;107;68;0;66;109;70;0;0;0;66;0;0;0;26;0;0;"Step0"
"MC1";0;0;0;0;0;0;0;0;0;0;70;0;43;61;59;36;0;70;39;0;0;0;36;137;70;0;0;0;59;0;0;70;39;43;0;"Step0"
"MD1";0;0;0;0;0;0;0;0;0;0;46;0;0;0;68;15;0;46;33;23;80;0;15;50;46;0;23;0;68;15;0;0;0;23;0;"Step0"
"ME1";0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MG1";0;0;0;0;0;0;0;0;0;0;100;0;0;80;0;77;0;100;7;0;0;0;77;0;100;0;0;0;100;0;0;0;0;0;0;"Step0"
"MH1";0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MK1";0;0;0;0;0;0;0;0;0;36;0;0;39;0;0;59;0;137;0;39;0;0;0;36;0;0;39;0;61;59;36;137;70;39;0;"Step0"
"ML1";80;0;15;0;0;0;0;0;0;0;0;0;33;23;0;0;15;0;46;0;0;0;0;15;0;0;0;0;0;0;15;0;46;33;23;"Step0"
"MM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;"Step0"
"MN1";0;100;0;0;0;0;0;80;0;77;0;100;0;0;80;0;0;94;100;0;0;0;100;0;94;0;0;34;80;100;0;0;0;0;34;"Step0"
"MO1";0;0;66;0;0;70;0;0;0;0;0;0;70;26;107;68;0;66;0;0;0;0;0;0;0;109;70;0;107;0;0;66;0;0;26;"Step0"
"MP1";0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MQ1";0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;"Step0"
"MR1";0;0;34;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;95;0;0;0;0;0;0;95;100;0;0;"Step0"
"MS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MT1";26;0;0;0;0;0;70;0;0;68;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;107;68;66;66;109;70;"Step0"
"MU1";0;0;61;0;0;0;0;0;0;61;0;0;137;0;39;43;0;0;0;0;0;0;0;0;59;0;137;0;39;0;0;59;36;0;70;"Step0"
"MV1";0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;"Step0"
"MW1";16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;34;0;0;0;"Step0"
"MX1";0;0;0;0;0;0;0;0;0;0;0;0;94;100;7;34;0;100;77;94;0;0;34;80;100;0;0;0;7;34;80;0;77;94;100;"Step0"
"MY1";70;26;0;0;66;66;0;70;0;107;68;0;0;0;0;0;0;68;0;0;0;0;0;0;0;66;0;0;0;0;0;0;0;66;0;"Step0"
"NC1";0;0;0;0;0;0;0;0;0;43;61;0;0;0;70;39;0;61;59;36;0;0;39;0;0;0;0;0;0;39;0;0;0;0;0;"Step0"
"NE1";46;0;0;0;0;0;0;46;0;0;0;0;15;0;0;33;0;0;0;15;50;0;0;0;0;68;0;0;0;0;0;0;0;0;0;"Step0"
"NF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;0;0;0;0;"Step0"
"NG1";0;0;0;0;0;0;0;0;0;0;0;0;77;94;100;7;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;77;94;"Step0"
"NI1";0;0;0;0;0;0;0;0;0;26;0;0;0;66;0;70;26;0;68;0;0;0;0;0;107;68;66;0;109;0;26;107;0;0;0;"Step0"
"NL1";0;0;0;43;61;0;0;0;0;0;43;0;59;36;137;70;39;43;61;0;0;0;70;0;43;0;0;0;137;0;0;0;0;0;36;"Step0"
"NO1";0;0;0;0;0;0;0;0;0;33;0;80;68;0;0;46;0;23;0;0;0;50;46;33;23;0;0;0;50;46;33;23;80;68;15;"Step0"
"NP1";0;0;0;28;0;34;0;0;0;0;0;0;34;0;0;116;16;28;0;0;0;0;0;0;0;0;34;0;0;0;0;28;0;0;0;"Step0"
"NR1";0;0;0;0;0;0;0;0;0;7;0;80;100;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;"Step0"
"NU1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"NZ1";0;0;0;0;0;0;0;0;0;0;39;0;61;59;36;137;0;39;43;0;0;0;0;0;39;0;0;0;36;0;0;0;43;61;59;"Step0"
"OA1";0;0;0;0;0;80;0;0;0;0;33;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"OM1";0;0;0;0;0;0;0;0;0;116;0;28;0;0;0;100;0;0;28;0;0;0;0;0;0;0;86;0;0;0;0;0;0;86;34;"Step0"
"PA1";0;0;0;0;0;0;100;0;0;100;0;34;80;0;77;94;100;0;0;0;0;0;0;0;0;34;0;0;0;0;100;7;34;80;100;"Step0"
"PE1";0;0;0;0;0;0;68;0;0;0;0;26;0;0;0;66;0;70;26;107;68;0;0;109;0;26;107;0;66;0;0;70;26;107;68;"Step0"
"PF1";0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;36;0;0;0;0;0;0;0;137;0;0;0;61;0;36;137;70;0;0;61;"Step0"
"PG1";68;0;0;0;0;0;0;0;0;50;0;33;23;0;68;15;0;0;0;0;80;0;0;0;0;0;23;0;0;15;0;0;0;0;0;"Step0"
"PH1";34;95;0;0;0;0;86;34;0;0;0;0;28;0;34;95;0;116;16;0;0;0;0;0;0;16;0;0;0;0;0;0;0;28;0;"Step0"
"PK1";0;77;0;100;7;34;0;0;0;94;0;7;34;0;0;0;0;0;0;34;80;0;77;0;100;0;0;80;0;0;0;0;7;34;0;"Step0"
"PL1";0;0;0;0;0;0;0;0;0;66;109;0;0;107;0;0;66;109;70;26;0;0;66;66;109;70;0;0;68;66;66;0;0;0;107;"Step0"
"PN1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;"Step0"
"PR1";80;0;0;50;0;0;0;0;0;0;50;46;33;0;80;68;0;50;0;0;0;0;0;15;0;0;0;0;80;0;0;50;46;33;23;"Step0"
"PT1";0;0;0;0;0;0;0;0;0;95;0;116;0;28;86;34;0;100;0;16;0;0;34;95;0;116;0;0;86;0;0;100;116;0;28;"Step0"
"PW1";0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;"Step0"
"PY1";107;0;66;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;109;70;0;0;0;0;66;109;70;0;0;68;0;66;0;0;26;"Step0"
"QA1";0;0;0;0;0;0;39;0;0;0;0;0;70;39;0;61;0;0;0;0;0;0;61;0;36;0;70;0;0;0;0;36;0;70;39;"Step0"
"RE1";0;0;0;15;0;46;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;"Step0"
"RO1";28;0;0;0;0;0;0;0;0;34;0;0;0;16;0;86;34;95;100;116;0;0;86;34;0;100;116;0;28;0;34;0;0;0;16;"Step0"
"RS1";34;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"RU1";0;0;0;0;0;0;0;0;0;68;66;0;109;0;26;107;0;66;66;109;0;0;107;68;0;66;109;0;26;107;68;66;0;0;70;"Step0"
"RW1";0;0;0;0;0;0;0;39;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;"Step0"
"SA1";0;0;0;0;0;0;0;0;0;80;68;0;50;46;0;0;80;0;15;0;0;33;23;80;68;15;0;46;0;0;0;0;0;0;46;"Step0"
"SB1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SC1";0;0;80;0;0;0;0;0;0;0;0;0;94;0;0;34;0;0;0;94;0;0;0;0;100;0;94;0;7;0;80;0;0;0;0;"Step0"
"SD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;"Step0"
"SE1";0;0;43;61;59;0;0;0;0;0;61;0;36;137;70;39;0;0;0;0;0;70;39;0;61;59;36;137;70;0;43;61;59;0;137;"Step0"
"SF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;33;0;0;0;0;0;"Step0"
"SG1";0;16;28;86;34;95;100;116;0;28;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SH1";0;7;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;100;0;0;0;0;0;80;100;0;0;0;7;0;0;0;0;0;"Step0"
"SI1";109;0;0;0;0;0;0;0;0;26;0;0;0;66;109;70;0;107;0;66;0;0;70;26;0;68;0;0;109;70;26;107;68;66;66;"Step0"
"SK1";0;0;0;0;0;0;0;0;0;39;0;0;0;36;137;70;39;43;61;59;0;0;70;39;0;0;59;0;137;0;39;43;0;0;36;"Step0"
"SL1";50;0;0;0;0;0;0;0;0;0;0;0;0;15;50;46;0;0;0;0;0;0;0;0;23;80;0;0;0;0;33;0;80;0;15;"Step0"
"SM1";0;0;0;0;0;0;0;0;0;0;0;0;34;0;100;0;0;28;0;0;0;0;0;0;28;86;0;0;100;116;0;28;86;34;95;"Step0"
"SN1";0;100;0;0;0;0;0;94;0;0;0;0;0;77;94;100;7;0;80;0;0;0;100;7;0;80;100;77;94;0;0;0;0;0;0;"Step0"
"SO1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;"Step0"
"SR1";0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;137;70;0;43;0;0;0;137;0;39;0;0;59;0;0;0;39;0;0;0;"Step0"
"ST1";0;0;0;0;0;0;0;0;0;46;33;0;0;0;15;0;46;0;23;0;68;0;50;46;33;23;80;68;15;50;0;0;0;0;68;"Step0"
"SU1";0;0;0;0;0;0;0;0;0;116;0;0;86;34;95;100;0;16;28;86;34;0;100;116;0;28;86;0;95;100;116;0;0;0;34;"Step0"
"SV1";77;0;0;7;0;0;0;0;0;0;0;34;80;0;0;0;0;7;0;0;0;0;94;100;7;34;80;100;77;0;0;7;34;80;0;"Step0"
"SY1";0;0;0;0;0;0;0;0;0;0;70;26;107;68;0;66;109;0;26;107;0;0;66;109;0;0;107;0;0;0;0;70;0;107;68;"Step0"
"SZ1";59;0;0;0;0;43;0;0;0;0;0;0;0;0;0;36;0;0;39;0;61;0;0;0;0;0;0;0;0;0;0;0;39;0;0;"Step0"
"TC1";0;0;0;0;0;0;80;0;0;50;46;0;0;80;68;15;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;46;0;0;0;"Step0"
"TD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"TG1";100;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;7;0;0;"Step0"
"TH1";0;0;0;0;0;0;107;68;0;66;109;70;26;107;68;66;66;109;0;0;0;0;66;66;0;0;0;0;0;0;66;109;70;26;0;"Step0"
"TJ1";0;0;0;0;0;0;0;0;0;36;137;0;39;43;61;59;0;137;70;39;0;0;0;36;0;0;39;0;61;0;0;0;70;0;43;"Step0"
"TK1";0;68;0;0;0;33;0;0;0;0;0;0;0;0;80;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;"Step0"
"TM1";86;0;0;0;0;0;0;0;0;95;100;0;16;28;0;0;95;100;0;16;28;0;34;95;0;116;16;0;86;34;0;0;0;0;0;"Step0"
"TN1";0;0;77;0;0;0;0;0;0;0;94;0;7;34;80;100;0;94;100;0;34;0;0;0;0;0;0;34;0;0;0;94;0;0;0;"Step0"
"TO1";0;68;0;0;0;0;0;0;68;0;0;0;0;26;0;0;0;0;0;0;0;0;68;0;66;0;0;0;107;0;0;0;0;0;26;"Step0"
"TR1";0;0;0;0;0;0;0;0;0;0;0;137;70;39;0;61;0;36;137;70;0;0;0;0;36;0;70;0;43;61;59;0;137;70;39;"Step0"
"TT1";0;0;0;0;50;0;0;0;0;0;0;0;46;0;0;80;68;0;0;0;33;0;80;68;0;0;46;0;0;80;0;15;50;0;33;"Step0"
"TV1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;34;0;0;116;0;"Step0"
"TW1";34;80;0;0;94;100;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;77;94;100;0;"Step0"
"TZ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;66;0;0;70;"Step0"
"U 1";0;0;0;0;0;0;0;0;43;0;0;0;137;0;0;0;61;0;0;0;70;0;0;0;0;0;0;0;39;0;0;0;0;0;0;"Step0"
"UA1";0;0;0;0;0;0;0;0;0;0;68;0;50;0;0;23;0;68;15;50;0;0;23;80;0;15;50;0;33;23;80;68;0;0;46;"Step0"
"UG1";16;0;0;0;0;100;0;0;0;86;34;0;0;116;16;28;0;0;0;100;116;0;0;0;34;0;0;0;16;0;86;34;95;0;0;"Step0"
"UK1";0;0;0;0;0;0;0;0;0;0;0;0;0;100;7;0;0;100;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"UN1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"US1";0;0;43;61;59;36;137;0;0;43;61;59;36;137;70;39;0;0;0;0;0;70;39;0;0;0;0;0;0;0;0;0;59;36;0;"Step0"
"UY1";0;0;0;0;0;0;50;0;0;0;80;0;15;50;46;33;0;80;68;0;0;0;0;23;0;0;0;0;46;33;0;80;68;0;0;"Step0"
"UZ1";0;0;0;0;0;0;0;0;0;28;86;0;95;0;0;0;0;86;34;95;0;0;16;28;0;34;0;100;116;0;0;86;0;0;100;"Step0"
"VA1";100;0;0;0;0;0;0;0;0;34;0;100;0;94;0;0;34;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"VC1";0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;"Step0"
"VE1";0;0;0;0;0;0;0;0;0;0;43;0;0;36;137;0;0;0;61;59;0;0;70;0;0;0;59;0;0;0;0;0;0;0;36;"Step0"
"VG1";0;0;0;0;0;68;15;0;0;0;0;0;68;0;0;46;33;0;80;0;0;0;0;0;0;0;0;15;0;46;0;0;80;68;0;"Step0"
"VI1";0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;0;0;86;0;0;0;0;0;0;86;0;0;100;0;16;0;0;34;0;"Step0"
"VN1";0;0;0;0;0;0;0;0;0;7;34;0;0;77;94;100;0;0;80;100;0;94;100;7;34;0;0;0;0;0;0;34;0;100;77;"Step0"
"VU1";0;0;70;26;0;68;0;0;0;0;0;0;68;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;"Step0"
"WO1";0;137;0;0;0;0;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;70;0;43;0;0;0;137;70;0;0;0;0;"Step0"
"WS1";0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;15;0;0;0;0;0;68;"Step0"
"WV1";0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;116;0;28;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YD1";0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YE1";66;0;0;0;0;107;0;0;0;0;0;0;0;0;0;66;0;70;0;0;0;0;0;0;0;0;107;0;0;66;0;70;0;107;68;"Step0"
"YU1";0;0;0;0;0;0;0;0;0;137;0;0;43;61;59;36;0;70;0;0;0;59;36;137;0;0;43;0;0;0;137;0;0;43;61;"Step0"
"ZA1";0;0;0;0;0;0;0;0;0;0;0;33;23;80;68;0;0;46;33;23;0;0;15;0;46;0;0;0;68;0;50;46;33;23;80;"Step0"
"ZM1";0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ZR1";0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;77;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ZW1";0;0;0;0;0;0;0;68;0;0;0;70;26;0;68;66;0;0;0;26;0;0;66;0;109;70;26;0;0;0;66;0;0;26;0;"Step0"
"AD2";0;0;0;0;0;0;0;0;0;0;0;0;13,6714285714286;10,3076923076923;0;0;0;12,5555555555556;0;0;0;0;0;0;0;0;0;10,3076923076923;10,2790697674419;0;0;12,5555555555556;11,8467153284672;0;10,3076923076923;"Step1"
"AE2";0;0;0;0;0;0;12,5454545454545;0;0;12,7058823529412;14,9333333333333;12,08;0;12,5454545454545;10,4347826086957;12,35;0;0;12,08;0;0;0;0;12,7058823529412;0;0;12,4347826086957;0;0;0;0;14,9333333333333;12,08;12,4347826086957;12,5454545454545;"Step1"
"AF2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;"Step1"
"AG2";12,3235294117647;0;0;0;0;12,51;0;0;0;12,46;0;12,0106382978723;0;0;12,3235294117647;12,4375;0;13,2207792207792;0;0;0;0;12,4375;0;13,2207792207792;0;12,51;0;0;0;0;0;12,0106382978723;0;0;"Step1"
"AI2";0;0;0;0;0;0;11,5142857142857;0;0;0;0;0;12,4954128440367;0;13,7307692307692;0;0;0;0;12,4954128440367;0;0;0;13,0735294117647;0;0;0;0;13,7307692307692;0;0;12,5606060606061;0;12,4954128440367;11,5142857142857;"Step1"
"AI_pat2";0;0;0;0;0;11,8467153284672;13,6714285714286;0;0;13,0819672131148;12,4067796610169;12,5555555555556;11,8467153284672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"AL2";12,5454545454545;10,4347826086957;0;0;0;0;0;0;0;0;0;0;12,08;12,4347826086957;0;10,4347826086957;12,35;0;0;0;0;0;10,4347826086957;12,35;0;0;12,08;0;12,5454545454545;0;12,35;12,7058823529412;14,9333333333333;12,08;0;"Step1"
"AM2";0;0;0;13,2058823529412;0;12,74;0;0;0;11,9883720930233;13,2058823529412;0;12,74;12,1120689655172;11;11,9285714285714;0;13,2058823529412;0;0;12,1120689655172;0;11,9285714285714;0;0;12,7894736842105;0;0;11;11,9285714285714;0;0;12,7894736842105;0;12,1120689655172;"Step1"
"AN2";8,57142857142857;0;0;0;0;0;0;0;0;12,4375;0;13,2207792207792;12,0106382978723;0;8,57142857142857;12,3235294117647;12,4375;0;0;0;0;0;0;0;0;0;12,0106382978723;0;8,57142857142857;12,3235294117647;12,4375;0;0;12,0106382978723;12,51;"Step1"
"AO2";11,5142857142857;0;0;0;0;0;0;0;0;12,392523364486;0;0;0;12,4954128440367;11,5142857142857;0;0;0;12,5606060606061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,4954128440367;"Step1"
"AP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,3076923076923;0;0;0;0;0;13,6714285714286;0;0;0;0;0;0;"Step1"
"AR2";0;0;0;0;0;0;0;0;0;0;12,35;12,7058823529412;14,9333333333333;12,08;12,4347826086957;12,5454545454545;0;12,35;0;0;0;0;12,5454545454545;0;12,35;0;14,9333333333333;0;12,4347826086957;12,5454545454545;10,4347826086957;12,35;12,7058823529412;14,9333333333333;12,08;"Step1"
"AS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,2058823529412;0;0;0;0;0;0;0;0;0;"Step1"
"AT2";0;0;0;0;12,46;0;0;0;0;0;12,4375;0;0;12,0106382978723;12,51;8,57142857142857;12,3235294117647;0;0;13,2207792207792;0;0;8,57142857142857;12,3235294117647;0;12,46;13,2207792207792;12,0106382978723;12,51;8,57142857142857;12,3235294117647;12,4375;12,46;0;12,0106382978723;"Step1"
"AU2";0;0;0;0;0;0;0;0;0;0;12,392523364486;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;0;12,392523364486;0;0;0;0;11,5142857142857;0;12,392523364486;0;0;12,6666666666667;12,4954128440367;0;13,7307692307692;0;13,0735294117647;12,5606060606061;12,6666666666667;"Step1"
"AW2";0;0;0;0;0;12,4067796610169;0;0;13,6714285714286;0;0;13,0819672131148;0;0;0;0;0;0;0;12,4067796610169;0;0;0;0;0;0;12,4067796610169;0;0;0;0;10,2790697674419;13,0819672131148;0;0;"Step1"
"AZ2";0;0;0;0;0;0;0;0;0;12,5454545454545;0;0;12,7058823529412;0;0;12,4347826086957;0;10,4347826086957;12,35;12,7058823529412;14,9333333333333;0;0;12,5454545454545;0;12,35;12,7058823529412;0;12,08;12,4347826086957;0;10,4347826086957;0;0;14,9333333333333;"Step1"
"BA2";0;0;0;0;0;0;0;0;0;0;0;11,9883720930233;13,2058823529412;0;0;0;11;0;0;0;0;0;12,1120689655172;0;0;0;13,2058823529412;0;0;12,1120689655172;11;11,9285714285714;11,9883720930233;0;12,7894736842105;"Step1"
"BB2";0;0;0;0;12,4375;0;13,2207792207792;0;0;0;0;0;12,46;0;12,0106382978723;0;0;0;12,4375;12,46;0;0;0;0;12,3235294117647;0;0;13,2207792207792;12,0106382978723;12,51;0;0;12,4375;0;0;"Step1"
"BD2";0;12,4954128440367;11,5142857142857;13,7307692307692;0;13,0735294117647;0;0;0;0;13,7307692307692;0;13,0735294117647;12,5606060606061;12,6666666666667;0;0;0;12,392523364486;13,0735294117647;0;0;0;11,5142857142857;0;0;0;0;0;12,4954128440367;0;13,7307692307692;12,392523364486;0;12,5606060606061;"Step1"
"BE2";0;0;0;10,3076923076923;0;0;0;0;11,8467153284672;0;10,3076923076923;0;0;12,4067796610169;12,5555555555556;11,8467153284672;13,6714285714286;10,3076923076923;10,2790697674419;0;12,4067796610169;0;11,8467153284672;0;0;0;0;12,4067796610169;12,5555555555556;0;0;0;0;0;0;"Step1"
"BF2";0;0;0;0;0;0;0;0;12,08;0;0;0;0;12,7058823529412;0;12,08;12,4347826086957;0;10,4347826086957;0;0;0;0;0;0;0;0;0;0;0;0;12,5454545454545;0;0;12,7058823529412;"Step1"
"BG2";0;0;0;0;0;0;0;0;0;12,1120689655172;0;0;11,9883720930233;13,2058823529412;12,7894736842105;12,74;12,1120689655172;11;11,9285714285714;11,9883720930233;0;0;12,74;12,1120689655172;0;11,9285714285714;0;0;12,7894736842105;12,74;0;0;0;0;13,2058823529412;"Step1"
"BH2";0;0;12,51;8,57142857142857;12,3235294117647;12,4375;12,46;0;0;0;0;12,3235294117647;12,4375;0;13,2207792207792;12,0106382978723;0;0;0;0;12,46;0;12,0106382978723;12,51;0;0;0;0;0;12,0106382978723;0;8,57142857142857;0;0;12,46;"Step1"
"BI2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,5142857142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5555555555556;0;13,6714285714286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BM2";0;0;12,08;0;0;10,4347826086957;12,35;0;0;0;0;0;10,4347826086957;12,35;12,7058823529412;14,9333333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;14,9333333333333;0;0;12,5454545454545;10,4347826086957;12,35;"Step1"
"BN2";0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;12,7894736842105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,9883720930233;"Step1"
"BO2";0;0;0;0;0;0;0;0;0;12,0106382978723;0;0;12,3235294117647;12,4375;12,46;13,2207792207792;0;12,51;8,57142857142857;12,3235294117647;12,4375;0;0;0;0;8,57142857142857;12,3235294117647;0;12,46;0;12,0106382978723;0;8,57142857142857;12,3235294117647;12,4375;"Step1"
"BR2";0;0;0;0;0;0;0;0;0;0;0;11,5142857142857;13,7307692307692;0;13,0735294117647;12,5606060606061;0;12,4954128440367;0;0;0;0;12,5606060606061;0;12,4954128440367;11,5142857142857;13,7307692307692;0;13,0735294117647;12,5606060606061;12,6666666666667;12,4954128440367;11,5142857142857;13,7307692307692;12,392523364486;"Step1"
