"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"LA1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;36;109;7;0;0;0;0;0;0;0;0;0;0;"Step0"
"LB1";0;0;0;61;0;94;0;0;0;0;77;100;46;39;107;100;0;50;69;26;0;0;0;137;0;0;86;0;0;109;0;0;0;59;0;"Step0"
"LC1";0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;"Step0"
"LI1";0;0;0;0;0;0;0;0;0;0;0;0;100;16;0;61;66;0;0;32;43;68;0;0;0;39;0;0;0;50;69;0;0;0;15;"Step0"
"LK1";0;0;0;80;0;15;137;0;0;0;68;0;109;0;28;81;0;66;0;0;23;0;0;0;0;0;43;0;77;0;0;39;107;100;0;"Step0"
"LR1";100;46;0;107;0;0;0;0;0;0;0;0;0;0;0;86;0;0;109;0;0;0;59;0;0;0;0;61;0;0;116;0;43;0;0;"Step0"
"LS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;"Step0"
"LT1";0;0;0;0;0;0;0;0;0;43;68;0;100;46;39;107;0;95;50;69;26;0;34;15;0;0;35;0;0;0;0;0;0;0;59;"Step0"
"LU1";0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;68;0;0;46;39;0;0;95;50;0;26;0;34;15;137;69;0;0;68;"Step0"
"LV1";15;0;0;0;0;0;0;0;0;0;81;0;66;100;16;23;0;66;94;116;0;0;0;0;0;0;39;0;100;95;0;0;0;0;34;"Step0"
"LY1";95;0;0;0;0;0;0;0;0;35;0;0;36;0;0;0;0;59;0;100;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MA1";0;100;0;0;0;0;0;0;0;0;80;0;15;137;69;35;86;68;36;109;7;0;81;59;66;0;0;0;61;0;0;0;32;0;0;"Step0"
"MC1";0;0;0;0;0;0;0;0;0;0;107;0;95;50;69;26;0;34;15;0;0;0;86;68;36;0;0;0;81;0;0;100;16;23;0;"Step0"
"MD1";0;0;0;0;0;0;0;0;0;0;43;0;0;0;46;39;0;100;95;50;69;0;80;34;15;0;69;0;86;68;0;0;0;28;0;"Step0"
"ME1";0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MG1";0;0;0;0;0;0;0;0;0;0;28;0;0;66;0;16;0;61;66;0;0;0;43;0;77;0;0;0;107;0;0;0;0;0;0;"Step0"
"MH1";0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MK1";0;0;0;0;0;0;0;0;0;69;0;0;34;0;0;69;0;86;0;36;0;0;0;81;0;0;100;0;23;61;66;94;116;32;0;"Step0"
"ML1";61;0;94;0;0;0;0;0;0;0;0;0;100;95;0;0;26;0;34;0;0;0;0;86;0;0;0;0;0;0;59;0;100;16;23;"Step0"
"MM1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;"Step0"
"MN1";0;68;0;0;0;0;0;59;0;100;0;23;0;0;94;0;0;43;68;0;0;0;39;0;100;0;0;69;26;80;0;0;0;0;35;"Step0"
"MO1";0;0;15;0;0;35;0;0;0;0;0;0;81;59;66;100;0;23;0;0;0;0;0;0;0;77;100;0;39;0;0;95;0;0;26;"Step0"
"MP1";0;0;0;0;0;0;0;0;0;137;0;0;0;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MQ1";0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;"Step0"
"MR1";0;0;66;0;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;86;0;0;0;0;0;0;59;66;0;0;"Step0"
"MS1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"MT1";35;0;0;0;0;0;28;0;0;66;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;26;80;34;15;137;69;"Step0"
"MU1";0;0;34;0;0;0;0;0;0;36;0;0;28;0;59;66;0;0;0;0;0;0;0;0;43;0;77;0;46;0;0;100;95;0;69;"Step0"
"MV1";0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;"Step0"
"MW1";32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;0;0;0;0;0;61;0;0;0;"Step0"
"MX1";0;0;0;0;0;0;0;0;0;0;0;0;39;107;100;95;0;69;26;80;0;0;137;69;35;0;0;0;109;7;28;0;59;66;100;"Step0"
"MY1";7;28;0;0;66;100;0;23;0;66;94;0;0;0;0;0;0;46;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;36;0;"Step0"
"NC1";0;0;0;0;0;0;0;0;0;59;66;0;0;0;61;66;0;116;32;43;0;0;100;0;0;0;0;0;0;69;0;0;0;0;0;"Step0"
"NE1";69;0;0;0;0;0;0;35;0;0;0;0;7;0;0;59;0;0;0;23;61;0;0;0;0;43;0;0;0;0;0;0;0;0;0;"Step0"
"NF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;"Step0"
"NG1";0;0;0;0;0;0;0;0;0;0;0;0;69;26;80;34;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;66;94;"Step0"
"NI1";0;0;0;0;0;0;0;0;0;68;0;0;0;39;0;100;95;0;69;0;0;0;0;0;69;35;86;0;36;0;7;28;0;0;0;"Step0"
"NL1";0;0;0;81;59;0;0;0;0;0;66;0;116;32;43;68;77;100;46;0;0;0;95;0;69;0;0;0;15;0;0;0;0;0;36;"Step0"
"NO1";0;0;0;0;0;0;0;0;0;81;0;66;100;0;0;61;0;94;0;0;0;68;77;100;46;0;0;0;95;50;69;26;80;34;15;"Step0"
"NP1";0;0;0;80;0;15;0;0;0;0;0;0;109;0;0;81;59;66;0;0;0;0;0;0;0;0;43;0;0;0;0;39;0;0;0;"Step0"
"NR1";0;0;0;0;0;0;0;0;0;80;0;15;137;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;"Step0"
"NU1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"NZ1";0;0;0;0;0;0;0;0;0;0;68;0;100;46;39;107;0;95;50;0;0;0;0;0;137;0;0;0;68;0;0;0;28;81;59;"Step0"
"OA1";0;0;0;0;0;59;0;0;0;0;61;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"OM1";0;0;0;0;0;0;0;0;0;28;0;59;0;0;0;23;0;0;94;0;0;0;0;0;0;0;39;0;0;0;0;0;0;80;34;"Step0"
"PA1";0;0;0;0;0;0;15;0;0;35;0;68;36;0;7;28;81;0;0;0;0;0;0;0;0;116;0;0;0;0;100;46;39;107;100;"Step0"
"PE1";0;0;0;0;0;0;95;0;0;0;0;34;0;0;0;35;0;68;36;109;7;0;0;59;0;100;16;0;61;0;0;116;32;43;68;"Step0"
"PF1";0;0;0;0;0;0;0;0;0;0;0;0;95;0;0;26;0;0;0;0;0;0;0;68;0;0;0;28;0;59;66;100;0;0;61;"Step0"
"PG1";59;0;0;0;0;0;0;0;0;32;0;68;77;0;46;39;0;0;0;0;69;0;0;0;0;0;69;0;0;68;0;0;0;0;0;"Step0"
"PH1";68;36;0;0;0;0;59;66;0;0;0;0;66;0;116;32;0;68;77;0;0;0;0;0;0;50;0;0;0;0;0;0;0;35;0;"Step0"
"PK1";0;15;0;69;35;86;0;0;0;7;0;81;59;0;0;0;0;0;0;94;116;0;43;0;77;0;0;39;0;0;0;50;69;26;0;"Step0"
"PL1";0;0;0;0;0;0;0;0;0;69;35;0;0;36;0;0;28;81;59;66;0;0;23;61;66;94;0;0;43;68;77;0;0;0;107;"Step0"
"PN1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;"Step0"
"PR1";61;0;0;116;0;0;0;0;0;0;39;107;100;0;50;69;0;80;0;0;0;0;0;86;0;0;0;0;28;0;0;66;100;16;23;"Step0"
"PT1";0;0;0;0;0;0;0;0;0;116;0;43;0;77;100;46;0;107;0;95;0;0;26;80;0;15;0;0;35;0;0;36;109;0;28;"Step0"
"PW1";0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;"Step0"
"PY1";80;0;15;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;61;66;0;0;0;0;68;77;100;0;0;107;0;95;0;0;26;"Step0"
"QA1";0;0;0;0;0;0;80;0;0;0;0;0;86;68;0;109;0;0;0;0;0;0;16;0;61;0;94;0;0;0;0;77;0;46;39;"Step0"
"RE1";0;0;0;100;0;39;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;"Step0"
"RO1";23;0;0;0;0;0;0;0;0;100;0;0;0;100;0;50;69;26;80;34;0;0;69;35;0;68;36;0;7;0;81;0;0;0;16;"Step0"
"RS1";28;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;100;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"RU1";0;0;0;0;0;0;0;0;0;66;100;0;23;0;66;94;0;32;43;68;0;0;46;39;0;100;95;0;69;26;80;34;0;0;69;"Step0"
"RW1";0;0;0;0;0;0;0;86;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;"Step0"
"SA1";0;0;0;0;0;0;0;0;0;15;137;0;35;86;0;0;109;0;28;0;0;66;100;16;23;61;0;94;0;0;0;0;0;0;46;"Step0"
"SB1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SC1";0;0;61;0;0;0;0;0;0;0;0;0;39;0;0;95;0;0;0;80;0;0;0;0;35;0;68;0;109;0;28;0;0;0;0;"Step0"
"SD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;"Step0"
"SE1";0;0;86;68;36;0;0;0;0;0;66;0;16;23;61;66;0;0;0;0;0;77;100;0;39;107;100;95;50;0;26;80;34;0;137;"Step0"
"SF1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;0;46;0;0;0;0;0;"Step0"
"SG1";0;39;107;100;95;50;69;26;0;34;0;0;0;0;0;0;0;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"SH1";0;32;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;69;0;0;0;0;0;7;28;0;0;0;100;0;0;0;0;0;"Step0"
"SI1";100;0;0;0;0;0;0;0;0;68;0;0;0;39;107;100;0;50;0;26;0;0;15;137;0;35;0;0;36;109;7;28;81;59;66;"Step0"
"SK1";0;0;0;0;0;0;0;0;0;61;0;0;0;32;43;68;77;100;46;39;0;0;95;50;0;0;80;0;15;0;69;35;0;0;36;"Step0"
"SL1";137;0;0;0;0;0;0;0;0;0;0;0;0;16;23;61;0;0;0;0;0;0;0;0;46;39;0;0;0;0;69;0;80;0;15;"Step0"
"SM1";0;0;0;0;0;0;0;0;0;0;0;0;109;0;28;0;0;66;0;0;0;0;0;0;116;32;0;0;77;100;0;39;107;100;95;"Step0"
"SN1";0;46;0;0;0;0;0;69;0;0;0;0;0;69;35;86;68;0;109;0;0;0;59;66;0;16;23;61;66;0;0;0;0;0;0;"Step0"
"SO1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;"Step0"
"SR1";0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;107;100;0;50;0;0;0;34;0;137;0;0;86;0;0;0;7;0;0;0;"Step0"
"ST1";0;0;0;0;0;0;0;0;0;23;61;0;0;0;32;0;68;0;100;0;39;0;100;95;50;69;26;80;34;15;0;0;0;0;68;"Step0"
"SU1";0;0;0;0;0;0;0;0;0;28;0;0;66;100;16;23;0;66;94;116;32;0;68;77;0;46;39;0;100;95;50;0;0;0;34;"Step0"
"SV1";95;0;0;26;0;0;0;0;0;0;0;68;36;0;0;0;0;59;0;0;0;0;61;66;94;116;32;43;68;0;0;46;39;107;0;"Step0"
"SY1";0;0;0;0;0;0;0;0;0;0;80;34;15;137;0;35;86;0;36;109;0;0;81;59;0;0;16;0;0;0;0;116;0;43;68;"Step0"
"SZ1";66;0;0;0;0;68;0;0;0;0;0;0;0;0;0;26;0;0;15;0;69;0;0;0;0;0;0;0;0;0;0;0;16;0;0;"Step0"
"TC1";0;0;0;0;0;0;66;0;0;32;43;0;0;100;46;39;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;109;0;0;0;"Step0"
"TD1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"TG1";34;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;69;0;0;"Step0"
"TH1";0;0;0;0;0;0;34;15;0;69;35;86;68;36;109;7;28;81;0;0;0;0;23;61;0;0;0;0;0;0;77;100;46;39;0;"Step0"
"TJ1";0;0;0;0;0;0;0;0;0;69;26;0;34;15;137;69;0;86;68;36;0;0;0;81;0;0;100;0;23;0;0;0;116;0;43;"Step0"
"TK1";0;66;0;0;0;43;0;0;0;0;0;0;0;0;50;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;0;0;"Step0"
"TM1";81;0;0;0;0;0;0;0;0;116;32;0;68;77;0;0;39;107;0;95;50;0;26;80;0;15;137;0;35;86;0;0;0;0;0;"Step0"
"TN1";0;0;36;0;0;0;0;0;0;0;16;0;61;66;94;116;0;43;68;0;100;0;0;0;0;0;0;69;0;0;0;15;0;0;0;"Step0"
"TO1";0;34;0;0;0;0;0;0;36;0;0;0;0;59;0;0;0;0;0;0;0;0;32;0;68;0;0;0;39;0;0;0;0;0;26;"Step0"
"TR1";0;0;0;0;0;0;0;0;0;0;0;35;86;68;0;109;0;28;81;59;0;0;0;0;61;0;94;0;32;43;68;0;100;46;39;"Step0"
"TT1";0;0;0;0;46;0;0;0;0;0;0;0;80;0;0;137;69;0;0;0;36;0;7;28;0;0;66;0;0;23;0;66;94;0;32;"Step0"
"TV1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;81;0;0;100;0;"Step0"
"TW1";28;81;0;0;100;16;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;68;36;109;0;"Step0"
"TZ1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;34;0;0;69;"Step0"
"U 1";0;0;0;0;0;0;0;0;68;0;0;0;28;0;0;0;100;0;0;0;66;0;0;0;0;0;0;0;46;0;0;0;0;0;0;"Step0"
"UA1";0;0;0;0;0;0;0;0;0;0;137;0;35;0;0;36;0;7;28;81;0;0;100;16;0;61;66;0;116;32;43;68;0;0;46;"Step0"
"UG1";32;0;0;0;0;46;0;0;0;95;50;0;0;80;34;15;0;0;0;86;68;0;0;0;28;0;0;0;100;0;23;61;66;0;0;"Step0"
"UK1";0;0;0;0;0;0;0;0;0;0;0;0;0;107;100;0;0;69;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"UN1";0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"US1";0;0;86;68;36;109;7;0;0;59;66;100;16;23;61;66;0;0;0;0;0;77;100;0;0;0;0;0;0;0;0;0;34;15;0;"Step0"
"UY1";0;0;0;0;0;0;69;0;0;0;36;0;7;28;81;59;0;100;16;0;0;0;0;116;0;0;0;0;100;46;0;107;100;0;0;"Step0"
"UZ1";0;0;0;0;0;0;0;0;0;34;15;0;69;0;0;0;0;109;7;28;0;0;66;100;0;23;0;66;94;0;0;43;0;0;100;"Step0"
"VA1";116;0;0;0;0;0;0;0;0;100;0;50;0;26;0;0;15;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"VC1";0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;"Step0"
"VE1";0;0;0;0;0;0;0;0;0;0;66;0;0;32;43;0;0;0;46;39;0;0;95;0;0;0;80;0;0;0;0;0;0;0;36;"Step0"
"VG1";0;0;0;0;0;36;109;0;0;0;0;0;100;0;0;61;66;0;116;0;0;0;0;0;0;0;0;100;0;50;0;0;80;34;0;"Step0"
"VI1";0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;100;0;0;0;0;0;0;32;0;0;77;0;46;0;0;100;0;"Step0"
"VN1";0;0;0;0;0;0;0;0;0;80;34;0;0;69;35;86;0;0;109;7;0;81;59;66;100;0;0;0;0;0;0;32;0;68;77;"Step0"
"VU1";0;0;32;43;0;77;0;0;0;0;0;0;50;0;0;0;0;0;137;0;0;0;0;0;0;0;0;0;0;66;0;0;0;0;0;"Step0"
"WO1";0;100;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;15;0;69;0;0;0;36;109;0;0;0;0;"Step0"
"WS1";0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;34;0;0;0;0;0;68;"Step0"
"WV1";0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;61;0;94;0;0;0;68;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YD1";0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"YE1";77;0;0;0;0;100;0;0;0;0;0;0;0;0;0;35;0;68;0;0;0;0;0;0;0;0;16;0;0;66;0;116;0;43;68;"Step0"
"YU1";0;0;0;0;0;0;0;0;0;39;0;100;95;50;69;26;0;34;0;0;0;35;86;68;0;0;7;0;0;0;66;0;0;23;61;"Step0"
"ZA1";0;0;0;0;0;0;0;0;0;0;0;68;77;100;46;0;0;100;95;50;0;0;80;0;15;0;0;0;86;0;36;109;7;28;81;"Step0"
"ZM1";0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ZR1";0;0;0;0;0;0;0;0;0;0;0;0;0;66;0;16;0;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;"Step0"
"ZW1";0;0;0;0;0;0;0;15;0;0;0;86;68;0;109;7;0;0;0;66;0;0;23;0;66;94;116;0;0;0;77;0;0;39;0;"Step0"
"AD2";0;0;0;0;0;0;0;0;0;0;0;0;12,4875;13,2941176470588;0;0;0;12,3428571428571;0;0;0;0;0;0;0;0;0;12,54;11;0;0;12,5757575757576;12,0212765957447;0;12,78125;"Step1"
"AE2";0;0;0;0;0;0;10,3023255813953;0;0;12,77;12,6304347826087;10,5384615384615;0;12,47;12,8210526315789;12,12;0;0;12,4875;0;0;0;0;12,3428571428571;0;0;12,5833333333333;0;0;0;0;12,4406779661017;12,6969696969697;12,54;11;"Step1"
"AF2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,57142857142857;"Step1"
"AG2";12,3428571428571;0;0;0;0;8,57142857142857;0;0;0;12,6969696969697;0;11;0;0;12,5757575757576;12,0212765957447;0;12,78125;0;0;0;0;12,6304347826087;0;12,411214953271;0;12,8210526315789;0;0;0;0;0;15;0;0;"Step1"
"AI2";0;0;0;0;0;0;12,3428571428571;0;0;0;0;0;11,9642857142857;0;12,4406779661017;0;0;0;0;13,1311475409836;0;0;0;12,78125;0;0;0;0;12,6304347826087;0;0;12,47;0;12,12;13,8260869565217;"Step1"
"AL2";10,5384615384615;12,411214953271;0;0;0;0;0;0;0;0;0;0;12,3428571428571;12,0232558139535;0;12,5833333333333;12,5321100917431;0;0;0;0;0;12,54;11;0;0;12,5757575757576;0;12,2586206896552;0;10,3023255813953;13,0882352941176;13,2467532467532;12,77;0;"Step1"
"AM2";0;0;0;13,2467532467532;0;12,6304347826087;0;0;0;12,8210526315789;12,12;0;13,8461538461538;12,4875;13,2941176470588;15;0;11,6231884057971;0;0;12,7352941176471;0;12,5321100917431;0;0;12,4074074074074;0;0;12,54;11;0;0;12,5757575757576;0;12,2586206896552;"Step1"
"AN2";11;0;0;0;0;0;0;0;0;13,2467532467532;0;12,6304347826087;10,5384615384615;0;12,47;12,8210526315789;12,12;0;0;0;0;0;0;0;0;0;12,7352941176471;0;12,5321100917431;8,57142857142857;11,9642857142857;0;0;12,6969696969697;12,54;"Step1"
"AO2";8,57142857142857;0;0;0;0;0;0;0;0;12,5757575757576;0;0;0;10,3023255813953;13,0882352941176;0;0;0;10,5384615384615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,5321100917431;"Step1"
"AP2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,77;0;0;0;0;0;12,12;0;0;0;0;0;0;"Step1"
"AR2";0;0;0;0;0;0;0;0;0;0;12,5833333333333;12,5321100917431;8,57142857142857;11,9642857142857;12,4074074074074;12,4406779661017;0;12,54;0;0;0;0;12,0212765957447;0;12,78125;0;13,0882352941176;0;12,77;12,6304347826087;10,5384615384615;12,411214953271;12,47;12,8210526315789;12,12;"Step1"
"AS2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,5217391304348;0;0;0;0;0;0;0;0;0;"Step1"
"AT2";0;0;0;0;13,2467532467532;0;0;0;0;0;12,8210526315789;0;13,8260869565217;13,8461538461538;12,4875;13,2941176470588;15;0;0;12,3428571428571;0;0;12,5833333333333;12,5321100917431;0;11,9642857142857;12,4074074074074;12,4406779661017;12,6969696969697;12,54;11;10,5217391304348;13,1311475409836;0;12,0212765957447;"Step1"
"AU2";0;0;0;0;0;0;0;0;0;0;13,2467532467532;12,77;12,6304347826087;10,5384615384615;12,411214953271;12,47;0;12,12;0;0;0;0;15;0;11,6231884057971;0;0;12,7352941176471;12,5833333333333;0;8,57142857142857;0;12,4074074074074;12,4406779661017;12,6969696969697;"Step1"
"AW2";0;0;0;0;0;12,6969696969697;0;0;10,5217391304348;0;0;12,0212765957447;0;0;0;0;0;0;0;10,5384615384615;0;0;0;0;0;0;12,4875;0;0;0;0;12,3428571428571;12,0232558139535;0;0;"Step1"
"AZ2";0;0;0;0;0;0;0;0;0;12,4074074074074;0;0;12,54;0;0;13,1311475409836;0;12,0212765957447;12,2586206896552;12,78125;10,3023255813953;0;0;12,77;0;10,5384615384615;12,411214953271;0;12,8210526315789;12,12;0;13,8461538461538;0;0;15;"Step1"
"BA2";0;0;0;0;0;0;0;0;0;0;0;12,5833333333333;12,5321100917431;0;0;0;12,4406779661017;0;0;0;0;0;12,5757575757576;0;0;0;10,3023255813953;0;0;12,77;12,6304347826087;10,5384615384615;12,411214953271;0;12,8210526315789;"Step1"
"BB2";0;0;0;0;12,47;0;12,12;0;0;0;0;0;11,8686131386861;0;12,3428571428571;0;0;0;12,5321100917431;8,57142857142857;0;0;0;0;12,54;0;0;13,1311475409836;12,5757575757576;12,0212765957447;0;0;10,3023255813953;0;0;"Step1"
"BD2";0;12,2586206896552;12,78125;10,3023255813953;0;13,2467532467532;0;0;0;0;12,47;0;12,12;13,8260869565217;13,8461538461538;0;0;0;11,8686131386861;11,6231884057971;0;0;0;12,5833333333333;0;0;0;0;0;12,6969696969697;0;11;10,5217391304348;0;12,5757575757576;"Step1"
"BE2";0;0;0;10,5217391304348;0;0;0;0;12,78125;0;13,0882352941176;0;0;12,6304347826087;10,5384615384615;12,411214953271;12,47;12,8210526315789;12,12;0;13,8461538461538;0;13,2941176470588;0;0;0;0;12,0232558139535;12,7352941176471;0;0;0;0;0;0;"Step1"
"BF2";0;0;0;0;0;0;0;0;11;0;0;0;0;12,2586206896552;0;10,3023255813953;13,0882352941176;0;12,77;0;0;0;0;0;0;0;0;0;0;0;0;11,6231884057971;0;0;12,7352941176471;"Step1"
"BG2";0;0;0;0;0;0;0;0;0;11,9642857142857;0;0;12,6969696969697;12,54;11;10,5217391304348;13,1311475409836;12,5757575757576;12,0212765957447;12,2586206896552;0;0;13,0882352941176;13,2467532467532;0;12,6304347826087;0;0;12,47;12,8210526315789;0;0;0;0;13,2941176470588;"Step1"
"BH2";0;0;13,8260869565217;13,8461538461538;12,4875;13,2941176470588;15;0;0;0;0;12,7352941176471;12,5833333333333;0;8,57142857142857;11,9642857142857;0;0;0;0;11;0;13,1311475409836;12,5757575757576;0;0;0;0;0;13,2467532467532;0;12,6304347826087;0;0;12,47;"Step1"
"BI2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7352941176471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BJ2";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,8461538461538;0;13,2941176470588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step1"
"BM2";0;0;12,54;0;0;13,1311475409836;12,5757575757576;0;0;0;0;0;13,2467532467532;12,77;12,6304347826087;10,5384615384615;0;0;0;0;0;0;0;0;0;0;0;0;0;12,7352941176471;0;0;8,57142857142857;11,9642857142857;12,4074074074074;"Step1"
"BN2";0;0;0;0;0;0;0;0;0;0;0;13,1311475409836;0;0;0;12,78125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,0232558139535;"Step1"
"BO2";0;0;0;0;0;0;0;0;0;8,57142857142857;0;0;12,4406779661017;12,6969696969697;12,54;11;0;13,1311475409836;12,5757575757576;12,0212765957447;12,2586206896552;0;0;0;0;12,77;12,6304347826087;0;12,411214953271;0;12,8210526315789;0;13,8260869565217;13,8461538461538;12,4875;"Step1"
"BR2";0;0;0;0;0;0;0;0;0;0;0;12,0232558139535;12,7352941176471;0;12,5321100917431;8,57142857142857;0;12,4074074074074;0;0;0;0;10,5217391304348;0;12,5757575757576;12,0212765957447;12,2586206896552;0;10,3023255813953;13,0882352941176;13,2467532467532;12,77;12,6304347826087;10,5384615384615;12,411214953271;"Step1"
"BS2";0;0;0;0;0;0;12,47;0;0;0;0;12,4875;13,2941176470588;0;0;11,6231884057971;0;12,0232558139535;0;12,5833333333333;12,5321100917431;0;0;0;0;0;0;0;0;0;0;12,0212765957447;12,2586206896552;12,78125;10,3023255813953;"Step1"
