"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"CA3";3768904203,14021;1509082764,11141;1602469204,27838;403542658,467674;568346186,807974;1079200189,73555;43687712,6243327;530986200,285155;1610413412,71253;3047637314,11182;460497132,130105;1115503829,45091;1871882257,89449;4303123789,7356;950075251,426329;1771832423,61043;2147255911,63992;1041803523,58917;2931116071,03508;3097054237,02836;1877450510,79676;0;3093321337,5746;1234812234,73443;3113669734,68774;2910121543,0336;1664122718,04544;1695003113,85606;3779342277,5793;1679470395,16584;2364694922,66261;2549713084,42217;2043514789,60349;1680955569,1501;4278602394,83363;"Step2"
"CC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;499106,858814724;0;"Step2"
"CD3";0;0;0;0;0;0;0;0;0;0;495268,383364427;0;0;484523,603416858;493687,186521295;496451,279821962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CH3";2061163408,93531;806684862,775796;370352654,747184;141225119,04629;334227277,303379;297806569,534658;10021700,3727988;344383732,582159;1073956621,77347;2462719920,78768;222851070,910587;797839800,82818;1365515018,55526;4251325710,28386;722816012,758651;1326180834,24625;1075036037,10874;800616142,087518;2703137103,71161;1234310278,54145;898530045,503003;3012548,1811942;2043719941,5996;676708488,694073;2138337790,71414;2242679547,94446;767707320,418052;2259201530,95042;1794859199,55999;933050025,305633;1702781042,5191;964939314,525831;1389227815,33722;1256781149,24209;2224787747,87247;"Step2"
"CI3";0;0;0;0;0;0;0;0;0;492343,999421729;0;0;0;0;0;0;0;3020900,72593572;2495963,04843722;495268,383364427;0;0;484523,603416858;0;0;0;0;0;501085,01863994;0;0;0;0;0;506308,868578147;"Step2"
"CL3";488674,296892458;499160,744796823;493364,265959316;488507,866652164;0;998385,219374889;0;0;505059,647644148;484523,603416858;493687,186521295;992902,559643924;0;1505528,27614135;1001030,48583078;2004340,07455976;1996427,43525889;3519520,7642389;1966243,44973068;18242233,6807339;2453381,92136587;0;5902569,53874885;996300,500011924;987108,920168403;996788,16607208;7595978,57768044;3951232,74797969;4517605,73683328;5359994,84844524;3514639,54472657;1969375,99768692;994428,344884751;977079,182414504;2539265,79250958;"Step2"
"CM3";0;0;0;0;0;0;0;0;0;491880,794895737;498150,250005962;0;0;0;493904,093497462;0;0;0;492343,999421729;0;0;0;0;0;986728,531918633;0;0;0;0;488259,964740517;0;0;0;0;0;"Step2"
"CN3";939369350,773147;228183691,195827;150084901,701461;23389068,4295793;107447551,795927;272758575,679638;0;171477396,513745;336198790,928269;1019374583,31767;60897610,8652124;239281668,990268;442588127,18686;611732397,001984;240111645,259661;254567949,049316;531226841,637683;615667710,478216;1140568562,44328;2012762659,44732;603684756,263506;0;968054681,558887;385897252,287768;273592420,177407;752154036,233789;542508986,373397;454202236,887787;780964814,872499;393522460,187085;496689000,075162;422525602,815438;297893849,503565;486644697,643022;621497421,545942;"Step2"
"CO3";6041801,45187145;1497577,82906233;495268,383364427;0;0;484523,603416858;0;496451,279821962;0;1003685,51742757;500515,242915392;3006510,11183964;10980350,8939239;6033464,16726669;1474682,58729801;2958200,05633522;1962705,53709269;1518926,60573444;9345735,10301901;3487051,75004173;2467772,30042101;0;4557587,14660826;2963424,56098477;12046948,6315554;1461816,7768487;2008365,45412947;1969375,99768692;2486070,86221188;488539,591207252;4062825,26801533;4886742,96892458;1497482,23439047;2466821,32979658;3908062,93321731;"Step2"
"CR3";0;0;0;0;2025235,47431259;491880,794895737;0;1974217,84033681;0;4557587,14660826;987808,186994923;501956,192981476;1949089,03579827;0;0;994428,344884751;0;1523559,47550575;488674,296892458;0;0;0;3524384,18025835;0;990536,766728855;0;1515178,94293244;0;4443184,67869165;0;1518549,66716441;501842,758713783;500515,242915392;2004340,07455976;1996427,43525889;"Step2"
"CS3";42175674,5367189;3446407,9959521;1988856,6897695;0;1523559,47550575;0;0;0;8304633,73308678;37257775,6198739;6489503,92593678;4457415,45027984;20995178,4838422;62627396,3078743;24710703,7742597;37026538,9890971;55602543,3400598;27840077,2313475;27099508,9705443;58059768,1781855;18540145,6896778;0;68882049,2429614;9339656,38622074;18735267,0234564;45632903,7374051;17720810,4002351;41809867,5661377;56789128,5006797;23197059,6239575;29405250,8991264;12659964,2961341;1481712,28049238;16062598,1754072;20952707,1348314;"Step2"
"CU3";0;0;0;0;0;0;0;0;0;0;2457804,31216335;493033,342722537;2944058,30563904;3544162,08004703;4426927,15406164;8966704,50010732;0;2990364,49821624;506398,571845362;0;0;0;0;0;0;488539,591207252;1015706,31700383;1954697,18756983;7487411,17195234;1480092,79787795;488507,866652164;0;0;0;976519,929481035;"Step2"
"CY3";506308,868578147;0;0;0;0;506398,571845362;0;0;0;502091,363532367;0;0;488539,591207252;0;488674,296892458;0;0;0;0;499192,609687445;990536,766728855;0;505059,647644148;484523,603416858;987374,373042589;0;1518549,66716441;0;500515,242915392;501085,01863994;998213,717629447;2513943,40302779;491560,86243267;493033,342722537;490676,384273173;"Step2"
"CZ3";11172769,4870422;977348,593784917;0;0;0;0;0;7924294,13383084;3906079,71792414;17172028,019901;2907141,62050115;987374,373042589;22836758,8718103;8098931,55821018;26597666,2118305;11511850,587054;70151902,6095916;9483030,31747975;17597603,8211945;13763704,1481148;12325833,5680634;0;43542562,6977206;12788900,6672892;6475953,25007751;9377534,74159982;10964669,8267929;60261430,0495981;31115957,8903401;5019561,92981476;11207261,9558401;5020913,63532367;0;7458212,58663564;1465618,77362176;"Step2"
"DD3";95162445,8089697;14553440,0026997;11511850,587054;1503255,05591982;10481244,0351092;21619913,266039;0;21693467,0797916;60843871,6498735;116451039,772974;30988490,0784315;33376066,7503995;83904258,2143142;147524648,578668;64312618,624361;106189380,101954;109928406,262943;25338157,4653775;184769621,779911;118654903,860637;55687987,3135461;0;116806226,455441;37139246,5638268;47420270,7556982;133701716,074975;24913901,1992604;137450983,030075;141770701,151234;79738209,7216728;30760377,7786526;33333936,7445138;21803562,1537586;35545477,4295332;41701907,5050448;"Step2"
"DE3";34564128052,6324;13361326318,1399;9292805519,15474;2123776652,50463;5744452660,75645;5239323378,46025;112746775,867576;4900542883,59206;13951225106,1055;26197097328,1629;3237955891,20943;8856609094,93003;12424885673,9194;41169000462,1111;6317710384,84025;14844490634,2755;23908585938,5344;3664879295,34232;33558183228,0678;18879462207,1379;11152393543,516;25815466,550742;27758581732,543;12602275356,8205;22719888421,6584;24221447631,0174;22205264148,6671;19285968210,668;27362243846,4522;14422211341,3197;28024491011,378;31457476313,6288;11841046375,5251;11994461719,6436;27275300127,6332;"Step2"
"DK3";487042343,052207;191323712,642596;78872432,3306163;9905367,66728855;42966876,8971655;74748827,8513339;1453570,81025057;15797989,9686814;133048942,992286;484417343,825447;142523343,474714;245252469,028542;468013407,409704;648838916,459141;524408593,871597;475339353,972392;63108267,8684847;356721731,366597;337201706,473046;259221178,910054;107600454,001288;0;508361964,696761;308396730,253826;714185319,197329;364922152,297533;310392428,950875;249539407,675587;1049677406,76713;472353463,820257;610674489,009065;440308688,421162;468638650,719868;287516589,00297;829345331,077611;"Step2"
"DO3";0;0;0;0;490676,384273173;0;0;0;0;0;0;0;1003912,38596295;974544,517899135;0;1969375,99768692;0;0;1015706,31700383;977348,593784917;0;0;1465523,59995649;1006966,90864524;499192,609687445;0;1953039,85896207;0;0;493687,186521295;0;0;0;1001030,48583078;0;"Step2"
"DZ3";487272,258949568;0;0;0;0;0;0;0;0;0;0;0;495268,383364427;3417819,75318362;0;0;1481061,55956388;0;1012366,44477627;1505528,27614135;0;0;2495534,29407362;0;0;986066,685445074;0;0;983761,589791475;498150,250005962;493554,460084201;0;0;0;0;"Step2"
"EC3";488259,964740517;505059,647644148;0;0;0;0;0;0;501085,01863994;0;0;0;986066,685445074;2453381,92136587;0;1967523,17958295;0;0;996788,16607208;0;0;0;487272,258949568;0;492343,999421729;0;488539,591207252;0;977348,593784917;0;493364,265959316;488507,866652164;503483,454322621;0;1981073,53345771;"Step2"
"EG3";0;0;983761,589791475;0;0;996788,16607208;0;0;0;1461816,7768487;502091,363532367;0;2486070,86221188;4885395,91207252;1523559,47550575;2443371,48446229;2994964,46878094;986728,531918633;1954031,46660865;0;499192,609687445;0;976519,929481035;1010119,2952883;0;0;496451,279821962;0;0;500515,242915392;0;998213,717629447;1005577,36121112;0;1479100,02816761;"Step2"
"ES3";112364105,977668;50785315,8501917;63527658,5960196;13976500,854311;21214663,4362506;29310471,9991298;2517417,2716131;14975778,2906233;19315466,9512127;77145074,4290017;13636610,486392;93997579,0628704;71584642,0455877;348012347,155196;59223437,019412;208766587,624934;30531429,8178389;54618267,0317534;84848165,998503;93518694,5926337;41782673,306777;0;104023393,465913;31897458,7204232;150023642,4432;101622651,001216;69097624,4117882;103665969,271496;180277891,576949;42969656,1342792;110430362,455925;107687169,227854;146108586,787919;87637231,8970678;144689324,180731;"Step2"
"ET3";0;0;0;0;0;998213,717629447;0;0;0;0;0;0;0;493554,460084201;0;0;0;0;0;0;492343,999421729;0;0;0;0;0;0;0;0;0;0;976519,929481035;0;0;0;"Step2"
"FI3";595720233,321631;129084067,506334;84568561,4981755;19262259,646401;45678013,5613143;86247189,8340735;502091,363532367;39879863,9531601;99940048,6609175;784594583,478847;186889962,328705;204265856,101048;513137245,651134;400118419,693006;173908800,52817;204414282,454984;284040594,912156;261006438,033053;357406294,190059;412633732,125269;330445097,530297;0;979001923,80891;441897953,144843;1193382080,22138;912439287,83476;410388630,266111;1373042968,5993;1239374097,6927;805176692,664714;712433180,234066;1049066109,57604;570103786,018993;342840914,042329;1596571551,26911;"Step2"
"FR3";4573980109,70882;1907623219,2767;1428886043,3676;536632055,414003;965773347,560633;1398864798,98158;46970547,2309057;1097445961,73918;1593128550,90422;3828632269,98697;969847054,09567;1324864883,00439;1953010477,85586;6701511039,29056;2481559302,02681;4267167532,29937;2343762192,07897;1126581188,121;3046609669,95213;3271767908,75198;1714204570,21164;7472253,75008943;4243087693,34388;1167737336,55344;3234367678,37633;2234422118,98252;2380276267,11816;1774645567,09433;4189952428,67761;2027472589,61868;3784297066,45892;3367503402,19159;1607355246,65857;1706939319,04536;3550031216,995;"Step2"
"GA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503483,454322621;0;0;488259,964740517;0;0;0;0;0;1003685,51742757;1501545,72874618;"Step2"
"GB3";3014246938,85376;1892565453,76012;1236148937,01669;359903463,577284;750793400,387987;1104588015,7196;46722490,5821763;647004769,085615;1973681584,92664;3605012691,36473;473852630,652599;1671565068,3511;1764645875,24512;4669885586,74318;1034622865,28516;2136907369,18239;1222453051,42073;722264353,880654;3127643062,87836;1868322273,83461;1405661567,15731;2002060,97166157;2432767765,49691;913365551,630944;2914665981,47042;2060623135,31775;1797106534,22365;1547593315,99759;3423660569,32543;1300532821,70433;3066114788,7867;2718991520,60387;2043914134,5308;1881777092,97737;3692427002,98702;"Step2"
"GC3";495268,383364427;0;0;0;987374,373042589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;488507,866652164;0;0;"Step2"
"GH3";0;0;0;0;0;0;0;506398,571845362;0;0;0;0;0;0;0;507853,158501917;0;0;0;977015,733304327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GL3";0;0;507853,158501917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498394,08303604;0;0;0;0;502091,363532367;0;"Step2"
"GN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501956,192981476;487272,258949568;0;0;0;0;0;977348,593784917;0;0;0;0;0;495268,383364427;0;0;0;"Step2"
"GR3";12453756,2501491;8883980,28151562;6479123,07946852;1012797,14369072;9384177,77645177;13050861,0175184;487272,258949568;1506274,0905971;3938751,99537383;12430354,3110594;4885395,91207252;5586384,74352109;34207200,7824721;44425306,2869172;14307563,7128202;36149582,1322601;17118437,4469691;13478200,461561;41107275,8192475;25877778,1312474;6060715,77172977;0;26165420,8856286;21843856,3121663;10629847,6701509;12044226,2091308;27027823,1174312;13028210,4846384;34438373,2582159;14580871,7375612;19170873,6348741;20214367,051624;16682997,0652879;21264972,4802822;34923536,4375974;"Step2"
"GT3";0;493364,265959316;0;0;0;0;0;0;0;1481061,55956388;0;506183,222388137;1003685,51742757;0;501085,01863994;499106,858814724;1005577,36121112;491560,86243267;493033,342722537;0;0;0;498150,250005962;0;498394,08303604;0;0;0;487272,258949568;0;0;0;0;507853,158501917;488674,296892458;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;3011737,15788886;2923633,55369741;0;0;0;488539,591207252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";100262530,979985;23089984,8771479;5847267,10739481;1506274,0905971;5415783,99363902;9447069,27640514;0;3047118,9510115;28831783,516655;29450483,9430126;493364,265959316;17097775,3328257;13090569,8123881;2495963,04843722;4457415,45027984;7812159,43584828;3535417,53350903;6783330,44783601;5924246,23825554;1489353,83946589;4049465,77910509;0;4004121,94332314;2004340,07455976;10481244,0351092;11564139,6539278;5898730,34919204;4930333,42722537;16682997,0652879;11645103,9772974;9837615,89791475;12453756,2501491;87852693,8949878;47347437,8884238;14685558,5835155;"Step2"
"HN3";0;0;0;0;0;0;0;0;0;0;0;0;502788,680605558;0;0;0;0;491880,794895737;0;0;0;0;0;0;0;0;0;0;0;0;0;499160,744796823;493364,265959316;0;0;"Step2"
"HR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;497214,172442376;0;0;1954697,18756983;0;0;488507,866652164;0;0;0;0;505059,647644148;0;0;0;0;0;0;0;0;0;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1974217,84033681;0;0;0;6023474,31577771;974544,517899135;0;"Step2"
"HU3";2021432473,45513;620071106,270746;740705309,494368;129582904,931363;681502466,333317;1136670116,66086;8518445,31687898;219607017,878478;464073952,19893;3091917824,7015;275605638,581898;1082922780,09089;848573663,736974;7507576572,49364;1086963845,51301;3485481597,11463;1467770574,54114;2341080597,64111;3972470624,00008;2113737528,645;886348239,029264;0;2936831956,55061;1746216173,61762;1298049693,83767;1124386892,92324;792629709,559568;432772365,738846;3393359421,26818;1512420355,1551;1461612467,89857;786727552,867413;643848898,373755;436504408,478023;4194015314,037;"Step2"
"ID3";491880,794895737;498150,250005962;987108,920168403;0;0;0;0;0;0;3446407,9959521;994428,344884751;0;0;488674,296892458;0;493364,265959316;977015,733304327;503483,454322621;1996770,43874978;1485805,15009328;488259,964740517;0;484523,603416858;493687,186521295;0;506183,222388137;1003685,51742757;1001030,48583078;3006510,11183964;499106,858814724;502788,680605558;983121,724865341;0;1962705,53709269;5063088,68578147;"Step2"
"IE3";30297806,4073324;17969786,8126856;9867285,31918633;3419555,06656515;5538317,99754883;8985466,974374;0;9765199,29481035;5050596,47644148;20349991,343508;3455810,30564906;11914830,7157271;24802977,8970187;31616093,7989683;9509789,61539246;25555335,9506369;37932121,269919;12066928,3345334;41291112,4443443;5423366,76994791;12757585,9911025;0;15248304,6417679;5479652,75006558;19248623,9432839;30402039,0651984;7089580,00583507;14323218,7114264;27607590,6139812;14618167,768487;14058558,1789063;15755007,9814953;14916425,1732713;15144727,3274248;37073280,5706399;"Step2"
"IL3";83807740,7052017;43544826,1336391;59629117,2181528;29946411,5288834;45250981,2545002;78158177,1267946;2465166,71361269;32875317,7463026;108350097,875723;191341629,214442;84685542,5010136;75513832,3928828;204839968,127813;313967114,544125;219787321,60637;303181540,560812;111098075,040501;67280242,7133372;116193183,863528;84029195,1427615;60090369,718492;1015706,31700383;247269194,227584;77369915,4435076;61670533,2449146;81580813,7309113;80557352,6916193;35442675,2878086;247138923,298849;116205871,608243;65657754,1937392;46998789,5314352;64673021,4342896;40212553,6655789;84532598,1388188;"Step2"
"IN3";662875730,545579;128415064,30934;87340377,5787768;15592712,2863862;67782334,0768696;123578343,854854;0;21007202,4219118;122900464,357464;414884478,061697;32944609,1565903;167250486,160208;238880346,792908;1299994279,06101;191689962,119979;344706794,821641;262195601,065658;190407487,161844;1048509077,79408;1394666301,92266;260140470,626708;0;802948413,942052;160164877,732926;355770363,234357;420247975,121997;335360049,963907;560379383,173244;392947574,149862;489204355,120354;397452461,833845;294144715,347651;149943225,251795;198408892,953849;451046645,147616;"Step2"
"IQ3";0;0;0;0;0;0;0;0;0;0;0;0;998213,717629447;1005577,36121112;0;0;0;506308,868578147;0;1494450,75001789;493554,460084201;0;0;987808,186994923;501956,192981476;0;502091,363532367;0;0;0;0;0;0;0;977015,733304327;"Step2"
"IR3";1005577,36121112;491560,86243267;1479100,02816761;0;1518926,60573444;0;0;0;498394,08303604;3544790,00291754;493904,093497462;0;0;2510456,81766184;1969375,99768692;994428,344884751;488539,591207252;507853,158501917;488674,296892458;2495803,72398411;1480092,79787795;0;0;0;1981073,53345771;488259,964740517;3030357,88586489;0;987374,373042589;1489353,83946589;1518549,66716441;1003685,51742757;0;501085,01863994;2495534,29407362;"Step2"
"IS3";1506274,0905971;984687,998843458;0;488539,591207252;0;488674,296892458;0;0;1465523,59995649;4531351,08890359;998385,219374889;0;1953039,85896207;4545536,82879733;3876188,82733486;6417933,42477683;992902,559643924;3543282,55671696;1505528,27614135;1001030,48583078;13028210,4846384;0;6536252,84787225;0;3451233,39905776;981352,768546346;0;983761,589791475;20922310,5002504;0;1993576,33214416;6076782,86214435;2963424,56098477;3513693,35087033;7309083,88424352;"Step2"
"IT3";1781850436,88855;535398581,775628;691655748,316334;139502809,629971;424181540,361258;412514747,662729;9009274,37247706;376314848,998595;692760320,034837;1384177237,7071;195641223,248203;665595012,675425;1219330814,91884;5483325046,70133;863250795,042019;2418519463,77895;1932265711,22965;713201932,824573;1892917861,55796;1446151185,76057;823208156,489621;487272,258949568;2133386203,64903;596720927,299136;2801304647,54034;2322517216,59928;1571805525,56343;2228354793,82961;3005446844,42167;1178647231,37681;1932048612,60931;2770165965,68306;1435677945,46109;1929070353,20444;2375384728,46262;"Step2"
"JA3";0;0;0;0;0;0;0;0;0;1004182,72706473;984687,998843458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"JM3";0;0;0;0;0;503483,454322621;0;0;0;0;0;493687,186521295;0;3037099,33432882;0;1001030,48583078;0;0;0;491560,86243267;0;0;0;0;996300,500011924;0;498394,08303604;0;987808,186994923;501956,192981476;0;0;984687,998843458;497214,172442376;488539,591207252;"Step2"
"JO3";0;0;0;0;0;0;0;0;0;0;0;0;493554,460084201;0;0;0;1003912,38596295;0;0;0;0;0;507853,158501917;488674,296892458;0;986728,531918633;0;0;0;0;488259,964740517;0;0;0;0;"Step2"
"JP3";363284431065,8;317295165958,292;138175103100,943;35110329830,4753;77461671005,2128;191181328492,22;7862241326,76559;213618622120,59;297417040651,88;228481104597,378;15955215793,5388;92122611255,9777;53665698029,7246;131726634750,623;42453724868,4834;63526752316,2145;133926018813,958;39878632620,1818;149062294286,398;218178556000,594;150223086612,192;126098625,074778;138277107959,102;76358888637,613;130234066206,585;175070587067,478;149864320962,003;172860256758,233;165757763738,333;121472075879,951;103885513401,932;114363528307,826;41192065287,7486;64629515285,5235;103380410763,697;"Step2"
"KE3";0;0;0;0;0;0;0;0;0;506183,222388137;0;0;501085,01863994;499106,858814724;0;0;0;490676,384273173;506308,868578147;491880,794895737;0;0;0;0;987808,186994923;501956,192981476;0;502091,363532367;0;0;0;1015706,31700383;0;499160,744796823;493364,265959316;"Step2"
"KI3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;1004182,72706473;0;0;0;0;0;0;0;977015,733304327;1006966,90864524;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KN3";0;0;0;0;0;0;0;0;0;0;0;0;990536,766728855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1974217,84033681;0;0;0;0;"Step2"
"KP3";0;1515178,94293244;484523,603416858;0;1489353,83946589;2530916,11194068;0;0;0;0;502788,680605558;0;493033,342722537;1472029,15281952;1012617,73715629;1967523,17958295;996300,500011924;493554,460084201;498394,08303604;2025594,28738145;0;0;0;0;0;0;1465618,77362176;507853,158501917;0;0;493364,265959316;2442539,33326082;1006966,90864524;499192,609687445;0;"Step2"
"KR3";847888792,024043;987808602,595964;450562808,124496;140478370,501681;269480735,205974;446561098,400292;0;583300734,420502;246460490,753905;349861481,92579;33138029,9931363;246664343,710286;107895475,419996;2193054224,92935;556607061,718101;405599666,42074;784181530,075809;624105796,438535;670232793,046769;809601394,550774;334459048,490588;0;429668768,971655;151012834,6456;213674909,106834;419140421,356579;258154665,50742;1089306294,57927;481769048,365231;232239072,712742;181893861,766298;243065040,24277;123183226,748362;422742341,692096;241586337,934043;"Step2"
"KW3";0;507853,158501917;0;0;0;977015,733304327;0;0;0;488259,964740517;0;0;3949497,49217036;0;2024732,88955255;1505528,27614135;6006182,91498471;0;7486602,88222086;3016732,08363335;1474682,58729801;0;490676,384273173;2025235,47431259;491880,794895737;996300,500011924;1480663,3802526;1495182,24910812;4557587,14660826;0;501956,192981476;0;0;492343,999421729;0;"Step2"
"KY3";1489353,83946589;0;0;0;0;0;0;0;0;2453381,92136587;1012617,73715629;0;0;0;0;0;0;0;0;0;0;0;977079,182414504;1015706,31700383;488674,296892458;0;0;0;0;998385,219374889;0;0;0;484523,603416858;493687,186521295;"Step2"
"LA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;501842,758713783;0;1002170,03727988;0;0;0;493033,342722537;0;0;0;498150,250005962;"Step2"
"LB3";0;0;0;0;0;0;0;0;0;1489353,83946589;506183,222388137;0;0;501085,01863994;0;0;0;493033,342722537;981352,768546346;0;0;0;0;0;506398,571845362;0;0;0;1506274,0905971;0;0;0;0;977348,593784917;4492446,70317141;"Step2"
"LI3";18540145,6896778;8484816,5998503;4022309,44484446;491560,86243267;986066,685445074;3925411,07418539;0;12788900,6672892;28892714,5003458;23690614,0840417;498394,08303604;11140768,580598;21237876,0203908;8031299,08770362;0;30125481,811942;12308599,9855432;1988856,6897695;11236410,5977668;18790566,8645709;28831783,516655;0;18747842,106454;8304633,73308678;30712490,7136799;85361936,256553;9410099,28392412;8300419,4005888;41414891,1068201;34885699,4460137;92319503,8794821;17375794,7937687;21765878,5626899;22081081,3834064;47048432,8340469;"Step2"
"LK3";0;0;0;0;0;488539,591207252;0;0;0;0;0;0;0;0;0;0;0;0;496451,279821962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;987808,186994923;"Step2"
"LR3";0;0;0;0;0;0;0;0;500515,242915392;0;0;0;491560,86243267;0;0;0;0;0;493554,460084201;0;0;0;0;0;0;492343,999421729;0;0;507853,158501917;0;0;493364,265959316;0;0;0;"Step2"
"LT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1006966,90864524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LU3";28341207,8292154;1465618,77362176;7109944,21902684;1466022,89067738;998321,489593646;493364,265959316;488507,866652164;503483,454322621;4492733,487187;62899084,6872823;1464779,89422155;6565775,41937392;6783330,44783601;15797989,9686814;4468061,51839766;2024732,88955255;14553440,0026997;2502576,21457696;24553165,913357;414258692,816221;42234249,1708668;0;39442667,417803;8832174,91691712;97717611,6355823;52631245,0538439;14944507,5001789;19742178,4033681;72765536,1232619;142297998,688547;45933080,6952639;54211268,8419994;7796356,14319308;28117116,3578126;70897535,916729;"Step2"
"LY3";493687,186521295;0;0;0;0;0;0;0;0;0;0;0;491880,794895737;0;0;0;0;0;0;487272,258949568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484523,603416858;"Step2"
"MA3";6974103,50008347;0;996788,16607208;0;0;501956,192981476;0;2008365,45412947;2954063,99653037;994428,344884751;0;507853,158501917;1954697,18756983;5989928,93756188;493364,265959316;488507,866652164;5538317,99754883;1996770,43874978;2476341,91682214;4882599,64740517;2020238,59057659;0;2962123,11912777;496451,279821962;3037099,33432882;2007371,03485513;1001030,48583078;1002170,03727988;499106,858814724;502788,680605558;0;1479100,02816761;1472029,15281952;1012617,73715629;491880,794895737;"Step2"
"MC3";3494125,21357776;986728,531918633;1465523,59995649;0;0;0;0;505059,647644148;969047,206833715;3455810,30564906;496451,279821962;506183,222388137;8531326,89813431;5505667,67206932;0;1996427,43525889;502788,680605558;1474682,58729801;1972133,37089015;1472029,15281952;1518926,60573444;0;5479652,75006558;3948435,68067361;7475911,2455406;3038391,43107217;493904,093497462;5019561,92981476;7796356,14319308;3514639,54472657;6400471,99248248;10441497,6212899;3908316,72965802;6094237,902023;6352765,85960196;"Step2"
"MD3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1491642,51732713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MG3";0;0;0;0;0;497214,172442376;0;0;0;0;0;0;0;998385,219374889;0;488259,964740517;0;0;0;0;0;0;500515,242915392;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ML3";499192,609687445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;497214,172442376;0;0;0;0;0;0;503483,454322621;"Step2"
"MN3";0;0;0;0;491880,794895737;0;0;0;1012797,14369072;0;0;487272,258949568;1004182,72706473;492343,999421729;0;0;507853,158501917;0;0;0;0;0;0;0;488259,964740517;1010119,2952883;0;0;992902,559643924;506183,222388137;501842,758713783;0;501085,01863994;0;0;"Step2"
"MO3";984687,998843458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;998213,717629447;0;491560,86243267;0;0;1012617,73715629;0;0;493554,460084201;1495182,24910812;0;493904,093497462;501956,192981476;0;0;"Step2"
"MR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;507853,158501917;0;0;0;0;0;0;0;0;0;"Step2"
"MT3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;506183,222388137;0;0;0;0;0;491560,86243267;0;0;0;"Step2"
"MU3";0;0;0;0;0;0;0;0;505059,647644148;2422618,01708429;2468435,93260647;0;0;0;0;0;0;0;491560,86243267;0;0;0;0;996300,500011924;0;2990364,49821624;506398,571845362;0;0;0;0;0;497214,172442376;0;0;"Step2"
"MW3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;503483,454322621;0;0;0;505059,647644148;0;0;0;0;"Step2"
"MX3";67857408,6272786;20250067,8333959;14556729,5964628;487272,258949568;7531370,45298551;7385159,99132594;497214,172442376;5862475,09448702;18282713,706069;41048640,9389665;10482375,6407333;29108491,6915997;61551991,1981726;107241975,770718;20966089,6068727;44078886,119434;62009015,5220457;19192266,6104776;100296385,90729;137738725,039441;31772881,9086056;0;154567569,683845;40541734,6761468;73659497,7400711;38930334,9875484;54803966,1860058;56037938,3173244;153333369,586709;59371842,497054;84553581,0525505;56074410,6181141;101622651,001216;65149188,7311146;191383327,885839;"Step2"
