"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"CZ3";0;0;0;0;0;0;0;0;0;86,4237186751488;85,1731345225603;84,4421124801605;87,8611292682231;84,4160684658079;83,2009779999031;76,3593383133321;73,6222062904416;0;0;84,6582572963889;0;84,3077694220776;81,3900673900826;77,4766031851337;0;0;83,1313272531235;85,0235925729685;0;79,4489857402347;80,0077634163804;79,8502138376681;0;0;0;"Step2"
"DD3";74,376235637009;0;0;0;0;0;0;81,1214959765807;82,4299532279685;0;86,4237186751488;0;0;0;0;0;76,3593383133321;0;0;0;0;0;84,3077694220776;0;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;0;0;79,4489857402347;80,0077634163804;0;0;0;"Step2"
"DE3";82,0334164186706;0;0;0;0;0;0;0;0;82,4299532279685;0;0;85,1731345225603;84,4421124801605;0;0;0;0;0;0;0;84,6582572963889;0;0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;0;85,0235925729685;81,2630151260248;79,4489857402347;0;79,8502138376681;0;"Step2"
"DJ3";0;0;0;0;0;0;0;0;0;81,1214959765807;82,4299532279685;0;0;0;0;87,8611292682231;84,4160684658079;0;0;0;0;0;84,6582572963889;81,344556257164;0;0;0;0;0;0;0;81,2630151260248;0;0;79,8502138376681;"Step2"
"DK3";0;77,6405140400331;82,0334164186706;0;82,7126815551228;0;0;0;0;0;81,1214959765807;0;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;0;84,4160684658079;0;0;0;0;85,7780937535827;0;81,344556257164;0;81,3900673900826;0;0;83,0479447806485;83,1313272531235;0;81,2630151260248;0;80,0077634163804;"Step2"
"DM3";0;0;0;82,0334164186706;0;82,7126815551228;80,6329631568643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,4766031851337;0;0;0;0;0;0;"Step2"
"DO3";79,4489857402347;0;0;0;0;74,376235637009;82,7126815551228;0;0;0;0;0;81,1214959765807;82,4299532279685;71,9001054451386;86,4237186751488;0;84,4421124801605;0;0;0;76,3593383133321;0;0;85,7780937535827;0;81,344556257164;0;0;0;0;83,0479447806485;83,1313272531235;85,0235925729685;0;"Step2"
"DZ3";81,2630151260248;0;0;0;77,6405140400331;82,0334164186706;0;0;0;0;78,6309428696232;0;75,5306493474037;0;82,4299532279685;71,9001054451386;0;85,1731345225603;84,4421124801605;0;84,4160684658079;83,2009779999031;76,3593383133321;73,6222062904416;0;0;84,6582572963889;0;0;0;0;0;0;0;0;"Step2"
"EA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,728542957253;0;0;"Step2"
"EC3";0;0;0;0;0;0;0;0;0;0;80,6329631568643;0;78,6309428696232;0;75,5306493474037;81,1214959765807;0;71,9001054451386;86,4237186751488;0;0;0;0;0;76,3593383133321;0;73,0669532198844;0;0;0;84,3077694220776;0;77,4766031851337;73,728542957253;83,0479447806485;"Step2"
"EE3";0;0;85,0235925729685;81,2630151260248;0;80,0077634163804;79,8502138376681;0;0;0;82,7126815551228;80,6329631568643;80,1125577864534;0;73,8419479606221;75,5306493474037;0;82,4299532279685;0;0;0;84,4421124801605;87,8611292682231;0;83,2009779999031;0;0;0;85,7780937535827;0;0;0;0;0;0;"Step2"
"EG3";0;0;83,1313272531235;85,0235925729685;81,2630151260248;79,4489857402347;80,0077634163804;0;77,6405140400331;82,0334164186706;0;82,7126815551228;80,6329631568643;0;0;73,8419479606221;0;0;0;0;0;85,1731345225603;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"EP3";0;0;0;0;0;81,2630151260248;79,4489857402347;0;0;0;0;74,376235637009;82,7126815551228;0;80,1125577864534;78,6309428696232;0;0;0;0;71,9001054451386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ER3";0;0;73,728542957253;0;0;0;0;0;0;0;0;0;74,376235637009;0;0;0;0;0;0;0;0;0;0;0;0;0;84,4160684658079;0;0;0;0;0;0;0;0;"Step2"
"ES3";0;0;0;0;0;0;0;0;0;0;79,8502138376681;77,6405140400331;82,0334164186706;74,376235637009;82,7126815551228;80,6329631568643;0;78,6309428696232;0;0;0;82,4299532279685;0;0;85,1731345225603;0;87,8611292682231;84,4160684658079;83,2009779999031;76,3593383133321;0;73,0669532198844;85,7780937535827;84,6582572963889;81,344556257164;"Step2"
"ET3";0;0;81,3900673900826;77,4766031851337;0;83,0479447806485;83,1313272531235;0;81,2630151260248;79,4489857402347;80,0077634163804;0;0;0;0;0;80,6329631568643;0;0;0;0;0;82,4299532279685;71,9001054451386;0;0;84,4421124801605;87,8611292682231;0;83,2009779999031;0;0;0;0;0;"Step2"
"FI3";0;81,344556257164;84,3077694220776;81,3900673900826;77,4766031851337;73,728542957253;0;0;0;0;0;0;79,8502138376681;0;0;0;0;0;0;0;73,8419479606221;0;0;0;71,9001054451386;0;0;84,4421124801605;0;0;0;0;0;0;0;"Step2"
"FJ3";0;0;0;84,3077694220776;0;77,4766031851337;0;0;0;85,0235925729685;0;0;0;0;0;0;0;82,7126815551228;0;0;0;0;0;0;0;71,9001054451386;86,4237186751488;0;0;0;0;0;0;0;0;"Step2"
"FK3";0;0;0;0;0;0;0;0;0;0;0;0;79,4489857402347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FL3";73,6222062904416;0;0;0;0;84,3077694220776;0;0;73,728542957253;83,0479447806485;0;0;0;0;80,0077634163804;0;0;0;0;0;0;0;78,6309428696232;73,8419479606221;75,5306493474037;0;0;71,9001054451386;0;0;0;0;0;83,2009779999031;0;"Step2"
"FM3";0;0;0;0;0;0;0;0;0;0;0;0;85,0235925729685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FO3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79,8502138376681;0;0;0;0;80,6329631568643;80,1125577864534;0;0;75,5306493474037;0;82,4299532279685;0;0;85,1731345225603;84,4421124801605;87,8611292682231;0;"Step2"
"FR3";0;0;0;0;73,0669532198844;0;0;0;0;0;77,4766031851337;0;83,0479447806485;83,1313272531235;0;81,2630151260248;0;0;0;0;0;74,376235637009;0;0;80,1125577864534;0;73,8419479606221;0;0;82,4299532279685;71,9001054451386;86,4237186751488;0;84,4421124801605;0;"Step2"
"GA3";0;0;83,2009779999031;76,3593383133321;73,6222062904416;0;85,7780937535827;0;0;0;81,3900673900826;77,4766031851337;0;83,0479447806485;83,1313272531235;85,0235925729685;0;0;80,0077634163804;79,8502138376681;0;82,0334164186706;0;82,7126815551228;80,6329631568643;0;0;0;0;0;0;0;86,4237186751488;85,1731345225603;84,4421124801605;"Step2"
"GB3";0;87,8611292682231;84,4160684658079;83,2009779999031;76,3593383133321;73,6222062904416;73,0669532198844;0;0;0;84,3077694220776;81,3900673900826;77,4766031851337;73,728542957253;0;83,1313272531235;0;0;0;0;0;0;0;0;82,7126815551228;0;80,1125577864534;0;0;0;81,1214959765807;82,4299532279685;71,9001054451386;86,4237186751488;85,1731345225603;"Step2"
"GD3";0;0;87,8611292682231;84,4160684658079;0;0;0;0;0;84,6582572963889;0;84,3077694220776;81,3900673900826;0;73,728542957253;83,0479447806485;0;85,0235925729685;0;0;0;0;0;0;0;0;0;0;0;73,8419479606221;0;81,1214959765807;0;0;0;"Step2"
"GE3";0;0;0;87,8611292682231;0;83,2009779999031;76,3593383133321;73,6222062904416;0;0;0;0;84,3077694220776;0;77,4766031851337;73,728542957253;0;83,1313272531235;85,0235925729685;81,2630151260248;79,4489857402347;0;0;0;82,0334164186706;74,376235637009;0;0;0;0;0;0;0;0;0;"Step2"
"GF3";0;0;0;0;0;84,4160684658079;83,2009779999031;0;0;0;85,7780937535827;0;0;0;81,3900673900826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GG3";0;0;0;0;0;0;0;0;0;0;0;0;84,6582572963889;0;0;0;0;0;0;0;0;0;0;0;79,8502138376681;77,6405140400331;0;0;0;0;0;0;73,8419479606221;0;0;"Step2"
"GH3";0;0;71,9001054451386;86,4237186751488;0;0;87,8611292682231;0;0;0;73,6222062904416;0;0;84,6582572963889;0;84,3077694220776;0;0;73,728542957253;0;0;0;0;79,4489857402347;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GI3";0;0;0;0;0;85,1731345225603;84,4421124801605;0;0;0;0;73,6222062904416;0;0;0;0;0;0;0;0;0;0;0;0;79,4489857402347;0;79,8502138376681;0;0;0;0;0;80,1125577864534;78,6309428696232;0;"Step2"
"GL3";73,8419479606221;0;81,1214959765807;82,4299532279685;0;86,4237186751488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,2630151260248;0;0;0;0;0;0;0;0;0;0;"Step2"
"GM3";0;0;0;0;0;71,9001054451386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GN3";0;0;0;0;0;82,4299532279685;0;0;0;0;0;0;0;0;0;73,0669532198844;0;0;0;0;0;0;0;83,0479447806485;0;0;0;0;0;79,8502138376681;0;0;74,376235637009;0;0;"Step2"
"GP3";0;0;78,6309428696232;0;0;0;0;0;0;0;0;0;84,4160684658079;0;76,3593383133321;73,6222062904416;0;0;0;0;0;0;0;0;0;0;85,0235925729685;0;0;0;0;77,6405140400331;0;0;0;"Step2"
"GQ3";0;0;80,1125577864534;0;73,8419479606221;75,5306493474037;81,1214959765807;0;0;86,4237186751488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GR3";0;0;0;0;78,6309428696232;0;0;0;0;0;86,4237186751488;85,1731345225603;84,4421124801605;0;84,4160684658079;83,2009779999031;0;73,6222062904416;0;0;0;0;0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;0;85,0235925729685;81,2630151260248;0;0;79,8502138376681;77,6405140400331;82,0334164186706;"Step2"
"GT3";0;74,376235637009;82,7126815551228;0;0;0;73,8419479606221;0;0;0;0;0;85,1731345225603;0;0;84,4160684658079;83,2009779999031;76,3593383133321;73,6222062904416;0;0;0;0;0;81,3900673900826;0;73,728542957253;0;83,1313272531235;0;81,2630151260248;0;80,0077634163804;79,8502138376681;0;"Step2"
"GU3";0;0;0;0;0;0;0;0;0;0;0;0;86,4237186751488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,0235925729685;0;0;80,0077634163804;"Step2"
"HA3";0;0;0;0;0;82,7126815551228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";79,4489857402347;80,0077634163804;79,8502138376681;77,6405140400331;82,0334164186706;0;0;80,6329631568643;80,1125577864534;0;73,8419479606221;0;81,1214959765807;82,4299532279685;71,9001054451386;86,4237186751488;0;0;0;0;83,2009779999031;0;0;0;0;0;0;0;0;0;0;0;83,1313272531235;85,0235925729685;0;"Step2"
"HN3";0;0;80,0077634163804;0;77,6405140400331;82,0334164186706;74,376235637009;0;0;0;0;0;75,5306493474037;0;0;0;0;0;0;0;84,4160684658079;0;76,3593383133321;73,6222062904416;73,0669532198844;85,7780937535827;84,6582572963889;81,344556257164;0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;0;"Step2"
"HR3";0;0;0;0;0;0;0;0;0;0;80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;0;82,4299532279685;0;86,4237186751488;0;0;0;0;0;0;73,6222062904416;0;85,7780937535827;0;81,344556257164;84,3077694220776;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;82,7126815551228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,3900673900826;0;0;0;"Step2"
"HU3";0;0;0;81,2630151260248;0;0;0;0;0;0;82,7126815551228;0;80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;0;82,4299532279685;71,9001054451386;0;0;0;0;84,4160684658079;0;0;0;0;0;0;81,344556257164;84,3077694220776;0;0;73,728542957253;"Step2"
"IB3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,0669532198844;0;0;0;0;0;77,4766031851337;"Step2"
"ID3";0;73,728542957253;83,0479447806485;83,1313272531235;0;81,2630151260248;79,4489857402347;80,0077634163804;0;0;0;0;82,7126815551228;80,6329631568643;80,1125577864534;0;73,8419479606221;75,5306493474037;81,1214959765807;0;71,9001054451386;86,4237186751488;0;84,4421124801605;87,8611292682231;0;0;76,3593383133321;0;0;0;0;0;84,3077694220776;81,3900673900826;"Step2"
"IE3";0;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;85,0235925729685;81,2630151260248;0;0;0;77,6405140400331;82,0334164186706;74,376235637009;0;0;0;0;0;0;0;0;71,9001054451386;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IL3";0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;85,0235925729685;0;0;0;79,8502138376681;0;82,0334164186706;0;82,7126815551228;80,6329631568643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IM3";81,344556257164;0;0;0;0;83,0479447806485;83,1313272531235;0;0;0;0;79,8502138376681;0;82,0334164186706;74,376235637009;0;0;0;0;0;0;0;0;0;0;0;84,4421124801605;0;0;83,2009779999031;76,3593383133321;0;73,0669532198844;85,7780937535827;84,6582572963889;"Step2"
"IN3";0;0;84,3077694220776;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;0;0;0;0;80,0077634163804;0;77,6405140400331;0;74,376235637009;0;0;0;0;0;0;0;0;0;0;85,1731345225603;0;0;0;0;0;0;0;0;"Step2"
"IO3";0;0;0;0;0;77,4766031851337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IQ3";0;0;0;81,344556257164;0;0;0;0;0;0;85,0235925729685;81,2630151260248;79,4489857402347;80,0077634163804;79,8502138376681;0;0;74,376235637009;0;0;80,1125577864534;0;0;0;0;0;71,9001054451386;0;0;84,4421124801605;87,8611292682231;84,4160684658079;0;76,3593383133321;0;"Step2"
"IR3";0;0;0;0;0;0;0;0;0;0;83,1313272531235;0;81,2630151260248;79,4489857402347;80,0077634163804;79,8502138376681;77,6405140400331;0;74,376235637009;82,7126815551228;80,6329631568643;80,1125577864534;78,6309428696232;73,8419479606221;0;0;82,4299532279685;0;0;0;0;0;0;83,2009779999031;0;"Step2"
"IS3";0;0;0;0;84,6582572963889;81,344556257164;84,3077694220776;0;0;0;83,0479447806485;0;85,0235925729685;0;79,4489857402347;80,0077634163804;0;0;0;0;0;0;0;0;73,8419479606221;0;0;0;71,9001054451386;0;0;0;0;84,4160684658079;0;"Step2"
"IT3";0;0;0;0;85,7780937535827;0;0;0;0;0;73,728542957253;0;83,1313272531235;85,0235925729685;0;79,4489857402347;0;0;0;0;0;0;0;0;78,6309428696232;0;75,5306493474037;81,1214959765807;82,4299532279685;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;87,8611292682231;0;"Step2"
"JE3";0;83,2009779999031;0;0;73,0669532198844;85,7780937535827;0;81,344556257164;84,3077694220776;0;0;73,728542957253;0;0;0;0;0;0;0;0;82,0334164186706;0;0;0;80,1125577864534;78,6309428696232;0;75,5306493474037;0;82,4299532279685;71,9001054451386;86,4237186751488;0;0;0;"Step2"
"JM3";87,8611292682231;0;83,2009779999031;76,3593383133321;0;73,0669532198844;85,7780937535827;0;0;0;81,3900673900826;77,4766031851337;0;83,0479447806485;0;85,0235925729685;0;79,4489857402347;80,0077634163804;0;0;82,0334164186706;0;0;0;0;78,6309428696232;73,8419479606221;0;0;0;0;0;85,1731345225603;0;"Step2"
"JO3";0;0;84,4160684658079;83,2009779999031;0;0;0;0;0;0;84,3077694220776;0;77,4766031851337;73,728542957253;83,0479447806485;83,1313272531235;0;0;0;0;0;0;0;74,376235637009;0;0;80,1125577864534;0;0;0;0;82,4299532279685;0;0;0;"Step2"
"JP3";85,1731345225603;84,4421124801605;87,8611292682231;0;83,2009779999031;0;0;73,0669532198844;85,7780937535827;0;0;0;0;0;0;0;83,1313272531235;0;0;0;80,0077634163804;0;0;0;74,376235637009;0;80,6329631568643;80,1125577864534;0;73,8419479606221;75,5306493474037;81,1214959765807;82,4299532279685;0;0;"Step2"
"KE3";0;0;84,4421124801605;87,8611292682231;0;83,2009779999031;76,3593383133321;0;0;0;84,6582572963889;81,344556257164;0;0;0;73,728542957253;0;0;85,0235925729685;0;0;0;0;0;82,0334164186706;0;82,7126815551228;0;0;0;0;75,5306493474037;0;0;0;"Step2"
"KG3";0;0;0;0;0;0;0;0;73,6222062904416;73,0669532198844;0;0;81,344556257164;0;0;77,4766031851337;0;0;83,1313272531235;85,0235925729685;0;79,4489857402347;0;79,8502138376681;0;0;0;0;80,6329631568643;80,1125577864534;0;0;0;0;82,4299532279685;"Step2"
"KH3";0;0;0;0;0;0;0;0;76,3593383133321;0;73,0669532198844;85,7780937535827;84,6582572963889;81,344556257164;84,3077694220776;81,3900673900826;0;73,728542957253;0;0;0;0;0;80,0077634163804;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KI3";0;0;0;0;0;84,4421124801605;0;84,4160684658079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KM3";0;0;0;0;0;0;0;0;0;0;0;0;0;85,7780937535827;0;81,344556257164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KN3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,0235925729685;0;0;80,0077634163804;0;0;82,0334164186706;0;0;0;0;0;"Step2"
"KP3";0;73,8419479606221;75,5306493474037;81,1214959765807;0;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;0;0;0;0;73,6222062904416;0;0;0;0;0;81,3900673900826;0;73,728542957253;0;0;0;81,2630151260248;79,4489857402347;0;0;0;0;74,376235637009;0;0;0;"Step2"
"KR3";80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;0;0;71,9001054451386;86,4237186751488;85,1731345225603;0;0;0;0;0;0;0;0;0;0;0;0;77,4766031851337;0;0;0;0;0;0;0;79,8502138376681;0;82,0334164186706;0;82,7126815551228;0;"Step2"
"KS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,0669532198844;0;0;0;0;0;0;0;0;83,1313272531235;0;0;79,4489857402347;0;0;0;0;0;0;"Step2"
"KW3";0;0;0;0;0;0;81,1214959765807;0;0;0;85,1731345225603;84,4421124801605;87,8611292682231;0;0;76,3593383133321;0;0;0;0;0;0;81,3900673900826;77,4766031851337;73,728542957253;0;83,1313272531235;0;0;79,4489857402347;0;79,8502138376681;77,6405140400331;82,0334164186706;74,376235637009;"Step2"
"KY3";0;82,7126815551228;0;80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;81,1214959765807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"KZ3";82,0334164186706;0;0;0;0;0;0;0;0;0;71,9001054451386;0;85,1731345225603;0;0;84,4160684658079;0;76,3593383133321;73,6222062904416;73,0669532198844;0;84,6582572963889;81,344556257164;0;0;0;73,728542957253;0;0;85,0235925729685;0;0;0;0;77,6405140400331;"Step2"
"LA3";0;82,0334164186706;0;0;0;0;0;0;75,5306493474037;0;0;0;86,4237186751488;85,1731345225603;0;87,8611292682231;0;83,2009779999031;0;73,6222062904416;0;0;84,6582572963889;0;0;0;0;0;83,0479447806485;0;0;81,2630151260248;79,4489857402347;0;79,8502138376681;"Step2"
"LB3";0;77,6405140400331;82,0334164186706;74,376235637009;82,7126815551228;80,6329631568643;80,1125577864534;0;0;0;81,1214959765807;0;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;0;0;0;0;0;0;0;84,6582572963889;0;0;0;0;0;0;0;0;81,2630151260248;79,4489857402347;0;"Step2"
"LC3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,4766031851337;0;0;83,1313272531235;0;0;0;"Step2"
"LI3";0;0;0;0;0;0;0;0;0;0;0;0;81,1214959765807;0;0;86,4237186751488;0;0;0;84,4160684658079;83,2009779999031;76,3593383133321;0;0;0;84,6582572963889;81,344556257164;0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;0;0;0;"Step2"
"LK3";0;0;0;0;77,6405140400331;0;74,376235637009;0;0;0;0;0;75,5306493474037;0;0;71,9001054451386;86,4237186751488;0;84,4421124801605;87,8611292682231;84,4160684658079;83,2009779999031;0;0;0;0;0;81,344556257164;84,3077694220776;0;0;0;83,0479447806485;83,1313272531235;0;"Step2"
"LN3";0;0;0;0;0;0;0;0;0;0;0;0;73,8419479606221;0;81,1214959765807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LR3";83,1313272531235;0;81,2630151260248;0;0;79,8502138376681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77,4766031851337;0;0;"Step2"
"LS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,9001054451386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"LT3";0;0;0;0;0;0;0;79,8502138376681;77,6405140400331;82,0334164186706;74,376235637009;0;80,6329631568643;80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;81,1214959765807;82,4299532279685;0;86,4237186751488;0;84,4421124801605;87,8611292682231;0;0;76,3593383133321;0;0;85,7780937535827;0;0;0;0;77,4766031851337;"Step2"
"LU3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73,8419479606221;0;0;82,4299532279685;71,9001054451386;0;0;0;0;0;83,2009779999031;0;73,6222062904416;73,0669532198844;85,7780937535827;84,6582572963889;0;84,3077694220776;0;"Step2"
"LV3";0;0;0;0;83,1313272531235;0;0;0;0;0;77,6405140400331;0;74,376235637009;82,7126815551228;80,6329631568643;80,1125577864534;0;73,8419479606221;0;81,1214959765807;82,4299532279685;71,9001054451386;86,4237186751488;0;0;0;84,4160684658079;0;0;73,6222062904416;0;85,7780937535827;0;0;0;"Step2"
"LY3";0;0;77,4766031851337;0;0;0;0;0;0;0;79,8502138376681;0;0;0;0;0;0;78,6309428696232;73,8419479606221;0;0;0;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;87,8611292682231;0;0;0;0;73,0669532198844;0;0;0;"Step2"
"MA3";0;0;0;0;73,728542957253;0;83,1313272531235;0;0;0;80,0077634163804;0;77,6405140400331;82,0334164186706;74,376235637009;82,7126815551228;0;0;78,6309428696232;73,8419479606221;0;0;82,4299532279685;71,9001054451386;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MC3";0;0;0;0;0;0;83,0479447806485;0;0;0;0;0;79,8502138376681;77,6405140400331;0;74,376235637009;0;80,6329631568643;0;0;0;0;0;0;71,9001054451386;0;0;0;0;0;0;76,3593383133321;73,6222062904416;73,0669532198844;85,7780937535827;"Step2"
"MD3";0;0;0;0;0;0;0;83,0479447806485;0;0;81,2630151260248;79,4489857402347;0;0;0;0;0;0;80,6329631568643;80,1125577864534;78,6309428696232;73,8419479606221;75,5306493474037;0;0;71,9001054451386;86,4237186751488;0;84,4421124801605;87,8611292682231;0;83,2009779999031;0;0;73,0669532198844;"Step2"
"ME3";73,0669532198844;0;84,6582572963889;81,344556257164;0;81,3900673900826;0;0;0;83,1313272531235;0;0;0;0;79,8502138376681;0;0;0;0;0;80,1125577864534;0;0;0;0;82,4299532279685;71,9001054451386;0;0;84,4421124801605;0;84,4160684658079;0;0;73,6222062904416;"Step2"
"MG3";0;0;0;0;0;0;0;0;0;0;83,1313272531235;0;81,2630151260248;79,4489857402347;0;79,8502138376681;0;82,0334164186706;74,376235637009;82,7126815551228;0;0;0;0;75,5306493474037;0;82,4299532279685;0;86,4237186751488;0;0;0;0;0;76,3593383133321;"Step2"
"MH3";0;73,6222062904416;73,0669532198844;85,7780937535827;0;81,344556257164;84,3077694220776;0;0;0;0;83,1313272531235;85,0235925729685;81,2630151260248;0;0;79,8502138376681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MI3";0;0;0;0;0;84,6582572963889;0;0;0;0;0;83,0479447806485;0;0;0;0;0;0;0;0;0;0;0;80,1125577864534;0;0;0;0;82,4299532279685;0;0;0;0;0;0;"Step2"
"MK3";0;0;76,3593383133321;73,6222062904416;73,0669532198844;85,7780937535827;0;0;0;0;0;73,728542957253;83,0479447806485;0;0;0;0;0;0;0;82,0334164186706;0;0;0;80,1125577864534;0;0;0;0;0;71,9001054451386;86,4237186751488;85,1731345225603;84,4421124801605;87,8611292682231;"Step2"
"ML3";87,8611292682231;84,4160684658079;0;76,3593383133321;0;0;0;84,6582572963889;0;0;0;77,4766031851337;0;0;0;0;81,2630151260248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71,9001054451386;0;0;0;"Step2"
"MM3";0;0;0;83,2009779999031;0;0;0;0;0;0;0;0;0;0;83,0479447806485;0;85,0235925729685;81,2630151260248;0;0;79,8502138376681;0;0;0;82,7126815551228;0;0;78,6309428696232;0;0;0;0;71,9001054451386;0;0;"Step2"
"MN3";0;0;87,8611292682231;0;0;0;73,6222062904416;0;0;0;0;0;81,3900673900826;77,4766031851337;73,728542957253;83,0479447806485;0;85,0235925729685;81,2630151260248;0;0;0;77,6405140400331;0;0;0;0;80,1125577864534;0;73,8419479606221;0;0;0;71,9001054451386;0;"Step2"
"MO3";0;0;0;87,8611292682231;84,4160684658079;83,2009779999031;0;0;0;0;84,6582572963889;81,344556257164;0;81,3900673900826;77,4766031851337;73,728542957253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MQ3";0;0;0;84,4421124801605;0;0;83,2009779999031;0;0;0;0;84,6582572963889;0;0;0;0;0;83,0479447806485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MR3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,1313272531235;85,0235925729685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MS3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81,2630151260248;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"MT3";75,5306493474037;0;0;0;0;0;84,4421124801605;87,8611292682231;0;0;0;73,6222062904416;0;85,7780937535827;0;0;0;0;0;0;0;83,1313272531235;85,0235925729685;0;79,4489857402347;0;0;0;0;74,376235637009;82,7126815551228;0;80,1125577864534;78,6309428696232;73,8419479606221;"Step2"
"MU3";73,8419479606221;0;0;82,4299532279685;71,9001054451386;0;85,1731345225603;0;87,8611292682231;0;83,2009779999031;0;73,6222062904416;0;0;0;0;0;0;0;0;0;0;0;81,2630151260248;0;80,0077634163804;0;77,6405140400331;0;0;0;0;80,1125577864534;78,6309428696232;"Step2"
