"";"1";"2";"3";"4";"5";"6";"7";"8";"9";"10";"11";"12";"13";"14";"15";"16";"17";"18";"19";"20";"21";"22";"23";"24";"25";"26";"27";"28";"29";"30";"31";"32";"33";"34";"35";"Step"
"CD3";0;0;0;0;0;0;2114225,40262397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2121465,84219559;0;0;0;0;2111363,63627893;4234808,38978046;0;0;"Step2"
"CF3";0;0;0;0;0;0;0;0;0;0;2117724,76632834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"CG3";2107656,23741094;2123871,57726878;0;0;2140876,3801374;0;2132608,26188516;0;0;0;0;0;0;2105386,29636716;0;4220781,34935628;0;2103734,67004789;0;0;0;0;2103771,30931018;4233691,89459234;0;0;2104219,74510831;0;0;2125498,04341653;0;2128716,5415795;2126931,45472085;0;6352212,58467069;"Step2"
"CH3";19816785859,9777;10281147126,0906;4494112257,50074;8725507780,24858;3033582034,79788;20697992843,1684;4003787464,36767;6395692177,3936;6127681922,2388;36692381862,5389;4056076699,62866;6929295565,63743;24305127143,1503;12120226150,7073;8040470265,82618;15217047638,9712;5083931135,29963;4344214992,66994;8078341132,9839;5214534433,88836;6178362312,66922;1507273666,66419;9256472009,26022;3107270223,85113;12639687151,3054;9985461448,65519;8873657625,03688;6693523009,18952;9046162292,81968;5089396555,42722;9209783022,12383;7850887317,29415;8265806330,95322;9356371469,317;9289999999,6273;"Step2"
"CI3";0;0;0;0;0;0;2140876,3801374;2150261,79611583;0;6374149,01758543;0;2109244,25357705;10588776,8423555;2117724,76632834;6311522,03647316;8421545,18546863;0;8441562,69871255;4211551,13201157;4207469,34009578;2113714,8090346;0;4222055,08869521;0;0;0;0;0;0;0;2121465,84219559;0;0;2128716,5415795;4253862,90944169;"Step2"
"CK3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2113832,38393702;0;0;0;0;0;0;0;0;0;2128716,5415795;"Step2"
"CL3";295891599,279551;127615887,283251;118236363,63162;105870209,744512;21076562,3741094;569197582,708034;197623514,471411;45277343,8029535;47099280,3630228;722487963,494918;247382558,378679;308083869,183296;579297760,318967;571605192,71938;1423131607,61258;1653943042,50243;256668562,816575;707409795,579365;962917581,142323;873701739,316749;515915013,671418;216684671,014933;885646504,985498;471517726,120888;595309767,506025;255773718,45638;244037471,879981;120660218,995882;671733910,190005;281066078,621078;189379777,059748;285068139,479612;246090037,694688;119027890,431326;787423410,304442;"Step2"
"CM3";4244870,13641208;4257433,08315901;8507725,81888338;0;0;8430624,94964375;8495486,30907513;4296163,35807414;0;0;0;0;0;19028028,6236157;8436977,01430819;38119596,6324797;0;4207681,35764877;6316158,88910147;0;0;2105775,56600579;0;2113714,8090346;0;0;0;0;4233691,89459234;2105748,93476491;0;4208439,49021661;2111615,84799712;6364397,52658676;2125498,04341653;"Step2"
"CN3";3636393449092,87;1036257697700,92;1071678926976,24;2342357707112,25;216906720445,844;3642007206953,82;941527979063,74;880642110798,728;803999047401,749;4486825222137,39;430453168495,946;1542645118293,01;1159652659781,82;1714250888491,39;1574286062400,25;2033872519419,73;1537373920964,75;1838297336585,61;2538374244150,81;2711935456032,76;1038747867417,45;262823833843,066;2233113920257,72;1711036830394,06;1380283248592,11;2128367582831,74;829175731951,486;841867568221,062;2598574113717,31;1068384850676,06;1128666688791,45;1397794440952,29;668967228705,598;772410072654,716;2532788368475,52;"Step2"
"CO3";131530882,216126;70141435,4327455;23346785,7502665;57475346,6226466;12761588,7283251;145684090,903246;65639530,0415972;46368437,2230406;23362587,3499566;178290779,360077;53901599,7654208;81353302,4452212;597772779,3202;102365196,570488;212471633,919514;361532543,848698;97025235,6645442;224482069,057936;326129614,014564;157788050,911829;122112405,189295;27391528,5664118;181493598,02232;109500329,432301;151468896,243448;57070299,8439342;54975160,8930184;73885964,0521662;302278030,902994;61009367,9699952;78323300,0499583;147402425,433544;128910005,984103;88377229,2945489;270286828,543632;"Step2"
"CR3";19004542,6319741;33943453,4751294;63764941,302496;256814643,252931;23415881,9573746;278628020,568431;82343181,8148784;0;23184218,6115203;67963890,472601;10740408,3951854;60369791,7372713;102762066,246595;32253926,9417374;21326082,6188516;36120177,7663174;2114225,40262397;42184885,071541;38119596,6324797;6353174,29898502;12623044,0729463;8421545,18546863;4214081,31790951;23214297,4214595;29480857,924081;35763489,3908142;8454859,2361384;6343287,79534827;42220550,8869521;8455329,53574809;79943309,7537868;57154840,5769966;25268987,2171789;4226557,57324929;31563296,1766246;"Step2"
"CS3";8416878,98043323;2111615,84799712;2121465,84219559;8501992,17366613;10612175,3410302;31930748,1236926;8507725,81888338;2111363,63627893;0;0;0;15036571,7532595;0;25690516,5616488;0;25591299,1426219;0;0;2109244,25357705;2117755,3684711;0;0;0;0;0;2105775,56600579;0;2113714,8090346;2114429,26511609;0;2113832,38393702;0;2116845,94729617;2105748,93476491;4226557,57324929;"Step2"
"CT3";0;0;0;0;0;0;0;0;0;0;0;4247743,15453757;2148081,67903707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2114429,26511609;0;0;0;0;2105748,93476491;"Step2"
"CU3";6317246,80429472;2113278,78662464;2104219,74510831;6334847,54399137;4242931,68439118;6376494,1302496;0;2128716,5415795;0;12668181,8176736;2117404,19489023;8430624,94964375;12743229,4636127;25776980,1484449;53901599,7654208;149861346,609618;6450785,38834748;10663041,3094258;8498865,35678058;4228450,80524793;0;2117755,3684711;10588623,8316417;8415362,71529754;2105386,29636716;0;6331172,02403441;0;10518673,3502395;12682288,8542076;2114429,26511609;8444110,17739043;2113832,38393702;4207542,61862036;10584229,7364809;"Step2"
"CV3";0;0;0;2104219,74510831;0;4242931,68439118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2117724,76632834;0;0;4214081,31790951;0;0;0;0;2114429,26511609;2111027,54434761;0;0;"Step2"
"CW3";0;0;0;2113278,78662464;0;0;2121465,84219559;2125498,04341653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4227664,76787405;"Step2"
"CX3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2113714,8090346;0;0;"Step2"
"CY3";37998495,7982569;29593653,3751183;39971654,8768934;82556991,9445507;12634493,6085894;97210824,1847337;31563296,1766246;19004542,6319741;10607329,2109779;40384462,8249141;8489740,27282417;38316897,7484311;68061806,5510671;23224999,9990683;76226551,0160483;94844530,6834922;19114844,195419;10740408,3951854;19404575,9155515;12845258,2808244;10751308,9805791;4265216,52377032;61616773,8366592;50741409,6629752;37966396,5643869;6353266,10541329;38119045,7939101;18934566,1094195;37896953,3346088;16856325,271638;14772734,722747;18951980,0940521;69423244,1115804;16909718,4722768;71890595,0139471;"Step2"
"CZ3";4440301456,74379;1017515276,37555;1004070382,37009;1870252693,97675;332344813,725499;4586321179,91797;950975453,98109;582868869,395001;1022022070,43061;6663524210,33634;1583496042,34532;2551166951,98366;3735897530,47203;6231909162,33208;3625211363,49093;6153176590,35101;2170885924,53327;1754317922,82401;3204937865,12331;3535944944,61161;1836871934,15789;2496453945,29048;3111475454,09045;2762131240,95369;1968343849,84291;2176740069,69151;3058038752,07226;2935166526,13108;3412429581,05315;2305397994,52204;2513699506,13302;4809580347,59148;793877388,384181;1049763600,3539;3538358590,32392;"Step2"
"DD3";14796003,6632422;0;0;0;0;4233691,89459234;0;12679672,7197479;12625318,4706498;4223231,69599425;2121465,84219559;0;2122435,06820604;2128716,5415795;0;2111363,63627893;6352212,58467069;0;2123871,57726878;0;2156063,99061683;0;6450785,38834748;2132608,26188516;4249432,67839029;10571127,0131198;4218488,5071541;4235510,73694219;4235449,53265668;0;4210772,59273432;4214081,31790951;0;0;2103734,67004789;"Step2"
"DE3";344002693246,231;89606711899,4038;69040344364,5706;87698417274,8326;28378199754,3545;167289790745,036;30383089881,542;120760489910,898;83793617168,4538;289917292261,277;30892939856,1979;105031652381,261;153907313323,791;126350682045,374;59610449313,8509;78666686784,3052;69607436360,8438;17216613508,6525;111067160742,844;86751658445,1207;90202245866,1247;18921617581,6533;119146193183,787;80183262377,1592;126116054783,103;154658102330,015;257339287556,584;81195357541,4485;156908730760,761;92690695297,425;310087181492,605;497226976226,735;70109670886,0605;88824233106,5281;118298259747,073;"Step2"
"DJ3";0;0;0;0;0;0;0;0;0;2113278,78662464;2104219,74510831;0;0;0;0;2128716,5415795;2126931,45472085;0;0;0;0;0;2156063,99061683;2140876,3801374;0;0;0;0;0;0;0;4207681,35764877;0;0;2110390,67467814;"Step2"
"DK3";4912989490,6507;5550824391,99125;3229232718,52351;3878666674,57849;822512984,130159;4925027260,96297;974476728,994968;635338935,411674;1088058816,91023;4169382890,83452;1568052859,67549;1851713375,69531;6324289464,75139;3886525422,90232;7607157497,38777;7216279231,90054;570496033,143307;2558698540,02918;2468184090,81007;1306438388,24727;1032751556,33136;165661983,026965;3363895909,37205;1806781624,13691;2958691157,34988;1324561266,40735;8536830872,3263;843512386,660472;3790806146,90477;2832715032,55398;3471001048,92413;2143137463,52428;2110152200,86086;1263231777,82029;4696593628,81015;"Step2"
"DM3";0;0;0;4207469,34009578;0;8457717,06046437;2111027,54434761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2124716,33919514;0;0;0;0;0;0;"Step2"
"DO3";37896953,3346088;2107040,65895475;4220781,34935628;4211551,13201157;0;21137148,090346;6343287,79534827;0;0;12622627,8558611;0;4211497,86952981;25359345,4394957;8416878,98043323;10558079,2399856;12728795,0531735;4250996,08683306;10612175,3410302;0;0;2111363,63627893;2117404,19489023;2107656,23741094;2123871,57726878;8592326,71614829;0;6422629,1404122;0;0;2124716,33919514;0;33747908,0572328;31766330,5270665;14824073,3642984;6311522,03647316;"Step2"
"DZ3";25246088,1458926;4210772,59273432;4214081,31790951;2110390,67467814;2105775,56600579;18933612,030431;2113714,8090346;2114429,26511609;4222055,08869521;14796826,6875592;2103771,30931018;0;18951740,4128842;4226557,57324929;6312659,23532492;19004542,6319741;0;14878486,3039157;12734610,4092363;2128716,5415795;12761588,7283251;2111363,63627893;12704425,1693414;25291874,8489313;2123871,57726878;6444245,03711122;6468191,9718505;0;8601047,18446331;4265216,52377032;0;2114225,40262397;2109244,25357705;2117755,3684711;6353174,29898502;"Step2"
"EA3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2114225,40262397;0;0;"Step2"
"EC3";12706532,2108266;2117724,76632834;2103840,67882439;12632317,7782029;2107040,65895475;12662344,0480688;4211551,13201157;4207469,34009578;0;6343287,79534827;4222055,08869521;4227664,76787405;29452798,3303425;4233691,89459234;10528744,6738245;23246066,6528711;6312659,23532492;50678780,351931;21214658,4219559;4250996,08683306;6367305,20461813;0;6380794,36416254;8445454,54511573;12704425,1693414;6322968,71223282;14867101,0408815;2148081,67903707;10780319,9530842;0;10751308,9805791;10663041,3094258;14873014,374366;12685352,4157438;67495816,1144655;"Step2"
"EE3";307949661,022249;224482069,057936;281657393,921669;612217637,537896;35791567,0382417;661610766,911793;270130006,358802;35798184,6220984;84149386,8019156;462903543,178578;209328497,246493;230102002,333889;262115215,608191;187235646,528606;601184249,032113;256901370,041319;59171806,0254901;189379777,059748;240724206,671672;235482708,48371;148784863,039157;57305746,8415631;317178764,695346;163773722,013505;249140909,080914;76226551,0160483;122244061,769834;84954863,0907513;335100741,929783;125051711,455776;70648920,5445342;232228273,980509;138619537,022535;53117908,4798786;215650991,067645;"Step2"
"EG3";103597044,728574;103352968,425275;154596141,89839;355777760,743161;147268847,517707;989531559,292564;120101317,560421;48538985,5175972;134769636,22437;290315384,466609;27478292,5174498;133209043,702314;215324809,523456;97236289,6611031;88358394,9910275;194749827,151248;61066719,1081823;27472624,2261204;82064570,059224;50678780,351931;61522509,4236721;95647411,9537439;112489058,61492;31930748,1236926;27650108,911371;16890909,0902315;31761062,9233535;21076562,3741094;40353559,9681069;17184653,4322966;23716703,8967852;70648920,5445342;8601047,18446331;8530433,04754064;110485249,638147;"Step2"
"EP3";0;0;0;0;0;2103840,67882439;2105386,29636716;0;0;0;0;2113714,8090346;2114429,26511609;0;8455329,53574809;8415085,23724072;0;0;0;0;2111615,84799712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"ER3";0;0;2114225,40262397;0;0;0;0;0;0;0;0;0;2113714,8090346;0;0;0;0;0;0;0;0;0;0;0;0;0;4253862,90944169;0;0;0;0;0;0;0;0;"Step2"
"ES3";18139608512,0331;4120199161,96213;5904586706,62331;8585869360,05593;1628336563,76148;14121192796,9653;3129997204,63328;3058984347,01066;3789695333,46088;16546590294,7717;6662503359,95888;8498910184,39935;13335574073,4336;16123416563,3159;16881603252,6869;23580177670,3628;4946367778,41263;8543415287,10864;9263317865,36805;9330573529,9433;4596381360,9086;2613440923,42452;9821125309,03463;6860820533,66053;10406438420,5673;5405842118,72079;8842688513,72126;6453110033,62305;13725974999,4493;11662662305,4554;6624363554,18258;15935408444,2477;7599912980,43316;7373738847,90957;15395042049,568;"Step2"
"ET3";6422629,1404122;2150261,79611583;6397824,78565548;23371879,7311466;0;16873954,0286164;4235510,73694219;2117724,76632834;4207681,35764877;8421545,18546863;6321121,97686427;0;0;0;0;2114429,26511609;6333082,63304282;0;2103771,30931018;0;0;0;4208439,49021661;8446463,3919885;0;0;8489740,27282417;2128716,5415795;0;2111363,63627893;0;0;0;0;2156063,99061683;"Step2"
"FI3";9381034423,17384;10946300931,6425;17260151437,4217;33396645381,1216;2398804746,95132;26664610777,8935;4509564214,14773;2719197893,11689;3055876837,81179;10866337106,128;1675887491,90826;4726092198,03552;7390588142,72284;2825950809,57976;5036340800,09465;2656939514,95649;4833585300,05538;2005476167,13023;5014010414,69862;4081316340,06175;5044443892,40678;884414552,601261;6808984250,50461;3930682483,86232;11248577622,2807;4295968330,44607;3691990101,41452;12114859369,3201;6762932452,59809;4092216118,88291;4968038636,16433;4806507522,40082;3157269043,64159;2140862549,88693;8330260751,30576;"Step2"
"FJ3";0;0;0;2150261,79611583;0;2124716,33919514;0;0;0;2117724,76632834;0;0;0;0;0;0;0;2114429,26511609;0;0;0;0;0;0;0;2111615,84799712;2121465,84219559;0;0;0;0;0;0;0;0;"Step2"
"FK3";0;0;0;0;0;0;0;0;0;0;0;0;2105386,29636716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FL3";2107656,23741094;0;0;0;0;2150261,79611583;0;0;4228450,80524793;2109244,25357705;0;0;0;0;2107040,65895475;0;0;0;0;0;0;0;2103771,30931018;2116845,94729617;2105748,93476491;0;0;2111615,84799712;0;0;0;0;0;4222727,27255786;0;"Step2"
"FM3";0;0;0;0;0;0;0;0;0;0;0;0;4235449,53265668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"FO3";2111363,63627893;2117404,19489023;0;2123871,57726878;0;2156063,99061683;0;0;0;2124716,33919514;0;0;0;0;2103840,67882439;0;0;2110390,67467814;0;0;0;0;8444110,17739043;10569161,9196851;2103771,30931018;0;4211497,86952981;0;25250636,9412997;0;0;14878486,3039157;2122435,06820604;10643582,7078975;2126931,45472085;"Step2"
"FR3";82752522108,824;36307009089,4525;35449581030,8522;54130935145,4251;12369428066,0134;86653614932,3555;14909182495,1154;32689041448,3179;25676276107,4191;75620156358,1859;17832744234,8648;27518757840,5535;47141609067,447;69144712780,5813;32308009035,1051;52884243143,6086;25176209331,9585;12570604571,3241;32339626698,7678;30879092899,9088;24628421782,2507;7381092113,14883;42136346395,2335;27190034771,1972;35768157768,5984;24060832464,5805;65819091039,2799;12314419770,5052;50773636127,4437;26967680253,3081;62900812880,1383;149817917775,852;25556988474,0404;31828036282,8178;54135390368,9084;"Step2"
"GA3";4257433,08315901;2126931,45472085;4222727,27255786;4234808,38978046;2107656,23741094;4247743,15453757;4296163,35807414;0;0;2150261,79611583;2132608,26188516;2124716,33919514;2114225,40262397;2109244,25357705;2117755,3684711;4235449,53265668;0;0;6321121,97686427;4220781,34935628;0;2103734,67004789;0;4228858,53023218;4222055,08869521;0;0;0;0;0;0;2111615,84799712;2121465,84219559;4250996,08683306;6367305,20461813;"Step2"
"GB3";31853505503,6363;24297170605,5885;24882971088,7792;47946956816,2583;8916389064,68276;83577000438,2934;17320172712,6269;11539494779,7871;12108455371,3041;36692480279,1749;7343144033,73555;18082385452,5243;32629268821,0198;21201452337,5131;14277474352,463;24455838995,1042;4121092395,27495;4666318625,63249;15558804730,1533;5640547844,02188;8437341917,36319;1602495205,7304;15618126190,4355;10424841438,1587;19152500283,4216;9562954775,89466;21174258989,8972;5614965624,54887;16860677970,214;8936798479,14227;20579108824,1508;30098759234,0292;26228380447,9723;19935414519,1119;33104632026,2125;"Step2"
"GD3";2125498,04341653;0;2128716,5415795;2126931,45472085;0;0;0;0;0;8624255,96246734;0;2150261,79611583;8530433,04754064;0;2114225,40262397;4218488,5071541;0;2117724,76632834;0;0;0;0;0;0;0;0;0;0;0;2116845,94729617;0;2113278,78662464;0;0;0;"Step2"
"GE3";21214658,4219559;8501992,17366613;14857045,4774423;34059464,6652721;0;50672727,2706944;16939233,5591218;46368437,2230406;14867101,0408815;17184653,4322966;2156063,99061683;6422629,1404122;40854974,1262007;8530433,04754064;16997730,7135612;33827606,4419835;6327732,76073114;16942042,9477688;21177247,6632834;42076813,5764877;12632317,7782029;0;12662344,0480688;4211551,13201157;16829877,3603831;19023433,2813114;10572146,3255805;2111027,54434761;19024491,4554332;6311313,92793054;0;6317246,80429472;2113278,78662464;6312659,23532492;12669695,0879827;"Step2"
"GF3";0;0;0;0;0;2126931,45472085;2111363,63627893;0;0;0;8592326,71614829;0;0;0;8530433,04754064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GG3";0;0;0;0;0;0;0;0;0;0;0;0;2156063,99061683;0;0;0;0;0;0;0;0;0;0;0;2110390,67467814;2105775,56600579;0;0;0;0;0;0;2116845,94729617;0;0;"Step2"
"GH3";2113278,78662464;6312659,23532492;6334847,54399137;12728795,0531735;0;6367305,20461813;10643582,7078975;0;0;2117404,19489023;4215312,47482188;4247743,15453757;0;25872767,887402;2140876,3801374;73108901,0679381;0;4249432,67839029;12685352,4157438;4218488,5071541;0;0;2103840,67882439;6316158,88910147;2107040,65895475;0;0;0;4227429,6180692;2114429,26511609;0;2113832,38393702;0;0;2105748,93476491;"Step2"
"GI3";6317246,80429472;2113278,78662464;0;4223231,69599425;0;31882470,651248;33958961,0912967;0;0;0;0;40045468,5108078;4247743,15453757;0;0;0;0;0;0;0;0;0;0;2103840,67882439;6316158,88910147;0;8441562,69871255;0;6311204,01014367;0;2114429,26511609;2111027,54434761;50731977,2144886;6311313,92793054;4233691,89459234;"Step2"
"GL3";2116845,94729617;0;2113278,78662464;2104219,74510831;0;4242931,68439118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2103840,67882439;0;0;0;0;0;0;0;0;0;0;"Step2"
"GM3";0;0;0;0;0;2111615,84799712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GN3";0;0;0;0;0;2104219,74510831;0;0;0;0;0;0;0;0;0;6371614,73180635;0;0;0;0;0;0;0;2109244,25357705;0;0;0;0;0;2110390,67467814;0;0;2113714,8090346;0;0;"Step2"
"GP3";0;0;2103771,30931018;0;0;0;0;0;0;0;0;0;2126931,45472085;0;4234808,38978046;2107656,23741094;0;0;0;0;0;0;0;0;0;0;2117724,76632834;0;0;0;0;8423102,26402314;0;0;0;"Step2"
"GQ3";0;0;2113832,38393702;0;2116845,94729617;6317246,80429472;4226557,57324929;0;0;4242931,68439118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GR3";1357004907,40021;687189511,16273;922519036,879904;961793734,691346;376575064,366522;1574933384,78835;547494723,038876;342351163,433192;267235907,628755;1003017527,79863;377620919,910815;1215784880,83426;1396562274,87958;860001482,79812;840137924,614734;2497743181,71798;328197650,207986;1302531554,71996;726364079,425924;545612746,475416;452773438,029535;107043819,00687;948265452,08708;1006591099,6098;1079355900,31113;1211451155,70353;1257109575,13192;188480227,793928;1859362344,83628;1146593169,95929;600035094,46464;1177835728,35571;1365422766,51675;1132907254,51111;2421398605,22512;"Step2"
"GT3";2103734,67004789;12682288,8542076;10572146,3255805;4222055,08869521;0;4207542,61862036;14817921,6310732;0;4226557,57324929;2104219,74510831;0;2121465,84219559;12752988,2604992;2122435,06820604;4257433,08315901;6380794,36416254;4222727,27255786;6352212,58467069;10538281,1870547;4247743,15453757;2148081,67903707;0;2140876,3801374;0;8530433,04754064;0;8456901,61049586;0;14824287,5792977;0;21038406,7882439;2105386,29636716;6321121,97686427;21103906,7467814;0;"Step2"
"GU3";0;0;0;0;0;0;0;0;0;0;0;0;2121465,84219559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"GY3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2117724,76632834;0;0;2107040,65895475;"Step2"
"HA3";0;0;0;0;0;2114429,26511609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"HK3";6998304049,12443;2768651425,86655;1513150113,74422;1872034478,17914;658468951,72499;3045863039,81886;598383482,027854;2267243582,62933;1393015541,0145;2006997829,08191;472056646,247046;1059191714,18675;1508881053,65;1256219187,82966;1047361460,60657;1743844922,28477;335828690,859812;188896721,070338;891932230,921812;476432645,857469;1091574999,95621;152453102,032097;870462026,050718;254864589,272254;874269243,368088;989633371,693127;719334463,726166;516062831,067799;1083364997,03766;293210854,80893;583526211,124215;845806945,684396;2276587021,10643;1560763152,78399;772109529,12855;"Step2"
"HN3";2103840,67882439;0;2107040,65895475;0;4211551,13201157;6311204,01014367;2113714,8090346;0;0;0;0;0;4211497,86952981;0;0;0;0;0;0;2128716,5415795;2126931,45472085;0;4234808,38978046;2107656,23741094;6371614,73180635;10740408,3951854;2156063,99061683;2140876,3801374;2150261,79611583;2132608,26188516;2124716,33919514;4228450,80524793;2109244,25357705;10588776,8423555;0;"Step2"
"HR3";595080659,338263;143061166,160058;181063221,487576;219132228,531295;21103906,7467814;332712539,428914;136742753,553113;59184014,6529688;76119453,5441793;325098241,829531;116260781,116536;294527983,303425;457238724,615973;576975208,125585;169062302,929972;805916162,376482;21116158,4799712;243968571,852493;133906376,735242;123101233,95595;55346630,0810671;0;177354545,44743;209623015,294133;263457029,676367;237873616,654104;433912499,165488;68994047,6997387;500965072,952151;240829321,164973;268708640,99753;569423978,904299;579297760,318967;375445477,136715;703094782,332404;"Step2"
"HT3";0;0;0;0;0;0;0;0;0;2114429,26511609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2132608,26188516;0;0;0;"Step2"
"HU3";3092152075,74395;864044190,336208;762380915,878202;3069503550,40478;166325517,413005;2513699506,13302;569805482,163097;208471781,034573;751033277,207097;2001687924,15577;606841199,088318;924630064,424252;2128629210,62458;5930531320,9454;1748514752,46664;6001384464,07999;682589048,07976;1241489649,6139;1773757312,31758;1020425070,09608;529249012,810716;144325584,638011;1453913397,8988;1518629058,67068;798095454,513436;800378785,668507;1091765930,97887;252740717,694985;1855942570,68803;812836124,462546;1412978410,89068;2748034575,43603;876501995,634801;441940998,55259;2025427935,71376;"Step2"
"IB3";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2123871,57726878;0;0;0;0;0;2124716,33919514;"Step2"
"ID3";89238086,246196;135310425,767934;105462212,678852;97416746,9496705;6353174,29898502;191449501,773019;88426224,4474206;136957642,832059;21103906,7467814;44221286,8861215;8414938,68019157;25364577,7084152;76119453,5441793;73885964,0521662;69756468,6699218;63113139,2793054;65622224,3661813;75806961,6515367;103550660,544608;44188614,6472744;82353018,0718879;14850260,8953691;55262949,1288298;57305746,8415631;70247645,8721236;21269314,5472085;19002272,7265104;93165784,5751702;75875624,5467938;6371614,73180635;4296163,35807414;49589471,7841872;34254022,0821984;81709948,2524015;98099980,0467174;"Step2"
"IE3";2296819098,05032;3025596067,01389;3596297409,86337;7226270812,75497;1681497762,56605;12829176634,4171;3469233279,38141;1494824270,42068;977666865,755006;3015748274,11506;675953956,687857;1847079040,30205;7708717908,54919;721020379,404587;1460831060,68854;2006026932,35624;540669226,492716;575782097,664559;903366293,014145;500847072,430041;892189171,925922;308295913,80758;1113769567,15268;429350604,770139;978442566,442985;781238970,759678;652967956,5993;817097727,239947;1486417744,81294;845170151,201786;620170500,562485;1544470727,22765;797743676,528229;541641724,174762;1436374879,80537;"Step2"
"IL3";7607626234,6578;10827252145,591;16919116209,0109;34444960259,5497;5405993021,91797;82340446481,5247;9334930769,97532;4386507815,34884;8345751278,79941;13605161534,8709;2532468809,61377;6409980822,92161;24510612640,728;5969130620,71371;6721770633,80405;11044896112,0267;1251388771,29072;1249640157,73025;3399654591,35765;945481271,709443;2041427307,87941;624953264,297167;2584617797,94848;2049336003,56094;2822661401,65715;2175495944,91119;1426240082,85827;3071289020,6169;4708340908,90202;1173041923,96919;1517512490,93588;3345097734,19833;2663621282,00597;2570028276,81527;1834731057,77775;"Step2"
"IM3";6422629,1404122;0;2132608,26188516;0;0;16873954,0286164;2117755,3684711;0;0;2105386,29636716;0;2110390,67467814;0;2103734,67004789;2113714,8090346;2114429,26511609;0;0;0;0;0;0;0;0;0;2125498,04341653;4244870,13641208;0;2126931,45472085;4222727,27255786;6352212,58467069;0;14867101,0408815;4296163,35807414;4312127,98123367;"Step2"
"IN3";12453425609,8028;11787665349,0365;15789372368,8785;50896828778,1513;7727593325,65274;107349794818,232;23283947315,237;3481589825,76648;1990661280,34864;13399361283,4325;1922217688,58321;12010131756,0421;7935068936,7898;37863950452,35;8202461478,51673;32857696706,4429;4708833973,41354;2425570648,4554;10034362326,549;4880749437,59962;3285344910,20366;804396093,080195;6692753917,24025;3356230493,44775;2441027920,28468;2732448004,74792;10346924475,3517;1630030132,38224;3501738710,89828;2984084830,97335;4235395454,37554;9030728891,20683;2130840456,02246;2404222625,46826;3825733470,36503;"Step2"
"IO3";0;0;0;0;0;2124716,33919514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Step2"
"IQ3";8495486,30907513;0;0;8563505,5205496;0;4265216,52377032;2124716,33919514;0;0;2117755,3684711;2117724,76632834;8415362,71529754;12632317,7782029;14749284,6126833;8441562,69871255;4211551,13201157;2103734,67004789;4227429,6180692;2114429,26511609;0;4227664,76787405;0;4233691,89459234;0;2113278,78662464;0;8446463,3919885;0;4250996,08683306;8489740,27282417;12772299,249477;8507725,81888338;0;6352212,58467069;0;"Step2"
"IR3";280318279,575655;67963890,472601;75182858,7662975;99178943,5683744;34254022,0821984;367694767,135807;95967371,7848323;87113369,9070009;69769438,2865909;371226988,62956;228717579,794878;156711632,708297;591179230,749652;271594832,231363;362410993,340218;500162589,898719;174779371,97848;58904570,761341;405833243,334643;357338545,804619;236435084,966932;238863059,384884;530150369,946165;194749827,151248;77912710,5863016;139476399,917227;172546019,098881;103469176,551859;169717267,375647;99898408,040577;118856363,819538;151138874,452145;72315669,4605088;122459090,904178;232914461,437925;"Step2"
