"ctry_code";"techn_field_nr";"n_tech_reg"
"NL";2;63,123015873016
"DK";10;56,475057997558
"KR";3;3513,35456349204
"CH";24;34,9464285714286
"KR";26;3690,28749999999
"ES";11;38,2443484211867
"ES";13;171,133134920635
"PL";19;197,379563492063
"PL";25;127,325
"SG";1;44,1471031746032
"JP";20;4585,70297619054
"JP";29;6588,06736111126
"CN";32;12167,0511904772
"FR";12;250,145207570207
"CA";9;118,865566378066
"JP";25;8277,70396825406
"JP";26;5568,12185245312
"BE";28;22,2914141414141
"CH";32;110,150555555556
"AT";17;34,0234848484849
"AE";17;2,33333333333333
"IE";18;2,86388888888889
"AT";13;77,3045634920636
"BE";1;39,9378968253969
"SE";16;33,9569083694084
"BE";11;10,3839743589744
"RO";3;5,375
"AT";24;40,7099206349206
"ES";14;88,7705900036782
"BE";13;64,0255411255412
"RO";10;83,8750000000001
"GB";24;121,064682539683
"NO";31;52,4722222222222
"AT";21;39,4468253968254
"AT";4;34,7083333333333
"SE";34;50,7166666666667
"SE";35;155,519444444445
"PL";33;90,5571428571429
"NL";7;36,0222222222222
"IN";10;110,11078042328
"IN";15;78,4309638773926
"FR";30;307,680783105783
"CN";14;12058,3882933946
"CN";18;18403,3441738831
"CN";19;19251,8267462128
"NL";19;54,8976190476191
"TW";23;106,486706349206
"LU";33;7,1
"IT";24;30,6166666666667
"TW";2;631,4669973545
"TW";6;1184,22776991528
"TW";9;360,169125781624
"CH";5;38,6805555555556
"GB";20;46,7203703703704
"CH";9;61,7793650793651
"CN";23;13721,8102435087
"CN";7;3175,06219474968
"CN";9;6872,43127104378
"IL";24;18,6416666666667
"PL";32;193,088492063491
"HK";35;14,3333333333333
"NL";5;32,7277777777778
"CN";2;9180,21975339509
"IN";32;91,7755952380952
"BE";35;44,675
"SE";14;16,4344877344877
"CZ";16;34,7830357142857
"BG";16;1,625
"CN";5;2197,57916666664
"IN";27;174,636688311688
"NO";35;172,269444444444
"US";7;6587,19664882075
"BE";20;15,7013888888889
"TR";20;7,375
"GB";7;249,927588383839
"FI";25;132,097222222222
"NZ";13;47,6500000000001
"IL";3;130,709722222222
"CH";7;62,8434454434455
"BE";7;22,0599206349206
"BE";31;22,3277777777778
"LU";26;1,83333333333333
"LT";3;0,5
"LT";4;1
"CN";29;19402,1331349214
"SG";6;90,6314285714285
"PT";6;10,0095238095238
"FI";6;326,093373015872
"PL";6;123,994182900433
"FR";22;54,1452380952382
"US";20;752,245893630173
"MY";19;6,06111111111111
"MA";33;1
"KR";28;1361,00674603175
"FI";19;36,7380952380953
"AU";23;109,959444444445
"AU";19;132,565
"GB";18;48,858664021164
"NL";34;66,7095238095238
"GR";12;10,4166666666667
"TR";1;29,5611111111111
"AT";34;70,4551587301587
"AU";1;197,705555555556
"AU";12;190,740873015873
"AU";31;143,577777777778
"AU";20;81,3636111111112
"AU";21;61,3299603174603
"AU";29;194,497008547008
"AU";33;579,277777777777
"IT";6;128,99687950938
"NZ";6;31,5768037518037
"BE";32;91,5773809523809
"AU";30;83,95
"AU";16;488,288695781342
"AU";7;358,822133422132
"AU";24;78,3333333333334
"AU";6;483,65506993007
"ES";17;30,8506710337593
"PL";1;219,159523809524
"SG";3;14,55
"BE";10;39,5333333333333
"GR";11;4,63333333333333
"ES";21;33,7420634920635
"AT";28;52,7238095238095
"PL";30;148,083333333333
"ID";3;1,11111111111111
"AT";9;18,4583333333333
"ES";6;144,496619067207
"NL";3;59,5557539682541
"CN";16;20737,1448417084
